Time [s],Voltage [V]
2.429797066666651517e+01,2.071425414404868062e-03
2.439783733326476067e+01,2.074997402521480856e-03
2.449780866666696966e+01,2.078566332118419145e-03
2.459793333325069398e+01,2.082133946542227311e-03
2.469790399994235486e+01,2.085689324777163442e-03
2.479784533323254436e+01,2.089236848455208392e-03
2.489785666670650244e+01,2.092780018150746345e-03
2.499786066659726202e+01,2.096316119956682152e-03
2.509801900002639741e+01,2.099850887713786488e-03
2.519793366675730795e+01,2.103370316629031827e-03
2.529790499992668629e+01,2.106885036912524867e-03
2.539783066674135625e+01,2.110391481932091980e-03
2.549778666673228145e+01,2.113892352316030111e-03
2.559768933337181807e+01,2.117384752210297889e-03
2.569773999997414649e+01,2.120875742718322104e-03
2.579770300001837313e+01,2.124357127215536611e-03
2.589765266666654497e+01,2.127831536647304452e-03
2.599784833332523704e+01,2.131307995479959569e-03
2.609767199994530529e+01,2.134765105627621506e-03
2.619781766668893397e+01,2.138226939001280826e-03
2.629771033336874098e+01,2.141673046942692109e-03
2.639765699987765402e+01,2.145113017600366184e-03
2.649796199996490031e+01,2.148558743927903286e-03
2.659795299998950213e+01,2.151987150058030842e-03
2.669791133317630738e+01,2.155407940835206426e-03
2.679781733348499984e+01,2.158820476246448624e-03
2.689774633327033371e+01,2.162227357016254306e-03
2.699765933328308165e+01,2.165627277574631946e-03
2.709771233331412077e+01,2.169025559232495154e-03
2.719782133342232555e+01,2.172419354948658225e-03
2.729773800005204976e+01,2.175800283767537549e-03
2.739771399996243417e+01,2.179176898881419067e-03
2.749809400003869087e+01,2.182560822082048324e-03
2.759795000008307397e+01,2.185920805566517189e-03
2.769803833321202546e+01,2.189282350952454458e-03
2.779795100004412234e+01,2.192631774685137227e-03
2.789793300000019372e+01,2.195977324689604628e-03
2.799790700001176447e+01,2.199316432327689044e-03
2.809804900002200156e+01,2.202654985952171973e-03
2.819796033331658691e+01,2.205979725275667054e-03
2.829779966664500535e+01,2.209295982738139139e-03
2.839763966668397188e+01,2.212606203210769167e-03
2.849770700000226498e+01,2.215917905864583405e-03
2.859763500001281500e+01,2.219218972715046763e-03
2.869793333346024156e+01,2.222526244309911119e-03
2.879784366651438177e+01,2.225814741467149836e-03
2.889786433323752135e+01,2.229100916305442898e-03
2.899779666669201106e+01,2.232378264403235991e-03
2.909763699991162866e+01,2.235646706215202624e-03
2.919797366659622639e+01,2.238925167205098841e-03
2.929798999999184161e+01,2.242186836769591296e-03
2.939797166665084660e+01,2.245441450487620227e-03
2.949797300004865974e+01,2.248690797898064263e-03
2.959789833344984800e+01,2.251931794882229033e-03
2.969773733324836940e+01,2.255164139840739289e-03
2.979769933340139687e+01,2.258394626002946468e-03
2.989795066672377288e+01,2.261628611734253433e-03
2.999793899990618229e+01,2.264848296123981100e-03
3.009796699997968972e+01,2.268063463583686046e-03
3.019784099992830306e+01,2.271267917755412889e-03
3.029780299996491522e+01,2.274469447502779507e-03
3.039779866661410779e+01,2.277666320646694765e-03
3.049767733330372721e+01,2.280853745862388565e-03
3.059793433325830847e+01,2.284047526613908717e-03
3.069801866670604795e+01,2.287230110898895441e-03
3.079800133325625211e+01,2.290403797896061605e-03
3.089795133331790566e+01,2.293570807158032236e-03
3.099787866661790758e+01,2.296731477988367409e-03
3.109800600004382432e+01,2.299892856015738757e-03
3.119796500005759299e+01,2.303043326539316264e-03
3.129799699992872775e+01,2.306190521277655218e-03
3.139778133342042565e+01,2.309324383336169417e-03
3.149777033319696784e+01,2.312459139607048360e-03
3.159772633330430835e+01,2.315587341848048594e-03
3.169761300005484372e+01,2.318707878390581338e-03
3.179789066663943231e+01,2.321835120762912215e-03
3.189797099994029850e+01,2.324950722164822840e-03
3.199779099994339049e+01,2.328052775551092256e-03
3.209774699993431568e+01,2.331153612792346685e-03
3.219762933335732669e+01,2.334246743377893854e-03
3.229807333345524967e+01,2.337351825272385251e-03
3.239793799992185086e+01,2.340433603585525147e-03
3.249810966651421040e+01,2.343519468225441563e-03
3.259796666656620800e+01,2.346590284677128185e-03
3.269800833333283663e+01,2.349661434656711949e-03
3.279789733327925205e+01,2.352722575433904319e-03
3.289783366653136909e+01,2.355779859938203664e-03
3.299780366674531251e+01,2.358832878943202885e-03
3.309766633342951536e+01,2.361877347406929686e-03
3.319758199993520975e+01,2.364918172698572164e-03
3.329790400003548712e+01,2.367966086881616479e-03
3.339765066665131599e+01,2.370991293765278840e-03
3.349804766674060374e+01,2.374030975411982585e-03
3.359765066660474986e+01,2.377041428082914912e-03
3.369779133331030607e+01,2.380062935327006881e-03
3.379766566667240113e+01,2.383071231574962392e-03
3.389804333331994712e+01,2.386089495725706236e-03
3.399761000007856637e+01,2.389078244892991944e-03
3.409770566655788571e+01,2.392077738424783391e-03
3.419763933343347162e+01,2.395067255283660386e-03
3.429760266654193401e+01,2.398052553106472425e-03
3.439762033335864544e+01,2.401034375792491550e-03
3.449802733329124749e+01,2.404022690354098990e-03
3.459795066667720675e+01,2.406991535226916425e-03
3.469792399997822940e+01,2.409956812631174582e-03
3.479762733320239931e+01,2.412909060933421911e-03
3.489798333344515413e+01,2.415875584783651244e-03
3.499799966672435403e+01,2.418827258416640646e-03
3.509798800013959408e+01,2.421773191022014073e-03
3.519781799998600036e+01,2.424709516344800836e-03
3.529766366665717214e+01,2.427641377436398455e-03
3.539805466658435762e+01,2.430584300405419246e-03
3.549802866659592837e+01,2.433510079827710254e-03
3.559795800002757460e+01,2.436429660611122167e-03
3.569793766667135060e+01,2.439345832185819268e-03
3.579781766654923558e+01,2.442254237208588315e-03
3.589774199994280934e+01,2.445159086980723540e-03
3.599763233342673630e+01,2.448058117596157122e-03
3.609761866659391671e+01,2.450955111407143380e-03
3.619757766660768539e+01,2.453846503925099544e-03
3.629775633336976171e+01,2.456739439821542352e-03
3.639771366666536778e+01,2.459621197904918524e-03
3.649759899999480695e+01,2.462496118178170157e-03
3.659801333339419216e+01,2.465381479732989874e-03
3.669804933329578489e+01,2.468251213582254178e-03
3.679794199997559190e+01,2.471112111823810763e-03
3.689793266658671200e+01,2.473971102781792782e-03
3.699809766653925180e+01,2.476830363118684604e-03
3.709767666680272669e+01,2.479668230938454534e-03
3.719799766677897424e+01,2.482522554683535675e-03
3.729797100007999688e+01,2.485362316729677716e-03
3.739781966665759683e+01,2.488193897503890306e-03
3.749784466659184545e+01,2.491025842327567082e-03
3.759779933339450508e+01,2.493851172985491436e-03
3.769780900003388524e+01,2.496673446024906713e-03
3.779800366656854749e+01,2.499496326211412840e-03
3.789799133327323943e+01,2.502308783557360885e-03
3.799794366653077304e+01,2.505115675963529541e-03
3.809804333338979632e+01,2.507922137982397312e-03
3.819766133325174451e+01,2.510710569736739756e-03
3.829797733342275023e+01,2.513513989212354596e-03
3.839799899992067367e+01,2.516304649593643222e-03
3.849793100007809699e+01,2.519088299510812909e-03
3.859782899997662753e+01,2.521866510040416363e-03
3.869792500010225922e+01,2.524645734224687400e-03
3.879784200002904981e+01,2.527415515119284337e-03
3.889772033318877220e+01,2.530179769372096869e-03
3.899760999996215105e+01,2.532939894429649813e-03
3.909804033325053751e+01,2.535710491623206601e-03
3.919764466653577983e+01,2.538453889017800759e-03
3.929773599992040545e+01,2.541206284654929683e-03
3.939783266675658524e+01,2.543954412207284112e-03
3.949777266662567854e+01,2.546693845464679216e-03
3.959779666666872799e+01,2.549431197482187293e-03
3.969794666662346572e+01,2.552167615194546064e-03
3.979799433320295066e+01,2.554896869516137987e-03
3.989802266668993980e+01,2.557621243799324852e-03
3.999799899989739060e+01,2.560339864061956551e-03
4.009760966652538627e+01,2.563044238969850418e-03
4.019799199991393834e+01,2.565765231124215486e-03
4.029802300001028925e+01,2.568472383836076234e-03
4.039758266671560705e+01,2.571162513373797566e-03
4.049796233326196671e+01,2.573870500204860409e-03
4.059788800007663667e+01,2.576561962208890472e-03
4.069770366663578898e+01,2.579246213863401263e-03
4.079765299998689443e+01,2.581929831721115325e-03
4.089794433338101953e+01,2.584618373915931536e-03
4.099790466658305377e+01,2.587293808819736505e-03
4.109784800000488758e+01,2.589964573052929916e-03
4.119770766666624695e+01,2.592628901665871774e-03
4.129773166670929641e+01,2.595293416551677952e-03
4.139769766665995121e+01,2.597952198414063552e-03
4.149800466664601117e+01,2.600615851677213694e-03
4.159802633337676525e+01,2.603267750536762334e-03
4.169786566658876836e+01,2.605910664971837053e-03
4.179783299996051937e+01,2.608552823203556630e-03
4.189769866678398103e+01,2.611188163146821971e-03
4.199760366673581302e+01,2.613820419110589321e-03
4.209763366670813411e+01,2.616451847606121248e-03
4.219769299996551126e+01,2.619079931959240534e-03
4.229766233335249126e+01,2.621701551024969296e-03
4.239759800001047552e+01,2.624318199048408882e-03
4.249800400005187839e+01,2.626943054936992962e-03
4.259761166665703058e+01,2.629542981925852164e-03
4.269771466671954840e+01,2.632151774545329025e-03
4.279759200010448694e+01,2.634750635364340073e-03
4.289801799994893372e+01,2.637359702309506268e-03
4.299800800008233637e+01,2.639953395849486441e-03
4.309784499998204410e+01,2.642539101386468837e-03
4.319773999997414649e+01,2.645122298144796796e-03
4.329772133333608508e+01,2.647703718775035533e-03
4.339775333344005048e+01,2.650282442772865579e-03
4.349779733340255916e+01,2.652857478130147672e-03
4.359763066656887531e+01,2.655423113968906866e-03
4.369808799994643778e+01,2.658000784265306549e-03
4.379781133343931288e+01,2.660555658480917574e-03
4.389787066658027470e+01,2.663115181564042200e-03
4.399782666657119989e+01,2.665668109705572695e-03
4.409783333330415189e+01,2.668218387361565545e-03
4.419780399999581277e+01,2.670763811585081735e-03
4.429792833328247070e+01,2.673309212626589527e-03
4.439765133336186409e+01,2.675840503486959666e-03
4.449798599991481751e+01,2.678383392814432350e-03
4.459792733320500702e+01,2.680912404735888172e-03
4.469792700000107288e+01,2.683438995963669839e-03
4.479799700004514307e+01,2.685963469745777411e-03
4.489798500004690140e+01,2.688481991345807471e-03
4.499794466665480286e+01,2.690995926383977620e-03
4.509786466672085226e+01,2.693505001130648210e-03
4.519782800006214529e+01,2.696011306839096559e-03
4.529788266669493169e+01,2.698516046391241305e-03
4.539766766666434705e+01,2.701010200028482709e-03
4.549769866664428264e+01,2.703506665399097852e-03
4.559803033329080790e+01,2.706006782340283218e-03
4.569763766659889370e+01,2.708485040600562901e-03
4.579799499991349876e+01,2.710978127398409702e-03
4.589780066674575210e+01,2.713453702004882829e-03
4.599779966659843922e+01,2.715930270536131338e-03
4.609795799991115928e+01,2.718406977464353849e-03
4.619784466666169465e+01,2.720873177994961173e-03
4.629775066673755646e+01,2.723336077715880418e-03
4.639765800011809915e+01,2.725795238090294483e-03
4.649798200000077486e+01,2.728260674148775145e-03
4.659763866662979126e+01,2.730705748675879910e-03
4.669770300004165620e+01,2.733157091021216119e-03
4.679771700000856072e+01,2.735603470298541944e-03
4.689762133336625993e+01,2.738043453196575654e-03
4.699774000002071261e+01,2.740484956066716743e-03
4.709772399999201298e+01,2.742919472799541618e-03
4.719769966660533100e+01,2.745350096497557475e-03
4.729772299993783236e+01,2.747778195532406438e-03
4.739763933327049017e+01,2.750200027648448588e-03
4.749765133333858103e+01,2.752620514890268336e-03
4.759779233345761895e+01,2.755040460724702579e-03
4.769778333336580545e+01,2.757453133230230655e-03
4.779779666662216187e+01,2.759862706683202487e-03
4.789767700002994388e+01,2.762265453797401425e-03
4.799798800004646182e+01,2.764674927175993051e-03
4.809802500007208437e+01,2.767074201285322187e-03
4.819759499991778284e+01,2.769458696356833557e-03
4.829757633327972144e+01,2.771849458695636870e-03
4.839786800008732826e+01,2.774244043415465162e-03
4.849788999999873340e+01,2.776628609210438775e-03
4.859783399989828467e+01,2.779007753219018845e-03
4.869795099995099008e+01,2.781387454442814291e-03
4.879798566666431725e+01,2.783761648049703358e-03
4.889801433321554214e+01,2.786132159487666321e-03
4.899795533344149590e+01,2.788497067435331649e-03
4.909797533322125673e+01,2.790860325238321560e-03
4.919800733332522213e+01,2.793220354115329412e-03
4.929786799999419600e+01,2.795572846153919142e-03
4.939790533331688493e+01,2.797926008233339416e-03
4.949803166673518717e+01,2.800277773354563002e-03
4.959762533335015178e+01,2.802613571990263119e-03
4.969764966669026762e+01,2.804956011829928472e-03
4.979801000002771616e+01,2.807302845170939545e-03
4.989801033330149949e+01,2.809637807036758413e-03
4.999761566671077162e+01,2.811960128241687736e-03
5.009757633344270289e+01,2.814287314048119926e-03
5.019794799992814660e+01,2.816620630133184061e-03
5.029792633326724172e+01,2.818941386544345298e-03
5.039783599996007979e+01,2.821257152350133135e-03
5.049776966660283506e+01,2.823570086757020044e-03
5.059774600004311651e+01,2.825880627466965771e-03
5.069801633327733725e+01,2.828194575015662276e-03
5.079790233343373984e+01,2.830496289094830160e-03
5.089771166665013880e+01,2.832792891684081382e-03
5.099804100010078400e+01,2.835098098815489517e-03
5.109793633338995278e+01,2.837389995741117221e-03
5.119789599999785423e+01,2.839680043299996209e-03
5.129780933342408389e+01,2.841965714301000843e-03
5.139760533336084336e+01,2.844245401668859217e-03
5.149763399991206825e+01,2.846527103951286553e-03
5.159800200001336634e+01,2.848813235046747210e-03
5.169799866678658873e+01,2.851087618424046760e-03
5.179779899993445724e+01,2.853354271400385458e-03
5.189794033323414624e+01,2.855625399804089665e-03
5.199789333331864327e+01,2.857889000348330481e-03
5.209771100000943989e+01,2.860146298143738039e-03
5.219801399996504188e+01,2.862411321124330721e-03
5.229785833344794810e+01,2.864662759832091368e-03
5.239783500006888062e+01,2.866913965880099439e-03
5.249793766660150141e+01,2.869164793261663390e-03
5.259770566655788571e+01,2.871404902884041981e-03
5.269768400001339614e+01,2.873646546752925586e-03
5.279762799991294742e+01,2.875884239742273335e-03
5.289787066658027470e+01,2.878125434021302879e-03
5.299757633334957063e+01,2.880351466395517437e-03
5.309767366666346788e+01,2.882583086275673431e-03
5.319798866671044379e+01,2.884816394674347573e-03
5.329790166660677642e+01,2.887037613766281138e-03
5.339791499997954816e+01,2.889257934482909566e-03
5.349799866671673954e+01,2.891476691879970445e-03
5.359807366656605154e+01,2.893692140795504388e-03
5.369766466668806970e+01,2.895893790346496660e-03
5.379761633323505521e+01,2.898100328255180658e-03
5.389801633334718645e+01,2.900313661450245988e-03
5.399790499999653548e+01,2.902512645919793233e-03
5.409782733337488025e+01,2.904709310597390799e-03
5.419776066672056913e+01,2.906903164176070052e-03
5.429795033333357424e+01,2.909099589328355273e-03
5.439794499997515231e+01,2.911288697895786023e-03
5.449798333330545574e+01,2.913475730810399615e-03
5.459787933342158794e+01,2.915656635286148751e-03
5.469786233326885849e+01,2.917836429625357900e-03
5.479788600001484156e+01,2.920014106995253225e-03
5.489786533324513584e+01,2.922187826027569831e-03
5.499786200001835823e+01,2.924358937744771757e-03
5.509788166673388332e+01,2.926527572437096804e-03
5.519805599993560463e+01,2.928696586070695176e-03
5.529802233329974115e+01,2.930857639221850185e-03
5.539801899995654821e+01,2.933014755608379532e-03
5.549790733330883086e+01,2.935166523721174404e-03
5.559762399992905557e+01,2.937311599943709037e-03
5.569803700014017522e+01,2.939468640903891792e-03
5.579797766671981663e+01,2.941612539675434249e-03
5.589795333333313465e+01,2.943754207182310619e-03
5.599789200001396239e+01,2.945892109219110187e-03
5.609786333341617137e+01,2.948027744381899636e-03
5.619778000004589558e+01,2.950159256066616203e-03
5.629772833338938653e+01,2.952288495115683656e-03
5.639772266661748290e+01,2.954415771523394817e-03
5.649781366670504212e+01,2.956542164981908714e-03
5.659774233342614025e+01,2.958662184114238536e-03
5.669764466676861048e+01,2.960778730562646684e-03
5.679801633337046951e+01,2.962902294325526521e-03
5.689804633334279060e+01,2.965015719613724610e-03
5.699797033343929797e+01,2.967124013183616328e-03
5.709795466670766473e+01,2.969230694559984833e-03
5.719783066667150706e+01,2.971332220069275443e-03
5.729786533338483423e+01,2.973434213668366913e-03
5.739780999999493361e+01,2.975531455335461619e-03
5.749774099991191179e+01,2.977625559382781652e-03
5.759777166659478098e+01,2.979718905179514366e-03
5.769769266666844487e+01,2.981807120505631029e-03
5.779768500011414289e+01,2.983893997737808220e-03
5.789757633337285370e+01,2.985975949543033699e-03
5.799793566658627242e+01,2.988064827706735961e-03
5.809792700002435595e+01,2.990143235627092284e-03
