Time [s],Voltage [V]
9.197774000000208616e+00,1.926146145953218586e-03
9.298107666778378189e+00,1.929050844689116691e-03
9.398267666809260845e+00,1.931938145830450161e-03
9.497618666733615100e+00,1.934790324220496405e-03
9.597955000121146441e+00,1.937659272728575830e-03
9.698207333451136947e+00,1.940514674249945327e-03
9.797774333390407264e+00,1.943339939474970999e-03
9.898172000073827803e+00,1.946178476188679864e-03
9.998340000049211085e+00,1.948997755232990351e-03
1.009813866671174765e+01,1.951786300135137722e-03
1.019856200006324798e+01,1.954580763657181794e-03
1.029772300005424768e+01,1.957329012068180930e-03
1.039803766668774188e+01,1.960098292492495464e-03
1.049779733340255916e+01,1.962841605743519471e-03
1.059810233337339014e+01,1.965589482272629175e-03
1.069824100006371737e+01,1.968322637174041174e-03
1.079817700001876801e+01,1.971040404519018401e-03
1.089775166672188789e+01,1.973738819896837977e-03
1.099754533346276730e+01,1.976433897746912496e-03
1.109769500000402331e+01,1.979129526928717717e-03
1.119766133336815983e+01,1.981811436643958393e-03
1.129778233333490789e+01,1.984488968576172789e-03
1.139804133342113346e+01,1.987161910466688462e-03
1.149738266679923981e+01,1.989802480955829567e-03
1.159749866672791541e+01,1.992453533452145237e-03
1.169762200000695884e+01,1.995089464596094039e-03
1.179783666681032628e+01,1.997718784602308360e-03
1.189815100014675409e+01,2.000341851627876390e-03
1.199816933332476765e+01,2.002948510209570394e-03
1.209739933337550610e+01,2.005526231679861590e-03
1.219769366679247469e+01,2.008123271953902219e-03
1.229787833336740732e+01,2.010709276691087857e-03
1.239744366670493037e+01,2.013271342553589732e-03
1.249782700010109693e+01,2.015846596553807178e-03
1.259789400000590831e+01,2.018406043817088345e-03
1.269750033342279494e+01,2.020946245210348147e-03
1.279811000009067357e+01,2.023504640440895383e-03
1.289825700002256781e+01,2.026044056169624789e-03
1.299772800004575402e+01,2.028559368549425444e-03
1.309777266671881080e+01,2.031082352009423372e-03
1.319802999997045845e+01,2.033602340275335926e-03
1.329784500005189329e+01,2.036100357808845809e-03
1.339785499998833984e+01,2.038595850631430995e-03
1.349756866670213640e+01,2.041076672408743877e-03
1.359757633344270289e+01,2.043557613307738462e-03
1.369800066680181772e+01,2.046041743218487367e-03
1.379747900005895644e+01,2.048495513484766863e-03
1.389771133335307240e+01,2.050960980225575297e-03
1.399793966673314571e+01,2.053419524379614287e-03
1.409777400002349168e+01,2.055861722989704536e-03
1.419807566667441279e+01,2.058308742543478106e-03
1.429761233332101256e+01,2.060730649973248601e-03
1.439767700002994388e+01,2.063159032153229471e-03
1.449757166672497988e+01,2.065577018386075513e-03
1.459797900007106364e+01,2.068001204224643574e-03
1.469789066677913070e+01,2.070407346499998202e-03
1.479733966675121337e+01,2.072795770645035306e-03
1.489813766675069928e+01,2.075209090077013291e-03
1.499747866671532393e+01,2.077581312739312531e-03
1.509796000004280359e+01,2.079974547902140383e-03
1.519737733341753483e+01,2.082336339939837300e-03
1.529781433346215636e+01,2.084716245756590338e-03
1.539761300000827760e+01,2.087074993761857920e-03
1.549820966669358313e+01,2.089446566441201681e-03
1.559723300009500235e+01,2.091775175136656624e-03
1.569782100012525916e+01,2.094134658248188695e-03
1.579745266668032855e+01,2.096465870175075272e-03
1.589743533334694803e+01,2.098799494762691904e-03
1.599801133340224624e+01,2.101141145621140526e-03
1.609808166674338281e+01,2.103465265684270700e-03
1.619742266670800745e+01,2.105766802070188279e-03
1.629768433340359479e+01,2.108083999720175312e-03
1.639756766671780497e+01,2.110386953666531715e-03
1.649770833342336118e+01,2.112690494959264080e-03
1.659826400002930313e+01,2.114998044675409083e-03
1.669814100011717528e+01,2.117284562239070498e-03
1.679748166666831821e+01,2.119553438569841183e-03
1.689754766668193042e+01,2.121833505854600448e-03
1.699821066670119762e+01,2.124121763873204789e-03
1.709751333342865109e+01,2.126373808930043154e-03
1.719788366672582924e+01,2.128644755657155187e-03
1.729779433342628181e+01,2.130900024806304388e-03
1.739797866670414805e+01,2.133156209128849422e-03
1.749827666673809290e+01,2.135409697973655440e-03
1.759740133339073509e+01,2.137631679289347074e-03
1.769759200001135468e+01,2.139872378331223249e-03
1.779754933330696076e+01,2.142102690185028815e-03
1.789758833346422762e+01,2.144329672094713157e-03
1.799738133337814361e+01,2.146546494345532869e-03
1.809759366675280035e+01,2.148768271233553531e-03
1.819777366681955755e+01,2.150984465554418249e-03
1.829782966675702482e+01,2.153193097019006838e-03
1.839768399996683002e+01,2.155392510213346297e-03
1.849769966676831245e+01,2.157590738532577136e-03
1.859799966670107096e+01,2.159790488307035839e-03
1.869790633348748088e+01,2.161976938833345616e-03
1.879799533344339579e+01,2.164162736803438864e-03
1.889750366681255400e+01,2.166331279681407013e-03
1.899803833349142224e+01,2.168517589867908005e-03
1.909785433334764093e+01,2.170683729840354025e-03
1.919760100007988513e+01,2.172843875849037650e-03
1.929774766671471298e+01,2.175008200316286971e-03
1.939808933332096785e+01,2.177172263277304693e-03
1.949748200015164912e+01,2.179311471911692631e-03
1.959813666669651866e+01,2.181473421728331689e-03
1.969767000002320856e+01,2.183606940615571371e-03
1.979775133333168924e+01,2.185747876724236215e-03
1.989766333333682269e+01,2.187880887791191810e-03
1.999808266677428037e+01,2.190020425254827000e-03
2.009767366666346788e+01,2.192138078325265270e-03
2.019774733332451433e+01,2.194261771449987526e-03
2.029799866676330566e+01,2.196385015793468880e-03
2.039778066670987755e+01,2.198494151634574310e-03
2.049813466670457274e+01,2.200611208144713591e-03
2.059832600003574044e+01,2.202720685313011226e-03
2.069780400011222810e+01,2.204811066520725657e-03
2.079803800000809133e+01,2.206913247744211014e-03
2.089800266665406525e+01,2.209005717386649213e-03
2.099779133335687220e+01,2.211090477848864835e-03
2.109798866673372686e+01,2.213179750945538406e-03
2.119772133335936815e+01,2.215255081412586050e-03
2.129799166671000421e+01,2.217337293485826567e-03
2.139761433342937380e+01,2.219402039362492959e-03
2.149768666666932404e+01,2.221472088193637232e-03
2.159781800000928342e+01,2.223539341775711536e-03
2.169826533331070095e+01,2.225609096425275237e-03
2.179734233336057514e+01,2.227646679795379503e-03
2.189792366675101221e+01,2.229711214921810056e-03
2.199776699999347329e+01,2.231756640970351986e-03
2.209746800002176315e+01,2.233795223503678463e-03
2.219774600013624877e+01,2.235841654605394760e-03
2.229767166671808809e+01,2.237876964509874934e-03
2.239735733345150948e+01,2.239903484409004782e-03
2.249803566676564515e+01,2.241946236691845680e-03
2.259778900002129376e+01,2.243966315114314866e-03
2.269776933337561786e+01,2.245987095803105970e-03
2.279805466672405601e+01,2.248010129824613672e-03
2.289759833342395723e+01,2.250014333463591209e-03
2.299786566675174981e+01,2.252029215010187182e-03
2.309738166676834226e+01,2.254025139457700375e-03
2.319779366673901677e+01,2.256035140846989005e-03
2.329810333345085382e+01,2.258039191162390484e-03
2.339800733339507133e+01,2.260031261517996513e-03
2.349760833336040378e+01,2.262013441270180336e-03
2.359789199999067932e+01,2.264005324705667226e-03
2.369788400002289563e+01,2.265987536150851703e-03
2.379818033333867788e+01,2.267971888846650498e-03
2.389779600012116134e+01,2.269938914947004435e-03
2.399803633335977793e+01,2.271914390750362500e-03
2.409826366673223674e+01,2.273885710987388550e-03
2.419797033339273185e+01,2.275842918139863759e-03
2.429794533341191709e+01,2.277801510477600166e-03
2.439778500015381724e+01,2.279755382054455409e-03
2.449817799997981638e+01,2.281717749455856696e-03
2.459773033345118165e+01,2.283660183538942581e-03
2.469821733341086656e+01,2.285617332634421513e-03
2.479762733343522996e+01,2.287550036850831588e-03
2.489825400011613965e+01,2.289502894893339670e-03
2.499768933339510113e+01,2.291429186201219582e-03
2.509802800009492785e+01,2.293369516928944491e-03
2.519823200011160225e+01,2.295303787059665979e-03
2.529782833333592862e+01,2.297222916555010513e-03
2.539782800013199449e+01,2.299146408877893524e-03
2.549800366675481200e+01,2.301069873360739836e-03
2.559751766675617546e+01,2.302977262247160074e-03
2.569764733337797225e+01,2.304893071863502695e-03
2.579815633338876069e+01,2.306812741066271381e-03
2.589803166675847024e+01,2.308716945858759525e-03
2.599751533346716315e+01,2.310610362370189245e-03
2.609803666674997658e+01,2.312520172340213048e-03
2.619790633348748088e+01,2.314414270939636926e-03
2.629766533337533474e+01,2.316302966647310491e-03
2.639797933341469616e+01,2.318198849963600851e-03
2.649819466681219637e+01,2.320089553873289686e-03
2.659755900013260543e+01,2.321960940784051439e-03
2.669754033337812871e+01,2.323840679019213012e-03
2.679761966678779572e+01,2.325718984714053410e-03
2.689786833338439465e+01,2.327597192270190480e-03
2.699751100002322346e+01,2.329460805258589621e-03
2.709743299998808652e+01,2.331326406205114568e-03
2.719766833342146128e+01,2.333194609142079032e-03
2.729756000009365380e+01,2.335053178091686058e-03
2.739816166670061648e+01,2.336921707318786925e-03
2.749817100004293025e+01,2.338776009618959151e-03
2.759769766672980040e+01,2.340618607625274787e-03
2.769804333336651325e+01,2.342473437630936562e-03
2.779754366667475551e+01,2.344309543865252029e-03
2.789802666672039777e+01,2.346160662908505778e-03
2.799739833339117467e+01,2.347988234768959986e-03
2.809761333337519318e+01,2.349828230806511476e-03
2.819739933335222304e+01,2.351657281137826180e-03
2.829769333335570991e+01,2.353492566926410762e-03
2.839733966672793031e+01,2.355312956603985292e-03
2.849783000012394041e+01,2.357145701278533668e-03
2.859744733339175582e+01,2.358959496945456889e-03
2.869782400003168732e+01,2.360784079019677840e-03
2.879741566663142294e+01,2.362591385833076249e-03
2.889783033344428986e+01,2.364410605336139670e-03
2.899752266670111567e+01,2.366213744869711741e-03
2.909766466671135277e+01,2.368022023442590759e-03
2.919781566679012030e+01,2.369827471863056572e-03
2.929730666673276573e+01,2.371618067352048668e-03
2.939758033340331167e+01,2.373419777205602269e-03
2.949798966676462442e+01,2.375220943476435802e-03
2.959768733347300440e+01,2.377006400078970037e-03
2.969755900010932237e+01,2.378792039780757914e-03
2.979774766671471298e+01,2.380580405391560361e-03
2.989749733335338533e+01,2.382358015241751222e-03
2.999765900010243058e+01,2.384140043385078386e-03
3.009723933343775570e+01,2.385908831553937206e-03
3.019774366682395339e+01,2.387691110330763134e-03
3.029812799999490380e+01,2.389468338069864698e-03
3.039769666665233672e+01,2.391228246130887823e-03
3.049768166674766690e+01,2.392992634540352589e-03
3.059806266671512276e+01,2.394761115956941123e-03
3.069751900003757328e+01,2.396510452507627856e-03
3.079817666672170162e+01,2.398279431548040047e-03
3.089771200006362051e+01,2.400026501839311842e-03
3.099790233338717371e+01,2.401782438324348047e-03
3.109798133338335901e+01,2.403533805776996140e-03
3.119788333331234753e+01,2.405279483353648957e-03
3.129774700000416487e+01,2.407021919529596637e-03
3.139770733343902975e+01,2.408763484692665741e-03
3.149795466673094779e+01,2.410507497516130825e-03
3.159817766677588224e+01,2.412248549115179625e-03
3.169817333342507482e+01,2.413983140033985030e-03
3.179810900008305907e+01,2.415714201259726128e-03
3.189748966670595109e+01,2.417433198825083215e-03
3.199787400010973215e+01,2.419167094208165419e-03
3.209767066675703973e+01,2.420888403381323949e-03
3.219757233338896185e+01,2.422609109015047904e-03
3.229798166663385928e+01,2.424336142393128998e-03
3.239783166674897075e+01,2.426051171047651986e-03
3.249760766664985567e+01,2.427762571729771141e-03
3.259786199999507517e+01,2.429479822139879626e-03
3.269762700004503131e+01,2.431186365730335017e-03
3.279782766674179584e+01,2.432898045439905489e-03
3.289791166677605361e+01,2.434605433389102659e-03
3.299777233332861215e+01,2.436306740035851671e-03
3.309749066678341478e+01,2.438003376266019862e-03
3.319762866664677858e+01,2.439704913341142305e-03
3.329803000006359071e+01,2.441408690765070524e-03
3.339798933349084109e+01,2.443102764061833715e-03
3.349792500003241003e+01,2.444794257232412588e-03
3.359781766671221703e+01,2.446482864127164612e-03
3.369782000000122935e+01,2.448171182297936149e-03
3.379781400004867464e+01,2.449857235420026518e-03
3.389807866676710546e+01,2.451545738775244392e-03
3.399824133340734988e+01,2.453224253589006074e-03
3.409807766671292484e+01,2.454893167400102119e-03
3.419757433340419084e+01,2.456553485127225493e-03
3.429775100003462285e+01,2.458222182732414628e-03
3.439777000003959984e+01,2.459885258299247205e-03
3.449787366669625044e+01,2.461546718444649045e-03
3.459782333346083760e+01,2.463202578256239606e-03
3.469792266678996384e+01,2.464857841102619830e-03
3.479816466674674302e+01,2.466512349200019293e-03
3.489755233342293650e+01,2.468149651066047640e-03
3.499748533347155899e+01,2.469792789325703924e-03
3.509784066677093506e+01,2.471439664837895428e-03
3.519766433339100331e+01,2.473074595715391965e-03
3.529838333337102085e+01,2.474720903211123212e-03
3.539764666673727334e+01,2.476340153377958389e-03
3.549766466673463583e+01,2.477968403385240673e-03
3.559789333341177553e+01,2.479596714299084001e-03
3.569824733340647072e+01,2.481223646991490180e-03
3.579772366664838046e+01,2.482832943047281679e-03
3.589795633335597813e+01,2.484451005854883786e-03
3.599764833343215287e+01,2.486056848933044898e-03
3.609781966672744602e+01,2.487666866925674833e-03
3.619762500014621764e+01,2.489267427680954756e-03
3.629807666665874422e+01,2.490874710110564660e-03
3.639759566669818014e+01,2.492463424011231825e-03
3.649801500001922250e+01,2.494062790906421100e-03
3.659729700011666864e+01,2.495640328036488088e-03
3.669779933337122202e+01,2.497233449072827280e-03
3.679785466671455652e+01,2.498815635771132505e-03
3.689742733340244740e+01,2.500386332812997055e-03
3.699806166673079133e+01,2.501969821099953376e-03
3.709836566669400781e+01,2.503544107142311424e-03
3.719758000003639609e+01,2.505111127662734520e-03
3.729784200014546514e+01,2.506693710470700442e-03
3.739778533345088363e+01,2.508268983817514564e-03
3.749784133338835090e+01,2.509843793568980810e-03
3.759745966678019613e+01,2.511409529720975888e-03
3.769764866668265313e+01,2.512982078456679497e-03
3.779805033339653164e+01,2.514555838891081082e-03
3.789830433332826942e+01,2.516125205458298077e-03
3.799742266675457358e+01,2.517674796508960477e-03
3.809767533338163048e+01,2.519240146810665468e-03
3.819781633338425308e+01,2.520801818286592597e-03
3.829797400010284036e+01,2.522361863453061095e-03
3.839767233340535313e+01,2.523912929684465380e-03
3.849807966663502157e+01,2.525473237046094860e-03
3.859784666670020670e+01,2.527021866469938288e-03
3.869771066680550575e+01,2.528570329312494324e-03
3.879783833341207355e+01,2.530121253998692064e-03
3.889790233341045678e+01,2.531669619718185903e-03
3.899729433341417462e+01,2.533206085193057122e-03
3.909734833333641291e+01,2.534751328437719747e-03
3.919751666672527790e+01,2.536296931529132860e-03
3.929771800001617521e+01,2.537841694858105832e-03
3.939813066669739783e+01,2.539388422530699727e-03
3.949816800002008677e+01,2.540928141323148086e-03
3.959744100004900247e+01,2.542454945325212622e-03
3.969747733336407691e+01,2.543992391670807460e-03
3.979767700005322695e+01,2.545531307005715303e-03
3.989779966673813760e+01,2.547068063236005396e-03
3.999765666679013520e+01,2.548599834662025176e-03
4.009830199996940792e+01,2.550142849012460196e-03
4.019741633336525410e+01,2.551661623869870034e-03
4.029756566672585905e+01,2.553195552971513488e-03
4.039757566677872092e+01,2.554710465952152697e-03
4.049821633333340287e+01,2.556232316483479476e-03
4.059745166671928018e+01,2.557730648154308249e-03
4.069752766669262201e+01,2.559239391605338913e-03
4.079815333336591721e+01,2.560754111464657104e-03
4.089760300004854798e+01,2.562248852185903050e-03
4.099747033335734159e+01,2.563747592238758803e-03
4.109756266674958169e+01,2.565247417628555536e-03
4.119780833343975246e+01,2.566747240899374533e-03
4.129822633345611393e+01,2.568247334532758330e-03
4.139752300002146512e+01,2.569728405140582830e-03
4.149727766669820994e+01,2.571214031648715384e-03
4.159771466674283147e+01,2.572707515304107143e-03
4.169815966673195362e+01,2.574198804505654567e-03
4.179778033343609422e+01,2.575675569309846587e-03
4.189786733337678015e+01,2.577156954159821184e-03
4.199801666673738509e+01,2.578636960714962047e-03
4.209742066683247685e+01,2.580103676200777053e-03
4.219766733341384679e+01,2.581580527790497057e-03
4.229757399996742606e+01,2.583050074382380393e-03
4.239792633336037397e+01,2.584523868288201784e-03
4.249751233332790434e+01,2.585984120316365750e-03
4.259796933340840042e+01,2.587454834877941836e-03
4.269811433344148099e+01,2.588918672716713446e-03
4.279738966678269207e+01,2.590367522485495944e-03
4.289744900015648454e+01,2.591825520608750412e-03
4.299766466673463583e+01,2.593283488185420954e-03
4.309773033333476633e+01,2.594736967802453460e-03
4.319790799997281283e+01,2.596189765823330581e-03
4.329775900009553879e+01,2.597635527460036634e-03
4.339826100005302578e+01,2.599088396739930671e-03
4.349760400003287941e+01,2.600522463037634353e-03
4.359728200011886656e+01,2.601962953724384388e-03
4.369795500009786338e+01,2.603415883314991880e-03
4.379752033343538642e+01,2.604850919956166067e-03
4.389740900008473545e+01,2.606288722119020837e-03
4.399765533336903900e+01,2.607729775582377438e-03
4.409747966669965535e+01,2.609162885319453104e-03
4.419754166668280959e+01,2.610597537888332924e-03
4.429801166674587876e+01,2.612036168407422428e-03
4.439809633337426931e+01,2.613467427528130913e-03
4.449786666675936431e+01,2.614892360942007356e-03
4.459791766677517444e+01,2.616319478406514253e-03
4.469794500013813376e+01,2.617744442880662673e-03
4.479779466672334820e+01,2.619165076938152585e-03
4.489794833341147751e+01,2.620588241175047899e-03
4.499795933335553855e+01,2.622007595184465065e-03
4.509791100001893938e+01,2.623424337998826912e-03
4.519809900014661252e+01,2.624842666781546270e-03
4.529780666669830680e+01,2.626252453273566177e-03
4.539819566672667861e+01,2.627670128267240064e-03
4.549724233348388225e+01,2.629067141893339649e-03
4.559751300001516938e+01,2.630479705265430929e-03
4.569817033340223134e+01,2.631895992101568413e-03
4.579768700001295656e+01,2.633294542487497631e-03
4.589810566673986614e+01,2.634704080005246217e-03
4.599798133340664208e+01,2.636104323662952133e-03
4.609761733340565115e+01,2.637499556674937663e-03
4.619814666674938053e+01,2.638905639535977544e-03
4.629771299997810274e+01,2.640296620735864928e-03
4.639771900000050664e+01,2.641692119906593507e-03
4.649792900006286800e+01,2.643088843809760814e-03
4.659777500003110617e+01,2.644478890515778759e-03
4.669783066678792238e+01,2.645869422110871776e-03
4.679786666680593044e+01,2.647252722323793772e-03
4.689815033343620598e+01,2.648637295196953380e-03
4.699775700015015900e+01,2.650010381826219466e-03
4.709799800009932369e+01,2.651390054156176068e-03
4.719787833339069039e+01,2.652762602363025260e-03
4.729820166679564863e+01,2.654139061406698540e-03
4.739779033337254077e+01,2.655503276676762260e-03
4.749794666667003185e+01,2.656873087371191579e-03
4.759766666672658175e+01,2.658234751542628248e-03
4.769766400009393692e+01,2.659598013182221370e-03
4.779739700013305992e+01,2.660955481108655523e-03
4.789737733337096870e+01,2.662314113941375258e-03
4.799751733336597681e+01,2.663672700655100953e-03
4.809763566672336310e+01,2.665028770260218297e-03
4.819745333341415972e+01,2.666378548270209679e-03
4.829755633336026222e+01,2.667729953077693783e-03
4.839784766663797200e+01,2.669081653017374781e-03
4.849798266682773829e+01,2.670428995397973113e-03
4.859787833329755813e+01,2.671770870487496282e-03
4.869775700010359287e+01,2.673110267247901135e-03
4.879782800003886223e+01,2.674449980693415982e-03
4.889778433344326913e+01,2.675785891935759161e-03
4.899730233335867524e+01,2.677113687760647540e-03
4.909746500011533499e+01,2.678447804565962063e-03
4.919787833339069039e+01,2.679782957523386445e-03
4.929776700004003942e+01,2.681108840500637594e-03
4.939767400012351573e+01,2.682432672240710799e-03
4.949764966673683375e+01,2.683755110440668237e-03
4.959774800005834550e+01,2.685076856508719634e-03
4.969754933333024383e+01,2.686392368764904583e-03
4.979789866681676358e+01,2.687712770392786978e-03
4.989786400005687028e+01,2.689025786092683404e-03
4.999779800011310726e+01,2.690336056316060959e-03
5.009798299998510629e+01,2.691647268852160289e-03
5.019755333347711712e+01,2.692948100485001092e-03
5.029775233345571905e+01,2.694254787916374599e-03
5.039771166676655412e+01,2.695555987291707242e-03
5.049779500009026378e+01,2.696856430393325225e-03
5.059806066669989377e+01,2.698156857994026686e-03
5.069789800001308322e+01,2.699449352367167161e-03
5.079803333338350058e+01,2.700743315010473676e-03
5.089815433335024863e+01,2.702034693470771552e-03
5.099745700007770211e+01,2.703313141269889606e-03
5.109738600009586662e+01,2.704597258088494577e-03
5.119743066676892340e+01,2.705880448755218666e-03
5.129779099998995662e+01,2.707165256579863351e-03
5.139771500008646399e+01,2.708442052611081865e-03
5.149799533339682966e+01,2.709720961896989241e-03
5.159801066678483039e+01,2.710994050756468030e-03
5.169778733339626342e+01,2.712261666555397348e-03
5.179781366675160825e+01,2.713530006687105752e-03
5.189802299998700619e+01,2.714798203633397074e-03
5.199796933343168348e+01,2.716060609738111739e-03
5.209773999999742955e+01,2.717318338048358220e-03
5.219788733334280550e+01,2.718578337686545100e-03
5.229741500003729016e+01,2.719828076116773564e-03
5.239764500001911074e+01,2.721084143946941522e-03
5.249809466674923897e+01,2.722340451738005252e-03
5.259802133333869278e+01,2.723587716161189783e-03
5.269819433335214853e+01,2.724835543987797187e-03
5.279845933336764574e+01,2.726081993697867471e-03
5.289819966675713658e+01,2.727319409231292700e-03
5.299786100001074374e+01,2.728553336255046258e-03
5.309780833334662020e+01,2.729792853060483346e-03
5.319781833339948207e+01,2.731041724906454332e-03
5.329799500002991408e+01,2.732290935298076467e-03
5.339803466678131372e+01,2.733536705251052822e-03
5.349782900011632591e+01,2.734777704122209191e-03
5.359773733338806778e+01,2.736018412297984599e-03
5.369819933339022100e+01,2.737264281179073618e-03
5.379825733345933259e+01,2.738503439085666902e-03
5.389770666672848165e+01,2.739733385538020184e-03
5.399755500012543052e+01,2.740966596672683546e-03
5.409824133338406682e+01,2.742208471960006118e-03
5.419796400004997849e+01,2.743436801131214457e-03
5.429754500009585172e+01,2.744661745124546068e-03
5.439767833345104009e+01,2.745891839154286293e-03
5.449758833344094455e+01,2.747117554888402896e-03
5.459770033345557749e+01,2.748344119453779988e-03
5.469786333339288831e+01,2.749569685173704984e-03
5.479779333341866732e+01,2.750790790047603213e-03
5.489820166677236557e+01,2.752016128926264120e-03
5.499789700016845018e+01,2.753231177437356555e-03
5.509791133343242109e+01,2.754448531124934017e-03
5.519813300005625933e+01,2.755666826839438428e-03
5.529827366676181555e+01,2.756882565159435305e-03
5.539814733341336250e+01,2.758093504686423385e-03
5.549763633334077895e+01,2.759298242390955704e-03
5.559791833336930722e+01,2.760511037972340764e-03
5.569789266679435968e+01,2.761718577428949953e-03
5.579728600010275841e+01,2.762917588148876107e-03
5.589781233330722898e+01,2.764128742541396670e-03
5.599778633331879973e+01,2.765331730817546883e-03
5.609809800004586577e+01,2.766537275801344772e-03
5.619791666674427688e+01,2.767735406547079322e-03
5.629813133331481367e+01,2.768936804500739084e-03
5.639776800002437085e+01,2.770129805625263630e-03
5.649798566673416644e+01,2.771328295684427449e-03
5.659786933334544301e+01,2.772521335386425242e-03
5.669799566676374525e+01,2.773715823138332183e-03
5.679793433344457299e+01,2.774906632459287793e-03
5.689745133335236460e+01,2.776090996726109789e-03
5.699750433338340372e+01,2.777280319287320567e-03
5.709782033343799412e+01,2.778471346515764672e-03
5.719787100004032254e+01,2.779657814232960183e-03
5.729784266673959792e+01,2.780841947898704883e-03
5.739791666681412607e+01,2.782025903385290655e-03
5.749792300001718104e+01,2.783207677250570510e-03
5.759785033331718296e+01,2.784387147114113573e-03
5.769776200002525002e+01,2.785565070958542257e-03
5.779794433340430260e+01,2.786744827871941860e-03
5.789768799999728799e+01,2.787918076571104832e-03
5.799814766668714583e+01,2.789098401949570254e-03
5.809803933335933834e+01,2.790270723524746269e-03
