Time [s],Voltage [V]
5.197660666774027050e+00,1.224215510413692934e-03
5.297992666717618704e+00,1.235338599340732747e-03
5.398038666578941047e+00,1.246317245643281365e-03
5.497661333298310637e+00,1.257141476451608016e-03
5.597713000024668872e+00,1.267907804553839324e-03
5.698002666700631380e+00,1.278569928557742649e-03
5.797637999872677028e+00,1.289048414437730765e-03
5.897788000060245395e+00,1.299474285305875394e-03
5.997800000011920929e+00,1.309781511553394142e-03
6.097870666766539216e+00,1.319993007017784565e-03
6.197965999948792160e+00,1.330107697542942755e-03
6.298006000113673508e+00,1.340120065725223641e-03
6.398064666776917875e+00,1.350040091740327625e-03
6.497950333287008107e+00,1.359842759228740419e-03
6.597991000046022236e+00,1.369565789297723206e-03
6.698005666723474860e+00,1.379195338447288151e-03
6.798082333407364786e+00,1.388741906734552219e-03
6.897652999963611364e+00,1.398153960290878135e-03
6.997803333448246121e+00,1.407536099239389740e-03
7.097795000066980720e+00,1.416820693961480786e-03
7.197708666790276766e+00,1.426017598635760230e-03
7.297771999961696565e+00,1.435139543941402109e-03
7.397858333308249712e+00,1.444179798909800373e-03
7.498016999918036163e+00,1.453146770505654283e-03
7.597798333503305912e+00,1.462002097726552118e-03
7.697733999928459525e+00,1.470794757781749337e-03
7.797745333402417600e+00,1.479519100106207064e-03
7.897722999914549291e+00,1.488167075150155505e-03
7.997769000008702278e+00,1.496749004821018494e-03
8.097767333383671939e+00,1.505256452849515220e-03
8.197846666676923633e+00,1.513701868997638063e-03
8.297830666648223996e+00,1.522071924440658846e-03
8.397885000100359321e+00,1.530382050868010595e-03
8.497759000048972666e+00,1.538613070487568563e-03
8.597877333406358957e+00,1.546801458224932166e-03
8.697928000008687377e+00,1.554923068706103896e-03
8.798029666650108993e+00,1.562989090216688375e-03
8.898428999935276806e+00,1.571014741302871869e-03
8.997990333242341876e+00,1.578913533848302301e-03
9.098048333427868783e+00,1.586795041751207095e-03
9.197637333418242633e+00,1.594584584516933355e-03
9.297740999958477914e+00,1.602360481801936177e-03
9.397758333361707628e+00,1.610077122529309304e-03
9.497835000045597553e+00,1.617747189345653414e-03
9.597939666709862649e+00,1.625369637621410304e-03
9.697668000007979572e+00,1.632915353515479884e-03
9.797653333400376141e+00,1.640433760031961147e-03
9.897748333401978016e+00,1.647914942102628438e-03
9.997798333293758333e+00,1.655348718168866886e-03
1.009793166664894670e+01,1.662746022760830215e-03
1.019768600002862513e+01,1.670074305440574433e-03
1.029779666662216187e+01,1.677389020873069382e-03
1.039780933328438550e+01,1.684658239281237521e-03
1.049783433333504945e+01,1.691860572429647411e-03
1.059763800003565848e+01,1.698990141127131731e-03
1.069764366676099598e+01,1.706091329709811394e-03
1.079763766669202596e+01,1.713149766844499324e-03
1.089783600007649511e+01,1.720181505381136993e-03
1.099787199997808784e+01,1.727161713168505214e-03
1.109794433333445340e+01,1.734105254123742990e-03
1.119768633320927620e+01,1.740987779465050277e-03
1.129792399995494634e+01,1.747867116969073703e-03
1.139799599989783019e+01,1.754698620297522396e-03
1.149795166659168899e+01,1.761486735420525951e-03
1.159770533326081932e+01,1.768226733106144279e-03
1.169789433339610696e+01,1.774962479635946565e-03
1.179797333339229226e+01,1.781658073619658746e-03
1.189804066671058536e+01,1.788321079528009880e-03
1.199764033337123692e+01,1.794922280280306353e-03
1.209767466667108238e+01,1.801502856457454834e-03
1.219796066673006862e+01,1.808054824542484115e-03
1.229801366676110774e+01,1.814557422812121748e-03
1.239800100005231798e+01,1.821022264141047408e-03
1.249809366662520915e+01,1.827460970051956665e-03
1.259785433334764093e+01,1.833846101835046993e-03
1.269796800008043647e+01,1.840222076759771798e-03
1.279800333327148110e+01,1.846561878232555508e-03
1.289803733327426016e+01,1.852871008345592955e-03
1.299763766664545983e+01,1.859122979215984718e-03
1.309767266665585339e+01,1.865372878816749964e-03
1.319782033329829574e+01,1.871600933436521827e-03
1.329763866669964045e+01,1.877780332303929933e-03
1.339763800008222461e+01,1.883943314682340201e-03
1.349763766664545983e+01,1.890079254661613650e-03
1.359772666671779007e+01,1.896194161947862156e-03
1.369778566679451615e+01,1.902270431259142722e-03
1.379804000013973564e+01,1.908322797398397368e-03
1.389804800006095320e+01,1.914331932175047674e-03
1.399764399998821318e+01,1.920288538570008498e-03
1.409776900010183454e+01,1.926249226476787948e-03
1.419808033341541886e+01,1.932193682624347257e-03
1.429764133342541754e+01,1.938067008365852413e-03
1.439772599993739277e+01,1.943944830736881379e-03
1.449794433347415179e+01,1.949804366743849993e-03
1.459788633324205875e+01,1.955622080987391882e-03
1.469786833331454545e+01,1.961416858774439262e-03
1.479792133346199989e+01,1.967190835189118990e-03
1.489764300012029707e+01,1.972921267490746443e-03
1.499772333342116326e+01,1.978648175967621069e-03
1.509788733336608857e+01,1.984356045406197519e-03
1.519776966678909957e+01,1.990024507843416585e-03
1.529791099997237325e+01,1.995681114593124937e-03
1.539800400007516146e+01,2.001308216304069527e-03
1.549809733335860074e+01,2.006911438335764498e-03
1.559792133327573538e+01,2.012476006917174320e-03
1.569803366670385003e+01,2.018033222473330796e-03
1.579800066666211933e+01,2.023559176590395380e-03
1.589805366669315845e+01,2.029066886456846238e-03
1.599767233338207006e+01,2.034528030216623332e-03
1.609769933344796300e+01,2.039989008585719240e-03
1.619801033346448094e+01,2.045442991003122626e-03
1.629774066666141152e+01,2.050843249313749443e-03
1.639772200002335012e+01,2.056235105935052404e-03
1.649786466662772000e+01,2.061613762709731644e-03
1.659799966670107096e+01,2.066970260329685331e-03
1.669804833340458572e+01,2.072300583285522323e-03
1.679768466670066118e+01,2.077587678879999188e-03
1.689778799994383007e+01,2.082878737015891706e-03
1.699781366682145745e+01,2.088145133817865661e-03
1.709790300007443875e+01,2.093394112889055900e-03
1.719772666669450700e+01,2.098608616675054842e-03
1.729763766669202596e+01,2.103807285535957364e-03
1.739775899995584041e+01,2.108996569273639213e-03
1.749789100012276322e+01,2.114166187972043968e-03
1.759792833344545215e+01,2.119310859704784042e-03
1.769795399997383356e+01,2.124435010451977864e-03
1.779795099992770702e+01,2.129537901625080942e-03
1.789802866661921144e+01,2.134625212317663688e-03
1.799807833344675601e+01,2.139691513108342262e-03
1.809774866665247828e+01,2.144719236819457933e-03
1.819786033337004483e+01,2.149749862215891410e-03
1.829792966658715159e+01,2.154759063648158807e-03
1.839803133334498852e+01,2.159750671126929849e-03
1.849772799992933869e+01,2.164704712475825667e-03
1.859764466667547822e+01,2.169653333388804964e-03
1.869773833325598389e+01,2.174592676131604195e-03
1.879781833325978369e+01,2.179513443924628070e-03
1.889791500009596348e+01,2.184417281972726114e-03
1.899796900001820177e+01,2.189301443019392272e-03
1.909774333331733942e+01,2.194154592791140636e-03
1.919796033343300223e+01,2.199011972983464045e-03
1.929763766669202596e+01,2.203826142537076635e-03
1.939770233328454196e+01,2.208642057394440139e-03
1.949780666676815599e+01,2.213443019913947929e-03
1.959802466677501798e+01,2.218232682561986635e-03
1.969782800006214529e+01,2.222986009888088758e-03
1.979806633328553289e+01,2.227743602241646220e-03
1.989808766671922058e+01,2.232474596545968790e-03
1.999763966677710414e+01,2.237167358219149631e-03
2.009800300002098083e+01,2.241882306449862611e-03
2.019807966670487076e+01,2.246567863630355259e-03
2.029763766669202596e+01,2.251213487456289481e-03
2.039767566672526300e+01,2.255865914056011563e-03
2.049776066665071994e+01,2.260505008041451078e-03
2.059782200015615672e+01,2.265127612208068554e-03
2.069789199996739626e+01,2.269735345634891089e-03
2.079794666671659797e+01,2.274327224870450852e-03
2.089767533342819661e+01,2.278889187240514848e-03
2.099764766672160476e+01,2.283447425906599132e-03
2.109776633337605745e+01,2.287997530439774517e-03
2.119791566673666239e+01,2.292534317904484573e-03
2.129795966669917107e+01,2.297051755024336929e-03
2.139800433337222785e+01,2.301554760275991394e-03
2.149770700000226498e+01,2.306028090879030761e-03
2.159778500010725111e+01,2.310504029395032098e-03
2.169775500008836389e+01,2.314960123040416852e-03
2.179788733331952244e+01,2.319407593182853423e-03
2.189791833341587335e+01,2.323836262746263679e-03
2.199796666670590639e+01,2.328251479768676975e-03
2.209763733332511038e+01,2.332635962705973971e-03
2.219763966673053801e+01,2.337020995918104044e-03
2.229763833340257406e+01,2.341391875121679074e-03
2.239773133327253163e+01,2.345752931574628195e-03
2.249763766664545983e+01,2.350092005616219101e-03
2.259763733332511038e+01,2.354421339310296644e-03
2.269769499998074025e+01,2.358739431187647541e-03
2.279763933341018856e+01,2.363038955689962962e-03
2.289775666664354503e+01,2.367332273228764036e-03
2.299786066659726202e+01,2.371611413149070108e-03
2.309802366665098816e+01,2.375879508355210369e-03
2.319804333336651325e+01,2.380128001929509522e-03
2.329764200013596565e+01,2.384345258463190474e-03
2.339769066660664976e+01,2.388568195139208379e-03
2.349772400013171136e+01,2.392777124021477127e-03
2.359783699992112815e+01,2.396976067485695298e-03
2.369802966678980738e+01,2.401165029545515583e-03
2.379763766680844128e+01,2.405316368673732393e-03
2.389775166660547256e+01,2.409475586833069449e-03
2.399778833333402872e+01,2.413618393202274746e-03
2.409785200003534555e+01,2.417749144656517087e-03
2.419796366663649678e+01,2.421868717097143582e-03
2.429791566659696400e+01,2.425968608471574910e-03
2.439780299994163215e+01,2.430052778604681850e-03
2.449793266679625958e+01,2.434133761770766909e-03
2.459800266660749912e+01,2.438199227733829026e-03
2.469800366670824587e+01,2.442248834409581088e-03
2.479772800009232014e+01,2.446274249206816225e-03
2.489777600008528680e+01,2.450302360759249853e-03
2.499801233340986073e+01,2.454333003600280613e-03
2.509797433333005756e+01,2.458340815892848339e-03
2.519805566675495356e+01,2.462341673570245422e-03
2.529805700003635138e+01,2.466327665141265779e-03
2.539767300011590123e+01,2.470286764120267417e-03
2.549774466664530337e+01,2.474252444558062806e-03
2.559791299991775304e+01,2.478210445535367502e-03
2.569770599994808435e+01,2.482142224634242313e-03
2.579777633340563625e+01,2.486073572421473171e-03
2.589783200004603714e+01,2.489993030902053293e-03
2.599763766664545983e+01,2.493891483305535166e-03
2.609763766673859209e+01,2.497786351026881711e-03
2.619771333341486752e+01,2.501673022166987261e-03
2.629777766659390181e+01,2.505548161526607864e-03
2.639784866664558649e+01,2.509412520415238608e-03
2.649787533329799771e+01,2.513264188060516675e-03
2.659764233336318284e+01,2.517094973960676101e-03
2.669770899997092783e+01,2.520926398861002109e-03
2.679773200000636280e+01,2.524745324729650402e-03
2.689788366667926311e+01,2.528558366175078301e-03
2.699806566664483398e+01,2.532361801414242160e-03
2.709763766662217677e+01,2.536131459533531949e-03
2.719791533343959600e+01,2.539917180223884470e-03
2.729798933328129351e+01,2.543684598660618523e-03
2.739763766666874290e+01,2.547425500763879878e-03
2.749768733337987214e+01,2.551170979427709248e-03
2.759796233335509896e+01,2.554914389087182755e-03
2.769807066675275564e+01,2.558641127547333326e-03
2.779764899995643646e+01,2.562337817377904545e-03
2.789765566668938845e+01,2.566040089735118976e-03
2.799801433330867440e+01,2.569745035781998040e-03
2.809803300013300031e+01,2.573427662052162317e-03
2.819767666677944362e+01,2.577088866199714768e-03
2.829768433340359479e+01,2.580753614177108343e-03
2.839787099999375641e+01,2.584415097914632628e-03
2.849763766664545983e+01,2.588051511881103977e-03
2.859763766673859209e+01,2.591686746760417121e-03
2.869771900016348809e+01,2.595315280664798642e-03
2.879790166672319174e+01,2.598937861202832086e-03
2.889788433327339590e+01,2.602543654662870919e-03
2.899807266681455076e+01,2.606147337981042089e-03
2.909784599998965859e+01,2.609726662912474193e-03
2.919788333331234753e+01,2.613306055963308776e-03
2.929791800002567470e+01,2.616875984441526838e-03
2.939795566676184535e+01,2.620436695603797078e-03
2.949806199991144240e+01,2.623990561251309840e-03
2.959764400008134544e+01,2.627516636187302804e-03
2.969773133343551308e+01,2.631051425341102319e-03
2.979792833339888602e+01,2.634580912903829869e-03
2.989764033327810466e+01,2.638084244717983900e-03
2.999765366665087640e+01,2.641589114536870616e-03
3.009776199993211776e+01,2.645088278496949760e-03
3.019776233343873173e+01,2.648574682854286898e-03
3.029800699988845736e+01,2.652060632558826854e-03
3.039779866673052311e+01,2.655521945016975360e-03
3.049788166675716639e+01,2.658984497515764350e-03
3.059797066659666598e+01,2.662438416545260134e-03
3.069805666676256806e+01,2.665883428203221980e-03
3.079784766666125506e+01,2.669309557193500024e-03
3.089795700006652623e+01,2.672737893804749514e-03
3.099796266667544842e+01,2.676153993294358348e-03
3.109774900006595999e+01,2.679553981007545913e-03
3.119801233336329460e+01,2.682961583409252965e-03
3.129763766669202596e+01,2.686338908254549181e-03
3.139791166677605361e+01,2.689729057059933679e-03
3.149793100007809699e+01,2.693101992933025560e-03
3.159795899991877377e+01,2.696466655703686020e-03
3.169791899994015694e+01,2.699820501155336758e-03
3.179792499996256083e+01,2.703167383332004837e-03
3.189804033329710364e+01,2.706509427650765232e-03
3.199809066671878099e+01,2.709840833868197834e-03
3.209774100012145936e+01,2.713150530440595204e-03
3.219787233334500343e+01,2.716467791402325804e-03
3.229763733339495957e+01,2.719764553683918541e-03
3.239793066668789834e+01,2.723070383638905544e-03
3.249798833334352821e+01,2.726360083388149839e-03
3.259801733342465013e+01,2.729640512618626124e-03
3.269792733341455460e+01,2.732908747344951154e-03
3.279802366672083735e+01,2.736174786583605613e-03
3.289809333335142583e+01,2.739431679242978340e-03
3.299765733326785266e+01,2.742663929087732315e-03
3.309802499995566905e+01,2.745914169113181265e-03
3.319763733330182731e+01,2.749131972692550347e-03
3.329776666662655771e+01,2.752358484898129350e-03
3.339783666667062789e+01,2.755575094683047552e-03
3.349792733334470540e+01,2.758784392719817839e-03
3.359794033330399543e+01,2.761983246709235479e-03
3.369774100009817630e+01,2.765167397078484475e-03
3.379782100010197610e+01,2.768352534953189784e-03
3.389791066665202379e+01,2.771530055359839456e-03
3.399800699995830655e+01,2.774699872200297492e-03
3.409791166672948748e+01,2.777855736995834234e-03
3.419770900008734316e+01,2.781000358702366906e-03
3.429779400001280010e+01,2.784146171456360758e-03
3.439781800005584955e+01,2.787282197696269379e-03
3.449800266674719751e+01,2.790415383108528925e-03
3.459807999990880489e+01,2.793542735029995189e-03
3.469771733332891017e+01,2.796649166858375217e-03
3.479801233345642686e+01,2.799768892012682690e-03
3.489811066666152328e+01,2.802875322513268506e-03
3.499769766663666815e+01,2.805958804897247267e-03
3.509799099992960691e+01,2.809057056628955218e-03
3.519805333332624286e+01,2.812141107170640190e-03
3.529801266663707793e+01,2.815214972829938912e-03
3.539769566664472222e+01,2.818273398794203001e-03
3.549775500001851469e+01,2.821336435015003429e-03
3.559785099991131574e+01,2.824393676193419963e-03
3.569771800015587360e+01,2.827437063445517422e-03
3.579775299993343651e+01,2.830478736798165869e-03
3.589781633333768696e+01,2.833514464825034017e-03
3.599788399995304644e+01,2.836543551413522879e-03
3.609769300010520965e+01,2.839558096372227745e-03
3.619772533327341080e+01,2.842572696264912286e-03
3.629775166662875563e+01,2.845580453105677442e-03
3.639785233337897807e+01,2.848583810710999219e-03
3.649790700001176447e+01,2.851579190822907742e-03
3.659800266660749912e+01,2.854569233409796642e-03
3.669794333341997117e+01,2.857548129554368654e-03
3.679781366675160825e+01,2.860518459488262805e-03
3.689783866656944156e+01,2.863486941502302926e-03
3.699791666667442769e+01,2.866450572883148026e-03
3.709799499996006489e+01,2.869407823375419529e-03
3.719763766671530902e+01,2.872345885283267806e-03
3.729768666659947485e+01,2.875289622817173759e-03
3.739791699999477714e+01,2.878232394533591660e-03
3.749790166667662561e+01,2.881161703935545410e-03
3.759791166672948748e+01,2.884085545418591575e-03
3.769803566660266370e+01,2.887006532276913638e-03
3.779795533348806202e+01,2.889911498046267638e-03
3.789806966669857502e+01,2.892815224085305836e-03
3.799763766664545983e+01,2.895696672139650915e-03
3.809781433339230716e+01,2.898589284842055351e-03
3.819795633340254426e+01,2.901474453995265233e-03
3.829800566658377647e+01,2.904350544473000527e-03
3.839803566655609757e+01,2.907219698725367445e-03
3.849774500005878508e+01,2.910073329563277710e-03
3.859781900013331324e+01,2.912931070215999362e-03
3.869793933327309787e+01,2.915783814857612725e-03
3.879803733329754323e+01,2.918629628327193935e-03
3.889781600004062057e+01,2.921460122511215438e-03
3.899798200000077486e+01,2.924295361140670686e-03
3.909779700008220971e+01,2.927114465498518395e-03
3.919799600006081164e+01,2.929938214940316400e-03
3.929805500002112240e+01,2.932751843361681206e-03
3.939764199999626726e+01,2.935546094986390096e-03
3.949767300009261817e+01,2.938346697378363490e-03
3.959786799992434680e+01,2.941145779131637723e-03
3.969806633330881596e+01,2.943938860186827260e-03
3.979785600001923740e+01,2.946714516268171893e-03
3.989792433334514499e+01,2.949491900947245893e-03
3.999794533336535096e+01,2.952261968806332328e-03
4.009799133322667331e+01,2.955026748697480235e-03
4.019790999998804182e+01,2.957782063590351247e-03
4.029798133322037756e+01,2.960535655946385999e-03
4.039803766668774188e+01,2.963282923555453710e-03
4.049772166670300066e+01,2.966014112753846514e-03
4.059785699995700270e+01,2.968751807339817337e-03
4.069769333337899297e+01,2.971475503364809367e-03
4.079800366668496281e+01,2.974206297845131877e-03
4.089763933327049017e+01,2.976912961024613148e-03
4.099771899997722358e+01,2.979625575389952766e-03
4.109784866659902036e+01,2.982333672492113417e-03
4.119789566670078784e+01,2.985033768352734519e-03
4.129802433331497014e+01,2.987730320535820615e-03
4.139779233338776976e+01,2.990411462899350906e-03
4.149784933321643621e+01,2.993094682897923936e-03
4.159786500013433397e+01,2.995771123241185857e-03
4.169790133333299309e+01,2.998442467162024810e-03
4.179772033321205527e+01,3.001102398106329436e-03
4.189780933340080082e+01,3.003763920221761211e-03
4.199782300007063895e+01,3.006417856544765614e-03
4.209787666669581085e+01,3.009067292865142112e-03
4.219765700015705079e+01,3.011703973775219870e-03
4.229801133333239704e+01,3.014350287399305585e-03
4.239772566664032638e+01,3.016974248661524922e-03
4.249777666677255183e+01,3.019601605659678022e-03
4.259780099999625236e+01,3.022222814120290903e-03
4.269790133344940841e+01,3.024840582868669556e-03
4.279764499992597848e+01,3.027443642106585238e-03
4.289782866660971195e+01,3.030052798473362174e-03
4.299785466655157506e+01,3.032652486088099723e-03
4.309789233328774571e+01,3.035247140064048499e-03
4.319773666677065194e+01,3.037831480177149296e-03
4.329786533338483423e+01,3.040417885316808698e-03
4.339792733325157315e+01,3.042997293980587679e-03
4.349801966676022857e+01,3.045572231928329703e-03
4.359764299995731562e+01,3.048129910169734835e-03
4.369770533323753625e+01,3.050693664892198311e-03
4.379773466673213989e+01,3.053251393419977901e-03
4.389797533350065351e+01,3.055809351884417047e-03
4.399806433334015310e+01,3.058358294991140626e-03
4.409767366677988321e+01,3.060889940461836677e-03
4.419788200012408197e+01,3.063430004491997719e-03
4.429768633330240846e+01,3.065953915015635044e-03
4.439772033330518752e+01,3.068478366665906322e-03
4.449772766674868762e+01,3.070996890230404466e-03
4.459781566658057272e+01,3.073512200128246906e-03
4.469803466659504920e+01,3.076025560364580719e-03
4.479763833340257406e+01,3.078518307372859510e-03
4.489764366671442986e+01,3.081015925537730106e-03
4.499802566680591553e+01,3.083517745621679879e-03
4.509796899999491870e+01,3.086003467560673695e-03
4.519794600002933294e+01,3.088484885939175601e-03
4.529766433336772025e+01,3.090954777965021754e-03
4.539767966663930565e+01,3.093426919431414499e-03
4.549779000005219132e+01,3.095896302995157501e-03
4.559792333340737969e+01,3.098361159319197155e-03
4.569800400012172759e+01,3.100819643764961362e-03
4.579763766657561064e+01,3.103262123019653353e-03
4.589764800004195422e+01,3.105708809878437310e-03
4.599804500001482666e+01,3.108159907054043516e-03
4.609764433326199651e+01,3.110586546700007567e-03
4.619772766658570617e+01,3.113019994545899484e-03
4.629800900013651699e+01,3.115453261422334100e-03
4.639805900002829731e+01,3.117875947983649899e-03
4.649806666676886380e+01,3.120292666865042124e-03
4.659768833336420357e+01,3.122695160485224920e-03
4.669795466668438166e+01,3.125108281152718000e-03
4.679763766669202596e+01,3.127502485512642996e-03
4.689795333344954997e+01,3.129906991754305423e-03
4.699791733326856047e+01,3.132298201086741382e-03
4.709810133336577564e+01,3.134689813516890536e-03
4.719768633344210684e+01,3.137062320780306755e-03
4.729797666659578681e+01,3.139446805205668364e-03
4.739798000000882894e+01,3.141819658722889291e-03
4.749765700008720160e+01,3.144180007754508732e-03
4.759765766665805131e+01,3.146543260071770452e-03
4.769770533335395157e+01,3.148902866541445668e-03
4.779783166665583849e+01,3.151259580730331016e-03
4.789763766666874290e+01,3.153604043992579067e-03
4.799763733334839344e+01,3.155948354882902145e-03
4.809765066672116518e+01,3.158288294635897692e-03
4.819775933341588825e+01,3.160625781947486168e-03
4.829801033344119787e+01,3.162961913286117897e-03
4.839763733325526118e+01,3.165278880150531118e-03
4.849781500000972301e+01,3.167604021853030315e-03
4.859780900005716830e+01,3.169920284559952974e-03
4.869787066662684083e+01,3.172233513857144766e-03
4.879790700005833060e+01,3.174541572514772911e-03
4.889804133330471814e+01,3.176847316785296783e-03
4.899764333339408040e+01,3.179136277568324603e-03
4.909770933340769261e+01,3.181431371941226705e-03
4.919784000003710389e+01,3.183723420607391212e-03
4.929784533334895968e+01,3.186008094136786629e-03
4.939796599990222603e+01,3.188290907039683687e-03
4.949797400005627424e+01,3.190566676264042743e-03
4.959801433340180665e+01,3.192838722452667928e-03
4.969767666677944362e+01,3.195097765036966977e-03
4.979773066670168191e+01,3.197361264725636070e-03
4.989787099999375641e+01,3.199622297994214864e-03
4.999792566662654281e+01,3.201876996947925023e-03
5.009799899999052286e+01,3.204127732801235681e-03
5.019774033327121288e+01,3.206366654899891686e-03
5.029795566655229777e+01,3.208611862137398033e-03
5.039796199998818338e+01,3.210848051084076726e-03
5.049803700007032603e+01,3.213081455294078057e-03
5.059770933329127729e+01,3.215300648910962220e-03
5.069776633335277438e+01,3.217523238379268492e-03
5.079798799997661263e+01,3.219745108621992029e-03
5.089807133330032229e+01,3.221959554541103075e-03
5.099808699998538941e+01,3.224168167131526413e-03
5.109773133334238082e+01,3.226364282999268779e-03
5.119806666660588235e+01,3.228571308771958914e-03
5.129766866669524461e+01,3.230757930714443782e-03
5.139767833345104009e+01,3.232949232757489650e-03
5.149768000002950430e+01,3.235136095589243553e-03
5.159767866670154035e+01,3.237318643211435816e-03
5.169774166680872440e+01,3.239498355283000446e-03
5.179770933324471116e+01,3.241671769631509353e-03
5.189774599997326732e+01,3.243842474698116138e-03
5.199776466668117791e+01,3.246008593393687365e-03
5.209795466670766473e+01,3.248174230487972398e-03
5.219778300006873906e+01,3.250327890890612921e-03
5.229776400013361126e+01,3.252480697638800763e-03
5.239782399998512119e+01,3.254631064059741036e-03
5.249804866674821824e+01,3.256780830082576378e-03
5.259763766673859209e+01,3.258912871972659536e-03
5.269772600010037422e+01,3.261051510614864681e-03
5.279776700004003942e+01,3.263185051306170294e-03
5.289801866665948182e+01,3.265319000338541729e-03
5.299766199989244342e+01,3.267435962694143978e-03
5.309766300010960549e+01,3.269556490597566763e-03
5.319801900000311434e+01,3.271680498321671154e-03
5.329800733341835439e+01,3.273792705587890827e-03
5.339800266677048057e+01,3.275901062747522789e-03
5.349770066665951163e+01,3.277999184333927653e-03
5.359767566667869687e+01,3.280099172189834301e-03
5.369775099994149059e+01,3.282197306902882167e-03
5.379781100002583116e+01,3.284291172389823717e-03
5.389778833335731179e+01,3.286379379375577690e-03
5.399783499992918223e+01,3.288465117403324874e-03
5.409784766659140587e+01,3.290546244103104145e-03
5.419788100011646748e+01,3.292623911759860050e-03
5.429793266672641039e+01,3.294698083595211033e-03
5.439792933338321745e+01,3.296767255430557708e-03
5.449788099993020296e+01,3.298831653915550513e-03
5.459791366674471647e+01,3.300893893335653338e-03
5.469794400013051927e+01,3.302952265151129843e-03
5.479802366672083735e+01,3.305007843815206507e-03
5.489801733335480094e+01,3.307057865715706986e-03
5.499764233327005059e+01,3.309096575429481060e-03
5.509785533335525542e+01,3.311143551579630827e-03
5.519793500006198883e+01,3.313184048358018378e-03
5.529791366681456566e+01,3.315218752150188471e-03
5.539814133336767554e+01,3.317254791648857094e-03
5.549799666658509523e+01,3.319279565823930744e-03
5.559777700004633516e+01,3.321299142472308903e-03
5.569792033336125314e+01,3.323322384825191326e-03
5.579764566675294191e+01,3.325333530899248803e-03
5.589770966663490981e+01,3.327347858574738679e-03
5.599797233333811164e+01,3.329362534194768054e-03
5.609807533340062946e+01,3.331370369296193616e-03
5.619770933326799423e+01,3.333365207397725322e-03
5.629782666673418134e+01,3.335366128971197202e-03
5.639794399996753782e+01,3.337363462152899592e-03
5.649808766657952219e+01,3.339357744888013513e-03
5.659764500008895993e+01,3.341336820199234357e-03
5.669802200002595782e+01,3.343328639166966328e-03
5.679763766669202596e+01,3.345301840197769608e-03
5.689765733340755105e+01,3.347279539196527584e-03
5.699781933345366269e+01,3.349254810333504584e-03
5.709767133335117251e+01,3.351217153602994991e-03
5.719774099998176098e+01,3.353180072138473890e-03
5.729791600001044571e+01,3.355141354956148094e-03
5.739801600005012006e+01,3.357097480139207765e-03
5.749763766676187515e+01,3.359040606741679237e-03
5.759765633335337043e+01,3.360987823035551346e-03
5.769804666680283844e+01,3.362938604083198606e-03
5.779777366667985916e+01,3.364872864148685423e-03
5.789783966669347137e+01,3.366810072160009767e-03
5.799787466670386493e+01,3.368743058818362938e-03
5.809801699989475310e+01,3.370674503432943489e-03
