Time [s],Voltage [V]
1.029724166670348495e+01,1.268173228188799063e-03
1.039728000003378838e+01,1.276592303217497556e-03
1.049729066668078303e+01,1.284985558097726010e-03
1.059778200008440763e+01,1.293395745036510051e-03
1.069748233328573406e+01,1.301716793857301147e-03
1.079748766671400517e+01,1.310040593486053433e-03
1.089745333336759359e+01,1.318338613867864155e-03
1.099739899998530746e+01,1.326612755914622580e-03
1.109768599993549287e+01,1.334893075609735677e-03
1.119766700000036508e+01,1.343126362482011896e-03
1.129742033337242901e+01,1.351319488884477737e-03
1.139758666674606502e+01,1.359525264336268035e-03
1.149741866660770029e+01,1.367682689083026155e-03
1.159761166665703058e+01,1.375848820758568359e-03
1.169729100004769862e+01,1.383948734150688455e-03
1.179717400006484240e+01,1.392040284383297064e-03
1.189727700001094490e+01,1.400128144292315992e-03
1.199722833326086402e+01,1.408182426414398159e-03
1.209751866664737463e+01,1.416242774117148270e-03
1.219750766665674746e+01,1.424257875656215026e-03
1.229722533328458667e+01,1.432230479094562465e-03
1.239742933341767639e+01,1.440221257853543848e-03
1.249771599995438010e+01,1.448198009445280862e-03
1.259741333336569369e+01,1.456107602505742234e-03
1.269745300000067800e+01,1.464024190594699279e-03
1.279741333331912756e+01,1.471914489150420420e-03
1.289773633331060410e+01,1.479813466470271659e-03
1.299767299997620285e+01,1.487662320556284480e-03
1.309728466672822833e+01,1.495466240954838096e-03
1.319766599999275059e+01,1.503311021527777621e-03
1.329765666672028601e+01,1.511103705178286610e-03
1.339740400004666299e+01,1.518855743691621251e-03
1.349752133328001946e+01,1.526616787176450279e-03
1.359738366666715592e+01,1.534338465819754839e-03
1.369735466665588319e+01,1.542049056549474068e-03
1.379738433333113790e+01,1.549744768123040035e-03
1.389754200004972517e+01,1.557430994792869229e-03
1.399720566673204303e+01,1.565060222893414508e-03
1.409730733337346464e+01,1.572703926971089679e-03
1.419745033327490091e+01,1.580331795227386902e-03
1.429735100001562387e+01,1.587922392098375327e-03
1.439767133339773864e+01,1.595526081909676847e-03
1.449757566663902253e+01,1.603079639218989248e-03
1.459747566666919738e+01,1.610614420574123934e-03
1.469736433331854641e+01,1.618130016110968638e-03
1.479734966671094298e+01,1.625634642192778706e-03
1.489733233337756246e+01,1.633120069807637593e-03
1.499746599991340190e+01,1.640597684051992283e-03
1.509760066668968648e+01,1.648057001097537940e-03
1.519736666674725711e+01,1.655470659397397393e-03
1.529746766667813063e+01,1.662891031633178824e-03
1.539761133329011500e+01,1.670296416863242426e-03
1.549753333337139338e+01,1.677667387563930908e-03
1.559720999991986901e+01,1.685002392812683103e-03
1.569752166664693505e+01,1.692366177477416063e-03
1.579745433328207582e+01,1.699684302233880635e-03
1.589760400005616248e+01,1.707000520754031227e-03
1.599754733336158097e+01,1.714283967622283337e-03
1.609751900006085634e+01,1.721551853263566774e-03
1.619746633339673281e+01,1.728800407850108675e-03
1.629726933338679373e+01,1.736021031384479569e-03
1.639757133333478123e+01,1.743260232389016399e-03
1.649754633335396647e+01,1.750458590318155561e-03
1.659721266664564610e+01,1.757617678669407728e-03
1.669735566666349769e+01,1.764793783984684858e-03
1.679758100002072752e+01,1.771958564174121393e-03
1.689750333339907229e+01,1.779084588118484255e-03
1.699728166672866791e+01,1.786183366398078759e-03
1.709736433334182948e+01,1.793286810762638938e-03
1.719767233333550394e+01,1.800389234084161239e-03
1.729748533340170979e+01,1.807439754301344136e-03
1.739740900008473545e+01,1.814481303549744101e-03
1.749758933333214372e+01,1.821524128883539838e-03
1.759728633332997561e+01,1.828516313921411734e-03
1.769741833338048309e+01,1.835522326270003224e-03
1.779776900005526841e+01,1.842526913851852844e-03
1.789788866660092026e+01,1.849498739145334983e-03
1.799731366662308574e+01,1.856405789717043269e-03
1.809747633337974548e+01,1.863347602990244548e-03
1.819771400000900030e+01,1.870278094667719368e-03
1.829746733338106424e+01,1.877158734727566846e-03
1.839731000002939254e+01,1.884029230148123388e-03
1.849751000001560897e+01,1.890907952646113301e-03
1.859798866673372686e+01,1.897789384218939637e-03
1.869743633328471333e+01,1.904584050971913720e-03
1.879761100001633167e+01,1.911412176464001317e-03
1.889774199994280934e+01,1.918221098888430983e-03
1.899738399998750538e+01,1.924980697995020253e-03
1.909745300002396107e+01,1.931753161318124686e-03
1.919726733339484781e+01,1.938492344351604732e-03
1.929766799998469651e+01,1.945254978946290994e-03
1.939767566660884768e+01,1.951975082800793022e-03
1.949737666675355285e+01,1.958658652763370974e-03
1.959745333332102746e+01,1.965351439490847091e-03
1.969766633340623230e+01,1.972038603873341265e-03
1.979754499997943640e+01,1.978688821654520612e-03
1.989770400000270456e+01,1.985342107310558626e-03
1.999761800002306700e+01,1.991963598207646853e-03
2.009765033330768347e+01,1.998577444114594572e-03
2.019726266665384173e+01,2.005148162504754878e-03
2.029747366660740227e+01,2.011742946401371725e-03
2.039750266668852419e+01,2.018310364267130504e-03
2.049746866663917899e+01,2.024858324452815349e-03
2.059746266668662429e+01,2.031392833920829446e-03
2.069773100002203137e+01,2.037929958692694197e-03
2.079766233335249126e+01,2.044429893435473124e-03
2.089750333328265697e+01,2.050908816090747655e-03
2.099730899999849498e+01,2.057370359812709781e-03
2.109741133335046470e+01,2.063835994400878456e-03
2.119745133339893073e+01,2.070282513288368084e-03
2.129756866663228720e+01,2.076718946948977098e-03
2.139730866672471166e+01,2.083116166019294540e-03
2.149738233326934278e+01,2.089519815543630643e-03
2.159731966676190495e+01,2.095899808045421833e-03
2.169761766667943448e+01,2.102287852947117008e-03
2.179763066675513983e+01,2.108642841018288847e-03
2.189766233332920820e+01,2.114984157166968984e-03
2.199720933334901929e+01,2.121280026233154231e-03
2.209740800003055483e+01,2.127602307338531500e-03
2.219728033337742090e+01,2.133889246980915678e-03
2.229760200006421655e+01,2.140189673392532948e-03
2.239744433341547847e+01,2.146445297514345055e-03
2.249755300011020154e+01,2.152702912239674686e-03
2.259732499998062849e+01,2.158924865878185557e-03
2.269767366675660014e+01,2.165168087558067868e-03
2.279750766663346440e+01,2.171364690109462477e-03
2.289757366664707661e+01,2.177561190826683181e-03
2.299749966664239764e+01,2.183734551990995122e-03
2.309733600006438792e+01,2.189887892464819231e-03
2.319748266669921577e+01,2.196045840469406513e-03
2.329764633334707469e+01,2.202190309935885253e-03
2.339762866671662778e+01,2.208309191314184426e-03
2.349752466671634465e+01,2.214408377271651161e-03
2.359756800008472055e+01,2.220502141276568635e-03
2.369736766675487161e+01,2.226566707217493037e-03
2.379734966671094298e+01,2.232627994036264808e-03
2.389731133345048875e+01,2.238673698596720454e-03
2.399750466668047011e+01,2.244719034004703621e-03
2.409736333345063031e+01,2.250729868704608172e-03
2.419760800001677126e+01,2.256749587435868780e-03
2.429731833329424262e+01,2.262722971436612572e-03
2.439735866675619036e+01,2.268701859551996991e-03
2.449742800008971244e+01,2.274668200225280455e-03
2.459776300005614758e+01,2.280636054842972993e-03
2.469741066673304886e+01,2.286548842985618602e-03
2.479764133330900222e+01,2.292481977293293893e-03
2.489754499995615333e+01,2.298381547921922625e-03
2.499755299999378622e+01,2.304273085093941787e-03
2.509767633338924497e+01,2.310157200815721873e-03
2.519768400001339614e+01,2.316020329740396677e-03
2.529748966672923416e+01,2.321857487472077548e-03
2.539759299997240305e+01,2.327697885696309796e-03
2.549746533331926912e+01,2.333510674172632228e-03
2.559747399995103478e+01,2.339317260248276967e-03
2.569761000003200024e+01,2.345117072494824241e-03
2.579755700007081032e+01,2.350891808584383829e-03
2.589733666670508683e+01,2.356642801642953779e-03
2.599774000002071261e+01,2.362415550957887474e-03
2.609737600001972169e+01,2.368132954389587982e-03
2.619747466675471514e+01,2.373865363884836502e-03
2.629732599994167686e+01,2.379570119987244221e-03
2.639740466664079577e+01,2.385274377761030518e-03
2.649748866667505354e+01,2.390965468746901641e-03
2.659760500001721084e+01,2.396644952752213353e-03
2.669769166666083038e+01,2.402309344119229681e-03
2.679767899995204061e+01,2.407954757959771680e-03
2.689748833340127021e+01,2.413576839992305056e-03
2.699784133338835090e+01,2.419216199329793197e-03
2.709771166660357267e+01,2.424815180621625165e-03
2.719795199995860457e+01,2.430421640906345240e-03
2.729746133333537728e+01,2.435974104106605320e-03
2.739766533335205168e+01,2.441552159109129563e-03
2.749753933330066502e+01,2.447098725546614523e-03
2.759771200001705438e+01,2.452648754774659420e-03
2.769755066675134003e+01,2.458167232647762851e-03
2.779738500004168600e+01,2.463672478907814965e-03
2.789757533336523920e+01,2.469184326615354256e-03
2.799730033334344625e+01,2.474657643849952418e-03
2.809741866670083255e+01,2.480139603301573757e-03
2.819727999996393919e+01,2.485594601051340034e-03
2.829754399997182190e+01,2.491058675219165290e-03
2.839757566666230559e+01,2.496497218852229173e-03
2.849736833339557052e+01,2.501909991636428431e-03
2.859765466663520783e+01,2.507336716023469449e-03
2.869762700004503131e+01,2.512733684215796067e-03
2.879761066660284996e+01,2.518118548418632301e-03
2.889765866671223193e+01,2.523494179922365892e-03
2.899768233334179968e+01,2.528855838217169277e-03
2.909720633341930807e+01,2.534178173871835544e-03
2.919760866661090404e+01,2.539534838969557864e-03
2.929764866665937006e+01,2.544858268119946053e-03
2.939758400002028793e+01,2.550162481249786464e-03
2.949753833329305053e+01,2.555454945784698360e-03
2.959752399998251349e+01,2.560736322949323622e-03
2.969770766666624695e+01,2.566015390000061808e-03
2.979749833338428289e+01,2.571261059292383969e-03
2.989767166669480503e+01,2.576514124030650135e-03
2.999751533335074782e+01,2.581737236156703315e-03
3.009729633328970522e+01,2.586944454078098782e-03
3.019730066671036184e+01,2.592150688659818937e-03
3.029767600004561245e+01,2.597363530436795284e-03
3.039763533335644752e+01,2.602542131787909802e-03
3.049749166669789702e+01,2.607702821778155444e-03
3.059752299997489899e+01,2.612859969011698934e-03
3.069767133332788944e+01,2.618010542741342362e-03
3.079773133329581469e+01,2.623143991675652275e-03
3.089737666666042060e+01,2.628243682339235186e-03
3.099731100001372397e+01,2.633345664524363097e-03
3.109735733328852803e+01,2.638440839862227216e-03
3.119737933331634849e+01,2.643522261785437224e-03
3.129765200009569526e+01,2.648603871479519433e-03
3.139774699998088181e+01,2.653663960734981269e-03
3.149761700001545250e+01,2.658700224372667533e-03
3.159741766669321805e+01,2.663720579231593742e-03
3.169717366667464375e+01,2.668726298927903001e-03
3.179749433335382491e+01,2.673747873893155946e-03
3.189746000000741333e+01,2.678739241901315678e-03
3.199740833335090429e+01,2.683717343083372436e-03
3.209762966667767614e+01,2.688696600824017676e-03
3.219745700003113598e+01,2.693643909440126844e-03
3.229756300000008196e+01,2.698592636671189385e-03
3.239747666672337800e+01,2.703519492187279362e-03
3.249753633327782154e+01,2.708442467131231407e-03
3.259760233329143375e+01,2.713354449279050881e-03
3.269759800005704165e+01,2.718250888157971827e-03
3.279761766665615141e+01,2.723136432442948337e-03
3.289773266669362783e+01,2.728014565979263416e-03
3.299754700006451458e+01,2.732866051601268425e-03
3.309765733336098492e+01,2.737719912179728023e-03
3.319770566665101796e+01,2.742558768877288201e-03
3.329752233333420008e+01,2.747374489349399887e-03
3.339764300000388175e+01,2.752192925069162858e-03
3.349737400002777576e+01,2.756980728476819253e-03
3.359748366661369801e+01,2.761774807811390089e-03
3.369749633327592164e+01,2.766552354703094834e-03
3.379730733332689852e+01,2.771308443106381553e-03
3.389766666665673256e+01,2.776078770269425899e-03
3.399725533335004002e+01,2.780800700800361690e-03
3.409757166670169681e+01,2.785545305434710892e-03
3.419734533329028636e+01,2.790252489688734017e-03
3.429732766665983945e+01,2.794957779901675182e-03
3.439735833334270865e+01,2.799653605724186992e-03
3.449755733332131058e+01,2.804345582719517359e-03
3.459763466671574861e+01,2.809020143385686317e-03
3.469737766671460122e+01,2.813667454391048390e-03
3.479761133331339806e+01,2.818325947770271116e-03
3.489745033334475011e+01,2.822954479895453152e-03
3.499723033339250833e+01,2.827568711464814935e-03
3.509746333339717239e+01,2.832192271007900886e-03
3.519771733332891017e+01,2.836805168889081075e-03
3.529752833337988704e+01,2.841386148869045128e-03
3.539769300003536046e+01,2.845971810734552500e-03
3.549757033330388367e+01,2.850532817185981449e-03
3.559791766665875912e+01,2.855103741133837355e-03
3.569777666660957038e+01,2.859640078010523487e-03
3.579729799996130168e+01,2.864149063022646425e-03
3.589743500004988164e+01,2.868674384511025327e-03
3.599744366668164730e+01,2.873182352489177336e-03
3.609765966667328030e+01,2.877688100555468240e-03
3.619749866670463234e+01,2.882165402970935167e-03
3.629732499993406236e+01,2.886630682306170603e-03
3.639757933327928185e+01,2.891103595034152061e-03
3.649761700001545250e+01,2.895555359343789277e-03
3.659732966660521924e+01,2.899981264124194998e-03
3.669767399993725121e+01,2.904423736737452889e-03
3.679759433330036700e+01,2.908836021601577879e-03
3.689745200006291270e+01,2.913234174555634493e-03
3.699742499995045364e+01,2.917626043210104318e-03
3.709746366669423878e+01,2.922009431599835883e-03
3.719737566669937223e+01,2.926375939401210623e-03
3.729728800000157207e+01,2.930731155190125729e-03
3.739740799996070564e+01,2.935084098169298342e-03
3.749761700001545250e+01,2.939429575527245132e-03
3.759747599996626377e+01,2.943748611404716289e-03
3.769752300006803125e+01,2.948064519230560697e-03
3.779731900000479072e+01,2.952358388398740666e-03
3.789760033343918622e+01,2.956661878048348624e-03
3.799733033333905041e+01,2.960930528307333283e-03
3.809751066670287400e+01,2.965207246398140692e-03
3.819757533329539001e+01,2.969467830285121412e-03
3.829743033333215863e+01,2.973708348923599903e-03
3.839769533334765583e+01,2.977955100834392931e-03
3.849760633334517479e+01,2.982175734004526100e-03
3.859778866660781205e+01,2.986396695614304542e-03
3.869729866669513285e+01,2.990578309736231268e-03
3.879747333331033587e+01,2.994776777883735933e-03
3.889752033341210335e+01,2.998958819870570659e-03
3.899747433338779956e+01,3.003125938180926761e-03
3.909758066665381193e+01,3.007288367829756993e-03
3.919769499998074025e+01,3.011440097724163607e-03
3.929730000009294599e+01,3.015559773519060557e-03
3.939751399995293468e+01,3.019693649977588622e-03
3.949755166668910533e+01,3.023809277343865454e-03
3.959728400001768023e+01,3.027901444320667875e-03
3.969731866673100740e+01,3.031995101629772309e-03
3.979747233330272138e+01,3.036082694619401338e-03
3.989717633335385472e+01,3.040141084977062390e-03
3.999753833329305053e+01,3.044215342383953509e-03
4.009752000006847084e+01,3.048263286578112210e-03
4.019720833329483867e+01,3.052288566319627701e-03
4.029748599999584258e+01,3.056326791202258059e-03
4.039751566667109728e+01,3.060344202838503370e-03
4.049755833332892507e+01,3.064351338510052768e-03
4.059737966663669795e+01,3.068338862601514404e-03
4.069738066673744470e+01,3.072322817195231349e-03
4.079761433345265687e+01,3.076305264059609780e-03
4.089765433338470757e+01,3.080269274807033095e-03
4.099764533329289407e+01,3.084220637607832348e-03
4.109746133338194340e+01,3.088154425978604893e-03
4.119754466670565307e+01,3.092088074419330722e-03
4.129744333343114704e+01,3.096003821172140652e-03
4.139735766674857587e+01,3.099909562478217299e-03
4.149755833332892507e+01,3.103815847566218818e-03
4.159762266674079001e+01,3.107706191853164442e-03
4.169726366666145623e+01,3.111569542904147646e-03
4.179764033330138773e+01,3.115450805518569458e-03
4.189734033332206309e+01,3.119295376400974852e-03
4.199726966663729399e+01,3.123138279727799213e-03
4.209753133333288133e+01,3.126985024864020659e-03
4.219757166667841375e+01,3.130813801068864973e-03
4.229767333331983536e+01,3.134634554132370923e-03
4.239724333339836448e+01,3.138424742073568294e-03
4.249729933333583176e+01,3.142223129198052842e-03
4.259732066665310413e+01,3.146009899122018984e-03
4.269754500000271946e+01,3.149794043114564901e-03
4.279737899999599904e+01,3.153553206934118190e-03
4.289734033343847841e+01,3.157306942554265888e-03
4.299758166668470949e+01,3.161060939625161791e-03
4.309768533334136009e+01,3.164799554179069212e-03
4.319755099993199110e+01,3.168519115747316095e-03
4.329748866672161967e+01,3.172231215024808905e-03
4.339725433336570859e+01,3.175926823178090719e-03
4.349732700001914054e+01,3.179623682450896487e-03
4.359729200007859617e+01,3.183306463306488990e-03
4.369754333328455687e+01,3.186989673192024575e-03
4.379742399998940527e+01,3.190649206086275912e-03
4.389752833335660398e+01,3.194306879268175685e-03
4.399771000002510846e+01,3.197957319847585453e-03
4.409779366664588451e+01,3.201594161401890865e-03
4.419727500004228204e+01,3.205199201569297433e-03
4.429734666668809950e+01,3.208815681600172848e-03
4.439754466677550226e+01,3.212426745264833350e-03
4.449767266667913646e+01,3.216025327737757900e-03
4.459763133339583874e+01,3.219607913941138679e-03
4.469737900001928210e+01,3.223173086156698713e-03
4.479750233329832554e+01,3.226741807791504678e-03
4.489749233343172818e+01,3.230295919800116929e-03
4.499753733340185136e+01,3.233842147254873452e-03
4.509792933333665133e+01,3.237390800486033074e-03
4.519784533337224275e+01,3.240912826400811804e-03
4.529768766660708934e+01,3.244422507177052370e-03
4.539794433338101953e+01,3.247936966451533264e-03
4.549795033340342343e+01,3.251432888198384479e-03
4.559747000003699213e+01,3.254902160837086760e-03
4.569748366670683026e+01,3.258378977004852163e-03
4.579750500002410263e+01,3.261846376431195779e-03
4.589762766670901328e+01,3.265307609669405517e-03
4.599744333338458091e+01,3.268748609649974740e-03
4.609737866662908345e+01,3.272184131351866913e-03
4.619740466668736190e+01,3.275613166723030482e-03
4.629771066666580737e+01,3.279042172278004603e-03
4.639732133329380304e+01,3.282437884650863877e-03
4.649770099995657802e+01,3.285850231487260666e-03
4.659766266669612378e+01,3.289238830442648559e-03
4.669766399997752160e+01,3.292619269315317978e-03
4.679751433338969946e+01,3.295985137873901506e-03
4.689766466664150357e+01,3.299351636987511195e-03
4.699734466674271971e+01,3.302692915629075032e-03
4.709763133327942342e+01,3.306045074842168131e-03
4.719726899999659508e+01,3.309366168123663212e-03
4.729762999992817640e+01,3.312701946490358672e-03
4.739770566672086716e+01,3.316018841676787732e-03
4.749762833339627832e+01,3.319321320645846757e-03
4.759771666664164513e+01,3.322619932921353630e-03
4.769728733331430703e+01,3.325892226187347062e-03
4.779730700002983212e+01,3.329169997764135514e-03
4.789762400009203702e+01,3.332448192636343950e-03
4.799741100007668138e+01,3.335699826502029272e-03
4.809751033340580761e+01,3.338952396920245001e-03
4.819797700003255159e+01,3.342207616145279579e-03
4.829725866671651602e+01,3.345415319106908453e-03
4.839765633339993656e+01,3.348649877894943356e-03
4.849727833329234272e+01,3.351870642711648942e-03
4.859741533338092268e+01,3.355110713768987615e-03
4.869735099992249161e+01,3.358336618589865923e-03
4.879740799998398870e+01,3.361558823633321869e-03
4.889740699995309114e+01,3.364771588070415188e-03
4.899729333329014480e+01,3.367973216471247845e-03
4.909729533328209072e+01,3.371171068759279583e-03
4.919741999998223037e+01,3.374365383688536502e-03
4.929743866669014096e+01,3.377548905811552250e-03
4.939742933330126107e+01,3.380724174311342152e-03
4.949744500010274351e+01,3.383892914187455227e-03
4.959743566671386361e+01,3.387053582899680892e-03
4.969743800000287592e+01,3.390207382527148962e-03
4.979746033332776278e+01,3.393354614057435010e-03
4.989734433335252106e+01,3.396490349772424838e-03
4.999739633337594569e+01,3.399624245046942335e-03
5.009731566661503166e+01,3.402746919964587911e-03
5.019780199998058379e+01,3.405880236293924550e-03
5.029782766662538052e+01,3.408992180368487952e-03
5.039728900010231882e+01,3.412079675672469517e-03
5.049772333330474794e+01,3.415190443523392731e-03
5.059755133336875588e+01,3.418275570603297817e-03
5.069760666671209037e+01,3.421360901594675246e-03
5.079722433339338750e+01,3.424425993183145139e-03
5.089738900004886091e+01,3.427501172622592768e-03
5.099735499999951571e+01,3.430563553414452908e-03
5.109743766672909260e+01,3.433622845471728108e-03
5.119725933333393186e+01,3.436667560290534041e-03
5.129747099999804050e+01,3.439717583286397169e-03
5.139743000001180917e+01,3.442753382455195771e-03
5.149763466662261635e+01,3.445790134852895134e-03
5.159753366664517671e+01,3.448811179479383156e-03
5.169758866669144481e+01,3.451830533705283442e-03
5.179760566668119282e+01,3.454842373477161159e-03
5.189750299998559058e+01,3.457844296128368203e-03
5.199765300005674362e+01,3.460847519369074192e-03
5.209733999997843057e+01,3.463830643512096248e-03
5.219760066678281873e+01,3.466824722068237528e-03
5.229756266670301557e+01,3.469803720639037629e-03
5.239754200004972517e+01,3.472777124050815435e-03
5.249753833329305053e+01,3.475744960816968751e-03
5.259762766666244715e+01,3.478709518220999934e-03
5.269743566669058055e+01,3.481659767351538010e-03
5.279771033336874098e+01,3.484617843614784549e-03
5.289769866666756570e+01,3.487561559269872734e-03
5.299736566666979343e+01,3.490489979104617092e-03
5.309727733337786049e+01,3.493419781500510350e-03
5.319732733338605613e+01,3.496347856489051466e-03
5.329765366669744253e+01,3.499278248645569609e-03
5.339765199995599687e+01,3.502193352407390829e-03
5.349777866667136550e+01,3.505106529422792085e-03
5.359780566673725843e+01,3.508011185275947044e-03
5.369746200006920844e+01,3.510899531425651365e-03
5.379724866664037108e+01,3.513786149766323988e-03
5.389757866668514907e+01,3.516682973389602569e-03
5.399725766666233540e+01,3.519555568656229476e-03
5.409764266666024923e+01,3.522443079540842764e-03
5.419717400008812547e+01,3.525300696514567685e-03
5.429742566670756787e+01,3.528173662673490633e-03
5.439758133329451084e+01,3.531038575798803401e-03
5.449779966671485454e+01,3.533900018993833391e-03
5.459744233335368335e+01,3.536739848253608095e-03
5.469732833327725530e+01,3.539581472502884019e-03
5.479724033339880407e+01,3.542418729545384476e-03
5.489759366668295115e+01,3.545264604204495691e-03
5.499724799999967217e+01,3.548086259163903654e-03
5.509766799991484731e+01,3.550924661498937665e-03
5.519729266664944589e+01,3.553735733904809027e-03
5.529740300006233156e+01,3.556555687358863710e-03
5.539724399999249727e+01,3.559363281749194138e-03
5.549729099997784942e+01,3.562171931153077648e-03
5.559741700009908527e+01,3.564978092946249986e-03
5.569744966668076813e+01,3.567776981188123739e-03
5.579740100004710257e+01,3.570568986677827641e-03
5.589766633335966617e+01,3.573365179455123726e-03
5.599734666675794870e+01,3.576140549515380903e-03
5.609760166669730097e+01,3.578927428782328196e-03
5.619794700003694743e+01,3.581712352232093236e-03
5.629753833333961666e+01,3.584471973643155781e-03
5.639751766668632627e+01,3.587238004072394737e-03
5.649770700000226498e+01,3.590005522885203297e-03
5.659754700004123151e+01,3.592759131475959516e-03
5.669740466668736190e+01,3.595509015705379043e-03
5.679745866672601551e+01,3.598260124973432471e-03
5.689767733332701027e+01,3.601011608930241616e-03
5.699748100002761930e+01,3.603747611267236507e-03
5.709727333334740251e+01,3.606479266856677489e-03
5.719762733334209770e+01,3.609222270232853927e-03
5.729781433334574103e+01,3.611956723877961413e-03
5.739781000011134893e+01,3.614682027974753728e-03
5.749760466662701219e+01,3.617397984857465606e-03
5.759731899993494153e+01,3.620107937436384173e-03
5.769759066670667380e+01,3.622829231167023177e-03
5.779764633334707469e+01,3.625540901899704238e-03
5.789745966671034694e+01,3.628242304533364077e-03
5.799748166662175208e+01,3.630945689854553696e-03
5.809729133336804807e+01,3.633639722001823051e-03
