Time [s],Voltage [V]
3.229781899997033179e+01,3.724777802932155955e-03
3.239790466672275215e+01,3.730084340222539208e-03
3.249820100003853440e+01,3.735402092339151596e-03
3.259752533328719437e+01,3.740668362401318968e-03
3.269778199994470924e+01,3.745984129122547236e-03
3.279840299999341369e+01,3.751319286768609648e-03
3.289836899994406849e+01,3.756619796841572864e-03
3.299839533329941332e+01,3.761923597035764927e-03
3.309820366662461311e+01,3.767215937925711463e-03
3.319829333329107612e+01,3.772523305964378248e-03
3.329833700007293373e+01,3.777828353515636037e-03
3.339762066665571183e+01,3.783093226694676445e-03
3.349778400000650436e+01,3.788404884122174333e-03
3.359815666673239321e+01,3.793727789519017214e-03
3.369812899990938604e+01,3.799029620172927543e-03
3.379783933341968805e+01,3.804314567372870520e-03
3.389782533340621740e+01,3.809611773469743189e-03
3.399768066662363708e+01,3.814901679077174583e-03
3.409781533328350633e+01,3.820205994046162352e-03
3.419777766673360020e+01,3.825500782812999226e-03
3.429762233328074217e+01,3.830788933347293451e-03
3.439788599999155849e+01,3.836098858354532876e-03
3.449795566662214696e+01,3.841398082806276801e-03
3.459769633330870420e+01,3.846679451767049535e-03
3.469761499995365739e+01,3.851969803069066334e-03
3.479797866661101580e+01,3.857283259914452353e-03
3.489733999990858138e+01,3.862543192056890323e-03
3.499737933324649930e+01,3.867838544946493925e-03
3.509745999996084720e+01,3.873135603669235899e-03
3.519748599990271032e+01,3.878429277886129983e-03
3.529748133325483650e+01,3.883720829042860631e-03
3.539791966660413891e+01,3.889035310106741822e-03
3.549806100002024323e+01,3.894333555038325019e-03
3.559741533338092268e+01,3.899589638249564057e-03
3.569731466670054942e+01,3.904874018384148823e-03
3.579772399994544685e+01,3.910184826165251371e-03
3.589794533338863403e+01,3.915485131236892680e-03
3.599815433332696557e+01,3.920784216156733212e-03
3.609761366667225957e+01,3.926043087699128929e-03
3.619790833338629454e+01,3.931345541995945672e-03
3.629790033341851085e+01,3.936631400392077464e-03
3.639766499993856996e+01,3.941904640621917907e-03
3.649833733332343400e+01,3.947225239568924980e-03
3.659782433335203677e+01,3.952482574047276945e-03
3.669783833331894130e+01,3.957767128165049809e-03
3.679770499991718680e+01,3.963043258515037796e-03
3.689806833339389414e+01,3.968344976005191982e-03
3.699782333336770535e+01,3.973613900488545680e-03
3.709800300002098083e+01,3.978904586095529002e-03
3.719784166663885117e+01,3.984176586302091809e-03
3.729797266668174416e+01,3.989463335544490147e-03
3.739760366664268076e+01,3.994722992795417954e-03
3.749798866664059460e+01,4.000021746407160343e-03
3.759777033340651542e+01,4.005287939557653637e-03
3.769800366659183055e+01,4.010577244388554945e-03
3.779805133340414613e+01,4.015856016649911424e-03
3.789793566672597080e+01,4.021125429195364538e-03
3.799809566664043814e+01,4.026408630925685378e-03
3.809758566669188440e+01,4.031655735367577903e-03
3.819756700005382299e+01,4.036927983990726623e-03
3.829812299995683134e+01,4.042229749404860698e-03
3.839833100000396371e+01,4.047512372403046406e-03
3.849728099990170449e+01,4.052727890693396534e-03
3.859742033330257982e+01,4.058005291395916023e-03
3.869757433328777552e+01,4.063282644981701386e-03
3.879784766666125506e+01,4.068565455545939194e-03
3.889787466672714800e+01,4.073834450475006391e-03
3.899804633331950754e+01,4.079110217866147373e-03
3.909744933329056948e+01,4.084344653617584704e-03
3.919754466670565307e+01,4.089614683800604777e-03
3.929761633335147053e+01,4.094882592929477427e-03
3.939740799996070564e+01,4.100134881937157923e-03
3.949770099995657802e+01,4.105414158549152912e-03
3.959742066659964621e+01,4.110669793390695111e-03
3.969792366668116301e+01,4.115966311753460269e-03
3.979778999998234212e+01,4.121228879708001974e-03
3.989821933337952942e+01,4.126520716597182475e-03
3.999779466667678207e+01,4.131767160474829337e-03
4.009777666663285345e+01,4.137034637344351277e-03
4.019796633336227387e+01,4.142312660522245830e-03
4.029790233331732452e+01,4.147576928189231245e-03
4.039813900005538017e+01,4.152856641470847703e-03
4.049799599999096245e+01,4.158115967081005108e-03
4.059803300001658499e+01,4.163384384151048653e-03
4.069820966664701700e+01,4.168659767774249465e-03
4.079748900001868606e+01,4.173887514199886052e-03
4.089774433337152004e+01,4.179166268082724206e-03
4.099768299993593246e+01,4.184427963810100418e-03
4.109774633334018290e+01,4.189695839481964203e-03
4.119734099996276200e+01,4.194938661877116101e-03
4.129743033333215863e+01,4.200207143368349383e-03
4.139781100000254810e+01,4.205490577547648691e-03
4.149784066667780280e+01,4.210755157308718188e-03
4.159791899996344000e+01,4.216021920008580087e-03
4.169786099996417761e+01,4.221281131370786116e-03
4.179796100000385195e+01,4.226548280975133895e-03
4.189790899993386120e+01,4.231807058034442459e-03
4.199744833330623806e+01,4.237043962251666601e-03
4.209785900008864701e+01,4.242326334742980987e-03
4.219746466667857021e+01,4.247565988212163163e-03
4.229749033332336694e+01,4.252827365783848346e-03
4.239785033336374909e+01,4.258105958292046286e-03
4.249803200003225356e+01,4.263374801466716241e-03
4.259753966669086367e+01,4.268607832572208008e-03
4.269782366661820561e+01,4.273881324056712228e-03
4.279771833331324160e+01,4.279133977664908300e-03
4.289795566664543003e+01,4.284404284722214892e-03
4.299820099992211908e+01,4.289674648227651509e-03
4.309809366671834141e+01,4.294926109251010274e-03
4.319769966672174633e+01,4.300162142024593209e-03
4.329774100007489324e+01,4.305420700550452624e-03
4.339804633334279060e+01,4.310692776227384969e-03
4.349742566666100174e+01,4.315915826985741201e-03
4.359779999998863786e+01,4.321190815000817628e-03
4.369795766659080982e+01,4.326454060320263952e-03
4.379754599998705089e+01,4.331687035744715211e-03
4.389796900004148483e+01,4.336963515651696792e-03
4.399735266657080501e+01,4.342185037478552521e-03
4.409805899998173118e+01,4.347475698065777008e-03
4.419792299997061491e+01,4.352721756559369340e-03
4.429804933327250183e+01,4.357981247497893194e-03
4.439807999995537102e+01,4.363235365901857454e-03
4.449778199999127537e+01,4.368471876735069599e-03
4.459804466657806188e+01,4.373737489124585390e-03
4.469787966657895595e+01,4.378980298033933669e-03
4.479792166664265096e+01,4.384233635059034406e-03
4.489768599998205900e+01,4.389472051174600313e-03
4.499817666667513549e+01,4.394748263134082636e-03
4.509783533331938088e+01,4.399980453066386875e-03
4.519820533331949264e+01,4.405249649405397483e-03
4.529775866656564176e+01,4.410472703776353517e-03
4.539816300000529736e+01,4.415738907196545097e-03
4.549780533323064446e+01,4.420964603569985107e-03
4.559799466666299850e+01,4.426218442171013338e-03
4.569767466664779931e+01,4.431445027122588032e-03
4.579801799997221678e+01,4.436705841938935226e-03
4.589738333341665566e+01,4.441914834778951625e-03
4.599784866673871875e+01,4.447180936454226026e-03
4.609749266656581312e+01,4.452403431540408185e-03
4.619803400000091642e+01,4.457672394968727192e-03
4.629798333335202187e+01,4.462909771840187396e-03
4.639768233336508274e+01,4.468133470309016558e-03
4.649764399998821318e+01,4.473370366358749711e-03
4.659778199996799231e+01,4.478615930949532767e-03
4.669831000000704080e+01,4.483881349400274663e-03
4.679790799994952977e+01,4.489097485468924661e-03
4.689828033337835222e+01,4.494353597268008899e-03
4.699835900007747114e+01,4.499593751192559193e-03
4.709837266663089395e+01,4.504829921017947797e-03
4.719828633335418999e+01,4.510060273396203877e-03
4.729854466661345214e+01,4.515308081495231565e-03
4.739804966666270047e+01,4.520515874070206094e-03
4.749837699998170137e+01,4.525766113757233311e-03
4.759859700000379235e+01,4.531010141346977771e-03
4.769747666665352881e+01,4.536183450396062515e-03
4.779780899989418685e+01,4.541432165150665473e-03
4.789765266666654497e+01,4.546654717092242157e-03
4.799774266663007438e+01,4.551889551844740846e-03
4.809817166673019528e+01,4.557141508302806759e-03
4.819808466674294323e+01,4.562365873247386377e-03
4.829772899998351932e+01,4.567575584283345598e-03
4.839773533330298960e+01,4.572803611366986834e-03
4.849754566664341837e+01,4.578020780046414967e-03
4.859793666668701917e+01,4.583267681378622171e-03
4.869758200005162507e+01,4.588474994139409187e-03
4.879752900009043515e+01,4.593697452098610169e-03
4.889778866665437818e+01,4.598935621901055135e-03
4.899759666668251157e+01,4.604149569083245026e-03
4.909805466665420681e+01,4.609396840172754264e-03
4.919740433327388018e+01,4.614585593238370795e-03
4.929764999996405095e+01,4.619820508576720844e-03
4.939750266668852419e+01,4.625034266335558732e-03
4.949767900002188981e+01,4.630264285165386351e-03
4.959745366661809385e+01,4.635472695128053065e-03
4.969786600000225008e+01,4.640713746549240265e-03
4.979767766664735973e+01,4.645922801493195843e-03
4.989805499999783933e+01,4.651160727475830980e-03
4.999809333332814276e+01,4.656380312246404841e-03
5.009821033326443285e+01,4.661603348052399676e-03
5.019741666666232049e+01,4.666778227815610025e-03
5.029764966666698456e+01,4.672006004720927891e-03
5.039795933326240629e+01,4.677237117062763017e-03
5.049764033337123692e+01,4.682434785054318503e-03
5.059759433334693313e+01,4.687646025438889016e-03
5.069764700008090585e+01,4.692861743024382033e-03
5.079786233324557543e+01,4.698085269074650863e-03
5.089750900003127754e+01,4.703278486001026722e-03
5.099759366665966809e+01,4.708494068358133090e-03
5.109777666663285345e+01,4.713714571543318674e-03
5.119774333329405636e+01,4.718923157993340500e-03
5.129769199993461370e+01,4.724130161979048226e-03
5.139778833335731179e+01,4.729344211152865934e-03
5.149814866669476032e+01,4.734571359532609332e-03
5.159787633339874446e+01,4.739764907104764176e-03
5.169753200002014637e+01,4.744954056955046594e-03
5.179766699997708201e+01,4.750167511678027657e-03
5.189770733332261443e+01,4.755375380820034414e-03
5.199814866669476032e+01,4.760603462807625093e-03
5.209769700001925230e+01,4.765784406578002508e-03
5.219747633335646242e+01,4.770976714917365448e-03
5.229771633341442794e+01,4.776192330549075375e-03
5.239817800000309944e+01,4.781418809372924537e-03
5.249761599989142269e+01,4.786591369632796356e-03
5.259805100003723055e+01,4.791815120726909856e-03
5.269826233340427279e+01,4.797026564658182432e-03
5.279737599997315556e+01,4.802180260961496847e-03
5.289775433333124965e+01,4.807399042394805075e-03
5.299815233331173658e+01,4.812618165219518032e-03
5.309770533337723464e+01,4.817792686909109882e-03
5.319757566659245640e+01,4.822983026267246495e-03
5.329792066663503647e+01,4.828197350177471439e-03
5.339781666675116867e+01,4.833387659194833021e-03
5.349784933333285153e+01,4.838584384262775186e-03
5.359807366668246686e+01,4.843790377484473095e-03
5.369826933334115893e+01,4.848994190499966196e-03
5.379748499998822808e+01,4.854146423004721683e-03
5.389786433323752135e+01,4.859358391105207502e-03
5.399791366665158421e+01,4.864552529133212358e-03
5.409731466660741717e+01,4.869712318947525508e-03
5.419799966667778790e+01,4.874938057280098734e-03
5.429801933339331299e+01,4.880128561828160454e-03
5.439754733338486403e+01,4.885292855349570099e-03
5.449813900003209710e+01,4.890511632915679231e-03
5.459796266665216535e+01,4.895689861253039316e-03
5.469775166665203869e+01,4.900865587816149831e-03
5.479774133337195963e+01,4.906051015019081279e-03
5.489820133335888386e+01,4.911260118724549047e-03
5.499811666668392718e+01,4.916440267624304881e-03
5.509808966668788344e+01,4.921622693328830608e-03
5.519756966666318476e+01,4.926778853106585088e-03
5.529807733325287700e+01,4.931987557269798539e-03
5.539746733335778117e+01,4.937137625369739796e-03
5.549769400001969188e+01,4.942330325851007622e-03
5.559807366668246686e+01,4.947530225734651788e-03
5.569820300000719726e+01,4.952716430664234545e-03
5.579758699994999915e+01,4.957863311114899321e-03
5.589751299994532019e+01,4.963037535698705018e-03
5.599824433331377804e+01,4.968252723433373361e-03
5.609805033332668245e+01,4.973419271604201559e-03
5.619761366664897650e+01,4.978572530106235502e-03
5.629796433332376182e+01,4.983765802509101950e-03
5.639743233332410455e+01,4.988912663490901837e-03
5.649760833336040378e+01,4.994095420463999166e-03
5.659777533332817256e+01,4.999276968798998036e-03
5.669806700001936406e+01,5.004464219859885640e-03
5.679806566669140011e+01,5.009636179566794197e-03
5.689833933336194605e+01,5.014821715831433227e-03
5.699754666665103287e+01,5.019951403379759210e-03
5.709761633328162134e+01,5.025124968261889674e-03
5.719765166670549661e+01,5.030296043114965664e-03
5.729774433339480311e+01,5.035469364961488864e-03
5.739825099997688085e+01,5.040663361953462776e-03
5.749760100001003593e+01,5.045796871775287337e-03
5.759771933336742222e+01,5.050969364005069781e-03
5.769779733323957771e+01,5.056139050815537835e-03
5.779793700005393475e+01,5.061311199767920717e-03
5.789756566670257598e+01,5.066456236648250039e-03
5.799751066660974175e+01,5.071616887636319626e-03
5.809809633332770318e+01,5.076809888059554549e-03
