Time [s],Voltage [V]
1.639792533311992884e+01,9.022057517598468636e-04
1.649793899990618229e+01,9.049273103435470081e-04
1.659804633329622447e+01,9.076439732237000582e-04
1.669781899987719953e+01,9.103441902097655783e-04
1.679796133330091834e+01,9.130470646530668101e-04
1.689785066666081548e+01,9.157358212801667988e-04
1.699793266667984426e+01,9.184226746489675608e-04
1.709818166657350957e+01,9.211071877730212009e-04
1.719787666667252779e+01,9.237698414235970962e-04
1.729806533339433372e+01,9.264386722692286979e-04
1.739787766663357615e+01,9.290905406719750020e-04
1.749788566655479372e+01,9.317407093384047663e-04
1.759792299987748265e+01,9.343847927000153465e-04
1.769809166667982936e+01,9.370255145853300435e-04
1.779816966643556952e+01,9.396570614530243021e-04
1.789787533320486546e+01,9.422721155702416026e-04
1.799799533328041434e+01,9.448913457756110551e-04
1.809790733316913247e+01,9.474984898936231323e-04
1.819806999992579222e+01,9.501055505728193485e-04
1.829782899981364608e+01,9.526955486234710193e-04
1.839789699995890260e+01,9.552870317537933646e-04
1.849799766670912504e+01,9.578728447491846858e-04
1.859806466661393642e+01,9.604514656729949262e-04
1.869784466666169465e+01,9.630167766172430862e-04
1.879797833319753408e+01,9.655849118721951743e-04
1.889803299983032048e+01,9.681447927132017135e-04
1.899814999988302588e+01,9.707000797780547269e-04
1.909785366663709283e+01,9.732387072290849418e-04
1.919793100003153086e+01,9.757807586723071455e-04
1.929808766650967300e+01,9.783187574259066561e-04
1.939785466645844281e+01,9.808408872187604488e-04
1.949808300007134676e+01,9.833686947278630006e-04
1.959779566666111350e+01,9.858775831197016341e-04
1.969795966660603881e+01,9.883919272674944814e-04
1.979795066663064063e+01,9.908960679431955652e-04
1.989812200004234910e+01,9.933988902629453319e-04
1.999779033334925771e+01,9.958833850300325211e-04
2.009799699997529387e+01,9.983755427173874371e-04
2.019795933319255710e+01,1.000855907762176556e-03
2.029792699986137450e+01,1.003330729791327173e-03
2.039815199980512261e+01,1.005806258588649990e-03
2.049802899989299476e+01,1.008267583067708455e-03
2.059779500006698072e+01,1.010720614358876380e-03
2.069820133317261934e+01,1.013183813412082447e-03
2.079824166651815176e+01,1.015632500588601640e-03
2.089787133317440748e+01,1.018065676825390294e-03
2.099784599989652634e+01,1.020501831889516738e-03
2.109788499982096255e+01,1.022934121810851419e-03
2.119810266676358879e+01,1.025365334810213278e-03
2.129800933320075274e+01,1.027783630007035251e-03
2.139783266675658524e+01,1.030194576629051050e-03
2.149787599989213049e+01,1.032605515855047288e-03
2.159808533336035907e+01,1.035015140984748422e-03
2.169816999998874962e+01,1.037416484136024228e-03
2.179812833340838552e+01,1.039809563946173659e-03
2.189819999993778765e+01,1.042200218106578442e-03
2.199814499984495342e+01,1.044582660634653382e-03
2.209785666665993631e+01,1.046954399576532566e-03
2.219778999988920987e+01,1.049326280550110435e-03
2.229788600001484156e+01,1.051696895144864233e-03
2.239805366657674313e+01,1.054064091108596751e-03
2.249813633342273533e+01,1.056424187373286409e-03
2.259795499988831580e+01,1.058773008979621349e-03
2.269801266654394567e+01,1.061122412794530392e-03
2.279806666658259928e+01,1.063466701372628486e-03
2.289808966661803424e+01,1.065805254534410440e-03
2.299809499992989004e+01,1.068138404639324378e-03
2.309787233313545585e+01,1.070461279171819324e-03
2.319787600007839501e+01,1.072784471039781636e-03
2.329784899996593595e+01,1.075102010286357792e-03
2.339790699980221689e+01,1.077416588595000307e-03
2.349790533329360187e+01,1.079724871317497975e-03
2.359808033332228661e+01,1.082032318228183521e-03
2.369812766672112048e+01,1.084331928076852358e-03
2.379788800003007054e+01,1.086620080645159551e-03
2.389798566652461886e+01,1.088911103346476041e-03
2.399817866669036448e+01,1.091199436201511271e-03
2.409782833326607943e+01,1.093470534876836648e-03
2.419808866665698588e+01,1.095750704241968063e-03
2.429814266669563949e+01,1.098021342828268618e-03
2.439810633333399892e+01,1.100285112470471630e-03
2.449812033330090344e+01,1.102545208742295064e-03
2.459795066667720675e+01,1.104796359858840112e-03
2.469804566679522395e+01,1.107048675642063147e-03
2.479810433345846832e+01,1.109295371807274798e-03
2.489787800004705787e+01,1.111530892477745249e-03
2.499787733331322670e+01,1.113766761129708280e-03
2.509792466671206057e+01,1.116001767367889646e-03
2.519809066667221487e+01,1.118234974647704626e-03
2.529784866655245423e+01,1.120454680217374942e-03
2.539809999987483025e+01,1.122680953824217124e-03
2.549796266644261777e+01,1.124894221634562246e-03
2.559826466673985124e+01,1.127112850834355653e-03
2.569822966656647623e+01,1.129319681729804275e-03
2.579798933328129351e+01,1.131517675086219201e-03
2.589811800001189113e+01,1.133719493100260756e-03
2.599815466650761664e+01,1.135914998897034770e-03
2.609821433317847550e+01,1.138106738929151648e-03
2.619792233337648213e+01,1.140286545118708757e-03
2.629810133320279419e+01,1.142472412479598499e-03
2.639819199987687171e+01,1.144652129640378636e-03
2.649821566673927009e+01,1.146826188087196087e-03
2.659794866666197777e+01,1.148989765531851018e-03
2.669804499996826053e+01,1.151157061631358745e-03
2.679812900000251830e+01,1.153319936801014021e-03
2.689820099994540215e+01,1.155478415813939418e-03
2.699802333326078951e+01,1.157627404317248133e-03
2.709821099997498095e+01,1.159780150515116875e-03
2.719850366679020226e+01,1.161931046989299549e-03
2.729811299988068640e+01,1.164063237351187002e-03
2.739814766659401357e+01,1.166200483671308782e-03
2.749779933341778815e+01,1.168325527668210781e-03
2.759815199999138713e+01,1.170461480341047997e-03
2.769826033315621316e+01,1.172588207221013801e-03
2.779789133346639574e+01,1.174700815502148976e-03
2.789823699998669326e+01,1.176824579996098817e-03
2.799819266656413674e+01,1.178936114828094302e-03
2.809800933324731886e+01,1.181040766743968618e-03
2.819807166652753949e+01,1.183146652861996606e-03
2.829823933308944106e+01,1.185251730991418451e-03
2.839783733314834535e+01,1.187341140160233424e-03
2.849814633326604962e+01,1.189441666662223104e-03
2.859793733316473663e+01,1.191527581088827614e-03
2.869817466661334038e+01,1.193619062273521773e-03
2.879799566674046218e+01,1.195698125963958261e-03
2.889804933313280344e+01,1.197778316899130672e-03
2.899825833318755031e+01,1.199858022674446349e-03
2.909788100002333522e+01,1.201921891658418000e-03
2.919797999993897974e+01,1.203991961737413841e-03
2.929814366670325398e+01,1.206059706411741596e-03
2.939781233319081366e+01,1.208113612027458903e-03
2.949802933330647647e+01,1.210175192324101489e-03
2.959813799988478422e+01,1.212230931199606912e-03
2.969786233338527381e+01,1.214275203568180445e-03
2.979785966663621366e+01,1.216321506073383095e-03
2.989792966679669917e+01,1.218365736420922623e-03
2.999798599979840219e+01,1.220406143444903359e-03
3.009824500000104308e+01,1.222447144247502384e-03
3.019803066668100655e+01,1.224475006890684246e-03
3.029825166659429669e+01,1.226508214686921954e-03
3.039792166673578322e+01,1.228526778670800332e-03
3.049824033328332007e+01,1.230555004896869298e-03
3.059785566665232182e+01,1.232565576367966077e-03
3.069801866658963263e+01,1.234583765134484451e-03
3.079807466664351523e+01,1.236596372090081365e-03
3.089817966660484672e+01,1.238606552493101134e-03
3.099779499997384846e+01,1.240603526136267428e-03
3.109829433332197368e+01,1.242614824772011713e-03
3.119797933334484696e+01,1.244606469908709698e-03
3.129825233342126012e+01,1.246606504572940217e-03
3.139779033325612545e+01,1.248588561249772046e-03
3.149789133341982961e+01,1.250577978039180572e-03
3.159791166661307216e+01,1.252562262162002426e-03
3.169795066653750837e+01,1.254543537103606273e-03
3.179791199974715710e+01,1.256519907086113032e-03
3.189797966671176255e+01,1.258495017511350109e-03
3.199814666644670069e+01,1.260468728542374264e-03
3.209795466670766473e+01,1.262432030610826121e-03
3.219803933333605528e+01,1.264397440147575291e-03
3.229807400004938245e+01,1.266358538959094565e-03
3.239786366652697325e+01,1.268311526721862571e-03
3.249780666665174067e+01,1.270264211379351204e-03
3.259798366669565439e+01,1.272218157154059604e-03
3.269822133309207857e+01,1.274169975770235354e-03
3.279790833336301148e+01,1.276107794570089261e-03
3.289798733312636614e+01,1.278049952609622980e-03
3.299812066648155451e+01,1.279989881612915307e-03
3.309819499985314906e+01,1.281925392450947556e-03
3.319786700000986457e+01,1.283849873461876713e-03
3.329805266647599638e+01,1.285781011301995744e-03
3.339790733321569860e+01,1.287702521239548212e-03
3.349799266643822193e+01,1.289625221771369687e-03
3.359829466673545539e+01,1.291548827387031936e-03
3.369807199994102120e+01,1.293459140632917262e-03
3.379784833337180316e+01,1.295366217762312141e-03
3.389785733330063522e+01,1.297274518280270000e-03
3.399811100005172193e+01,1.299184252403690065e-03
3.409826199989765882e+01,1.301088801019633810e-03
3.419786166655831039e+01,1.302979667386225610e-03
3.429811933333985507e+01,1.304879808826665908e-03
3.439824499981477857e+01,1.306774230926134681e-03
3.449791166675277054e+01,1.308656778373987715e-03
3.459808133332990110e+01,1.310545622734616026e-03
3.469794233329594135e+01,1.312426245673210508e-03
3.479808899993076921e+01,1.314309569918531038e-03
3.489824866666458547e+01,1.316190079194928678e-03
3.499791766656562686e+01,1.318058348087131374e-03
3.509792966651730239e+01,1.319930019271773171e-03
3.519795466656796634e+01,1.321798909819152639e-03
3.529810333321802318e+01,1.323667090217048184e-03
3.539794033323414624e+01,1.325526457076711380e-03
3.549803899996913970e+01,1.327387699221672284e-03
3.559815666661597788e+01,1.329246300600491404e-03
3.569818500010296702e+01,1.331100261898845484e-03
3.579808333329856396e+01,1.332948847718914845e-03
3.589783633337356150e+01,1.334791795013068934e-03
3.599810066656209528e+01,1.336641227919796058e-03
3.609784066653810441e+01,1.338478051845274318e-03
3.619794499990530312e+01,1.340318647894517181e-03
3.629809266654774547e+01,1.342157104133945896e-03
3.639783033332787454e+01,1.343985122682318963e-03
3.649802133324556053e+01,1.345818533055318129e-03
3.659790066676214337e+01,1.347643338137073394e-03
3.669792066677473485e+01,1.349467817391793167e-03
3.679808566672727466e+01,1.351292045240580844e-03
3.689795499993488193e+01,1.353108010373147438e-03
3.699814966670237482e+01,1.354927011044066180e-03
3.709817399992607534e+01,1.356740049444335287e-03
3.719863566663116217e+01,1.358558136149142469e-03
3.729784666653722525e+01,1.360350765018954406e-03
3.739797933329828084e+01,1.362157208969129668e-03
3.749808066664263606e+01,1.363960244703301241e-03
3.759794366662390530e+01,1.365756162327088925e-03
3.769782966654747725e+01,1.367549677787228708e-03
3.779789133323356509e+01,1.369343530887970816e-03
3.789806600008159876e+01,1.371136626188037633e-03
3.799821699992753565e+01,1.372926521249416684e-03
3.809792533330619335e+01,1.374705727384838497e-03
3.819798299996182323e+01,1.376488388051269867e-03
3.829827666678465903e+01,1.378272466645653590e-03
3.839819433330558240e+01,1.380047089298068420e-03
3.849823833326809108e+01,1.381821195080668724e-03
3.859796066652052104e+01,1.383586854285922835e-03
3.869822199991904199e+01,1.385359303389386600e-03
3.879806033312343061e+01,1.387121537687643381e-03
3.889816333330236375e+01,1.388885708167099473e-03
3.899803133332170546e+01,1.390643014153095580e-03
3.909817133331671357e+01,1.392402381856475092e-03
3.919818533328361809e+01,1.394156819153378503e-03
3.929805599991232157e+01,1.395906039190540496e-03
3.939806499984115362e+01,1.397654981695535320e-03
3.949828533339314163e+01,1.399404915242828283e-03
3.959801599988713861e+01,1.401143617027699861e-03
3.969810666656121612e+01,1.402885911325866533e-03
3.979796966677531600e+01,1.404621569088151381e-03
3.989813899993896484e+01,1.406359874108603246e-03
3.999822700000368059e+01,1.408094095707119889e-03
4.009791533346287906e+01,1.409818743019661171e-03
4.019825566653162241e+01,1.411552005843769208e-03
4.029831066657789052e+01,1.413277683795283960e-03
4.039806899987161160e+01,1.414995609992200686e-03
4.049790766672231257e+01,1.416712290652822649e-03
4.059813966648653150e+01,1.418433094261115817e-03
4.069793933327309787e+01,1.420143852398491431e-03
4.079799766652286053e+01,1.421856422156910762e-03
4.089823933341540396e+01,1.423569501901705272e-03
4.099794699996709824e+01,1.425270851550911131e-03
4.109811066649854183e+01,1.426977519062430470e-03
4.119829333317466080e+01,1.428682133378112286e-03
4.129790533334016800e+01,1.430374494613648531e-03
4.139797099982388318e+01,1.432072017018265215e-03
4.149786733323708177e+01,1.433764127915563473e-03
4.159799566655419767e+01,1.435457629754816663e-03
4.169785466673783958e+01,1.437144051492268574e-03
4.179790799994952977e+01,1.438831233104804997e-03
4.189823399996384978e+01,1.440520484574767937e-03
4.199792866664938629e+01,1.442196604867732913e-03
4.209803099976852536e+01,1.443877077261905952e-03
4.219878566660918295e+01,1.445565975963619167e-03
4.229794299998320639e+01,1.447225632845526100e-03
4.239824366662651300e+01,1.448901943632701543e-03
4.249824599991552532e+01,1.450570789066300782e-03
4.259797699982300401e+01,1.452232647340497527e-03
4.269802000001072884e+01,1.453897243723933832e-03
4.279815299995243549e+01,1.455560875986681253e-03
4.289786999998614192e+01,1.457215155715095318e-03
4.299801966664381325e+01,1.458874167832387072e-03
4.309810099983587861e+01,1.460529606106492377e-03
4.319787066662684083e+01,1.462177465765656130e-03
4.329800499975681305e+01,1.463828921906402481e-03
4.339816766651347280e+01,1.465478419568039909e-03
4.349829399981535971e+01,1.467124900337548861e-03
4.359800399979576468e+01,1.468762138029551740e-03
4.369784333324059844e+01,1.470399108966609011e-03
4.379800399998202920e+01,1.472038951117628398e-03
4.389810099988244474e+01,1.473675358079260716e-03
4.399816566659137607e+01,1.475308851630270255e-03
4.409820200013928115e+01,1.476939505289378077e-03
4.419793166662566364e+01,1.478562799959212692e-03
4.429800733318552375e+01,1.480189363651646800e-03
4.439814966660924256e+01,1.481814647611439436e-03
4.449799966672435403e+01,1.483432839258029198e-03
4.459802566654980183e+01,1.485051538499206417e-03
4.469799766642972827e+01,1.486667024870999467e-03
4.479814799991436303e+01,1.488283054227333094e-03
4.489814299996942282e+01,1.489894247512495596e-03
4.499800499994307756e+01,1.491500980412055781e-03
4.509808233333751559e+01,1.493108860331040502e-03
4.519810533337295055e+01,1.494713554829766710e-03
4.529813766642473638e+01,1.496316092579212881e-03
4.539819333329796791e+01,1.497916702411822678e-03
4.549801166658289731e+01,1.499511227373516529e-03
4.559819966671057045e+01,1.501109364910500725e-03
4.569812799990177155e+01,1.502701078069910512e-03
4.579813500004820526e+01,1.504291767760669108e-03
4.589823299995623529e+01,1.505881629870130592e-03
4.599799533328041434e+01,1.507463901428417706e-03
4.609780833334662020e+01,1.509044724942332910e-03
4.619800766650587320e+01,1.510629407268082418e-03
4.629806566657498479e+01,1.512209600322240955e-03
4.639790166658349335e+01,1.513784047769044586e-03
4.649812433333136141e+01,1.515362348293051433e-03
4.659782233345322311e+01,1.516930160184670317e-03
4.669792099995538592e+01,1.518502044300604117e-03
4.679823233326897025e+01,1.520075033182532965e-03
4.689790066657587886e+01,1.521635728615245960e-03
4.699807133339345455e+01,1.523202075126172403e-03
4.709807199984788895e+01,1.524763553712453435e-03
4.719820366660133004e+01,1.526324870839229197e-03
4.729809566680341959e+01,1.527880255515096184e-03
4.739786266675218940e+01,1.529431510226714761e-03
4.749796066666021943e+01,1.530985496279311598e-03
4.759820333332754672e+01,1.532538400580269865e-03
4.769782866653986275e+01,1.534079520305581647e-03
4.779790599993430078e+01,1.535625407572582552e-03
4.789791699987836182e+01,1.537168047753796358e-03
4.799798166658729315e+01,1.538709297148947025e-03
4.809789333329536021e+01,1.540245980765204492e-03
4.819815966673195362e+01,1.541785904959804519e-03
4.829791166656650603e+01,1.543315733504845152e-03
4.839800733327865601e+01,1.544848635512924328e-03
4.849806699994951487e+01,1.546378791397177771e-03
4.859786266670562327e+01,1.547902729233682426e-03
4.869815033324994147e+01,1.549431991015115008e-03
4.879809833317995071e+01,1.550953894785918417e-03
4.889792266651056707e+01,1.552471749591340534e-03
4.899819466657936573e+01,1.553994237062683451e-03
4.909817899996414781e+01,1.555510191915365726e-03
4.919826166657730937e+01,1.557025477712143573e-03
4.929783466644585133e+01,1.558530907287910628e-03
4.939797633327543736e+01,1.560042786806734114e-03
4.949787199986167252e+01,1.561548811416250656e-03
4.959802433336153626e+01,1.563056563884856294e-03
4.969812066666781902e+01,1.564561335614082435e-03
4.979811433330178261e+01,1.566062435044306362e-03
4.989810666651464999e+01,1.567561391607985057e-03
4.999820333346724510e+01,1.569059790960541457e-03
5.009819199983030558e+01,1.570554459579730439e-03
5.019805999984964728e+01,1.572045220271949548e-03
5.029821033310145140e+01,1.573538088534146354e-03
5.039792233332991600e+01,1.575022331715901199e-03
5.049816933320835233e+01,1.576512440038230645e-03
5.059825933328829706e+01,1.577998120408594281e-03
5.069788466650061309e+01,1.579474830339979048e-03
5.079800566658377647e+01,1.580956808439239712e-03
5.089797399984672666e+01,1.582434452366376747e-03
5.099806599994190037e+01,1.583911852456006087e-03
5.109794999985024333e+01,1.585384120675233923e-03
5.119803533330559731e+01,1.586857295626212857e-03
5.129810166661627591e+01,1.588328133452067501e-03
5.139819699991494417e+01,1.589797344295118889e-03
5.149799566669389606e+01,1.591260161101925577e-03
5.159823266649618745e+01,1.592727357829536996e-03
5.169825999997556210e+01,1.594189447444774570e-03
5.179794099996797740e+01,1.595644454143775983e-03
5.189786499994806945e+01,1.597100988234727292e-03
5.199789299978874624e+01,1.598557017961840581e-03
5.209815166657790542e+01,1.600014381895794148e-03
5.219821100006811321e+01,1.601466833506185036e-03
5.229780733329243958e+01,1.602910570268985821e-03
5.239827799983322620e+01,1.604364970564656689e-03
5.249824933335185051e+01,1.605810143035024196e-03
5.259779033344238997e+01,1.607247117825180401e-03
5.269787533325143158e+01,1.608689961918016546e-03
5.279799066646955907e+01,1.610131258018373699e-03
5.289823533338494599e+01,1.611572431548310459e-03
5.299823433323763311e+01,1.613008099652921959e-03
5.309785866667516530e+01,1.614436433517294671e-03
5.319794533308595419e+01,1.615869435679333568e-03
5.329821666679345071e+01,1.617303116518818088e-03
5.339808066654950380e+01,1.618729023035966538e-03
5.349778999993577600e+01,1.620150784259071419e-03
5.359818466659635305e+01,1.621580367221616250e-03
5.369788266671821475e+01,1.622998097972947092e-03
5.379802566650323570e+01,1.624420223521428480e-03
5.389809466665610671e+01,1.625839367745819273e-03
5.399812633334659040e+01,1.627255884192029250e-03
5.409812166658230126e+01,1.628669946654844047e-03
5.419801066676154733e+01,1.630080587442742568e-03
5.429819300002418458e+01,1.631493450063729042e-03
5.439780266652815044e+01,1.632896334159308948e-03
5.449793200008571148e+01,1.634304630242886360e-03
5.459814933338202536e+01,1.635712254419746225e-03
5.469815333327278495e+01,1.637114982609823213e-03
5.479785833321511745e+01,1.638511632516144760e-03
5.489787633321247995e+01,1.639910781287052914e-03
5.499782366654835641e+01,1.641307059725194894e-03
5.509790766658261418e+01,1.642703367216259702e-03
5.519803233328275383e+01,1.644098364212231208e-03
5.529807500005699694e+01,1.645490347589334155e-03
5.539800533326342702e+01,1.646878905503363537e-03
5.549800299992784858e+01,1.648266540498282860e-03
5.559797166660428047e+01,1.649651919481853746e-03
5.569791733310557902e+01,1.651035131808483748e-03
5.579818299994803965e+01,1.652420921026137883e-03
5.589824833325110376e+01,1.653802096978719549e-03
5.599779299995861948e+01,1.655174262820244225e-03
5.609834999986924231e+01,1.656558541325237272e-03
5.619788933335803449e+01,1.657926992189144100e-03
5.629793933336623013e+01,1.659300645344709583e-03
5.639804699993692338e+01,1.660673270516725003e-03
5.649811400007456541e+01,1.662043523728916122e-03
5.659831866668537259e+01,1.663413849108849726e-03
5.669789033336564898e+01,1.664773725746638384e-03
5.679810566664673388e+01,1.666140593900218266e-03
5.689826699998229742e+01,1.667504926768355409e-03
5.699797999998554587e+01,1.668861371260168440e-03
5.709795566671527922e+01,1.670219609189183821e-03
5.719805266661569476e+01,1.671577714950906466e-03
5.729806099995039403e+01,1.672932843191401271e-03
5.739810433308593929e+01,1.674286675810991243e-03
5.749783799983561039e+01,1.675634560656067643e-03
5.759811966656707227e+01,1.676988087428642150e-03
5.769826999981887639e+01,1.678338080782593644e-03
5.779798966669477522e+01,1.679680525360251631e-03
5.789797200006432831e+01,1.681024764101495114e-03
5.799817933328449726e+01,1.682370282608902515e-03
5.809784299996681511e+01,1.683706772793365850e-03
