Time [s],Voltage [V]
1.199802633340004832e+01,1.715532534007840415e-03
1.209739466675091535e+01,1.718718529850427577e-03
1.219760366680566221e+01,1.721952193824483925e-03
1.229760066675953567e+01,1.725203169387087062e-03
1.239748600008897483e+01,1.728450559705611150e-03
1.249730100017040968e+01,1.731608812368104142e-03
1.259766266681253910e+01,1.734776215446741550e-03
1.269762666674796492e+01,1.737922947753520880e-03
1.279757500009145588e+01,1.741061084467452041e-03
1.289750200009439141e+01,1.744190452164914081e-03
1.299748300015926361e+01,1.747313406055289991e-03
1.309780900005716830e+01,1.750438987077043360e-03
1.319769100006669760e+01,1.753540475702004310e-03
1.329749366675969213e+01,1.756623496628013145e-03
1.339753433340229094e+01,1.759703632528086814e-03
1.349782899999991059e+01,1.762781300410553795e-03
1.359783400013111532e+01,1.765839822673265181e-03
1.369751633342821151e+01,1.768878284100855458e-03
1.379746933339629322e+01,1.771914778333505153e-03
1.389769000001251698e+01,1.774949131576651542e-03
1.399780166684649885e+01,1.777974169235385779e-03
1.409776400006376207e+01,1.780998870814852302e-03
1.419750900007784367e+01,1.784010707872550009e-03
1.429783433349803090e+01,1.787033731864123062e-03
1.439792500017210841e+01,1.790043352280054796e-03
1.449760766664985567e+01,1.793034418050914840e-03
1.459771866677328944e+01,1.796032022181607386e-03
1.469762700016144663e+01,1.799017249400350392e-03
1.479776266682893038e+01,1.802002945624872274e-03
1.489743833336979151e+01,1.804968638985225519e-03
1.499755500012543052e+01,1.807941139134476051e-03
1.509739166672807187e+01,1.810899024081461580e-03
1.519762533332686871e+01,1.813862340385240246e-03
1.529774100007489324e+01,1.816815836109089786e-03
1.539749000011943281e+01,1.819752221288723024e-03
1.549690400005783886e+01,1.822672494409057322e-03
1.559770033345557749e+01,1.825628395809518771e-03
1.569755900010932237e+01,1.828554197999747270e-03
1.579749400005675852e+01,1.831476514974492370e-03
1.589784400002099574e+01,1.834405207825633329e-03
1.599749333341605961e+01,1.837307740620792171e-03
1.609745200001634657e+01,1.840213565734864602e-03
1.619775433337781578e+01,1.843123625131465586e-03
1.629778166674077511e+01,1.846019963598123995e-03
1.639776700001675636e+01,1.848909355038202756e-03
1.649747433338779956e+01,1.851785006977638625e-03
1.659775933343917131e+01,1.854671571873674077e-03
1.669783966674003750e+01,1.857546499266656079e-03
1.679761933337431401e+01,1.860407074908828175e-03
1.689733300008811057e+01,1.863260057921016337e-03
1.699746866675559431e+01,1.866119380268482352e-03
1.709761933342088014e+01,1.868973382707999958e-03
1.719780966674443334e+01,1.871824661069454616e-03
1.729756100010126829e+01,1.874662084455731501e-03
1.739746500016190112e+01,1.877498842910922065e-03
1.749797000002581626e+01,1.880347609990663544e-03
1.759734700003173202e+01,1.883159417673227736e-03
1.769781366677489132e+01,1.885997016285072183e-03
1.779752566677052528e+01,1.888808288946492667e-03
1.789752433344256133e+01,1.891622630202177691e-03
1.799753033346496522e+01,1.894432156432607466e-03
1.809777233342174441e+01,1.897243273358331043e-03
1.819772100017871708e+01,1.900041141049966078e-03
1.829757700010668486e+01,1.902831405846658590e-03
1.839752166671678424e+01,1.905619135031032252e-03
1.849753066676203161e+01,1.908403638366590847e-03
1.859790333337150514e+01,1.911193217774367816e-03
1.869771266670431942e+01,1.913962124916684373e-03
1.879774066677782685e+01,1.916733728647206265e-03
1.889771400007884949e+01,1.919502113893615906e-03
1.899779300007503480e+01,1.922268960938492820e-03
1.909756166685838252e+01,1.925022782469100122e-03
1.919750600005500019e+01,1.927777002082268695e-03
1.929770900006406009e+01,1.930533878018659850e-03
1.939761800004635006e+01,1.933278207170356037e-03
1.949779033334925771e+01,1.936025300583362092e-03
1.959756300004664809e+01,1.938756985479156425e-03
1.969777733343653381e+01,1.941496293987451157e-03
1.979752633336465806e+01,1.944218435296052403e-03
1.989773566683288664e+01,1.946948671109428874e-03
1.999773800000548363e+01,1.949668802756608470e-03
2.009801500011235476e+01,1.952391927380795139e-03
2.019775600009597838e+01,1.955096047970618280e-03
2.029759666672907770e+01,1.957798427531661726e-03
2.039774733339436352e+01,1.960505506794588473e-03
2.049722433334682137e+01,1.963191400338878782e-03
2.059780966676771641e+01,1.965903123445523516e-03
2.069735700008459389e+01,1.968582830196536487e-03
2.079738433344755322e+01,1.971271439801584174e-03
2.089756333339028060e+01,1.973960111413448643e-03
2.099758366681635380e+01,1.976640538980664781e-03
2.109775933343917131e+01,1.979321160028832231e-03
2.119775566679891199e+01,1.981993043021887738e-03
2.129777366679627448e+01,1.984661590386392963e-03
2.139770500012673438e+01,1.987323937919981739e-03
2.149778300011530519e+01,1.989986320966559766e-03
2.159777766675688326e+01,1.992642639562502548e-03
2.169766466680448502e+01,1.995292280694458634e-03
2.179745333339087665e+01,1.997935526044660251e-03
2.189740533335134387e+01,2.000579325400798480e-03
2.199754566675983369e+01,2.003224342550973328e-03
2.209751800005324185e+01,2.005861186897582756e-03
2.219773000013083220e+01,2.008500629443883169e-03
2.229760533338412642e+01,2.011127518177964653e-03
2.239754833350889385e+01,2.013752525024529658e-03
2.249764200008939952e+01,2.016377840396560255e-03
2.259749433340039104e+01,2.018993210015823919e-03
2.269740533339791000e+01,2.021606523869558421e-03
2.279756266670301557e+01,2.024222696629345356e-03
2.289789133344311267e+01,2.026839769379907771e-03
2.299764833343215287e+01,2.029438404716817947e-03
2.309747266676276922e+01,2.032035297407209281e-03
2.319750866678077728e+01,2.034634209934732367e-03
2.329782666673418134e+01,2.037236966236374326e-03
2.339750566671136767e+01,2.039819711818381589e-03
2.349747466668486595e+01,2.042406558040305888e-03
2.359782100014854223e+01,2.044999586242172030e-03
2.369764766667503864e+01,2.047575587893185351e-03
2.379783533350564539e+01,2.050157506058146277e-03
2.389785066677723080e+01,2.052731607730437502e-03
2.399766866676509380e+01,2.055297289149900838e-03
2.409743166679982096e+01,2.057858242355295204e-03
2.419769133336376399e+01,2.060428627848315004e-03
2.429759366682264954e+01,2.062986565495152601e-03
2.439751766668632627e+01,2.065541796891006039e-03
2.449747900001239032e+01,2.068094740764550316e-03
2.459755900001619011e+01,2.070647487754115855e-03
2.469784733338747174e+01,2.073202330302001579e-03
2.479763800010550767e+01,2.075741317980211043e-03
2.489786466676741838e+01,2.078288230232278738e-03
2.499748200003523380e+01,2.080816532651123384e-03
2.509752500010654330e+01,2.083352523324067795e-03
2.519749433349352330e+01,2.085883549181289168e-03
2.529749533336143941e+01,2.088412300018625389e-03
2.539790200011339039e+01,2.090948234241407112e-03
2.549696166673675179e+01,2.093447149188260720e-03
2.559753000002820045e+01,2.095981096681443900e-03
2.569777833332773298e+01,2.098503968558801131e-03
2.579741133342031389e+01,2.101008395415417118e-03
2.589763866667635739e+01,2.103524806049194250e-03
2.599777500017080456e+01,2.106035992590785631e-03
2.609778800001367927e+01,2.108541174676278451e-03
2.619777600001543760e+01,2.111042842927444898e-03
2.629756300000008196e+01,2.113536624593701473e-03
2.639752400014549494e+01,2.116031913447442674e-03
2.649765666679013520e+01,2.118528657531665565e-03
2.659770100004971027e+01,2.121020391438369502e-03
2.669782733346801251e+01,2.123511378896116974e-03
2.679744800005573779e+01,2.125985431517666158e-03
2.689781033340841532e+01,2.128473445703147216e-03
2.699783666676376015e+01,2.130950106729697507e-03
2.709754166682250798e+01,2.133415819591622485e-03
2.719740500010084361e+01,2.135882465896545707e-03
2.729786333348602057e+01,2.138360809806014520e-03
2.739743533346336335e+01,2.140814331382583698e-03
2.749773466668557376e+01,2.143282811733110242e-03
2.759740033338312060e+01,2.145732763038531252e-03
2.769748166669160128e+01,2.148190001451655978e-03
2.779783000005409122e+01,2.150650859025779807e-03
2.789783900009933859e+01,2.153100481905252054e-03
2.799799800012260675e+01,2.155550876291768315e-03
2.809790400008205324e+01,2.157992199379011634e-03
2.819780800014268607e+01,2.160430607798305251e-03
2.829764166672248393e+01,2.162864448895349297e-03
2.839740400004666299e+01,2.165293716426135422e-03
2.849750666669569910e+01,2.167728435350880622e-03
2.859773500007577240e+01,2.170163376868620639e-03
2.869756266672629863e+01,2.172585778040136539e-03
2.879755433346144855e+01,2.175009363080954074e-03
2.889792000013403594e+01,2.177439211553487599e-03
2.899743233341723680e+01,2.179845641861479465e-03
2.909776833350770175e+01,2.182269221025347032e-03
2.919779200002085418e+01,2.184682500354765723e-03
2.929773466673213989e+01,2.187091089640451260e-03
2.939782900013960898e+01,2.189500605328537769e-03
2.949765733350068331e+01,2.191901009936719855e-03
2.959764400008134544e+01,2.194302523197614110e-03
2.969764633337035775e+01,2.196701723582502198e-03
2.979765100008808076e+01,2.199098302618805040e-03
2.989781100011896342e+01,2.201495932737242839e-03
2.999773433338850737e+01,2.203885245628830689e-03
3.009767200006172061e+01,2.206272264044257820e-03
3.019782566674984992e+01,2.208661807843317199e-03
3.029769233346451074e+01,2.211041890982296584e-03
3.039765433350112289e+01,2.213421645104174211e-03
3.049701566668227315e+01,2.215784532493442725e-03
3.059778333338908851e+01,2.218178262038037439e-03
3.069744600006379187e+01,2.220543177628733073e-03
3.079758600017521530e+01,2.222916863164873039e-03
3.089734466676600277e+01,2.225278973497520248e-03
3.099744633352383971e+01,2.227646673182316541e-03
3.109773133345879614e+01,2.230016177829701081e-03
3.119738333334680647e+01,2.232367213902899158e-03
3.129769666679203510e+01,2.234730410544350128e-03
3.139771500008646399e+01,2.237084034290078884e-03
3.149751866667065769e+01,2.239430004419200836e-03
3.159779800008982420e+01,2.241784546494009472e-03
3.169781800010241568e+01,2.244130403280377838e-03
3.179754500009585172e+01,2.246466815479036642e-03
3.189767300011590123e+01,2.248810046870818816e-03
3.199754533346276730e+01,2.251144733153452940e-03
3.209776600007899106e+01,2.253484999191907208e-03
3.219747933349572122e+01,2.255810879137218772e-03
3.229748933343216777e+01,2.258141143727084889e-03
3.239748700009658933e+01,2.260468591216935504e-03
3.249795700015965849e+01,2.262804493699515501e-03
3.259739633346907794e+01,2.265113936717402451e-03
3.269754366681445390e+01,2.267437321215832330e-03
3.279770633333828300e+01,2.269758559314617383e-03
3.289764733344782144e+01,2.272072175229314112e-03
3.299780666676815599e+01,2.274388363894719496e-03
3.309758133336436003e+01,2.276693195935592610e-03
3.319777433341369033e+01,2.279005228601641703e-03
3.329772233346011490e+01,2.281309157430633661e-03
3.339767766674049199e+01,2.283610816629565773e-03
3.349782300007063895e+01,2.285914414110401353e-03
3.359747766668442637e+01,2.288204312591749206e-03
3.369763966673053801e+01,2.290503452729644729e-03
3.379765433340799063e+01,2.292796803008425970e-03
3.389771600009407848e+01,2.295088832031751472e-03
3.399772666674107313e+01,2.297377304018163261e-03
3.409767300006933510e+01,2.299661926869910403e-03
3.419769433338660747e+01,2.301945894029178933e-03
3.429774700012058020e+01,2.304228213479859837e-03
3.439784266683273017e+01,2.306509157609255931e-03
3.449750166677404195e+01,2.308777818650885501e-03
3.459763266670051962e+01,2.311054889340161730e-03
3.469758000003639609e+01,2.313325457994884829e-03
3.479744966677390039e+01,2.315591950652629624e-03
3.489778200013097376e+01,2.317866625438634066e-03
3.499775933346245438e+01,2.320130949863511739e-03
3.509744100004900247e+01,2.322386298996694225e-03
3.519751366670243442e+01,2.324648214618038524e-03
3.529777933342847973e+01,2.326912210314120710e-03
3.539771766681224108e+01,2.329166550440312389e-03
3.549740533344447613e+01,2.331412992831787857e-03
3.559773000015411526e+01,2.333670497933881122e-03
3.569771333341486752e+01,2.335917232209939499e-03
3.579743266676086932e+01,2.338155692195629555e-03
3.589784866676200181e+01,2.340407433464704312e-03
3.599753866670653224e+01,2.342640561118834557e-03
3.609762666677124798e+01,2.344880271241706754e-03
3.619775400008074939e+01,2.347118528657632028e-03
3.629755566676612943e+01,2.349347190252635588e-03
3.639795733348000795e+01,2.351586923627064282e-03
3.649791500007268041e+01,2.353814440248324855e-03
3.659749800013378263e+01,2.356031319645800464e-03
3.669757233338896185e+01,2.358256842492439075e-03
3.679747866676189005e+01,2.360476341091813021e-03
3.689771466667298228e+01,2.362700872114284999e-03
3.699751300003845245e+01,2.364913416024487167e-03
3.709790966683067381e+01,2.367136941787451564e-03
3.719745933345984668e+01,2.369339453596532984e-03
3.729752500017639250e+01,2.371551124889350118e-03
3.739774966670665890e+01,2.373764048477092561e-03
3.749762066674884409e+01,2.375966917610062776e-03
3.759752200008369982e+01,2.378168219264448126e-03
3.769750833348371089e+01,2.380369160276253008e-03
3.779766133346129209e+01,2.382571536049089660e-03
3.789743400015868247e+01,2.384763331268582257e-03
3.799752133351285011e+01,2.386959821959963764e-03
3.809779666678514332e+01,2.389158217787804017e-03
3.819754900003317744e+01,2.391342948327699214e-03
3.829792733339127153e+01,2.393539181237273970e-03
3.839764133351854980e+01,2.395718691997616133e-03
3.849761433340609074e+01,2.397901681942206722e-03
3.859763100009877235e+01,2.400083445335326679e-03
3.869756233342923224e+01,2.402261175672640650e-03
3.879762900003697723e+01,2.404439686304995875e-03
3.889751500007696450e+01,2.406612105341491854e-03
3.899746199999935925e+01,2.408783698800264026e-03
3.909765100013464689e+01,2.410958395727555697e-03
3.919767000013962388e+01,2.413127257105619934e-03
3.929749766679015011e+01,2.415289838086025209e-03
3.939735833334270865e+01,2.417451009628365094e-03
3.949766566674225032e+01,2.419619715103639955e-03
3.959757666673976928e+01,2.421777732883470015e-03
3.969774566683918238e+01,2.423939206752107577e-03
3.979757400008384138e+01,2.426091227267689054e-03
3.989765933342278004e+01,2.428246687261783297e-03
3.999758933344855905e+01,2.430396093136433060e-03
4.009786300011910498e+01,2.432550342083633459e-03
4.019769333349540830e+01,2.434692917512889035e-03
4.029765566671267152e+01,2.436836181975340562e-03
4.039770900004077703e+01,2.438979253839426448e-03
4.049716566677670926e+01,2.441107424555984638e-03
4.059752233349718153e+01,2.443252714647977872e-03
4.069773533346597105e+01,2.445392794438964491e-03
4.079780400008894503e+01,2.447527663537834176e-03
4.089768600009847432e+01,2.449656433961868753e-03
4.099824933346826583e+01,2.451797594168679453e-03
4.109788633335847408e+01,2.453916926636720910e-03
4.119758033344987780e+01,2.456035379486074151e-03
4.129735466674901545e+01,2.458153448781644906e-03
4.139773000008426607e+01,2.460282170718642615e-03
4.149765600007958710e+01,2.462399270069979065e-03
4.159779833338689059e+01,2.464518862042465799e-03
4.169783433340489864e+01,2.466634118313535719e-03
4.179777033335994929e+01,2.468745183854519770e-03
4.189758233341854066e+01,2.470851563257402128e-03
4.199780100001953542e+01,2.472964451254964623e-03
4.209772733342833817e+01,2.475069112052179915e-03
4.219757266668602824e+01,2.477170012927078571e-03
4.229777800012379885e+01,2.479276429213529177e-03
4.239774933340959251e+01,2.481375875159622796e-03
4.249745333346072584e+01,2.483467670752912901e-03
4.259761266666464508e+01,2.485566976421245758e-03
4.269785700005013496e+01,2.487666018194981468e-03
4.279758966679219157e+01,2.489752319952290814e-03
4.289734433346893638e+01,2.491837064925310138e-03
4.299755100009497255e+01,2.493929229779699806e-03
4.309771033341530710e+01,2.496018381531951019e-03
4.319763233338017017e+01,2.498100570344346464e-03
4.329773633345030248e+01,2.500184540637209393e-03
4.339761333342175931e+01,2.502261783780564304e-03
4.349746600002981722e+01,2.504336526985248210e-03
4.359787733340635896e+01,2.506420872457692552e-03
4.369741100003011525e+01,2.508485018809355517e-03
4.379759400011971593e+01,2.510560644667491487e-03
4.389753733342513442e+01,2.512629323835737470e-03
4.399768600007519126e+01,2.514700272802751230e-03
4.409743033337872475e+01,2.516760894914496938e-03
4.419787700008600950e+01,2.518834048658874416e-03
4.429788033338263631e+01,2.520896085195147712e-03
4.439780500007327646e+01,2.522954253816263141e-03
4.449778233340475708e+01,2.525011366668996997e-03
4.459772100008558482e+01,2.527065705775210624e-03
4.469802366674412042e+01,2.529125542619699296e-03
4.479786466667428613e+01,2.531173927950403427e-03
4.489733533340040594e+01,2.533212764074503284e-03
4.499740166671108454e+01,2.535261848219323363e-03
4.509755700011737645e+01,2.537310789016781684e-03
4.519781200017314404e+01,2.539359803067299873e-03
4.529771533340681344e+01,2.541399677335272680e-03
4.539760233345441520e+01,2.543437273517844613e-03
4.549722633347846568e+01,2.545467571893869976e-03
4.559786300000268966e+01,2.547516552122673639e-03
4.569761666667181998e+01,2.549545618247716326e-03
4.579762966674752533e+01,2.551578028271906610e-03
4.589759500010404736e+01,2.553607541288548978e-03
4.599768000014591962e+01,2.555637556370613135e-03
4.609749166667461395e+01,2.557660110676004180e-03
4.619777066668029875e+01,2.559690211204639597e-03
4.629787433345336467e+01,2.561714843006764747e-03
4.639771533349994570e+01,2.563732256229698907e-03
4.649758866673801094e+01,2.565748422220370285e-03
4.659774233342614025e+01,2.567768342409171116e-03
4.669767066673375666e+01,2.569781820751811281e-03
4.679754466668237001e+01,2.571792314637924917e-03
4.689741500001400709e+01,2.573800849556985744e-03
4.699733166676014662e+01,2.575808433781808827e-03
4.709752566670067608e+01,2.577819703469522508e-03
4.719776733336038888e+01,2.579830043109153804e-03
4.729762666672468185e+01,2.581830842439810855e-03
4.739758700004313141e+01,2.583831797440227541e-03
4.749769533344078809e+01,2.585833845876395892e-03
4.759750366664957255e+01,2.587828036436192088e-03
4.769743200007360429e+01,2.589822769749528311e-03
4.779770666675176471e+01,2.591822554728857170e-03
4.789753533340990543e+01,2.593811596503894576e-03
4.799774933350272477e+01,2.595806464644394122e-03
4.809771966666448861e+01,2.597794638216110660e-03
4.819756633345969021e+01,2.599778517814107636e-03
4.829769200005102903e+01,2.601766103758458570e-03
4.839758600003551692e+01,2.603747261467763245e-03
4.849786966678220779e+01,2.605734313193244951e-03
4.859763100009877235e+01,2.607709195826986726e-03
4.869783533341251314e+01,2.609691025283361263e-03
4.879746866680216044e+01,2.611659493442334418e-03
4.889752200013026595e+01,2.613634297293449503e-03
4.899755566671956331e+01,2.615606876734650511e-03
4.909751766675617546e+01,2.617576212213302417e-03
4.919760133349336684e+01,2.619546114513719628e-03
4.929754233337007463e+01,2.621511384776432051e-03
4.939747433341108263e+01,2.623474658942925603e-03
4.949766100000124425e+01,2.625441113651190081e-03
4.959741433337330818e+01,2.627397253091089818e-03
4.969768333341926336e+01,2.629361688022801256e-03
4.979763200005982071e+01,2.631318037847722464e-03
4.989783300005365163e+01,2.633277516872153425e-03
4.999751133343670517e+01,2.635224980223208405e-03
5.009774766676127911e+01,2.637181543779804765e-03
5.019764100015163422e+01,2.639129617998052513e-03
5.029758033342659473e+01,2.641076800295389000e-03
5.039784500014502555e+01,2.643028526464352539e-03
5.049715300009120256e+01,2.644959861617242076e-03
5.059749233338516206e+01,2.646909469575764798e-03
5.069793300016317517e+01,2.648859253382830712e-03
5.079781033343169838e+01,2.650796326012330815e-03
5.089737900008913130e+01,2.652725653114655982e-03
5.099756933341268450e+01,2.654665256634960741e-03
5.109740100009366870e+01,2.656596154466332304e-03
5.119779433344956487e+01,2.658536145235338051e-03
5.129766633338294923e+01,2.660464303417302973e-03
5.139759366679936647e+01,2.662391777934250935e-03
5.149791266676038504e+01,2.664325047804914047e-03
5.159779933339450508e+01,2.666248237940036132e-03
5.169750033342279494e+01,2.668166117102614959e-03
5.179772533336654305e+01,2.670092331136604460e-03
5.189777400007005781e+01,2.672013414660797011e-03
5.199763566674664617e+01,2.673929175657005670e-03
5.209767466678749770e+01,2.675846607127825398e-03
5.219749933341518044e+01,2.677758206334287898e-03
5.229741166683379561e+01,2.679669763047799400e-03
5.239746866677887738e+01,2.681582365124366568e-03
5.249775466683786362e+01,2.683497618296902358e-03
5.259760933346115053e+01,2.685402920118429727e-03
5.269767100003082305e+01,2.687310459572254430e-03
5.279790433344896883e+01,2.689219556693936246e-03
5.289767100010067225e+01,2.691118064324237932e-03
5.299780333344824612e+01,2.693021827249539573e-03
5.309756266674958169e+01,2.694916805090761310e-03
5.319776633346918970e+01,2.696818525016625792e-03
5.329767733335029334e+01,2.698712999302719379e-03
5.339766666665673256e+01,2.700607271481056219e-03
5.349778233340475708e+01,2.702502249047814345e-03
5.359791433345526457e+01,2.704395849661620638e-03
5.369762533344328403e+01,2.706279816413041141e-03
5.379815866681747139e+01,2.708177634417561000e-03
5.389780000003520399e+01,2.710056946409534692e-03
5.399749700014945120e+01,2.711935650384457615e-03
5.409811433334834874e+01,2.713830019159354633e-03
5.419766733341384679e+01,2.715702693419182710e-03
5.429789433337282389e+01,2.717586385723219991e-03
5.439796166680753231e+01,2.719465418470875043e-03
5.449742566677741706e+01,2.721331482851099826e-03
5.459754200000315905e+01,2.723208138789731843e-03
5.469769300008192658e+01,2.725083794642411440e-03
5.479759100009687245e+01,2.726953071619510945e-03
5.489767700014635921e+01,2.728824226583308026e-03
5.499756933341268450e+01,2.730690127552798645e-03
5.509784233348909765e+01,2.732561501324971224e-03
5.519738400005735457e+01,2.734417606753352260e-03
5.529735866677947342e+01,2.736280165204085877e-03
5.539760300004854798e+01,2.738146119940979353e-03
5.549706100008916110e+01,2.739995830369861690e-03
5.559774666675366461e+01,2.741866745295184864e-03
5.569788233342114836e+01,2.743725819490151329e-03
5.579752033343538642e+01,2.745574053238632010e-03
5.589765766682103276e+01,2.747429943665078388e-03
5.599773600010666996e+01,2.749283135656149877e-03
5.609754233341664076e+01,2.751129696277523212e-03
5.619778100005351007e+01,2.752982656197530947e-03
5.629790166672319174e+01,2.754831838052964818e-03
5.639758466684725136e+01,2.756671354335733532e-03
5.649740333342924714e+01,2.758511795634158766e-03
5.659753900009673089e+01,2.760356497924453239e-03
5.669752700009848922e+01,2.762196900411326844e-03
5.679754500009585172e+01,2.764036279385184355e-03
5.689758466673083603e+01,2.765874483699607908e-03
5.699758566671516746e+01,2.767710408473712802e-03
5.709780600015074015e+01,2.769548789433362579e-03
5.719758800009731203e+01,2.771377571196842644e-03
5.729761566675733775e+01,2.773209297803213950e-03
5.739762066677212715e+01,2.775039053592646791e-03
5.749752100009936839e+01,2.776865344530545475e-03
5.759759966679848731e+01,2.778692280188053889e-03
5.769758733338676393e+01,2.780515555128638266e-03
5.779755900008603930e+01,2.782336940705304289e-03
5.789755633345339447e+01,2.784157198385267627e-03
5.799737266672309488e+01,2.785972572483049955e-03
5.809747033333405852e+01,2.787791471703421949e-03
