Time [s],Voltage [V]
9.097538333386182785e+00,2.957068250582567479e-03
9.197627000045031309e+00,2.960505631853856557e-03
9.297647666768170893e+00,2.963927865576359167e-03
9.397787000052630901e+00,2.967341735376007560e-03
9.497678333427757025e+00,2.970735170192488530e-03
9.597563666640780866e+00,2.974116841002040750e-03
9.697549000033177435e+00,2.977490724829505182e-03
9.797685666708275676e+00,2.980858917798454282e-03
9.897534999996423721e+00,2.984207091531567053e-03
9.997819666750729084e+00,2.987559862723824546e-03
1.009759899997152388e+01,2.990879644689195364e-03
1.019755300006363541e+01,2.994188245167799314e-03
1.029768133338075131e+01,2.997491384863442028e-03
1.039745966671034694e+01,3.000772060505663488e-03
1.049754333333112299e+01,3.004052091874407932e-03
1.059740766673348844e+01,3.007314534985658285e-03
1.069756100000813603e+01,3.010576251370959688e-03
1.079745433339849114e+01,3.013819622209273300e-03
1.089788533339742571e+01,3.017070772460163277e-03
1.099772933335043490e+01,3.020293566953757228e-03
1.109761566668748856e+01,3.023508660752199321e-03
1.119757566670887172e+01,3.026717311307074686e-03
1.129775333334691823e+01,3.029924368323699910e-03
1.139751833339687437e+01,3.033109942044969788e-03
1.149762266676407307e+01,3.036298318973483252e-03
1.159784633340314031e+01,3.039482703139035312e-03
1.169782633334398270e+01,3.042647691482372983e-03
1.179772266675718129e+01,3.045796439465682081e-03
1.189760033343918622e+01,3.048935840762303975e-03
1.199759033345617354e+01,3.052070162344659460e-03
1.209775933332275599e+01,3.055201618617968493e-03
1.219758733327034861e+01,3.058314135639907203e-03
1.229755533335264772e+01,3.061422897072466065e-03
1.239746466674841940e+01,3.064521876438287568e-03
1.249759699997957796e+01,3.067619952945766729e-03
1.259745699993800372e+01,3.070701968459933241e-03
1.269745866674929857e+01,3.073780877183281655e-03
1.279785500001162291e+01,3.076864571348710432e-03
1.289761300000827760e+01,3.079921510641858446e-03
1.299779199995100498e+01,3.082984342472798369e-03
1.309752533340360969e+01,3.086026733535207796e-03
1.319750666664913297e+01,3.089070026134765543e-03
1.329732100002001971e+01,3.092099768308524069e-03
1.339769466675352305e+01,3.095136034738308218e-03
1.349755500000901520e+01,3.098149538598643678e-03
1.359761433338280767e+01,3.101161912251326411e-03
1.369774433341808617e+01,3.104169365356738292e-03
1.379782600002363324e+01,3.107168423482453094e-03
1.389744633331429213e+01,3.110146864853960847e-03
1.399774700007401407e+01,3.113138902643322603e-03
1.409773366677109152e+01,3.116114940216038395e-03
1.419750300003215671e+01,3.119078009127872891e-03
1.429768166667781770e+01,3.122046804098272191e-03
1.439781900006346405e+01,3.125008036364053561e-03
1.449750533339101821e+01,3.127949739503532722e-03
1.459757199999876320e+01,3.130896554185604291e-03
1.469738100003451109e+01,3.133829782487922849e-03
1.479765933332964778e+01,3.136770872928107932e-03
1.489775899995584041e+01,3.139700320587357051e-03
1.499712533329147846e+01,3.142601027406877190e-03
1.509731733333319426e+01,3.145519751759084069e-03
1.519741866679396480e+01,3.148429788254118560e-03
1.529739800002425909e+01,3.151330299086761363e-03
1.539766533335205168e+01,3.154233216165547044e-03
1.549777200003154576e+01,3.157125588862996768e-03
1.559785100002773106e+01,3.160011325120459964e-03
1.569797600002493709e+01,3.162892594251825312e-03
1.579776733333710581e+01,3.165758540351715916e-03
1.589774933329317719e+01,3.168624277220736911e-03
1.599765366665087640e+01,3.171482145257888390e-03
1.609783366671763361e+01,3.174342274707489097e-03
1.619779366673901677e+01,3.177190547340448881e-03
1.629770466673653573e+01,3.180031893991084550e-03
1.639786300004925579e+01,3.182874759712078436e-03
1.649754600005690008e+01,3.185698757860593554e-03
1.659745200001634657e+01,3.188523951841145797e-03
1.669786533340811729e+01,3.191358132308165767e-03
1.679774666670709848e+01,3.194172000918881621e-03
1.689745866670273244e+01,3.196975863810076757e-03
1.699769900005776435e+01,3.199789342866628944e-03
1.709763800003565848e+01,3.202589164308863867e-03
1.719781599997077137e+01,3.205390499787964288e-03
1.729773700004443526e+01,3.208179508365837079e-03
1.739741700002923608e+01,3.210956700981699389e-03
1.749775199999567121e+01,3.213747034132615442e-03
1.759759366663638502e+01,3.216518583282069153e-03
1.769770433334633708e+01,3.219292549186482649e-03
1.779746666667051613e+01,3.222051852294643363e-03
1.789755633345339447e+01,3.224815201044691545e-03
1.799784600012935698e+01,3.227579057648950669e-03
1.809765833336859941e+01,3.230324945274422235e-03
1.819781233335379511e+01,3.233076253135703029e-03
1.829779800004325807e+01,3.235818239301931250e-03
1.839751500007696450e+01,3.238548218676085867e-03
1.849779900012072176e+01,3.241289084090925691e-03
1.859775600000284612e+01,3.244016419759066221e-03
1.869773900008294731e+01,3.246739912326896110e-03
1.879763266677036881e+01,3.249456458137070774e-03
1.889763866679277271e+01,3.252171573006456401e-03
1.899763300002086908e+01,3.254881916280268940e-03
1.909761433338280767e+01,3.257587485612241547e-03
1.919755133334547281e+01,3.260287468477954080e-03
1.929751166678033769e+01,3.262983725462285413e-03
1.939758700004313141e+01,3.265678750656385299e-03
1.949760333332233131e+01,3.268367884682113044e-03
1.959739033330697566e+01,3.271046595799050397e-03
1.969791133340913802e+01,3.273740740866687253e-03
1.979764100001193583e+01,3.276409470252684541e-03
1.989791133336257190e+01,3.279088471724577250e-03
1.999759733339305967e+01,3.281747717797341753e-03
2.009763566672336310e+01,3.284412236523617107e-03
2.019767100003082305e+01,3.287072568338075644e-03
2.029778566677123308e+01,3.289730924004605726e-03
2.039741700002923608e+01,3.292372412824229235e-03
2.049800733337178826e+01,3.295035270885084740e-03
2.059778666670899838e+01,3.297672657503468528e-03
2.069787266664206982e+01,3.300314169159017028e-03
2.079790733335539699e+01,3.302950365343388598e-03
2.089782100007869303e+01,3.305579443018149838e-03
2.099761199997738004e+01,3.308201394736621191e-03
2.109765200002584606e+01,3.310826000020116507e-03
2.119756066671106964e+01,3.313443294794885668e-03
2.129753966676071286e+01,3.316058583719726401e-03
2.139767266670241952e+01,3.318673521485437147e-03
2.149786033330019563e+01,3.321285990780112243e-03
2.159777733334340155e+01,3.323887535251582835e-03
2.169758033333346248e+01,3.326482270008427472e-03
2.179745933332014829e+01,3.329075149982438711e-03
2.189758533344138414e+01,3.331670608195749957e-03
2.199785533337853849e+01,3.334265964035202680e-03
2.209779399994295090e+01,3.336848936002894880e-03
2.219758833327796310e+01,3.339424394811465763e-03
2.229793966677971184e+01,3.342010426597295976e-03
2.239754033344797790e+01,3.344573353178384965e-03
2.249752233340404928e+01,3.347142332622036250e-03
2.259750066662672907e+01,3.349707459114851984e-03
2.269774400000460446e+01,3.352275618295929259e-03
2.279756833333522081e+01,3.354829301824966206e-03
2.289751766668632627e+01,3.357382448623431274e-03
2.299747266678605229e+01,3.359932008330570111e-03
2.309783533331938088e+01,3.362488216253673671e-03
2.319756166671868414e+01,3.365024498790158362e-03
2.329751266667153686e+01,3.367562779583046714e-03
2.339769900008104742e+01,3.370103306520985838e-03
2.349753900000359863e+01,3.372631337899337483e-03
2.359745366673450917e+01,3.375157550317464065e-03
2.369774966663680971e+01,3.377689672734191829e-03
2.379785333329346031e+01,3.380213211613072952e-03
2.389773566671647131e+01,3.382727458395982933e-03
2.399756100005470216e+01,3.385236563982685007e-03
2.409755399997811764e+01,3.387746167326774905e-03
2.419755199993960559e+01,3.390252173709537055e-03
2.429746566666290164e+01,3.392752345653376762e-03
2.439772233343683183e+01,3.395257358158867197e-03
2.449749066669028252e+01,3.397746443202158233e-03
2.459772199997678399e+01,3.400246049577053398e-03
2.469751133339013904e+01,3.402731688491649961e-03
2.479779733333270997e+01,3.405226328138616452e-03
2.489771333336830139e+01,3.407708416738464662e-03
2.499739766668062657e+01,3.410181433784787580e-03
2.509756433335132897e+01,3.412663092732087008e-03
2.519781166675966233e+01,3.415143426680365343e-03
2.529745066666509956e+01,3.417605426717573811e-03
2.539782166667282581e+01,3.420082217425339955e-03
2.549751400004606694e+01,3.422538997875879292e-03
2.559753166674636304e+01,3.425000539246798349e-03
2.569762866664677858e+01,3.427460778872074270e-03
2.579762300010770559e+01,3.429915255822829460e-03
2.589773033338133246e+01,3.432369274397803309e-03
2.599764933332335204e+01,3.434815462177024867e-03
2.609775700012687594e+01,3.437263059338060370e-03
2.619784233334939927e+01,3.439706909368166979e-03
2.629786100005730987e+01,3.442145944180682177e-03
2.639750166668090969e+01,3.444572602746330189e-03
2.649753099994268268e+01,3.447005565717689221e-03
2.659777400002349168e+01,3.449440557595373318e-03
2.669788066670298576e+01,3.451869082210612654e-03
2.679754399997182190e+01,3.454283728319688680e-03
2.689777933340519667e+01,3.456709098260488371e-03
2.699770566669758409e+01,3.459123870973670502e-03
2.709772333339788020e+01,3.461537739344923165e-03
2.719783600012306124e+01,3.463950791383517240e-03
2.729764633334707469e+01,3.466353467630837407e-03
2.739771666668821126e+01,3.468759314554494076e-03
2.749784099997486919e+01,3.471163372617031180e-03
2.759774833335541189e+01,3.473559149785644153e-03
2.769775533338543028e+01,3.475954252254283283e-03
2.779780166677664965e+01,3.478347707003327099e-03
2.789764466672204435e+01,3.480733504291503699e-03
2.799761933344416320e+01,3.483119484250407800e-03
2.809751300001516938e+01,3.485500579236450788e-03
2.819782933336682618e+01,3.487888789661976185e-03
2.829790566675364971e+01,3.490268341343812086e-03
2.839786033332347870e+01,3.492642073588872638e-03
2.849794833338819444e+01,3.495016051225535627e-03
2.859770600008778274e+01,3.497379294582175606e-03
2.869756666664034128e+01,3.499742088401745256e-03
2.879765133338514715e+01,3.502107290592195669e-03
2.889765300008002669e+01,3.504467649012400071e-03
2.899785666668321937e+01,3.506829894321618433e-03
2.909742200002074242e+01,3.509174243589189505e-03
2.919782100012525916e+01,3.511535356518226056e-03
2.929741266672499478e+01,3.513874648493738040e-03
2.939768033334985375e+01,3.516226975231789755e-03
2.949797299993224442e+01,3.518577042325586775e-03
2.959756266674958169e+01,3.520907828008539540e-03
2.969760966661851853e+01,3.523246506857424364e-03
2.979766966670285910e+01,3.525582680156152515e-03
2.989768733340315521e+01,3.527915064846903846e-03
2.999749033339321613e+01,3.530239660397836796e-03
3.009766466671135277e+01,3.532570116616447903e-03
3.019761566678062081e+01,3.534892600193596628e-03
3.029751766670960933e+01,3.537211180361793817e-03
3.039735633332747966e+01,3.539525536022743515e-03
3.049743500002659857e+01,3.541842698196214726e-03
3.059746700001414865e+01,3.544156028224363514e-03
3.069749866670463234e+01,3.546466606057942401e-03
3.079777433339040726e+01,3.548780071782807639e-03
3.089763266674708575e+01,3.551081181081237881e-03
3.099739066662732512e+01,3.553377448451980336e-03
3.109750166663434356e+01,3.555679291770408139e-03
3.119763833330944180e+01,3.557979044589932617e-03
3.129758499993477017e+01,3.560271768043484115e-03
3.139738700003363192e+01,3.562558522874871830e-03
3.149737833335530013e+01,3.564846967561958492e-03
3.159773166663944721e+01,3.567141039197719958e-03
3.169759866665117443e+01,3.569421357031310471e-03
3.179784899996593595e+01,3.571707789808926514e-03
3.189740833337418735e+01,3.573975854000196583e-03
3.199745533335953951e+01,3.576252415682375924e-03
3.209790133335627615e+01,3.578535429261333820e-03
3.219750866678077728e+01,3.580796787950985948e-03
3.229781166673637927e+01,3.583071337474664705e-03
3.239729133329819888e+01,3.585324643159631865e-03
3.249774900008924305e+01,3.587597507236795630e-03
3.259772499999962747e+01,3.589856891636975834e-03
3.269743366679176688e+01,3.592107675237854545e-03
3.279778766667004675e+01,3.594370451696552501e-03
3.289766699995379895e+01,3.596619966704120083e-03
3.299801166669931263e+01,3.598877397493106464e-03
3.309766866674181074e+01,3.601116819519518345e-03
3.319782400003168732e+01,3.603364896629075199e-03
3.329758833337109536e+01,3.605601668367328441e-03
3.339763766678515822e+01,3.607842300501431024e-03
3.349748200003523380e+01,3.610075821633100882e-03
3.359746333339717239e+01,3.612309890127385174e-03
3.369781666668131948e+01,3.614549742938397321e-03
3.379773966677021235e+01,3.616777479507288316e-03
3.389742633339483291e+01,3.618997454973406705e-03
3.399742433335632086e+01,3.621221867627886191e-03
3.409760300000198185e+01,3.623447797150023200e-03
3.419756466674152762e+01,3.625666539133773694e-03
3.429736866662278771e+01,3.627879501224851207e-03
3.439760200004093349e+01,3.630099530903910590e-03
3.449778266670182347e+01,3.632315944826660162e-03
3.459751666663214564e+01,3.634520050369652918e-03
3.469749466667417437e+01,3.636727124509203917e-03
3.479775466676801443e+01,3.638937992883980403e-03
3.489772666664794087e+01,3.641140092278894770e-03
3.499738033337052912e+01,3.643332782245344448e-03
3.509742866677697748e+01,3.645531753925418655e-03
3.519757633341941983e+01,3.647730503994948709e-03
3.529757466679438949e+01,3.649923580338528331e-03
3.539767933334223926e+01,3.652116597071684151e-03
3.549784066667780280e+01,3.654308465756092757e-03
3.559749266668222845e+01,3.656486821914208159e-03
3.569783300010021776e+01,3.658677845042366313e-03
3.579796433344017714e+01,3.660861929242923991e-03
3.589774300006683916e+01,3.663035965950274878e-03
3.599773166666273028e+01,3.665212225030978384e-03
3.609773733338806778e+01,3.667386502854042604e-03
3.619780900003388524e+01,3.669559866805909357e-03
3.629742566670756787e+01,3.671721020327083085e-03
3.639741566672455519e+01,3.673887941553480394e-03
3.649796233337838203e+01,3.676064575780181934e-03
3.659757500002160668e+01,3.678218670960538023e-03
3.669759500003419816e+01,3.680379256078229917e-03
3.679775999998673797e+01,3.682540649691757630e-03
3.689772066671866924e+01,3.684695320356548998e-03
3.699748633336275816e+01,3.686843487532414157e-03
3.709768566663842648e+01,3.688998683878899013e-03
3.719767899997532368e+01,3.691147147203490374e-03
3.729781833337619901e+01,3.693296446938648843e-03
3.739776933344546705e+01,3.695439412900960834e-03
3.749763200001325458e+01,3.697578202721682299e-03
3.759769666672218591e+01,3.699719034721635040e-03
3.769735966669395566e+01,3.701849004552323907e-03
3.779762800002936274e+01,3.703989630506568376e-03
3.789777233335189521e+01,3.706125329502764701e-03
3.799774333334062248e+01,3.708255063389187707e-03
3.809774600004311651e+01,3.710383207934638515e-03
3.819734633329790086e+01,3.712500543437182929e-03
3.829777866671793163e+01,3.714633298790846402e-03
3.839750066667329520e+01,3.716748720794408288e-03
3.849771133332978934e+01,3.718872255042445299e-03
3.859783366671763361e+01,3.720991664393181846e-03
3.869760866672731936e+01,3.723101484288759630e-03
3.879782766674179584e+01,3.725218448105824341e-03
3.889779766672290862e+01,3.727327913990557615e-03
3.899781566672027111e+01,3.729436158820050896e-03
3.909752199996728450e+01,3.731535613177142108e-03
3.919754033337812871e+01,3.733639412211117205e-03
3.929752833337988704e+01,3.735740348759975307e-03
3.939741266670171171e+01,3.737836889284934343e-03
3.949740266671869904e+01,3.739933430359290711e-03
3.959742000012192875e+01,3.742028327839438430e-03
3.969784433336462826e+01,3.744129522201591984e-03
3.979741833335720003e+01,3.746210723379156306e-03
3.989747066667769104e+01,3.748299716773679981e-03
3.999747566669248044e+01,3.750385515198186373e-03
4.009736066672485322e+01,3.752466610986072808e-03
4.019737533328589052e+01,3.754548207938471910e-03
4.029774466669186950e+01,3.756634975251846743e-03
4.039768366666976362e+01,3.758710596787395719e-03
4.049774066673126072e+01,3.760786473271357337e-03
4.059758433338720351e+01,3.762855822653116480e-03
4.069738333346322179e+01,3.764922690260769523e-03
4.079758866666816175e+01,3.766995828041921901e-03
4.089783200004603714e+01,3.769067604738388349e-03
4.099779133335687220e+01,3.771131376681448235e-03
4.109747666679322720e+01,3.773187371486993839e-03
4.119777966674882919e+01,3.775253971935541714e-03
4.129772599996067584e+01,3.777311098176693114e-03
4.139802400011103600e+01,3.779373332709999242e-03
4.149781166668981314e+01,3.781422960056240231e-03
4.159745900006964803e+01,3.783467603697931482e-03
4.169742433342617005e+01,3.785516665486849709e-03
4.179745633341372013e+01,3.787564984486567997e-03
4.189765633328352123e+01,3.789614631197627762e-03
4.199784100009128451e+01,3.791661853535962384e-03
4.209757233341224492e+01,3.793697718829513663e-03
4.219776899996213615e+01,3.795740982722553211e-03
4.229739366669673473e+01,3.797770497470661678e-03
4.239777000003959984e+01,3.799813225378571684e-03
4.249763466662261635e+01,3.801843451889688058e-03
4.259748866676818579e+01,3.803871381230092101e-03
4.269752733339555562e+01,3.805900977552034627e-03
4.279786000004969537e+01,3.807934446615038153e-03
4.289733566669747233e+01,3.809948480842071956e-03
4.299744700000155717e+01,3.811973310861518568e-03
4.309782500006258488e+01,3.814001447687264887e-03
4.319754299998749048e+01,3.816014182624697867e-03
4.329756533342879266e+01,3.818030993416168806e-03
4.339757100003771484e+01,3.820045400888448517e-03
4.349761299998499453e+01,3.822058474240664673e-03
4.359758700011298060e+01,3.824068117214719179e-03
4.369770266674458981e+01,3.826078544312851853e-03
4.379754900000989437e+01,3.828081508261225313e-03
4.389785400009714067e+01,3.830091609288741733e-03
4.399764500011224300e+01,3.832089358963451740e-03
4.409767500008456409e+01,3.834089842279726160e-03
4.419751700002234429e+01,3.836084520072354127e-03
4.429754300008062273e+01,3.838080826275724281e-03
4.439757033332716674e+01,3.840075111374647437e-03
4.449743633333127946e+01,3.842064138905288383e-03
4.459755866671912372e+01,3.844056226336931611e-03
4.469766233337577432e+01,3.846045896523380900e-03
4.479762233339715749e+01,3.848030671568830607e-03
4.489754333335440606e+01,3.850012636881119769e-03
4.499738866661209613e+01,3.851991070211530088e-03
4.509773666679393500e+01,3.853977419690866012e-03
4.519780500000342727e+01,3.855956193975425793e-03
4.529775600007269531e+01,3.857930616631435883e-03
4.539772699994500726e+01,3.859903404854829814e-03
4.549774166662245989e+01,3.861875025064067865e-03
4.559743566671386361e+01,3.863838304735810018e-03
4.569742166670039296e+01,3.865805311246269579e-03
4.579780566669069231e+01,3.867778110125721577e-03
4.589737100002821535e+01,3.869732804721165865e-03
4.599749733344651759e+01,3.871696489961328445e-03
4.609766700002364814e+01,3.873658996041385097e-03
4.619777333328966051e+01,3.875618234788258225e-03
4.629771299997810274e+01,3.877572191747190311e-03
4.639783366676419973e+01,3.879527664758856270e-03
4.649734000000171363e+01,3.881469134004363400e-03
4.659768566663842648e+01,3.883424956010699328e-03
4.669734000007156283e+01,3.885365293092432268e-03
4.679764466674532741e+01,3.887316270379116701e-03
4.689779766672290862e+01,3.889262274162729079e-03
4.699747366667725146e+01,3.891197002774770750e-03
4.709749733342323452e+01,3.893137843269294310e-03
4.719773733336478472e+01,3.895081227669198055e-03
4.729747466673143208e+01,3.897012958539303965e-03
4.739792766666505486e+01,3.898956629782814737e-03
4.749785133334808052e+01,3.900888149574529770e-03
4.759778366668615490e+01,3.902817935409984545e-03
4.769763900001998991e+01,3.904744337982819606e-03
4.779784100002143532e+01,3.906675526000840185e-03
4.789766466675791889e+01,3.908597530497038425e-03
4.799782933329697698e+01,3.910524205584664167e-03
4.809752333338838071e+01,3.912439945454624507e-03
4.819751833344344050e+01,3.914359586378463214e-03
4.829746633337344974e+01,3.916276443446860614e-03
4.839756366668734699e+01,3.918194282107563715e-03
4.849758166668470949e+01,3.920108722122577286e-03
4.859761066664941609e+01,3.922021497396737874e-03
4.869773766677826643e+01,3.923934271402721059e-03
4.879783733340445906e+01,3.925844650734056432e-03
4.889758033340331167e+01,3.927746363758002207e-03
4.899771566677372903e+01,3.929653692856817024e-03
4.909760666673537344e+01,3.931554509805382236e-03
4.919773833337239921e+01,3.933458046549707585e-03
4.929760666668880731e+01,3.935354725305039401e-03
4.939753600000403821e+01,3.937250714146522945e-03
4.949776900000870228e+01,3.939150609907213912e-03
4.959760966664180160e+01,3.941041225255952074e-03
4.969791833334602416e+01,3.942938852396648056e-03
4.979756533331237733e+01,3.944822128487453922e-03
4.989768933341838419e+01,3.946712581538310352e-03
4.999781733343843371e+01,3.948601270211571368e-03
5.009732466668356210e+01,3.950476431192073007e-03
5.019744833337608725e+01,3.952361377837485847e-03
5.029781166661996394e+01,3.954248998104712212e-03
5.039786833326797932e+01,3.956129021104906954e-03
5.049774233344942331e+01,3.958003792758063924e-03
5.059775733330752701e+01,3.959879392446458493e-03
5.069761400006245822e+01,3.961750209765133209e-03
5.079737233335617930e+01,3.963617378337672831e-03
5.089756099996156991e+01,3.965490786690221113e-03
5.099765866668894887e+01,3.967360679822270163e-03
5.109771166671998799e+01,3.969227929469646733e-03
5.119771633332129568e+01,3.971092472217370092e-03
5.129745533328969032e+01,3.972950266940830817e-03
5.139732633333187550e+01,3.974808726860337357e-03
5.149764399998821318e+01,3.976673694319561927e-03
5.159739600005559623e+01,3.978526355046768485e-03
5.169766599999275059e+01,3.980386839323975592e-03
5.179735533334314823e+01,3.982234765743146269e-03
5.189780466665979475e+01,3.984094983615495134e-03
5.199748766666743904e+01,3.985939229350865531e-03
5.209777366672642529e+01,3.987792843866163998e-03
5.219758833339437842e+01,3.989635968760001095e-03
5.229769266676157713e+01,3.991482663429902350e-03
5.239776100008748472e+01,3.993326915610605730e-03
5.249765499995555729e+01,3.995166183710228969e-03
5.259762100002262741e+01,3.997005008257351055e-03
5.269761899998411536e+01,3.998842652953062127e-03
5.279772899998351932e+01,4.000680586361438952e-03
5.289764400001149625e+01,4.002513176642275537e-03
5.299786100001074374e+01,4.004349538891808710e-03
5.309735333337448537e+01,4.006170873941642882e-03
5.319764900009613484e+01,4.008005153892171823e-03
5.329752566665410995e+01,4.009830015847966854e-03
5.339737566665280610e+01,4.011652642065108645e-03
5.349748733337037265e+01,4.013478516642586362e-03
5.359748700005002320e+01,4.015300814542087718e-03
5.369764533336274326e+01,4.017124284421173634e-03
5.379778400005307049e+01,4.018945679179992958e-03
5.389760766667313874e+01,4.020759638853239892e-03
5.399755266669671983e+01,4.022574100472600840e-03
5.409751400002278388e+01,4.024387157458559142e-03
5.419763000006787479e+01,4.026201317663040923e-03
5.429754200007300824e+01,4.028010086270904754e-03
5.439738966664299369e+01,4.029816001748121913e-03
5.449775033327750862e+01,4.031629497953887441e-03
5.459776266675908118e+01,4.033435009789514830e-03
5.469777666672598571e+01,4.035238867728131555e-03
5.479758766666054726e+01,4.037037388644742521e-03
5.489786699996329844e+01,4.038842665975908922e-03
5.499759233335498720e+01,4.040636300504339522e-03
5.509759100002702326e+01,4.042433182658276315e-03
5.519753466674592346e+01,4.044227410306170181e-03
5.529772033332847059e+01,4.046024313814476636e-03
5.539792033343110234e+01,4.047819806609753192e-03
5.549749233340844512e+01,4.049602397110227750e-03
5.559776166675146669e+01,4.051395813597760513e-03
5.569787100004032254e+01,4.053184711666876078e-03
5.579765766661148518e+01,4.054966199693611599e-03
5.589764366671442986e+01,4.056749603154607975e-03
5.599767766671720892e+01,4.058532219862171116e-03
5.609737099998164922e+01,4.060307134100364472e-03
5.619795566669199616e+01,4.062096269735289075e-03
5.629762800002936274e+01,4.063867547985310427e-03
5.639772433345206082e+01,4.065644732005522372e-03
5.649742433335632086e+01,4.067413259475769621e-03
5.659739866666495800e+01,4.069185033160579654e-03
5.669774433341808617e+01,4.070961759598270245e-03
5.679746499995235354e+01,4.072725806982416784e-03
5.689795600005891174e+01,4.074501858285318155e-03
5.699787566671147943e+01,4.076266199606645713e-03
5.709748166671488434e+01,4.078023405262726220e-03
5.719767933338880539e+01,4.079789443234540548e-03
5.729768966662231833e+01,4.081550576684085663e-03
5.739764166669920087e+01,4.083309086326014289e-03
5.749761466670315713e+01,4.085066371982464840e-03
5.759777666674926877e+01,4.086825384857231680e-03
5.769790333346463740e+01,4.088582184800267430e-03
5.779755566676612943e+01,4.090329084519003962e-03
5.789765000005718321e+01,4.092082151232037668e-03
5.799763866665307432e+01,4.093831788231179145e-03
5.809771799994632602e+01,4.095581434568474136e-03
