Time [s],Voltage [V]
1.649808200006373227e+01,6.715072862658902526e-03
1.659759299992583692e+01,6.717803331548507888e-03
1.669747033331077546e+01,6.720538308884941789e-03
1.679775766667444259e+01,6.723278979161638122e-03
1.689779533329419792e+01,6.726007355140142981e-03
1.699760000000242144e+01,6.728723984189427694e-03
1.709787333325948566e+01,6.731447999736395876e-03
1.719778599997516721e+01,6.734156916907350215e-03
1.729811999993398786e+01,6.736871986830057085e-03
1.739793266658671200e+01,6.739567761848592152e-03
1.749797833326738328e+01,6.742264691134106092e-03
1.759791299991775304e+01,6.744953545385568017e-03
1.769742566661443561e+01,6.747626050282850424e-03
1.779753433330915868e+01,6.750309585297526935e-03
1.789760933327488601e+01,6.752987282894297623e-03
1.799759099993389100e+01,6.755657609384373673e-03
1.809749433328397572e+01,6.758321031226921516e-03
1.819783266657032073e+01,6.760991261739417515e-03
1.829795233334880322e+01,6.763650943519845110e-03
1.839767099998425692e+01,6.766295329920976251e-03
1.849736233334988356e+01,6.768933894832616406e-03
1.859768699994310737e+01,6.771583247428206685e-03
1.869814499991480261e+01,6.774231385415564397e-03
1.879769133334048092e+01,6.776850862921721987e-03
1.889770666661206633e+01,6.779478088075199284e-03
1.899724133324343711e+01,6.782088161448506826e-03
1.909758366667665541e+01,6.784714890744513588e-03
1.919815299997571856e+01,6.787343052165235174e-03
1.929761133319698274e+01,6.789937785344798971e-03
1.939729133329819888e+01,6.792533962524387355e-03
1.949788666667882353e+01,6.795149622408644917e-03
1.959781499998643994e+01,6.797743651754460485e-03
1.969772399996872991e+01,6.800332953660013884e-03
1.979806766659021378e+01,6.802929314399886428e-03
1.989747033338062465e+01,6.805497216689266986e-03
1.999749733333010226e+01,6.808077164073954128e-03
2.009803500003181398e+01,6.810666201771627126e-03
2.019769166654441506e+01,6.813228560390753932e-03
2.029779966664500535e+01,6.815798568852069264e-03
2.039763833337929100e+01,6.818357761282458664e-03
2.049798733321949840e+01,6.820926155475063972e-03
2.059758900001179427e+01,6.823471621719210192e-03
2.069785266660619527e+01,6.826030228867747962e-03
2.079807299992535263e+01,6.828583989185990979e-03
2.089809099992271513e+01,6.831128911285492059e-03
2.099750399996992201e+01,6.833654839763086096e-03
2.109743399999570101e+01,6.836190333657034095e-03
2.119789099995978177e+01,6.838735637138331977e-03
2.129794700001366436e+01,6.841267277042463457e-03
2.139763400005176663e+01,6.843786149507687620e-03
2.149750366667285562e+01,6.846306249618125568e-03
2.159809499990660697e+01,6.848841178981154160e-03
2.169725699990522116e+01,6.851332511602822514e-03
2.179761966667138040e+01,6.853848380451502825e-03
2.189771699986886233e+01,6.856353770418919559e-03
2.199778366659302264e+01,6.858854600423152335e-03
2.209747400006745011e+01,6.861342282905503152e-03
2.219751600001472980e+01,6.863835014037055794e-03
2.229790799994952977e+01,6.866332741449591125e-03
2.239731666666921228e+01,6.868802355342348669e-03
2.249758099997416139e+01,6.871289577388752304e-03
2.259760600002482533e+01,6.873767238912225318e-03
2.269774966663680971e+01,6.876244242630441886e-03
2.279803033324424177e+01,6.878721056658031532e-03
2.289731466653756797e+01,6.881169762812789845e-03
2.299726066668517888e+01,6.883631299082332115e-03
2.309761099994648248e+01,6.886099300075249063e-03
2.319815699988976121e+01,6.888568631118398289e-03
2.329801300005055964e+01,6.891017594902096484e-03
2.339736166666261852e+01,6.893450760599825061e-03
2.349730666668619961e+01,6.895895181853066436e-03
2.359757466660812497e+01,6.898344155566830081e-03
2.369791666662786156e+01,6.900791608689009655e-03
2.379786066664382815e+01,6.903226073036727861e-03
2.389814066654071212e+01,6.905665459055473389e-03
2.399750133336056024e+01,6.908079286208727854e-03
2.409804566658567637e+01,6.910518659525176702e-03
2.419745199999306351e+01,6.912927277335064770e-03
2.429775899997912347e+01,6.915354576170827487e-03
2.439744366670493037e+01,6.917763716450098417e-03
2.449767833331134170e+01,6.920183062365347151e-03
2.459775966661982238e+01,6.922595647678801353e-03
2.469775866670534015e+01,6.925003223026688151e-03
2.479755199991632253e+01,6.927402410693484468e-03
2.489750233327504247e+01,6.929798317412687314e-03
2.499767366668675095e+01,6.932196152334845103e-03
2.509747666667681187e+01,6.934581831112658287e-03
2.519737633329350501e+01,6.936966497971582511e-03
2.529755799996200949e+01,6.939354573386310662e-03
2.539767700002994388e+01,6.941737845854191284e-03
2.549804366659373045e+01,6.944123708952180778e-03
2.559741666668560356e+01,6.946482706324614599e-03
2.569773966667708009e+01,6.948860995816607405e-03
2.579791799990925938e+01,6.951232603006557778e-03
2.589783533324953169e+01,6.953594808928239938e-03
2.599792533332947642e+01,6.955957885788828163e-03
2.609790366666857153e+01,6.958315133012425366e-03
2.619758533325511962e+01,6.960662223533859230e-03
2.629793666664045304e+01,6.963021908120597611e-03
2.639790766662918031e+01,6.965369498455485989e-03
2.649756799999158829e+01,6.967706678372600874e-03
2.659782399993855506e+01,6.970054704685440909e-03
2.669756133330520242e+01,6.972387491050647222e-03
2.679742966662161052e+01,6.974720266014436398e-03
2.689782633329741657e+01,6.977062295591494878e-03
2.699740099988412112e+01,6.979382108300864924e-03
2.709798566659446806e+01,6.981722391485814354e-03
2.719730466662440449e+01,6.984030224498297135e-03
2.729818033333867788e+01,6.986371190978268690e-03
2.739771333336830139e+01,6.988678013311776932e-03
2.749796933331526816e+01,6.990998609611309353e-03
2.759742166660726070e+01,6.993297661357321220e-03
2.769759866665117443e+01,6.995610518057663804e-03
2.779806100006680936e+01,6.997927007306014441e-03
2.789811566669959575e+01,7.000231170518103965e-03
2.799834233324509114e+01,7.002535502350865602e-03
2.809813233336899430e+01,7.004825977265016421e-03
2.819781133334618062e+01,7.007110886739102706e-03
2.829785266669932753e+01,7.009401079754148771e-03
2.839801233331672847e+01,7.011690959127907415e-03
2.849786599993240088e+01,7.013970842467267403e-03
2.859743466658983380e+01,7.016241246119979749e-03
2.869780366669874638e+01,7.018526905544476835e-03
2.879797399998642504e+01,7.020805054417578704e-03
2.889761099999304861e+01,7.023068124489943893e-03
2.899734033329878002e+01,7.025330356474709763e-03
2.909768699994310737e+01,7.027603638315841478e-03
2.919803199998568743e+01,7.029873930251550121e-03
2.929770633322186768e+01,7.032126136189041470e-03
2.939796700002625585e+01,7.034388672957941901e-03
2.949758966662921011e+01,7.036633924130341299e-03
2.959798999992199242e+01,7.038893799705957764e-03
2.969764833338558674e+01,7.041134102822572613e-03
2.979815766669344157e+01,7.043390649578849111e-03
2.989773166668601334e+01,7.045623348740847822e-03
2.999798200000077486e+01,7.047868359433356010e-03
3.009812799992505461e+01,7.050108185324129549e-03
3.019792433327529579e+01,7.052337369075538896e-03
3.029797433328349143e+01,7.054569401973099022e-03
3.039815299992915243e+01,7.056801489600919401e-03
3.049805133335758001e+01,7.059024535755019890e-03
3.059817299991846085e+01,7.061249761341151059e-03
3.069743900001049042e+01,7.063453221960241772e-03
3.079789033334236592e+01,7.065680219443310275e-03
3.089792933326680213e+01,7.067895311993594408e-03
3.099811366666108370e+01,7.070110869110161553e-03
3.109820866666268557e+01,7.072321709269410901e-03
3.119756166660226882e+01,7.074512856332888962e-03
3.129741733334958553e+01,7.076712280943132233e-03
3.139779166667722166e+01,7.078920348733419576e-03
3.149740600003860891e+01,7.081108949615646554e-03
3.159740199998486787e+01,7.083303190957147659e-03
3.169734966673422605e+01,7.085493631862165020e-03
3.179752333334181458e+01,7.087686285759490015e-03
3.189782933332026005e+01,7.089879096238409922e-03
3.199755566660314798e+01,7.092056524864591253e-03
3.209770499996375293e+01,7.094240478769861351e-03
3.219780600001104176e+01,7.096420672865227063e-03
3.229797099996358156e+01,7.098599561629713797e-03
3.239851900003850460e+01,7.100784074746115289e-03
3.249785200005862862e+01,7.102939535838658121e-03
3.259775866661220789e+01,7.105104791930118811e-03
3.269744299992453307e+01,7.107262585879038468e-03
3.279768499999772757e+01,7.109429796895499684e-03
3.289787933335173875e+01,7.111593326028885567e-03
3.299773799988906831e+01,7.113746978060796200e-03
3.309787366655655205e+01,7.115903977180716364e-03
3.319788966665510088e+01,7.118055781166050117e-03
3.329772199993021786e+01,7.120201033419988612e-03
3.339795633323956281e+01,7.122352319027436610e-03
3.349795099999755621e+01,7.124495868328983156e-03
3.359776333335321397e+01,7.126632935192318483e-03
3.369759633322246373e+01,7.128767880696966139e-03
3.379784166661556810e+01,7.130909072491427303e-03
3.389779433328658342e+01,7.133041455979915839e-03
3.399768766656052321e+01,7.135170031031689078e-03
3.409751133329700679e+01,7.137294590816908174e-03
3.419755299994722009e+01,7.139421260590043429e-03
3.429759166669100523e+01,7.141545133076326879e-03
3.439802899991627783e+01,7.143674462483790011e-03
3.449803999997675419e+01,7.145792179704424721e-03
3.459781900001689792e+01,7.147902431632638734e-03
3.469750233332160860e+01,7.150008120694318486e-03
3.479753999994136393e+01,7.152118749242404941e-03
3.489796733332332224e+01,7.154235040913368288e-03
3.499768166663125157e+01,7.156333778242749723e-03
3.509759399993345141e+01,7.158434161634138343e-03
3.519781499996315688e+01,7.160538504925476576e-03
3.529809366655535996e+01,7.162641530589023212e-03
3.539762099995277822e+01,7.164726305129309573e-03
3.549827733333222568e+01,7.166832207810950456e-03
3.559757933323271573e+01,7.168907297995988533e-03
3.569767199992202222e+01,7.170996426895184794e-03
3.579762366670183837e+01,7.173080131154834470e-03
3.589755933324340731e+01,7.175161029057400795e-03
3.599783233331982046e+01,7.177246472501963744e-03
3.609807266667485237e+01,7.179328761653738789e-03
3.619798199995420873e+01,7.181401719266955475e-03
3.629806866671424359e+01,7.183475904682120813e-03
3.639800566656049341e+01,7.185544546719060954e-03
3.649728899996262044e+01,7.187597248703457564e-03
3.659732699999585748e+01,7.189663131036420213e-03
3.669772466667927802e+01,7.191734002602374019e-03
3.679818866669666022e+01,7.193803804015528117e-03
3.689745999989099801e+01,7.195846644184506619e-03
3.699760199990123510e+01,7.197905001295514145e-03
3.709740099997725338e+01,7.199953916731754999e-03
3.719747666665352881e+01,7.202006121456388729e-03
3.729763466655276716e+01,7.204057624072932910e-03
3.739770333329215646e+01,7.206104915228028415e-03
3.749766199989244342e+01,7.208147585775981359e-03
3.759726366668473929e+01,7.210180611341441073e-03
3.769794066669419408e+01,7.212233209204770013e-03
3.779795633326284587e+01,7.214269964226110998e-03
3.789744266658090055e+01,7.216293613036679939e-03
3.799780999997165054e+01,7.218332837405074150e-03
3.809792933333665133e+01,7.220364683135694663e-03
3.819765266671311110e+01,7.222386175762544186e-03
3.829805766663048416e+01,7.224419157302330169e-03
3.839771166665013880e+01,7.226434628340623785e-03
3.849742566666100174e+01,7.228449021557691034e-03
3.859779266663827002e+01,7.230474298517803114e-03
3.869801799987908453e+01,7.232494412824024867e-03
3.879812399996444583e+01,7.234509830215495388e-03
3.889755966665688902e+01,7.236509491051873119e-03
3.899796333338599652e+01,7.238526338784976102e-03
3.909781299997121096e+01,7.240529792859177506e-03
3.919797666661906987e+01,7.242537284192938560e-03
3.929741599992848933e+01,7.244528022773682324e-03
3.939782766671851277e+01,7.246535973446277708e-03
3.949758266669232398e+01,7.248528556712329624e-03
3.959746233338955790e+01,7.250521403947927414e-03
3.969730300002265722e+01,7.252511253261284888e-03
3.979752699995879084e+01,7.254506516941921536e-03
3.989766899996902794e+01,7.256497927663516090e-03
3.999802299996372312e+01,7.258491334161104765e-03
4.009750433336012065e+01,7.260465219281180688e-03
4.019794466660823673e+01,7.262455930259664565e-03
4.029767766664735973e+01,7.264430438919243505e-03
4.039771466667298228e+01,7.266408787383765201e-03
4.049789699993561953e+01,7.268387829719335190e-03
4.059750633325893432e+01,7.270353357384312480e-03
4.069782733335159719e+01,7.272330512195735938e-03
4.079785400000400841e+01,7.274299692670564699e-03
4.089807699993252754e+01,7.276270567859038918e-03
4.099755800003185868e+01,7.278224709459409428e-03
4.109805233322549611e+01,7.280196595652637520e-03
4.119740566669497639e+01,7.282143964745631942e-03
4.129775999998673797e+01,7.284108811679938615e-03
4.139773199998307973e+01,7.286064038515215405e-03
4.149793133325874805e+01,7.288021580232203860e-03
4.159829433332197368e+01,7.289980186861888534e-03
4.169779299991205335e+01,7.291919825270564565e-03
4.179792299994733185e+01,7.293869665824527157e-03
4.189793866663239896e+01,7.295815178054109416e-03
4.199740966665558517e+01,7.297748018042905446e-03
4.209723599988501519e+01,7.299685686029957869e-03
4.219816966669168323e+01,7.301642739172226580e-03
4.229759866662789136e+01,7.303568550767403772e-03
4.239778199989814311e+01,7.305506904429185863e-03
4.249843566655181348e+01,7.307452273631186157e-03
4.259724833327345550e+01,7.309360034950575409e-03
4.269754166656639427e+01,7.311294336677375515e-03
4.279777066665701568e+01,7.313225344110633672e-03
4.289751266664825380e+01,7.315144937356224744e-03
4.299819733330514282e+01,7.317080623588786623e-03
4.309805999998934567e+01,7.318998479299480484e-03
4.319763299997430295e+01,7.320908767929113631e-03
4.329812766669783741e+01,7.322834715860582905e-03
4.339764266659040004e+01,7.324739892641740288e-03
4.349758833332452923e+01,7.326651321351906020e-03
4.359776300005614758e+01,7.328565131708042468e-03
4.369806233327835798e+01,7.330479326184271421e-03
4.379803433327469975e+01,7.332385290798240814e-03
4.389821133320219815e+01,7.334293184422606068e-03
4.399776399997062981e+01,7.336187230868870118e-03
4.409791233332362026e+01,7.338090648457810256e-03
4.419738199992571026e+01,7.339979225888315813e-03
4.429780633328482509e+01,7.341883972602845920e-03
4.439777000003959984e+01,7.343778035850642358e-03
4.449809666664805263e+01,7.345677031247870720e-03
4.459738233324605972e+01,7.347554409600103031e-03
4.469760999991558492e+01,7.349447676314958301e-03
4.479800766659900546e+01,7.351342222815358471e-03
4.489813666662666947e+01,7.353229780445668350e-03
4.499749833333771676e+01,7.355100984631787395e-03
4.509782499994616956e+01,7.356988459759194326e-03
4.519806399999652058e+01,7.358872383035230946e-03
4.529751099995337427e+01,7.360739548208917321e-03
4.539803633326664567e+01,7.362625069901962069e-03
4.549748000002000481e+01,7.364488440013271242e-03
4.559762166661676019e+01,7.366363022906982638e-03
4.569816033332608640e+01,7.368243159731282903e-03
4.579746566666290164e+01,7.370098391799782996e-03
4.589760533336084336e+01,7.371967364843777688e-03
4.599766566662583500e+01,7.373833011875875060e-03
4.609802866657264531e+01,7.375702455521389311e-03
4.619782833324279636e+01,7.377559578419987801e-03
4.629737000004388392e+01,7.379410091120782236e-03
4.639816333330236375e+01,7.381282037978568501e-03
4.649824699992313981e+01,7.383138984391797270e-03
4.659803400002419949e+01,7.384988626817839269e-03
4.669771500001661479e+01,7.386834516553462439e-03
4.679747600003611296e+01,7.388680104878888460e-03
4.689804466662462801e+01,7.390538836164524221e-03
4.699767566658556461e+01,7.392380581676090585e-03
4.709820100001525134e+01,7.394237270832410003e-03
4.719787733326666057e+01,7.396076621992549172e-03
4.729783366667106748e+01,7.397919490951779427e-03
4.739756133325863630e+01,7.399756506142782589e-03
4.749788999988231808e+01,7.401602949047095432e-03
4.759804366668686271e+01,7.403444535691909578e-03
4.769761566666420549e+01,7.405273814807600274e-03
4.779756399989128113e+01,7.407108399087517295e-03
4.789779566659126431e+01,7.408946573473010853e-03
4.799778799992054701e+01,7.410778759509087377e-03
4.809812999994028360e+01,7.412615754920929591e-03
4.819805433333385736e+01,7.414443521422738916e-03
4.829730133328121156e+01,7.416257343063141147e-03
4.839733633329160511e+01,7.418084005295718861e-03
4.849801899993326515e+01,7.419920919879086085e-03
4.859728633332997561e+01,7.421730474006551538e-03
4.869756400003097951e+01,7.423556902743428179e-03
4.879771333339158446e+01,7.425379454295012380e-03
4.889772899996023625e+01,7.427198045573524428e-03
4.899778866663109511e+01,7.429015917089751980e-03
4.909788199991453439e+01,7.430832887268559901e-03
4.919820933334995061e+01,7.432652594612128294e-03
4.929782899993006140e+01,7.434457978004085921e-03
4.939800066663883626e+01,7.436271877501992450e-03
4.949827799992635846e+01,7.438086204224855780e-03
4.959820966667030007e+01,7.439892805419791658e-03
4.969756033329758793e+01,7.441687454878106317e-03
4.979760333336889744e+01,7.443493159266710742e-03
4.989792699995450675e+01,7.445302475023835367e-03
4.999801600002683699e+01,7.447106115178870993e-03
5.009773966670036316e+01,7.448901745914306843e-03
5.019776899996213615e+01,7.450701458482016787e-03
5.029807399993296713e+01,7.452504708667867864e-03
5.039777799998410046e+01,7.454295750849083101e-03
5.049790199997369200e+01,7.456092937596648859e-03
5.059772733331192285e+01,7.457883374470635277e-03
5.069804433337412775e+01,7.459681240570075270e-03
5.079810933326371014e+01,7.461473210971368564e-03
5.089768399996683002e+01,7.463255040775047637e-03
5.099785566655918956e+01,7.465046192889385375e-03
5.109816333325579762e+01,7.466838417260342545e-03
5.119737733330111951e+01,7.468609770326230073e-03
5.129766166664194316e+01,7.470398896225537849e-03
5.139775100001133978e+01,7.472183211142719925e-03
5.149782333325129002e+01,7.473965900489592563e-03
5.159751299989875406e+01,7.475740466069778073e-03
5.169762400002218783e+01,7.477521226957358283e-03
5.179737799998838454e+01,7.479294344879894654e-03
5.189726766664534807e+01,7.481068589130918101e-03
5.199731233331840485e+01,7.482844305403219855e-03
5.209737133327871561e+01,7.484619001639463386e-03
5.219773166661616415e+01,7.486397770150763145e-03
5.229750066658016294e+01,7.488164802884908142e-03
5.239816999994218349e+01,7.489946521274023876e-03
5.249778133328072727e+01,7.491708276173274922e-03
5.259809899993706495e+01,7.493481286606791872e-03
5.269773166673257947e+01,7.495240969685307980e-03
5.279733966663479805e+01,7.496999008884991551e-03
5.289760899997781962e+01,7.498767508131318205e-03
5.299795799993444234e+01,7.500536202798708738e-03
5.309756566665600985e+01,7.502290642232717528e-03
5.319727466662880033e+01,7.504045688041627131e-03
5.329737699998077005e+01,7.505802063895551830e-03
5.339773933333344758e+01,7.507560227261967853e-03
5.349764699989464134e+01,7.509308986734065244e-03
5.359809899993706495e+01,7.511065830325149711e-03
5.369771633320488036e+01,7.512806650067745638e-03
5.379798366664908826e+01,7.514557398261944091e-03
5.389791566657368094e+01,7.516300867118657324e-03
5.399729666661005467e+01,7.518033316527417478e-03
5.409744499996304512e+01,7.519777727254295906e-03
5.419735966657754034e+01,7.521516655946899020e-03
5.429770399990957230e+01,7.523261646878751790e-03
5.439814466657117009e+01,7.525006895931119974e-03
5.449761266668792814e+01,7.526733850381141233e-03
5.459739166672807187e+01,7.528464814665200219e-03
5.469781299994792789e+01,7.530205520454390407e-03
5.479797833331394941e+01,7.531940391616254171e-03
5.489816266670823097e+01,7.533674199811817018e-03
5.499735733331181109e+01,7.535389512652234875e-03
5.509757666662335396e+01,7.537121165707569986e-03
5.519803866662550718e+01,7.538855624559334494e-03
5.529784299992024899e+01,7.540577357355525076e-03
5.539820899988990277e+01,7.542307404584610436e-03
5.549758866662159562e+01,7.544019095114408435e-03
5.559809199988376349e+01,7.545748771921179446e-03
5.569831933325622231e+01,7.547472332913829698e-03
5.579784200002904981e+01,7.549182430151620687e-03
5.589808133337646723e+01,7.550903489815310142e-03
5.599810500000603497e+01,7.552619497729144357e-03
5.609818866662681103e+01,7.554335190056916949e-03
5.619751566660124809e+01,7.556036584654546480e-03
5.629768866673111916e+01,7.557751135826001193e-03
5.639756800001487136e+01,7.559459329751251622e-03
5.649755700002424419e+01,7.561168071811256650e-03
5.659783599991351366e+01,7.562880439485281624e-03
5.669778966659214348e+01,7.564585929694955975e-03
5.679779366659931839e+01,7.566290961485494342e-03
5.689731366664636880e+01,7.567986436854313645e-03
5.699745133332908154e+01,7.569691125402731521e-03
5.709797899995464832e+01,7.571401135339670199e-03
5.719773866666946560e+01,7.573096779775032386e-03
5.729789933329448104e+01,7.574797939398643376e-03
5.739799033326562494e+01,7.576496617478408954e-03
5.749753133335616440e+01,7.578184677787579496e-03
5.759793066664133221e+01,7.579886001162793908e-03
5.769782133330591023e+01,7.581577419930049869e-03
5.779776599991600960e+01,7.583268473981867423e-03
5.789758200000505894e+01,7.584956077699814801e-03
5.799776599998585880e+01,7.586648627380288869e-03
5.809781099995598197e+01,7.588337556852586298e-03
