Time [s],Voltage [V]
2.549759533326141536e+01,2.515111095337095853e-03
2.559772033337503672e+01,2.517873590120124540e-03
2.569732533337082714e+01,2.520617921648839448e-03
2.579773066670168191e+01,2.523380463125916504e-03
2.589762133336625993e+01,2.526125028455812951e-03
2.599740833335090429e+01,2.528862956341294994e-03
2.609730133332777768e+01,2.531600010012350060e-03
2.619744466664269567e+01,2.534340134349733972e-03
2.629738033341709524e+01,2.537070805330090151e-03
2.639746466663200408e+01,2.539801772844584721e-03
2.649768933339510113e+01,2.542532803016802484e-03
2.659757066669408232e+01,2.545250737361767768e-03
2.669741033331956714e+01,2.547963815657269902e-03
2.679758533334825188e+01,2.550682275347069226e-03
2.689766000001691282e+01,2.553394289508091608e-03
2.699754100001882762e+01,2.556097353910378664e-03
2.709763166669290513e+01,2.558802391518074683e-03
2.719758666667621583e+01,2.561500073571846506e-03
2.729729000001680106e+01,2.564187298799341062e-03
2.739756599999964237e+01,2.566886274957132577e-03
2.749751466664019972e+01,2.569572772248108344e-03
2.759733466664329171e+01,2.572252163080110746e-03
2.769780033337883651e+01,2.574945818143852070e-03
2.779747933335602283e+01,2.577614866488655773e-03
2.789760833326727152e+01,2.580292403388615135e-03
2.799736933328676969e+01,2.582956560788618634e-03
2.809776633337605745e+01,2.585634146940495211e-03
2.819731033337302506e+01,2.588285471803196403e-03
2.829747799993492663e+01,2.590949888083388889e-03
2.839763133332598954e+01,2.593610402985293238e-03
2.849733766668941826e+01,2.596255556920847984e-03
2.859751466661691666e+01,2.598909703413923404e-03
2.869765366672072560e+01,2.601559352373734174e-03
2.879749666666612029e+01,2.604197703912449965e-03
2.889751833328045905e+01,2.606837316360122864e-03
2.899751966667827219e+01,2.609472938822684357e-03
2.909768666664604098e+01,2.612109474860233212e-03
2.919764666666742414e+01,2.614737126248520109e-03
2.929733400000259280e+01,2.617354200060731557e-03
2.939771666668821126e+01,2.619986095802290943e-03
2.949760499992407858e+01,2.622601620065413090e-03
2.959757366671692580e+01,2.625215849587514243e-03
2.969732366665266454e+01,2.627820980420148174e-03
2.979752199992071837e+01,2.630434428577450509e-03
2.989773699990473688e+01,2.633044919190764051e-03
2.999750566668808460e+01,2.635640421029936901e-03
3.009763600002042949e+01,2.638241966161354417e-03
3.019749033334665000e+01,2.640832990022463390e-03
3.029740499996114522e+01,2.643422237861208467e-03
3.039758666662964970e+01,2.646015056027681452e-03
3.049766799993813038e+01,2.648601936115949941e-03
3.059762066672556102e+01,2.651182164052837478e-03
3.069732700008898973e+01,2.653752727664077972e-03
3.079764500004239380e+01,2.656335735707316369e-03
3.089773000008426607e+01,2.658909722196923023e-03
3.099750800000037998e+01,2.661472581276100834e-03
3.109747100004460663e+01,2.664036940460417276e-03
3.119766233325935900e+01,2.666603899059063337e-03
3.129752666666172445e+01,2.669159241681322032e-03
3.139764400001149625e+01,2.671717820707916660e-03
3.149764800001867115e+01,2.674270274977992926e-03
3.159750300005543977e+01,2.676815714282687608e-03
3.169733200001064688e+01,2.679357289814957022e-03
3.179741466674022377e+01,2.681902117982652625e-03
3.189764066657517105e+01,2.684447381391727623e-03
3.199737833335530013e+01,2.686977062305356302e-03
3.209793333336710930e+01,2.689524268026858081e-03
3.219780600001104176e+01,2.692051010207357955e-03
3.229742499999701977e+01,2.694568185265552081e-03
3.239769899996463209e+01,2.697098740998854494e-03
3.249731833336409181e+01,2.699609632616010307e-03
3.259771233331412077e+01,2.702136887051191563e-03
3.269739633332937956e+01,2.704643133525948609e-03
3.279742266656830907e+01,2.707154853289840506e-03
3.289771233324427158e+01,2.709670040278970224e-03
3.299774999998044223e+01,2.712175775860204037e-03
3.309777366661000997e+01,2.714678039869442699e-03
3.319740200007800013e+01,2.717167317539116896e-03
3.329743566666729748e+01,2.719663619288055501e-03
3.339761633332818747e+01,2.722160478432818047e-03
3.349765066662803292e+01,2.724650589579104189e-03
3.359778466669376940e+01,2.727140083926624624e-03
3.369770199991762638e+01,2.729621107668256039e-03
3.379743066662922502e+01,2.732094380029646222e-03
3.389744700002484024e+01,2.734571714635552868e-03
3.399759033333975822e+01,2.737049117805606061e-03
3.409735433338209987e+01,2.739514356049814817e-03
3.419766000006347895e+01,2.741989967209505427e-03
3.429753466660622507e+01,2.744451922451327311e-03
3.439752366673201323e+01,2.746913685243438513e-03
3.449769600003492087e+01,2.749376947272545550e-03
3.459744499996304512e+01,2.751826807528749350e-03
3.469751199998427182e+01,2.754281484286531800e-03
3.479755599994678050e+01,2.756732605593252214e-03
3.489740666665602475e+01,2.759176013964408959e-03
3.499753566668368876e+01,2.761623253585626832e-03
3.509743266669102013e+01,2.764061855330349898e-03
3.519750033330637962e+01,2.766501657369564368e-03
3.529754666669759899e+01,2.768937977628062666e-03
3.539750333328265697e+01,2.771369162719428732e-03
3.549748566676862538e+01,2.773798026342604809e-03
3.559730266674887389e+01,2.776219940297719804e-03
3.569766266667284071e+01,2.778652080162488571e-03
3.579764333332423121e+01,2.781072092248402378e-03
3.589768633327912539e+01,2.783490686382607444e-03
3.599766433332115412e+01,2.785904789678828042e-03
3.609746000007726252e+01,2.788311585052767431e-03
3.619751666660886258e+01,2.790721766246212661e-03
3.629760666657239199e+01,2.793129841511678146e-03
3.639767500001471490e+01,2.795534492187275004e-03
3.649767733330372721e+01,2.797934661770098974e-03
3.659751933335792273e+01,2.800328100922061005e-03
3.669740599999204278e+01,2.802719733832867693e-03
3.679739033337682486e+01,2.805110828172498877e-03
3.689774833328556269e+01,2.807507968802847725e-03
3.699770299997180700e+01,2.809892602371098780e-03
3.709733699995558709e+01,2.812266736824889195e-03
3.719751466671004891e+01,2.814650962966464519e-03
3.729738166672177613e+01,2.817024942175408442e-03
3.739768666669260710e+01,2.819406470302271081e-03
3.749774299992714077e+01,2.821779240183345389e-03
3.759756833338178694e+01,2.824143695568724459e-03
3.769766466668806970e+01,2.826511729311856867e-03
3.779773333331104368e+01,2.828876269505397299e-03
3.789763899997342378e+01,2.831234130541542167e-03
3.799764066666830331e+01,2.833591431923332925e-03
3.809754533332306892e+01,2.835943628136184183e-03
3.819773999997414649e+01,2.838299826606719561e-03
3.829740333335939795e+01,2.840640726707154701e-03
3.839774033334106207e+01,2.842994629340945406e-03
3.849751133332028985e+01,2.845332451131996673e-03
3.859743633342441171e+01,2.847671084019292795e-03
3.869776366662699729e+01,2.850016320150642463e-03
3.879751933331135660e+01,2.852345402077445177e-03
3.889770966663490981e+01,2.854681834736400633e-03
3.899732633330859244e+01,2.857002113027103714e-03
3.909766366670373827e+01,2.859336381821619109e-03
3.919783833331894130e+01,2.861664070992597959e-03
3.929749066673684865e+01,2.863976855004637685e-03
3.939768433338031173e+01,2.866299422316922856e-03
3.949801433330867440e+01,2.868622359539639739e-03
3.959759966668207198e+01,2.870925297205497058e-03
3.969757366669364274e+01,2.873234461651596842e-03
3.979803133336827159e+01,2.875552013805205212e-03
3.989739133336115628e+01,2.877841500618865279e-03
3.999734733335208148e+01,2.880141971615097097e-03
4.009787433338351548e+01,2.882452805815318309e-03
4.019758599996566772e+01,2.884742147994268351e-03
4.029743566666729748e+01,2.887031916839551300e-03
4.039727733342442662e+01,2.889318761345084294e-03
4.049738833331502974e+01,2.891609654580682906e-03
4.059737000009045005e+01,2.893894956762122373e-03
4.069760299997869879e+01,2.896183300740397520e-03
4.079732333333231509e+01,2.898457258494104277e-03
4.089734633325133473e+01,2.900735434506850410e-03
4.099760899995453656e+01,2.903016375666088531e-03
4.109732900001108646e+01,2.905282299936232018e-03
4.119763800001237541e+01,2.907558923730423073e-03
4.129757099994458258e+01,2.909824340266610986e-03
4.139770333329215646e+01,2.912091602545957905e-03
4.149746900005266070e+01,2.914347904923601622e-03
4.159762966667767614e+01,2.916610475508519748e-03
4.169747866666875780e+01,2.918863351115269945e-03
4.179729600006248802e+01,2.921112866288709184e-03
4.189757066662423313e+01,2.923370027580247769e-03
4.199749533331487328e+01,2.925616661019686277e-03
4.209753599995747209e+01,2.927863256263244299e-03
4.219745400000829250e+01,2.930104456982171070e-03
4.229758633335586637e+01,2.932347821647533076e-03
4.239732733333949000e+01,2.934579790908038374e-03
4.249755333340726793e+01,2.936819974316936394e-03
4.259758333337958902e+01,2.939053142132345888e-03
4.269760266668163240e+01,2.941283442963425754e-03
4.279760166665073484e+01,2.943510665311262556e-03
4.289766566664911807e+01,2.945736710790685005e-03
4.299765100004151464e+01,2.947958386643252226e-03
4.309766133339144289e+01,2.950178001149271999e-03
4.319784066663123667e+01,2.952398745264295330e-03
4.329730066668707877e+01,2.954600950837838521e-03
4.339738833333831280e+01,2.956814448771588784e-03
4.349771166662685573e+01,2.959030538515231186e-03
4.359769533330108970e+01,2.961236517809513052e-03
4.369750266661867499e+01,2.963436012923743954e-03
4.379774666670709848e+01,2.965642525022226320e-03
4.389740299992263317e+01,2.967833515281461179e-03
4.399765866668894887e+01,2.970035082294645266e-03
4.409738933329936117e+01,2.972222535574875306e-03
4.419765300001017749e+01,2.974419082783446178e-03
4.429754833329934627e+01,2.976604973529265764e-03
4.439774166664574295e+01,2.978794793248555270e-03
4.449762433336582035e+01,2.980975241514419866e-03
4.459760033327620476e+01,2.983155148126739528e-03
4.469729266664944589e+01,2.985326302195218454e-03
4.479745566670317203e+01,2.987505126702036558e-03
4.489773033326491714e+01,2.989683791764710143e-03
4.499743433331605047e+01,2.991847491931843087e-03
4.509751066658645868e+01,2.994016700920571969e-03
4.519763300009071827e+01,2.996184330906581476e-03
4.529743033333215863e+01,2.998342362258161597e-03
4.539779433328658342e+01,3.000510068856793600e-03
4.549769300001207739e+01,3.002665158821188254e-03
4.559732233337126672e+01,3.004811890232385665e-03
4.569773799995891750e+01,3.006972991386120883e-03
4.579736766673158854e+01,3.009114624695262332e-03
4.589731100003700703e+01,3.011260448097825317e-03
4.599737466662190855e+01,3.013406295401638204e-03
4.609730799996759742e+01,3.015546792838496269e-03
4.619756933336611837e+01,3.017691751286978238e-03
4.629776400001719594e+01,3.019832718608006505e-03
4.639766266662627459e+01,3.021964809513955248e-03
4.649752933334093541e+01,3.024093672160395319e-03
4.659753633337095380e+01,3.026222977160324731e-03
4.669738633336964995e+01,3.028346395534211189e-03
4.679770400002598763e+01,3.030477200645346862e-03
4.689753333327826113e+01,3.032596531830765874e-03
4.699737866665236652e+01,3.034713927075682362e-03
4.709759466664399952e+01,3.036836729728357390e-03
4.719747899996582419e+01,3.038950064800165999e-03
4.729737333336379379e+01,3.041061176443566640e-03
4.739766566664911807e+01,3.043178252936710754e-03
4.749746800004504621e+01,3.045282556212289618e-03
4.759746866661589593e+01,3.047388613617092734e-03
4.769774299999698997e+01,3.049497997895887422e-03
4.779745033336803317e+01,3.051593038699244344e-03
4.789758966665249318e+01,3.053694735176945823e-03
4.799740166671108454e+01,3.055787150182003465e-03
4.809731199999805540e+01,3.057879218802728866e-03
4.819747899996582419e+01,3.059974246915438210e-03
4.829766866669524461e+01,3.062067333520360549e-03
4.839769033342599869e+01,3.064154503880529672e-03
4.849768100003711879e+01,3.066238627229587489e-03
4.859750166663434356e+01,3.068316816824336653e-03
4.869750633335206658e+01,3.070396445386524946e-03
4.879758966667577624e+01,3.072475316249418439e-03
4.889744266669731587e+01,3.074547019669879398e-03
4.899779933330137283e+01,3.076626777724812342e-03
4.909749066666699946e+01,3.078690373376025656e-03
4.919742766674607992e+01,3.080756682303371387e-03
4.929739999992307276e+01,3.082821348730530910e-03
4.939739599998574704e+01,3.084884132725237461e-03
4.949750033335294574e+01,3.086946779240612275e-03
4.959769199998117983e+01,3.089008851699303823e-03
4.969767700007651001e+01,3.091064306510462982e-03
4.979740866669453681e+01,3.093112203635586116e-03
4.989754566666670144e+01,3.095166065834685249e-03
4.999748533335514367e+01,3.097213527758818988e-03
5.009771766664925963e+01,3.099264627661889489e-03
5.019773799995891750e+01,3.101309038458219258e-03
5.029772266664076596e+01,3.103350376082761666e-03
5.039774366666097194e+01,3.105390113444665527e-03
5.049742399994283915e+01,3.107420575935652962e-03
5.059771066671237350e+01,3.109461047304927332e-03
5.069769566669128835e+01,3.111493045253161359e-03
5.079759766662027687e+01,3.113521030095026468e-03
5.089734366664197296e+01,3.115543531142173344e-03
5.099758766673039645e+01,3.117573800152704296e-03
5.109734066668897867e+01,3.119591809214115538e-03
5.119771766662597656e+01,3.121620113037999397e-03
5.129773200000636280e+01,3.123638767906176342e-03
5.139747800002805889e+01,3.125649702509165732e-03
5.149758999992627650e+01,3.127665704735336453e-03
5.159743700001854450e+01,3.129674067094792220e-03
5.169773933326359838e+01,3.131689274804846414e-03
5.179732833337038755e+01,3.133687859414571210e-03
5.189739866671152413e+01,3.135693806587772428e-03
5.199769433331675828e+01,3.137701963038526214e-03
5.209759899997152388e+01,3.139699996702387426e-03
5.219742500002030283e+01,3.141694172866999792e-03
5.229745066666509956e+01,3.143690050139730241e-03
5.239729833335150033e+01,3.145680094563335985e-03
5.249764333339408040e+01,3.147677757734777468e-03
5.259735666669439524e+01,3.149660570758126398e-03
5.269758333335630596e+01,3.151651308746432172e-03
5.279753066657576710e+01,3.153634222029908125e-03
5.289755366672761738e+01,3.155616363166392335e-03
5.299731499992776662e+01,3.157591056108903504e-03
5.309755099995527416e+01,3.159572871233484910e-03
5.319762700004503131e+01,3.161549252021778490e-03
5.329760133335366845e+01,3.163521717590371974e-03
5.339778833335731179e+01,3.165496188849876991e-03
5.349741333327256143e+01,3.167457367834180040e-03
5.359761633328162134e+01,3.169427699140111090e-03
5.369745833333581686e+01,3.171388715126713734e-03
5.379740266664884984e+01,3.173349528344913614e-03
5.389754733338486403e+01,3.175312054938161672e-03
5.399728899996262044e+01,3.177264481666099323e-03
5.409755233337637037e+01,3.179224908336783419e-03
5.419743766670580953e+01,3.181175742735673807e-03
5.429761566675733775e+01,3.183130089841158111e-03
5.439739933342207223e+01,3.185074554011275635e-03
5.449741633329540491e+01,3.187021375283017720e-03
5.459783600002992898e+01,3.188973832348153403e-03
5.469739566661883146e+01,3.190907393724936106e-03
5.479751599999144673e+01,3.192849663711330027e-03
5.489763966668397188e+01,3.194789815490910005e-03
5.499771933327428997e+01,3.196726936724549051e-03
5.509756633325014263e+01,3.198657388166876829e-03
5.519765666674356908e+01,3.200590376031932707e-03
5.529734266665764153e+01,3.202513401026443104e-03
5.539735599991399795e+01,3.204440583624108049e-03
5.549768133333418518e+01,3.206371611195838692e-03
5.559743366669863462e+01,3.208289461526533590e-03
5.569751733331941068e+01,3.210211532774158699e-03
5.579741333343554288e+01,3.212127856624953648e-03
5.589757833338808268e+01,3.214047194312029398e-03
5.599744900001678616e+01,3.215958755716767908e-03
5.609732533339411020e+01,3.217868295726219151e-03
5.619751000008545816e+01,3.219781594515146433e-03
5.629770700004883111e+01,3.221692992438903152e-03
5.639766000001691282e+01,3.223597610517263401e-03
5.649739000003319234e+01,3.225495867296315593e-03
5.659770466666668653e+01,3.227403127901001638e-03
5.669745033339131624e+01,3.229297460943492040e-03
5.679751300008501858e+01,3.231195704529598797e-03
5.689750533329788595e+01,3.233090506453263971e-03
5.699755233339965343e+01,3.234984239431313528e-03
5.709730400005355477e+01,3.236870289605981756e-03
5.719773633324075490e+01,3.238767102054737959e-03
5.729740733338985592e+01,3.240647448543755235e-03
5.739742699998896569e+01,3.242532286288315330e-03
5.749742833327036351e+01,3.244414692480158003e-03
5.759729033336043358e+01,3.246292397889793610e-03
5.769749200006481260e+01,3.248174406429106022e-03
5.779769933328498155e+01,3.250054437605597209e-03
5.789766566664911807e+01,3.251927874477774424e-03
5.799749333329964429e+01,3.253796650153725767e-03
5.809760333341546357e+01,3.255668644837127028e-03
