Time [s],Voltage [V]
5.397802666528150439e+00,7.026377485629600869e-04
5.497762333368882537e+00,7.074051824208354164e-04
5.597667666617780924e+00,7.121289669315226121e-04
5.698055333457887173e+00,7.168353898713115350e-04
5.798109333263710141e+00,7.214872802290917073e-04
5.897940666647627950e+00,7.260912909519809302e-04
5.997768333181738853e+00,7.306588140375731583e-04
6.097789333434775472e+00,7.351950849641254813e-04
6.197851333301514387e+00,7.396948251610304835e-04
6.298172666691243649e+00,7.441703372791607079e-04
6.397715333150699735e+00,7.485764724570885716e-04
6.497729333350434899e+00,7.529696036734202054e-04
6.597718666773289442e+00,7.573286005196173606e-04
6.697662666672840714e+00,7.616534807424676923e-04
6.797947000013664365e+00,7.659616799953576638e-04
6.897895666537806392e+00,7.702210868712990781e-04
6.997819000156596303e+00,7.744461054723626465e-04
7.097868999931961298e+00,7.786454455268709395e-04
7.197704999940469861e+00,7.828054852260858979e-04
7.297696999972686172e+00,7.869423055205251134e-04
7.398028666619211435e+00,7.910639251381175333e-04
7.498014666605740786e+00,7.951428327918195387e-04
7.597923000110313296e+00,7.991907799379096905e-04
7.698038333328440785e+00,8.032198850838821432e-04
7.798010333208367229e+00,8.072166612860603389e-04
7.897714999970048666e+00,8.111769492460417291e-04
7.997729666531085968e+00,8.151243006685820157e-04
8.097909666597843170e+00,8.190534652249189520e-04
8.197843333473429084e+00,8.229489650449923728e-04
8.297931666718795896e+00,8.268271034905762739e-04
8.398026333423331380e+00,8.306827160281795783e-04
8.497847333317622542e+00,8.345029066308970803e-04
8.597910333424806595e+00,8.383080973859275125e-04
8.697891333373263478e+00,8.420882928694295054e-04
8.798038666602224112e+00,8.458534233702537115e-04
8.897946333512663841e+00,8.495888152491832363e-04
8.997917333384975791e+00,8.533064187278695083e-04
9.097817666595801711e+00,8.570018188014058309e-04
9.197687000036239624e+00,8.606770779199395026e-04
9.298166000051423907e+00,8.643561789522917222e-04
9.397820333484560251e+00,8.679872280410663591e-04
9.498067666776478291e+00,8.716225111954703508e-04
9.597969333408400416e+00,8.752284917728406872e-04
9.697945666732266545e+00,8.788209769372421409e-04
9.797879000194370747e+00,8.823962969961319245e-04
9.897848333464935422e+00,8.859578464316805388e-04
9.997726666741073132e+00,8.895016787291781194e-04
1.009774399991147220e+01,8.930273459061475972e-04
1.019767966656945646e+01,8.965253966703481655e-04
1.029766399995423853e+01,9.000088451181574144e-04
1.039805466681718826e+01,9.034904107999342827e-04
1.049814966670237482e+01,9.069460909406138176e-04
1.059766066679731011e+01,9.103665015958965637e-04
1.069814999983645976e+01,9.138056228841855925e-04
1.079774066666141152e+01,9.171995647099615706e-04
1.089765133336186409e+01,9.205903497104089535e-04
1.099771300004795194e+01,9.239725098542481314e-04
1.109770300006493926e+01,9.273388699159209724e-04
1.119769100006669760e+01,9.306921575224128646e-04
1.129779933346435428e+01,9.340368203581321874e-04
1.139787266659550369e+01,9.373680206965372044e-04
1.149791000015102327e+01,9.406861063782324343e-04
1.159779633325524628e+01,9.439876632483888003e-04
1.169787233322858810e+01,9.472786225161348517e-04
1.179788166657090187e+01,9.505474240249413981e-04
1.189773666672408581e+01,9.537982163422836649e-04
1.199810500000603497e+01,9.570528880424955618e-04
1.209809866663999856e+01,9.602828390701862891e-04
1.219809333328157663e+01,9.635004960982326448e-04
1.229768466670066118e+01,9.666931423943171718e-04
1.239772066660225391e+01,9.698881759707985014e-04
1.249770933343097568e+01,9.730700332999935465e-04
1.259765066672116518e+01,9.762389520906599328e-04
1.269806100009009242e+01,9.794114546277680675e-04
1.279788933345116675e+01,9.825545746077945716e-04
1.289796266681514680e+01,9.856946276723876563e-04
1.299797666654922068e+01,9.888222560376978658e-04
1.309797566663473845e+01,9.919390793563793822e-04
1.319801833340898156e+01,9.950471433037384392e-04
1.329763899999670684e+01,9.981296795266510376e-04
1.339774866681545973e+01,1.001212124518658861e-03
1.349805633351206779e+01,1.004289746113239991e-03
1.359805399994365871e+01,1.007347116935358765e-03
1.369793066661804914e+01,1.010390225069354112e-03
1.379781266674399376e+01,1.013423077927918733e-03
1.389780799997970462e+01,1.016449076382317787e-03
1.399775400012731552e+01,1.019463428153376001e-03
1.409805266675539315e+01,1.022478352209112845e-03
1.419791833334602416e+01,1.025470384206195835e-03
1.429790333332493901e+01,1.028456259137838866e-03
1.439810933335684240e+01,1.031439104122428875e-03
1.449810933321714401e+01,1.034406346972545181e-03
1.459771166671998799e+01,1.037352525481946217e-03
1.469799100002273917e+01,1.040309529172849098e-03
1.479808900016359985e+01,1.043252120264021119e-03
1.489792666654102504e+01,1.046177475142541762e-03
1.499786433321423829e+01,1.049094892081066550e-03
1.509786299988627434e+01,1.052004857595199763e-03
1.519773799995891750e+01,1.054902087257138070e-03
1.529777566669508815e+01,1.057794960412146434e-03
1.539782199985347688e+01,1.060679076760274271e-03
1.549787566671147943e+01,1.063554469856358223e-03
1.559784399997442961e+01,1.066418558757333771e-03
1.569795033335685730e+01,1.069277804532742064e-03
1.579800399998202920e+01,1.072126817348699208e-03
1.589802633342333138e+01,1.074966280589486223e-03
1.599792933347634971e+01,1.077793778094470649e-03
1.609785733325406909e+01,1.080613467123427845e-03
1.619784233323298395e+01,1.083426298050714932e-03
1.629793399991467595e+01,1.086233703067126036e-03
1.639783433335833251e+01,1.089027387774670671e-03
1.649809433333575726e+01,1.091822884397166283e-03
1.659799799998290837e+01,1.094600594871762787e-03
1.669814100000075996e+01,1.097376841171978593e-03
1.679811666649766266e+01,1.100140395535874555e-03
1.689804733335040510e+01,1.102894718183988071e-03
1.699779166677035391e+01,1.105635992236903096e-03
1.709795866673812270e+01,1.108380976013096687e-03
1.719801566656678915e+01,1.111115082728778448e-03
1.729767733346670866e+01,1.113830620297999712e-03
1.739764400012791157e+01,1.116546725156735602e-03
1.749805999989621341e+01,1.119267273073262965e-03
1.759801566670648754e+01,1.121967659944816433e-03
1.769798533315770328e+01,1.124660789768057792e-03
1.779785199998877943e+01,1.127343556872541404e-03
1.789783566677942872e+01,1.130021903826564740e-03
1.799783733347430825e+01,1.132693195674387655e-03
1.809770100004971027e+01,1.135353472181526054e-03
1.819772833329625428e+01,1.138011860354823596e-03
1.829807533347047865e+01,1.140671562765478535e-03
1.839797566668130457e+01,1.143312336236188692e-03
1.849801900004968047e+01,1.145949854598314914e-03
1.859802699997089803e+01,1.148579458388304794e-03
1.869792299997061491e+01,1.151199199794099987e-03
1.879775599995627999e+01,1.153810433792978006e-03
1.889778100000694394e+01,1.156419868101558630e-03
1.899784066667780280e+01,1.159023425648522416e-03
1.909782366664148867e+01,1.161618263679328701e-03
1.919772000005468726e+01,1.164204188199201295e-03
1.929772299993783236e+01,1.166786250233134512e-03
1.939809933328069746e+01,1.169371335359720675e-03
1.949811766669154167e+01,1.171940654524212611e-03
1.959808599995449185e+01,1.174502206127272380e-03
1.969765700004063547e+01,1.177047178901172598e-03
1.979809466679580510e+01,1.179607879618995315e-03
1.989809066662564874e+01,1.182150955237989704e-03
1.999779066652990878e+01,1.184680223894551358e-03
2.009786366671323776e+01,1.187212692709344736e-03
2.019781199982389808e+01,1.189735786243430312e-03
2.029771700012497604e+01,1.192251614592000197e-03
2.039765800000168383e+01,1.194762216698808241e-03
2.049794033332727849e+01,1.197275268077508358e-03
2.059766299999319017e+01,1.199768248898532355e-03
2.069809566671028733e+01,1.202272924740198151e-03
2.079801733326166868e+01,1.204758865041671975e-03
2.089795399992726743e+01,1.207239237683742621e-03
2.099785966682247818e+01,1.209712938608225371e-03
2.109785466687753797e+01,1.212182977678060488e-03
2.119795066677033901e+01,1.214649661220855350e-03
2.129770266683772206e+01,1.217102078343438362e-03
2.139805900002829731e+01,1.219562839518898833e-03
2.149809000012464821e+01,1.222009759306061415e-03
2.159800933348014951e+01,1.224448140318770001e-03
2.169799633324146271e+01,1.226882387708557419e-03
2.179793266672641039e+01,1.229309643181343732e-03
2.189805833343416452e+01,1.231735747123588118e-03
2.199801400001160800e+01,1.234152013360075495e-03
2.209807933331467211e+01,1.236565229059537630e-03
2.219810433313250542e+01,1.238971791441450740e-03
2.229808566672727466e+01,1.241371647193140020e-03
2.239808399998582900e+01,1.243766273579433729e-03
2.249800899997353554e+01,1.246153530125581515e-03
2.259803433320485055e+01,1.248537580613872603e-03
2.269793666666373610e+01,1.250913120102390254e-03
2.279775499994866550e+01,1.253281108548207502e-03
2.289769333321601152e+01,1.255646396848876262e-03
2.299805266666226089e+01,1.258016077457150324e-03
2.309801366669125855e+01,1.260370815139354476e-03
2.319796233321540058e+01,1.262719748647371781e-03
2.329788199998438358e+01,1.265062500641997868e-03
2.339788966672495008e+01,1.267401819526770695e-03
2.349787133326753974e+01,1.269735042751343832e-03
2.359776400006376207e+01,1.272060717885469157e-03
2.369773133331909776e+01,1.274382663964540151e-03
2.379774366668425500e+01,1.276700188662486428e-03
2.389777200017124414e+01,1.279012620662527827e-03
2.399776666681282222e+01,1.281318818026895828e-03
2.409773133322596550e+01,1.283618874454059986e-03
2.419764000014401972e+01,1.285912201808069553e-03
2.429768400010652840e+01,1.288203187671195125e-03
2.439782966650091112e+01,1.290491043013583744e-03
2.449777033342979848e+01,1.292768770829992413e-03
2.459778599999845028e+01,1.295046065031358554e-03
2.469781000004149973e+01,1.297319189855167514e-03
2.479780999990180135e+01,1.299586810755504977e-03
2.489807300013490021e+01,1.301855440413907366e-03
2.499802666669711471e+01,1.304112154157860588e-03
2.509796033333986998e+01,1.306363530332618587e-03
2.519794800016097724e+01,1.308611254832598922e-03
2.529787599993869662e+01,1.310852793745865630e-03
2.539796466659754515e+01,1.313093102791999724e-03
2.549789266660809517e+01,1.315325009753142739e-03
2.559792466671206057e+01,1.317554450048031688e-03
2.569776499993167818e+01,1.319774859924364259e-03
2.579769433336332440e+01,1.321992507889018518e-03
2.589777999999932945e+01,1.324208889700607137e-03
2.599775166669860482e+01,1.326418034493296455e-03
2.609808699996210635e+01,1.328630498337364562e-03
2.619796700007282197e+01,1.330828246147514743e-03
2.629811466671526432e+01,1.333027217581262119e-03
2.639768733340315521e+01,1.335208948587648589e-03
2.649807866662740707e+01,1.337403975776547483e-03
2.659769700001925230e+01,1.339577511210298701e-03
2.669807766680605710e+01,1.341763070875346331e-03
2.679808200011029840e+01,1.343935852316407650e-03
2.689806799986399710e+01,1.346103676523678410e-03
2.699802633351646364e+01,1.348266359590279302e-03
2.709787266678176820e+01,1.350422101308938012e-03
2.719781133322976530e+01,1.352575329299230853e-03
2.729770766664296389e+01,1.354723152993182961e-03
2.739779233327135444e+01,1.356870535963857535e-03
2.749780300003476441e+01,1.359011855636640780e-03
2.759783133328892291e+01,1.361149091775188877e-03
2.769786733319051564e+01,1.363282042014610056e-03
2.779779600002802908e+01,1.365408922181176286e-03
2.789775766665115952e+01,1.367532478268723966e-03
2.799774066661484540e+01,1.369652192958824115e-03
2.809780633333139122e+01,1.371769377069089173e-03
2.819771300000138581e+01,1.373878939272099803e-03
2.829774966672994196e+01,1.375987000501851989e-03
2.839783766679465771e+01,1.378091908023828995e-03
2.849774166662245989e+01,1.380188737341997212e-03
2.859776033344678581e+01,1.382283777473711922e-03
2.869807399995625019e+01,1.384380795891719659e-03
2.879798866668716073e+01,1.386465306984080003e-03
2.889782366668805480e+01,1.388544018251129794e-03
2.899781233328394592e+01,1.390621798593865387e-03
2.909772433340549469e+01,1.392693871816521505e-03
2.919781366665847600e+01,1.394765514149655643e-03
2.929765333328396082e+01,1.396827906518980766e-03
2.939802500000223517e+01,1.398897192890971065e-03
2.949769066669978201e+01,1.400947875020231012e-03
2.959777233330532908e+01,1.403003070274346561e-03
2.969766366668045521e+01,1.405050327405827412e-03
2.979806833341717720e+01,1.407104061881130595e-03
2.989789166674017906e+01,1.409141900049099526e-03
2.999790533329360187e+01,1.411179631551116561e-03
3.009787566680461168e+01,1.413212499474592173e-03
3.019784266687929630e+01,1.415241332499081245e-03
3.029773166659288108e+01,1.417264632367638832e-03
3.039776800014078617e+01,1.419286971292065729e-03
3.049779733340255916e+01,1.421305232804475228e-03
3.059780300012789667e+01,1.423319094083407010e-03
3.069770000013522804e+01,1.425326862614268841e-03
3.079769366676919162e+01,1.427332677147659032e-03
3.089768300019204617e+01,1.429334517247554236e-03
3.099801333341747522e+01,1.431339569431861912e-03
3.109770566667430103e+01,1.433328306577348350e-03
3.119800366670824587e+01,1.435325321045761906e-03
3.129773633345030248e+01,1.437307308102262534e-03
3.139770933333784342e+01,1.439290310166350690e-03
3.149763933336362243e+01,1.441268708894126449e-03
3.159796966682188213e+01,1.443251273938348563e-03
3.169794400013051927e+01,1.445223069919498830e-03
3.179784399992786348e+01,1.447189688594601679e-03
3.189789299992844462e+01,1.449155534519165839e-03
3.199780433345586061e+01,1.451114986418075787e-03
3.209804566670209169e+01,1.453077217379322109e-03
3.219772033323533833e+01,1.455024699823511281e-03
3.229807833326049149e+01,1.456981861923562459e-03
3.239799666684120893e+01,1.458926801186067723e-03
3.249803699995391071e+01,1.460870479243671404e-03
3.259799966658465564e+01,1.462809025445650389e-03
3.269801466655917466e+01,1.464744973130553164e-03
3.279802633333019912e+01,1.466677252882588132e-03
3.289787466661073267e+01,1.468602792974462194e-03
3.299792366684414446e+01,1.470528621442430310e-03
3.309793066652491689e+01,1.472450068963474619e-03
3.319795099995099008e+01,1.474368210332754892e-03
3.329783333349041641e+01,1.476280159932298911e-03
3.339792100014165044e+01,1.478192496055914362e-03
3.349788433336652815e+01,1.480098925213703181e-03
3.359803366661071777e+01,1.482005372084519660e-03
3.369791399990208447e+01,1.483903188949007657e-03
3.379803233337588608e+01,1.485802020061851528e-03
3.389767299988307059e+01,1.487688313683775167e-03
3.399774433346465230e+01,1.489579276724060540e-03
3.409807833330705762e+01,1.491471707061824093e-03
3.419801166676916182e+01,1.493353288214376842e-03
3.429809166677296162e+01,1.495234490312285797e-03
3.439804266672581434e+01,1.497109871965868156e-03
3.449791966658085585e+01,1.498980486214705234e-03
3.459801066666841507e+01,1.500851730619451969e-03
3.469788999995216727e+01,1.502715657562248529e-03
3.479776333342306316e+01,1.504576126548065954e-03
3.489788633328862488e+01,1.506437898289513530e-03
3.499797366675920784e+01,1.508295666582898896e-03
3.509784566680900753e+01,1.510146119210862723e-03
3.519811300002038479e+01,1.512000571830507097e-03
3.529773600003682077e+01,1.513839817954789951e-03
3.539769999985583127e+01,1.515682073666032009e-03
3.549774033320136368e+01,1.517522450476092724e-03
3.559771166671998799e+01,1.519358284011729232e-03
3.569775200006552041e+01,1.521192117937101044e-03
3.579769066674634814e+01,1.523020834747203147e-03
3.589789033331908286e+01,1.524851072176625815e-03
3.599784033326432109e+01,1.526673511062346614e-03
3.609773333347402513e+01,1.528491688339178502e-03
3.619769666669890285e+01,1.530307929918538071e-03
3.629771033325232565e+01,1.532121875447837274e-03
3.639763933327049017e+01,1.533931086824270092e-03
3.649799800012260675e+01,1.535744868142671811e-03
3.659813533327542245e+01,1.537551452461493251e-03
3.669803066668100655e+01,1.539350497534765000e-03
3.679799966677092016e+01,1.541147704626283843e-03
3.689807166671380401e+01,1.542943600904631354e-03
3.699793533328920603e+01,1.544732612253489276e-03
3.709784366656094790e+01,1.546519286766436874e-03
3.719801433337852359e+01,1.548307510448097488e-03
3.729770366661250591e+01,1.550084025571074522e-03
3.739780633337795734e+01,1.551864786436062994e-03
3.749781233351677656e+01,1.553640713241210463e-03
3.759792000008746982e+01,1.555415335281232127e-03
3.769791599991731346e+01,1.557184878608304903e-03
3.779808066668920219e+01,1.558954308680102945e-03
3.789801533333957195e+01,1.560716592957040860e-03
3.799791466677561402e+01,1.562475183572121715e-03
3.809789666673168540e+01,1.564232162497676808e-03
3.819790733349509537e+01,1.565986582508805411e-03
3.829774033324792981e+01,1.567734837579343871e-03
3.839769533346407115e+01,1.569482184583401597e-03
3.849779199995100498e+01,1.571228961773637111e-03
3.859788633347488940e+01,1.572972656297807938e-03
3.869798733340576291e+01,1.574713431055565094e-03
3.879792633350007236e+01,1.576448366171782824e-03
3.889795666676945984e+01,1.578181868793503400e-03
3.899789200001396239e+01,1.579910715954884262e-03
3.909775566682219505e+01,1.581635324707152731e-03
3.919803199986927211e+01,1.583364049714966601e-03
3.929772933339700103e+01,1.585079808174418969e-03
3.939779466670006514e+01,1.586798912671350545e-03
3.949776033335365355e+01,1.588513322212022636e-03
3.959775466681458056e+01,1.590225246239792244e-03
3.969770766654983163e+01,1.591933492135341180e-03
3.979808699991554022e+01,1.593646040549368328e-03
3.989797499985434115e+01,1.595347243310138961e-03
3.999801266659051180e+01,1.597048037487101531e-03
4.009792533330619335e+01,1.598743757039662421e-03
4.019787733349949121e+01,1.600437199538444271e-03
4.029790199990384281e+01,1.602128929380693253e-03
4.039784433343447745e+01,1.603816329970763049e-03
4.049773433315567672e+01,1.605499918123546406e-03
4.059810966672375798e+01,1.607188817365829596e-03
4.069808400003239512e+01,1.608868881508314320e-03
4.079789300006814301e+01,1.610543315448428967e-03
4.089785366668365896e+01,1.612217443804385376e-03
4.099781066668219864e+01,1.613888664590794461e-03
4.109773466666229069e+01,1.615556494702887575e-03
4.119763999991118908e+01,1.617221181261863875e-03
4.129808899993076921e+01,1.618892077523863011e-03
4.139804099989123642e+01,1.620551876319217734e-03
4.149797999998554587e+01,1.622208642036600734e-03
4.159801733330823481e+01,1.623864222100411450e-03
4.169809400010854006e+01,1.625517639580512401e-03
4.179795166687108576e+01,1.627164639199747990e-03
4.189783566677942872e+01,1.628809280579314065e-03
4.199781599990092218e+01,1.630452716212263441e-03
4.209798866673372686e+01,1.632096517008977494e-03
4.219802233343943954e+01,1.633735248568244204e-03
4.229766366677358747e+01,1.635364787811614384e-03
4.239805766660720110e+01,1.637003849859319142e-03
4.249806599994190037e+01,1.638633839347082089e-03
4.259807133325375617e+01,1.640261013941922549e-03
4.269803133327513933e+01,1.641884691350848887e-03
4.279797099996358156e+01,1.643505284792603528e-03
4.289795600017532706e+01,1.645123862410573581e-03
4.299782566679641604e+01,1.646737830435189044e-03
4.309781733341515064e+01,1.648351028260252801e-03
4.319771566661074758e+01,1.649959984760630567e-03
4.329805333353579044e+01,1.651573268859741475e-03
4.339800200005993247e+01,1.653177564033959978e-03
4.349790233327075839e+01,1.654778360192221080e-03
4.359795933333225548e+01,1.656378941600830310e-03
4.369781533349305391e+01,1.657973592284238016e-03
4.379783466667868197e+01,1.659568135622513374e-03
4.389772433345206082e+01,1.661157902687157789e-03
4.399768200004473329e+01,1.662746045355896441e-03
4.409807133325375617e+01,1.664338324709499972e-03
4.419801433337852359e+01,1.665920818673153996e-03
4.429773200000636280e+01,1.667497057003864075e-03
4.439781433343887329e+01,1.669076363354968532e-03
4.449775599990971386e+01,1.670650757539853199e-03
4.459790699998848140e+01,1.672225753389084899e-03
4.469782999996095896e+01,1.673794476966798239e-03
4.479798200004734099e+01,1.675364105669798149e-03
4.489790133317001164e+01,1.676927406938914355e-03
4.499783266661688685e+01,1.678488220299037808e-03
4.509766566660255194e+01,1.680044828514970718e-03
4.519778400007635355e+01,1.681603208780862438e-03
4.529778133332729340e+01,1.683157032203691115e-03
4.539786800020374358e+01,1.684709570719955616e-03
4.549788966658525169e+01,1.686258431614063007e-03
4.559788733324967325e+01,1.687804255555335788e-03
4.569769600010477006e+01,1.689344502495691500e-03
4.579771466669626534e+01,1.690885330993376632e-03
4.589772300003096461e+01,1.692423340723148671e-03
4.599773299996741116e+01,1.693958718455793955e-03
4.609766433341428638e+01,1.695490235766140353e-03
4.619808033318258822e+01,1.697026511666018932e-03
4.629767966666258872e+01,1.698547651766730985e-03
4.639768900000490248e+01,1.700072408179562154e-03
4.649764133337885141e+01,1.701593648426237559e-03
4.659803633345291018e+01,1.703118963333502805e-03
4.669808566663414240e+01,1.704636373114183688e-03
4.679769400018267334e+01,1.706144464361576902e-03
4.689768033334985375e+01,1.707655640555479299e-03
4.699796800012700260e+01,1.709168717139718978e-03
4.709798499988391995e+01,1.710677098246012095e-03
4.719811333343386650e+01,1.712185209003870600e-03
4.729770366684533656e+01,1.713682747305718618e-03
4.739767366671003401e+01,1.715183522880210599e-03
4.749801966664381325e+01,1.716687457513777675e-03
4.759798233327455819e+01,1.718183175837348451e-03
4.769806000008247793e+01,1.719678149073571721e-03
4.779805766674689949e+01,1.721169467772881451e-03
4.789807066670618951e+01,1.722658560829727235e-03
4.799801900004968047e+01,1.724144243651612929e-03
4.809777766652405262e+01,1.725624672164007434e-03
4.819770733336918056e+01,1.727105204018937858e-03
4.829774933331646025e+01,1.728584964267503759e-03
4.839807966677471995e+01,1.730066546157623623e-03
4.849773366656154394e+01,1.731535723089281786e-03
4.859808100014925003e+01,1.733012691680891086e-03
4.869800333329476416e+01,1.734480986393975880e-03
4.879796999995596707e+01,1.735947522046781943e-03
4.889793966664001346e+01,1.737411694960228157e-03
4.899802133347839117e+01,1.738875101795953363e-03
4.909810033324174583e+01,1.740336066282851483e-03
4.919796633324585855e+01,1.741791530026494178e-03
4.929798600007779896e+01,1.743246843291531168e-03
4.939777066675014794e+01,1.744696358005366679e-03
4.949807666661217809e+01,1.746151054958942168e-03
4.959807100007310510e+01,1.747598850185588110e-03
4.969770133332349360e+01,1.749039014170998552e-03
4.979770400002598763e+01,1.750482194471455902e-03
4.989772499981336296e+01,1.751923272556517351e-03
4.999805266666226089e+01,1.753366395187776075e-03
5.009795266669243574e+01,1.754801007937103943e-03
5.019801199994981289e+01,1.756235553888250674e-03
5.029806766659021378e+01,1.757667694565764145e-03
5.039807933336123824e+01,1.759096858250310154e-03
5.049808000004850328e+01,1.760523522315191698e-03
5.059806333342567086e+01,1.761947601238080191e-03
5.069796500005759299e+01,1.763368185973758278e-03
5.079785900004208088e+01,1.764786335675594267e-03
5.089781966665759683e+01,1.766203107285983743e-03
5.099780933326110244e+01,1.767617967305299851e-03
5.109777266671881080e+01,1.769030136337653185e-03
5.119781200005672872e+01,1.770441061935570373e-03
5.129791866661980748e+01,1.771850620493471001e-03
5.139782166667282581e+01,1.773255004475231657e-03
5.149771300004795194e+01,1.774656923893297693e-03
5.159805466653779149e+01,1.776062850998162690e-03
5.169794500013813376e+01,1.777460155689088812e-03
5.179793833335861564e+01,1.778856607634210192e-03
5.189791133324615657e+01,1.780250484983229506e-03
5.199792366661131382e+01,1.781642622353544515e-03
5.209778300020843744e+01,1.783030349753276156e-03
5.219781833328306675e+01,1.784418241733169361e-03
5.229772533336654305e+01,1.785802077605190682e-03
5.239804833335801959e+01,1.787189390461002515e-03
5.249804566660895944e+01,1.788569924308372515e-03
5.259797799983061850e+01,1.789947294320931625e-03
5.269766766647808254e+01,1.791319065281063092e-03
5.279804166685789824e+01,1.792697981191929135e-03
5.289803966670297086e+01,1.794069468014456532e-03
5.299788999999873340e+01,1.795436678165117676e-03
5.309794266661629081e+01,1.796804405192043699e-03
5.319776499993167818e+01,1.798166738406441157e-03
5.329782833345234394e+01,1.799530112934087569e-03
5.339779566670767963e+01,1.800889935107591582e-03
5.349779866659082472e+01,1.802248559619770230e-03
5.359772166656330228e+01,1.803604508683032646e-03
5.369771300000138581e+01,1.804959217502371659e-03
5.379806866683065891e+01,1.806316686750933549e-03
5.389798833336681128e+01,1.807666097415080433e-03
5.399798200000077486e+01,1.809014353181977218e-03
5.409802399994805455e+01,1.810361108421560707e-03
5.419795499998144805e+01,1.811704224605211518e-03
5.429772266675718129e+01,1.813043011520010499e-03
5.439767099986784160e+01,1.814382089090982655e-03
5.449801866663619876e+01,1.815724372707874009e-03
5.459811599995009601e+01,1.817061171768474467e-03
5.469792333338409662e+01,1.818391978091600048e-03
5.479803133336827159e+01,1.819724671422647076e-03
5.489792400016449392e+01,1.821052384032050171e-03
5.499793266667984426e+01,1.822379527196187803e-03
5.509796066675335169e+01,1.823704818074735117e-03
5.519792000018060207e+01,1.825027096509215883e-03
5.529768133326433599e+01,1.826344664239600533e-03
5.539778833347372711e+01,1.827664701124610304e-03
5.549764133337885141e+01,1.828979301070863227e-03
5.559771899995394051e+01,1.830294770970011678e-03
5.569779199990443885e+01,1.831608093604922835e-03
5.579788933345116675e+01,1.832919653076602040e-03
5.589777233335189521e+01,1.834226332186873927e-03
5.599774133320897818e+01,1.835532068000384149e-03
5.609801766672171652e+01,1.836839743309974819e-03
5.619802300003357232e+01,1.838141819159710717e-03
5.629803733341395855e+01,1.839441953322832170e-03
5.639787699980661273e+01,1.840737767341678972e-03
5.649798766663298011e+01,1.842035046546523693e-03
5.659805033332668245e+01,1.843329654315303432e-03
5.669799900008365512e+01,1.844620745686218659e-03
5.679794666660018265e+01,1.845909787806526790e-03
5.689781700004823506e+01,1.847195802514487849e-03
5.699783833348192275e+01,1.848481731686372640e-03
5.709776633349247277e+01,1.849764436177158897e-03
5.719768366659991443e+01,1.851044984154779629e-03
5.729775966680608690e+01,1.852325545196436326e-03
5.739781400002539158e+01,1.853603811474728883e-03
5.749772433331236243e+01,1.854878228937322567e-03
5.759772466658614576e+01,1.856151787841375583e-03
5.769806966674514115e+01,1.857427722233730974e-03
5.779804866667836905e+01,1.858697000080299566e-03
5.789797933329828084e+01,1.859963670510794091e-03
5.799765466665849090e+01,1.861225122505438291e-03
5.809763900004327297e+01,1.862488500166894047e-03
