Time [s],Voltage [V]
5.797273333417251706e+00,7.605630145496474186e-04
5.897400333313271403e+00,7.695639461132370348e-04
5.997609000070951879e+00,7.785353545327729436e-04
6.097663666703738272e+00,7.874567333643588954e-04
6.197762333438731730e+00,7.963463492417254593e-04
6.297276333440095186e+00,8.051492059680156587e-04
6.397273666691035032e+00,8.139603789016023336e-04
6.498030666727572680e+00,8.228041299370033278e-04
6.597643333370797336e+00,8.315140854927769148e-04
6.697711333399638534e+00,8.402310143618527301e-04
6.797530999989248812e+00,8.488940665153046515e-04
6.897826666710898280e+00,8.575665470941500751e-04
6.997676666709594429e+00,8.661690058669255102e-04
7.097542000003159046e+00,8.747418616041882297e-04
7.197621333412826061e+00,8.833028220015839678e-04
7.297560666687786579e+00,8.918221120231117210e-04
7.397374666761606932e+00,9.003016389671238389e-04
7.497323333402164280e+00,9.087640259404350775e-04
7.597653000033460557e+00,9.172304513474576707e-04
7.697374666691757739e+00,9.256180924595944649e-04
7.797520000021904707e+00,9.340143411055190940e-04
7.897761000087484717e+00,9.423920304665260161e-04
7.997517666663043201e+00,9.507033808608265002e-04
8.097386666689999402e+00,9.589987877829837803e-04
8.197551666642539203e+00,9.672938931480917638e-04
8.297567333327606320e+00,9.755523037674586426e-04
8.397488666698336601e+00,9.837771691812800118e-04
8.497470333357341588e+00,9.919699002012528303e-04
8.597746000043116510e+00,1.000160790134878470e-03
8.697637666715309024e+00,1.008294830592919820e-03
8.797418333357200027e+00,1.016394777678215986e-03
8.897682000068016350e+00,1.024509049641059545e-03
8.997649333323352039e+00,1.032574844568908377e-03
9.097390333306975663e+00,1.040598339056678350e-03
9.197508000070229173e+00,1.048628324196471118e-03
9.297808666713535786e+00,1.056649407070611810e-03
9.397496666759252548e+00,1.064598446440502121e-03
9.497428666683845222e+00,1.072544217271278371e-03
9.597728333435952663e+00,1.080496683089595756e-03
9.697554000071249902e+00,1.088389484309217232e-03
9.797737000044435263e+00,1.096288728936525240e-03
9.897597333416342735e+00,1.104141126590742553e-03
9.997443000087514520e+00,1.111971341942572791e-03
1.009753100003581494e+01,1.119799795940323514e-03
1.019731266668532044e+01,1.127580955780986029e-03
1.029740699997637421e+01,1.135356745389081530e-03
1.039756233338266611e+01,1.143115391920786726e-03
1.049766266671940684e+01,1.150848130602812741e-03
1.059750066674314439e+01,1.158539269960117508e-03
1.069749766669701785e+01,1.166221523297159782e-03
1.079729133332148194e+01,1.173867290016636887e-03
1.089758166670799255e+01,1.181530332343079786e-03
1.099750566668808460e+01,1.189144891758214199e-03
1.109751666674856097e+01,1.196745822395255121e-03
1.119755333336070180e+01,1.204328651234710642e-03
1.129737000004388392e+01,1.211875036862166159e-03
1.139731633337214589e+01,1.219411663752316671e-03
1.149738233338575810e+01,1.226937927140705348e-03
1.159773366665467620e+01,1.234466393497701906e-03
1.169750866666436195e+01,1.241932725606380164e-03
1.179766566667240113e+01,1.249408915389809988e-03
1.189767566672526300e+01,1.256855632553977378e-03
1.199733466678299010e+01,1.264255283196450384e-03
1.209758366667665541e+01,1.271675362024851175e-03
1.219743166666012257e+01,1.279046699468208443e-03
1.229758433334063739e+01,1.286421576576466091e-03
1.239746366662438959e+01,1.293757579248580938e-03
1.249738266668282449e+01,1.301077919215803177e-03
1.259749700000975281e+01,1.308394092445294959e-03
1.269739500002469867e+01,1.315676177552548183e-03
1.279773900005966425e+01,1.322972550105973311e-03
1.289767299999948591e+01,1.330221114503108305e-03
1.299765366665087640e+01,1.337455249354563887e-03
1.309735033335164189e+01,1.344651248440127504e-03
1.319787866668775678e+01,1.351889652085599709e-03
1.329768800002057105e+01,1.359058933903528306e-03
1.339762933331076056e+01,1.366220530673890703e-03
1.349743300001136959e+01,1.373355276179692545e-03
1.359747166663873941e+01,1.380489943332508180e-03
1.369773566676303744e+01,1.387623883641801162e-03
1.379741733334958553e+01,1.394696839838861606e-03
1.389740266674198210e+01,1.401771226849319717e-03
1.399751699995249510e+01,1.408837404563563662e-03
1.409737366670742631e+01,1.415868217514545686e-03
1.419727466662880033e+01,1.422885086602519028e-03
1.429753866675309837e+01,1.429910392923188292e-03
1.439757133333478123e+01,1.436902561943959131e-03
1.449772533343639225e+01,1.443886375648229664e-03
1.459744799998588860e+01,1.450823476474557248e-03
1.469739400001708418e+01,1.457759560029844642e-03
1.479740966670215130e+01,1.464683991785090296e-03
1.489760633336845785e+01,1.471604520702835071e-03
1.499733666668180376e+01,1.478476608239057480e-03
1.509751833335030824e+01,1.485363594244468264e-03
1.519734333339147270e+01,1.492210012195313660e-03
1.529756466671824455e+01,1.499067599380722333e-03
1.539770233340095729e+01,1.505903540136408099e-03
1.549757633334957063e+01,1.512705732019125259e-03
1.559746966662351042e+01,1.519492077129143241e-03
1.569765200011897832e+01,1.526281209480872744e-03
1.579754033335484564e+01,1.533034543750785893e-03
1.589745066664181650e+01,1.539773589804463222e-03
1.599744466668926179e+01,1.546502562788782970e-03
1.609783600002992898e+01,1.553242538294130658e-03
1.619747799995820969e+01,1.559916695670837943e-03
1.629772133333608508e+01,1.566615620038509186e-03
1.639755600003991276e+01,1.573271852416159144e-03
1.649748700007330626e+01,1.579919215254198088e-03
1.659739800007082522e+01,1.586550033169238129e-03
1.669742200011387467e+01,1.593173192519097047e-03
1.679765366669744253e+01,1.599794969892456582e-03
1.689750433340668678e+01,1.606376595169543712e-03
1.699759166664443910e+01,1.612958895013331950e-03
1.709742566663771868e+01,1.619509728617539663e-03
1.719739700003992766e+01,1.626054836933862966e-03
1.729740400006994605e+01,1.632587606335087187e-03
1.739740366674959660e+01,1.639102900220821418e-03
1.749756566667929292e+01,1.645612937080127977e-03
1.759745833335909992e+01,1.652090490645026933e-03
1.769738100003451109e+01,1.658555077314690816e-03
1.779735166672617197e+01,1.665007896453842614e-03
1.789738900004886091e+01,1.671450179727060380e-03
1.799746999994385988e+01,1.677880473866563043e-03
1.809755433339159936e+01,1.684296229515803121e-03
1.819758433336392045e+01,1.690693813747952542e-03
1.829774533340241760e+01,1.697085115543009275e-03
1.839731600007507950e+01,1.703424259130231202e-03
1.849767500010784715e+01,1.709799026275150152e-03
1.859758933342527598e+01,1.716131074843374200e-03
1.869741266674827784e+01,1.722442986888544653e-03
1.879735100001562387e+01,1.728747834995255760e-03
1.889736800000537187e+01,1.735043337649368883e-03
1.899752433341927826e+01,1.741333319187600903e-03
1.909772400010842830e+01,1.747611764176234270e-03
1.919773266674019396e+01,1.753864073440847965e-03
1.929756166669540107e+01,1.760091086466890808e-03
1.939778800006024539e+01,1.766328801145473698e-03
1.949772466672584414e+01,1.772534490842411293e-03
1.959773400006815791e+01,1.778730753069487480e-03
1.969763399998191744e+01,1.784906371618946719e-03
1.979734566668048501e+01,1.791056576873745025e-03
1.989753299998119473e+01,1.797222317092379926e-03
1.999765566666610539e+01,1.803370306560009902e-03
2.009754166670609266e+01,1.809490098157500327e-03
2.019751166668720543e+01,1.815601422051631077e-03
2.029752433334942907e+01,1.821701777953304430e-03
2.039727433340158314e+01,1.827772638700494046e-03
2.049741199996788055e+01,1.833853611117387686e-03
2.059744900010991842e+01,1.839915035087870670e-03
2.069761033332906663e+01,1.845970591544104228e-03
2.079769966669846326e+01,1.852008452623507724e-03
2.089801600005012006e+01,1.858046677142358378e-03
2.099808266665786505e+01,1.864054082595466245e-03
2.109762433345895261e+01,1.870016650122021274e-03
2.119742866675369442e+01,1.875981673444496005e-03
2.129768199997488409e+01,1.881960191675606173e-03
2.139767300011590123e+01,1.887909792630499978e-03
2.149750366667285562e+01,1.893836674110971124e-03
2.159763433341868222e+01,1.899768182920340796e-03
2.169728633342310786e+01,1.905658272332801670e-03
2.179767500003799796e+01,1.911578770669058666e-03
2.189758300001267344e+01,1.917457879286079293e-03
2.199769133341033012e+01,1.923335771502595725e-03
2.209770733339246362e+01,1.929195287010862427e-03
2.219767033332027495e+01,1.935038803125880072e-03
2.229767233331222087e+01,1.940871745296444181e-03
2.239747366670053452e+01,1.946680209889221132e-03
2.249737366673070937e+01,1.952481682327427033e-03
2.259767033345997334e+01,1.958293418346963247e-03
2.269769599998835474e+01,1.964076750528520338e-03
2.279775766667444259e+01,1.969849518731954172e-03
2.289732933335471898e+01,1.975581507224650861e-03
2.299770033336244524e+01,1.981346924830964130e-03
2.309750166663434356e+01,1.987067136182430263e-03
2.319762766663916409e+01,1.992793491658131824e-03
2.329769066662993282e+01,1.998503815930808593e-03
2.339744133339263499e+01,2.004183994633201415e-03
2.349753866670653224e+01,2.009871592047104798e-03
2.359727366664446890e+01,2.015526369715499658e-03
2.369759033329319209e+01,2.021201855072310948e-03
2.379747666663024575e+01,2.026840810457940147e-03
2.389772400003857911e+01,2.032487967213131991e-03
2.399774666677694768e+01,2.038110353386593521e-03
2.409772099996916950e+01,2.043717975180979387e-03
2.419771833333652467e+01,2.049314883038172962e-03
2.429767100012395531e+01,2.054897338188676689e-03
2.439745166664943099e+01,2.060458312284733917e-03
2.449752366670873016e+01,2.066022463913795224e-03
2.459742166660726070e+01,2.071560902224044674e-03
2.469740333338268101e+01,2.077091763539212852e-03
2.479772433335892856e+01,2.082629146319433903e-03
2.489747166668530554e+01,2.088122731581019270e-03
2.499774866667576134e+01,2.093633326342856944e-03
2.509753066673874855e+01,2.099104647722411805e-03
2.519777133339084685e+01,2.104589027350767944e-03
2.529768733342643827e+01,2.110043615905538190e-03
2.539769000001251698e+01,2.115490944513524936e-03
2.549761366669554263e+01,2.120922020334108440e-03
2.559765333333052695e+01,2.126347468172196109e-03
2.569748466671444476e+01,2.131749747639355430e-03
2.579776466672774404e+01,2.137164401644738726e-03
2.589754999999422580e+01,2.142540535433834492e-03
2.599769866664428264e+01,2.147924431617255665e-03
2.609762066672556102e+01,2.153284380912241953e-03
2.619770433334633708e+01,2.158641258301634627e-03
2.629739033337682486e+01,2.163965200117385669e-03
2.639743900008033961e+01,2.169296852417831011e-03
2.649735300010070205e+01,2.174609704834703280e-03
2.659758900001179427e+01,2.179928040435578310e-03
2.669770200003404170e+01,2.185228246573017643e-03
2.679760166665073484e+01,2.190505631956011969e-03
2.689746533334255219e+01,2.195769640348419448e-03
2.699769966665189713e+01,2.201041683027012488e-03
2.709742666676174849e+01,2.206275635827155846e-03
2.719761400006245822e+01,2.211522325486838924e-03
2.729757033335044980e+01,2.216745541243295842e-03
2.739747200009878725e+01,2.221954578847951719e-03
2.749803933338262141e+01,2.227186926634812641e-03
2.759794100001454353e+01,2.232373350437934483e-03
2.769740566669497639e+01,2.237525940468772928e-03
2.779752966668456793e+01,2.242701485564300729e-03
2.789752166671678424e+01,2.247859024818503644e-03
2.799762366665527225e+01,2.253011076985645799e-03
2.809743866673670709e+01,2.258135206310787988e-03
2.819750066671986133e+01,2.263258354129947351e-03
2.829746599995996803e+01,2.268365133893958906e-03
2.839752333331853151e+01,2.273465207246140943e-03
2.849768600007519126e+01,2.278559242796387042e-03
2.859766800003126264e+01,2.283632730821580185e-03
2.869748633331619203e+01,2.288686615221285220e-03
2.879738733335398138e+01,2.293733404410413200e-03
2.889765599998645484e+01,2.298787442362403271e-03
2.899742600007448345e+01,2.303805106385963322e-03
2.909731233341153711e+01,2.308817413425511174e-03
2.919766700000036508e+01,2.313841951090730986e-03
2.929742366669233888e+01,2.318825374872933096e-03
2.939759633329231292e+01,2.323818393264447980e-03
2.949746133340522647e+01,2.328784940241173523e-03
2.959745366673450917e+01,2.333746702299209930e-03
2.969738533336203545e+01,2.338694362134248039e-03
2.979746100003831089e+01,2.343638061699848674e-03
2.989752633345779032e+01,2.348570177481111316e-03
2.999740500003099442e+01,2.353482073506280546e-03
3.009742066671606153e+01,2.358389698158839566e-03
3.019727366662118584e+01,2.363278374062379068e-03
3.029747733334079385e+01,2.368173225114254387e-03
3.039737066673114896e+01,2.373041978131039051e-03
3.049764233338646591e+01,2.377918209998515671e-03
3.059748933336231858e+01,2.382762900914162790e-03
3.069766733329743147e+01,2.387612754759503922e-03
3.079738933336921036e+01,2.392429713973970393e-03
3.089756400010082871e+01,2.397257693931353212e-03
3.099735833343584090e+01,2.402056558542319670e-03
3.109739100001752377e+01,2.406856103652790964e-03
3.119763866672292352e+01,2.411655159153811186e-03
3.129752666666172445e+01,2.416426260650626680e-03
3.139739100006408989e+01,2.421185541403345510e-03
3.149741800001356751e+01,2.425941881901951241e-03
3.159729099995456636e+01,2.430680245699028998e-03
3.169758599996566772e+01,2.435426876288068233e-03
3.179752466664649546e+01,2.440145475729012074e-03
3.189763866667635739e+01,2.444861606693157947e-03
3.199777400004677474e+01,2.449568002282369664e-03
3.209741000004578382e+01,2.454240286944847117e-03
3.219761166675016284e+01,2.458928410975886551e-03
3.229745466669555753e+01,2.463589113816971442e-03
3.239749333343934268e+01,2.468248317289613129e-03
3.249736266664694995e+01,2.472889036891533481e-03
3.259766099997796118e+01,2.477539053941400782e-03
3.269747233344241977e+01,2.482155929449377484e-03
3.279750733333639801e+01,2.486772597111514688e-03
3.289769866678398103e+01,2.491385908633300152e-03
3.299753433337900788e+01,2.495972339732768774e-03
3.309758433338720351e+01,2.500558117706859831e-03
3.319746766670141369e+01,2.505125791208149752e-03
3.329757366667035967e+01,2.509693174993008272e-03
3.339750500000081956e+01,2.514242152276361525e-03
3.349750266678165644e+01,2.518783729889541301e-03
3.359795066679362208e+01,2.523335286448212186e-03
3.369777733332011849e+01,2.527848307988211397e-03
3.379752733337227255e+01,2.532347546069215784e-03
3.389727333327755332e+01,2.536836309973805516e-03
3.399736200005281717e+01,2.541330167169257234e-03
3.409746266668662429e+01,2.545814235507976812e-03
3.419766299996990710e+01,2.550292444171983058e-03
3.429762333340477198e+01,2.554749653585263423e-03
3.439774266676977277e+01,2.559203686882724222e-03
3.449766766664106399e+01,2.563638849945736650e-03
3.459733966668136418e+01,2.568052626621141182e-03
3.469748833333142102e+01,2.572477313790212227e-03
3.479738300002645701e+01,2.576880614983981417e-03
3.489769300003536046e+01,2.581292028776437618e-03
3.499768066662363708e+01,2.585679119361435248e-03
3.509746533341240138e+01,2.590047221762116318e-03
3.519756200013216585e+01,2.594418882998923356e-03
3.529737500008195639e+01,2.598766108522884873e-03
3.539769033342599869e+01,2.603124855834908213e-03
3.549745766667183489e+01,2.607449596700824566e-03
3.559735333337448537e+01,2.611769727841721685e-03
3.569755400007124990e+01,2.616092837787717656e-03
3.579756099998485297e+01,2.620397409375804093e-03
3.589741133328061551e+01,2.624685103205101882e-03
3.599778500001411885e+01,2.628985078045978016e-03
3.609758366679307073e+01,2.633250304079112758e-03
3.619767233333550394e+01,2.637517807856197549e-03
3.629744166671298444e+01,2.641761628065198222e-03
3.639770600001793355e+01,2.646016391440514717e-03
3.649734100000932813e+01,2.650234421174763912e-03
3.659743900003377348e+01,2.654462000699315833e-03
3.669754099997226149e+01,2.658679688618747691e-03
3.679747066670097411e+01,2.662880095262392874e-03
3.689779199997428805e+01,2.667086909222839315e-03
3.699757433333434165e+01,2.671261141180824271e-03
3.709750299993902445e+01,2.675431534363737103e-03
3.719746566680260003e+01,2.679593388276609728e-03
3.729743900010362267e+01,2.683745739322218864e-03
3.739759533340111375e+01,2.687895730992351326e-03
3.749772666674107313e+01,2.692034735837237763e-03
3.759778400009963661e+01,2.696160757768889700e-03
3.769741500006057322e+01,2.700259356579020643e-03
3.779773533332627267e+01,2.704376403904533606e-03
3.789773166668601334e+01,2.708470274020320905e-03
3.799744033336173743e+01,2.712542559449506764e-03
3.809774266672320664e+01,2.716629224873187698e-03
3.819736766663845628e+01,2.720678512155766393e-03
3.829750633332878351e+01,2.724738868552815160e-03
3.839754433336202055e+01,2.728785338348888034e-03
3.849731266661547124e+01,2.732811154512482590e-03
3.859771633334457874e+01,2.736852796277713593e-03
3.869772266678046435e+01,2.740868674494446010e-03
3.879757733340375125e+01,2.744868783104585219e-03
3.889756533340550959e+01,2.748864670335421020e-03
3.899734966666437685e+01,2.752842763560614612e-03
3.909756166674196720e+01,2.756828214982525935e-03
3.919756933336611837e+01,2.760795872853916665e-03
3.929783499997574836e+01,2.764764087310787356e-03
3.939745633339043707e+01,2.768697217920429617e-03
3.949730666668619961e+01,2.772629819874925308e-03
3.959765266661997885e+01,2.776572306968240478e-03
3.969757466670125723e+01,2.780488551672844356e-03
3.979742399998940527e+01,2.784392410646735917e-03
3.989767766674049199e+01,2.788302501390424286e-03
3.999772766674868762e+01,2.792195097515329065e-03
4.009766233339905739e+01,2.796073696956392386e-03
4.019758866669144481e+01,2.799942485712162039e-03
4.029761433333624154e+01,2.803805634855799367e-03
4.039760933339130133e+01,2.807658129404008544e-03
4.049733233335427940e+01,2.811490730018643882e-03
4.059775900002568960e+01,2.815340888434089694e-03
4.069757566670887172e+01,2.819158243653070370e-03
4.079748133337125182e+01,2.822969617295400385e-03
4.089749133330769837e+01,2.826775582707246291e-03
4.099743300001136959e+01,2.830569579511140257e-03
4.109763066668529063e+01,2.834363909417818728e-03
4.119745533342938870e+01,2.838134785286447817e-03
4.129759133339393884e+01,2.841908082195210902e-03
4.139769666665233672e+01,2.845670889490941203e-03
4.149734033341519535e+01,2.849407090969962447e-03
4.159757066669408232e+01,2.853155992895808554e-03
4.169759433332365006e+01,2.856887885251661700e-03
4.179758000001311302e+01,2.860609110842682323e-03
4.189758166670799255e+01,2.864321698289551583e-03
4.199771600007079542e+01,2.868029974136072826e-03
4.209752566670067608e+01,2.871717044297625657e-03
4.219732833339367062e+01,2.875394705234839143e-03
4.229735433333553374e+01,2.879071430639434243e-03
4.239728733338415623e+01,2.882735075402442088e-03
4.249773666670080274e+01,2.886407697369993038e-03
4.259733633336145431e+01,2.890040039527914332e-03
4.269756733335088938e+01,2.893686153758690156e-03
4.279744300001766533e+01,2.897310119989933083e-03
4.289743800007272512e+01,2.900929204224222176e-03
4.299765166675206274e+01,2.904546964951264330e-03
4.309734133328311145e+01,2.908136643645767294e-03
4.319729999999981374e+01,2.911726840126567604e-03
4.329758500005118549e+01,2.915319541426985260e-03
4.339731966669205576e+01,2.918883381575404241e-03
4.349760266672819853e+01,2.922457629417486279e-03
4.359764400008134544e+01,2.926014095508391779e-03
4.369752366677857935e+01,2.929555688693501019e-03
4.379755600006319582e+01,2.933093565401057035e-03
4.389732866676058620e+01,2.936613166397711826e-03
4.399761366669554263e+01,2.940141699567458064e-03
4.409751266671810299e+01,2.943647548857246735e-03
4.419760300009511411e+01,2.947151010826254240e-03
4.429758000001311302e+01,2.950641419530185272e-03
4.439764099998865277e+01,2.954125677170845593e-03
4.449754266673699021e+01,2.957595329577462906e-03
4.459741100005339831e+01,2.961054787663846763e-03
4.469754800002556294e+01,2.964514489415419774e-03
4.479753033327870071e+01,2.967959801843268047e-03
4.489748200005851686e+01,2.971395031468930699e-03
4.499761433328967541e+01,2.974827429604930823e-03
4.509736100002191961e+01,2.978237619107182519e-03
4.519736233330331743e+01,2.981647517876428836e-03
4.529763266665395349e+01,2.985057552023694279e-03
4.539770366670563817e+01,2.988451792887206020e-03
4.549732833332382143e+01,2.991821957594112055e-03
4.559745333343744278e+01,2.995200071128911300e-03
4.569788566662464291e+01,2.998579520842123251e-03
4.579765700001735240e+01,3.001927778569559238e-03
4.589766500005498528e+01,3.005275034031097345e-03
4.599769966676831245e+01,3.008614886654725068e-03
4.609741266665514559e+01,3.011935484256907450e-03
4.619735166674945503e+01,3.015254799699733715e-03
4.629751666670199484e+01,3.018572784925432993e-03
4.639788266667164862e+01,3.021888567091929757e-03
4.649783599993679672e+01,3.025181912330265205e-03
4.659748700005002320e+01,3.028456561986393736e-03
4.669775266677606851e+01,3.031742620386148300e-03
4.679731133335735649e+01,3.034996795643679288e-03
4.689772133342921734e+01,3.038270016267846044e-03
4.699774200003594160e+01,3.041521789451059801e-03
4.709738000005017966e+01,3.044752444774942966e-03
4.719740166666451842e+01,3.047986841324150029e-03
4.729770300001837313e+01,3.051221541153514155e-03
4.739758666674606502e+01,3.054434085114436301e-03
4.749777333333622664e+01,3.057647678606367422e-03
4.759730999998282641e+01,3.060831809859756482e-03
4.769771233340725303e+01,3.064034948037158528e-03
4.779753066669218242e+01,3.067210819515203864e-03
4.789757033332716674e+01,3.070385105937064370e-03
4.799748733337037265e+01,3.073546890978918165e-03
4.809752100007608533e+01,3.076703760577089233e-03
4.819736733345780522e+01,3.079846141828156657e-03
4.829767266672570258e+01,3.082994352907123155e-03
4.839774366666097194e+01,3.086126615416401667e-03
4.849736866669263691e+01,3.089236403166616823e-03
4.859765633335337043e+01,3.092358306966442628e-03
4.869765833334531635e+01,3.095462769012337963e-03
4.879727333330083638e+01,3.098546741187306608e-03
4.889764500001911074e+01,3.101645594569073759e-03
4.899766966665629297e+01,3.104725214129014886e-03
4.909748899994883686e+01,3.107790043667292904e-03
4.919727599993348122e+01,3.110845436724605367e-03
4.929754000005777925e+01,3.113906943770633311e-03
4.939750066667329520e+01,3.116950727296906136e-03
4.949742266663815826e+01,3.119984901350876874e-03
4.959748300001956522e+01,3.123014839588995895e-03
4.969752733339555562e+01,3.126035864760177193e-03
4.979755233344621956e+01,3.129047892270666459e-03
4.989731333334930241e+01,3.132043601781269067e-03
4.999740966665558517e+01,3.135040993191522043e-03
5.009770599997136742e+01,3.138035958201917074e-03
5.019777333340607584e+01,3.141015701637063159e-03
5.029743166663683951e+01,3.143974955104779888e-03
5.039734066673554480e+01,3.146933338066580134e-03
5.049759000004269183e+01,3.149893443312333421e-03
5.059758566669188440e+01,3.152837732290979505e-03
5.069741633336525410e+01,3.155768879473251371e-03
5.079760833329055458e+01,3.158702325732914377e-03
5.089735600003041327e+01,3.161614504378530786e-03
5.099743133329320699e+01,3.164527980314382934e-03
5.109757433342747390e+01,3.167435146729793809e-03
5.119750833336729556e+01,3.170328000978532828e-03
5.129737633338663727e+01,3.173210728079103177e-03
5.139746733335778117e+01,3.176091662247499271e-03
5.149762799998279661e+01,3.178966365491976177e-03
5.159745366673450917e+01,3.181823267685398443e-03
5.169752266665454954e+01,3.184678942870507613e-03
5.179769433336332440e+01,3.187529345852482213e-03
5.189766733336728066e+01,3.190365925419297310e-03
5.199748133344110101e+01,3.193189862301911656e-03
5.209768066660035402e+01,3.196016540582991873e-03
5.219738300004974008e+01,3.198821094213644828e-03
5.229762733343522996e+01,3.201632755498814813e-03
5.239755200000945479e+01,3.204427340721570025e-03
5.249763433332554996e+01,3.207218230632033831e-03
5.259749666671268642e+01,3.209994912633102639e-03
5.269785900006536394e+01,3.212777383907480019e-03
5.279785700002685189e+01,3.215541676479840606e-03
5.289779466670006514e+01,3.218296256821280652e-03
5.299809533334337175e+01,3.221052768162801453e-03
5.309763300011400133e+01,3.223779822445984981e-03
5.319750966667197645e+01,3.226505550203060367e-03
5.329736633331049234e+01,3.229222559541820338e-03
5.339768566668499261e+01,3.231943934983325280e-03
5.349772733333520591e+01,3.234649576605320813e-03
5.359750100004021078e+01,3.237339818695899804e-03
5.369750166661106050e+01,3.240028018961664969e-03
5.379769133345689625e+01,3.242713110646769890e-03
5.389738666662015021e+01,3.245376823345428197e-03
5.399764600011985749e+01,3.248047431247444439e-03
5.409738966671284288e+01,3.250696174826947157e-03
5.419735700008459389e+01,3.253342728579763574e-03
5.429742900002747774e+01,3.255983907349690662e-03
5.439767400000710040e+01,3.258621486032506516e-03
5.449738900002557784e+01,3.261237016532525512e-03
5.459750333335250616e+01,3.263854896398892674e-03
5.469739566661883146e+01,3.266458861925510861e-03
5.479735400003846735e+01,3.269056444618014066e-03
5.489756133337505162e+01,3.271652366634182976e-03
5.499775300011970103e+01,3.274239748135375667e-03
5.509763099998235703e+01,3.276810938319374249e-03
5.519747233332600445e+01,3.279373115348105123e-03
5.529752666666172445e+01,3.281932669538826716e-03
5.539759033336304128e+01,3.284484368380690376e-03
5.549754566664341837e+01,3.287025227795578250e-03
5.559766966663300991e+01,3.289562286247582710e-03
5.569751500012353063e+01,3.292084226367449767e-03
5.579727333341725171e+01,3.294595937855510689e-03
5.589741466671694070e+01,3.297109222799854411e-03
5.599773266667034477e+01,3.299618839224423283e-03
5.609748766676057130e+01,3.302106333987437498e-03
5.619750866666436195e+01,3.304592418964452834e-03
5.629772733338177204e+01,3.307075343664917302e-03
5.639739333337638527e+01,3.309536565206174473e-03
5.649755933345295489e+01,3.312002089041038520e-03
5.659753366664517671e+01,3.314454856786181163e-03
5.669753500004298985e+01,3.316900256736170748e-03
5.679756000009365380e+01,3.319338204859404416e-03
5.689751200005412102e+01,3.321766354512187703e-03
5.699735399999190122e+01,3.324183832302703839e-03
5.709732466668356210e+01,3.326596418204031541e-03
5.719745733332820237e+01,3.329004885003574755e-03
5.729751300008501858e+01,3.331403477116236852e-03
5.739763800008222461e+01,3.333795706621236858e-03
5.749780033330898732e+01,3.336180799241406786e-03
5.759745233331341296e+01,3.338545773583676771e-03
5.769775400008074939e+01,3.340918145381863678e-03
5.779758533334825188e+01,3.343271405355592064e-03
5.789727366669103503e+01,3.345613345838699144e-03
5.799768233334179968e+01,3.347964182342736978e-03
5.809732100006658584e+01,3.350289030769699507e-03
