Time [s],Voltage [V]
6.597470000036992133e+00,2.352539471871067239e-03
6.697450333274900913e+00,2.356551462391970331e-03
6.797646999941207469e+00,2.360549111261614919e-03
6.897594333160668612e+00,2.364511221719082026e-03
6.997375000035390258e+00,2.368444353249022413e-03
7.097604333306662738e+00,2.372373124664464619e-03
7.197624000022187829e+00,2.376272110315025363e-03
7.297512666671536863e+00,2.380144944101245802e-03
7.397537999902851880e+00,2.384002459605499141e-03
7.497379999957047403e+00,2.387832786656182357e-03
7.597803000011481345e+00,2.391665588360800468e-03
7.697509333258494735e+00,2.395451833946076955e-03
7.797729999874718487e+00,2.399238786958474666e-03
7.897685333155095577e+00,2.402997374381502828e-03
7.997693666722625494e+00,2.406740082785231022e-03
8.097679666592739522e+00,2.410464542216231298e-03
8.197699999902397394e+00,2.414173318226775153e-03
8.297386999940499663e+00,2.417853308785898950e-03
8.397478999919258058e+00,2.421531354581625550e-03
8.497658333159051836e+00,2.425194439979053498e-03
8.597767666564323008e+00,2.428839134696704222e-03
8.697673666523769498e+00,2.432461061335066278e-03
8.797283666674047709e+00,2.436057384557014857e-03
8.897457666578702629e+00,2.439659505759368251e-03
8.997694999910891056e+00,2.443249698743644744e-03
9.097681999905034900e+00,2.446817181810688469e-03
9.197778333327732980e+00,2.450375229959848768e-03
9.297555666649714112e+00,2.453909070240344568e-03
9.397526666638441384e+00,2.457437295505381699e-03
9.497605666634626687e+00,2.460957238255685308e-03
9.597677333164028823e+00,2.464465236746319482e-03
9.697723333258181810e+00,2.467961066999892032e-03
9.797503000008873641e+00,2.471436779657977100e-03
9.897579333395697176e+00,2.474912393342504954e-03
9.997841666569001973e+00,2.478380057827462950e-03
1.009779066650662571e+01,2.481817617565659079e-03
1.019773799995891750e+01,2.485243484263928698e-03
1.029756466660182923e+01,2.488653869657408112e-03
1.039745066664181650e+01,2.492055202903845600e-03
1.049757366674020886e+01,2.495453755128843910e-03
1.059743633330799639e+01,2.498832918584244136e-03
1.069746999989729375e+01,2.502207573253959708e-03
1.079775299993343651e+01,2.505580568470370910e-03
1.089771266665775329e+01,2.508932924672913935e-03
1.099761933332774788e+01,2.512274033197020758e-03
1.109728133317548782e+01,2.515597794977735176e-03
1.119767099991440773e+01,2.518936842349994275e-03
1.129771533317398280e+01,2.522255706211720769e-03
1.139741966663859785e+01,2.525554922049692841e-03
1.149741566670127213e+01,2.528855667487745189e-03
1.159757866652216762e+01,2.532150277377220090e-03
1.169738133333157748e+01,2.535418753874081003e-03
1.179743266664445400e+01,2.538686228146156548e-03
1.189764333330094814e+01,2.541949892512719925e-03
1.199774600006639957e+01,2.545201199316753180e-03
1.209745366673450917e+01,2.548431057931548754e-03
1.219775399984791875e+01,2.551671602175245579e-03
1.229766499996185303e+01,2.554891244468314622e-03
1.239743333333171904e+01,2.558098164558237231e-03
1.249764833331573755e+01,2.561311434038065181e-03
1.259748299990314990e+01,2.564504693056915245e-03
1.269750833336729556e+01,2.567696392724358630e-03
1.279761799995321780e+01,2.570883273878118037e-03
1.289735533331986517e+01,2.574050995943500449e-03
1.299764099996536970e+01,2.577228946240154792e-03
1.309758133324794471e+01,2.580388948791873058e-03
1.319759633333887905e+01,2.583541954559133089e-03
1.329750299989245832e+01,2.586681258675060067e-03
1.339744933322072029e+01,2.589814249420859145e-03
1.349769933323841542e+01,2.592949267755028861e-03
1.359745699993800372e+01,2.596061546044546153e-03
1.369730866653844714e+01,2.599169524519780172e-03
1.379748533328529447e+01,2.602280451850234530e-03
1.389756199985276908e+01,2.605381210020150072e-03
1.399750733328983188e+01,2.608470956737913606e-03
1.409742399991955608e+01,2.611552986375548138e-03
1.419741400005295873e+01,2.614630544565238988e-03
1.429767633322626352e+01,2.617709825778855200e-03
1.439760666654910892e+01,2.620772379650831117e-03
1.449750766658689827e+01,2.623827621232781380e-03
1.459739266661927104e+01,2.626876066350311741e-03
1.469742799981031567e+01,2.629922882642547841e-03
1.479769566666800529e+01,2.632971072985237655e-03
1.489729999995324761e+01,2.635993653432632759e-03
1.499743766651954502e+01,2.639026721285213893e-03
1.509729799989145249e+01,2.642045824102974647e-03
1.519772033323533833e+01,2.645076439486180632e-03
1.529745333327446133e+01,2.648080939545915599e-03
1.539753166656009853e+01,2.651090647942827040e-03
1.549733399983961135e+01,2.654087000196567007e-03
1.559737566648982465e+01,2.657085598659009520e-03
1.569747466663829982e+01,2.660081094996609441e-03
1.579754499997943640e+01,2.663071043241760361e-03
1.589738266658969223e+01,2.666049496448931206e-03
1.599772333330474794e+01,2.669038514874908646e-03
1.609737999993376434e+01,2.672002882506174619e-03
1.619737399986479431e+01,2.674973134271743658e-03
1.629763400007504970e+01,2.677947247387980293e-03
1.639739599986933172e+01,2.680895254152127274e-03
1.649731966655235738e+01,2.683836653869222429e-03
1.659748866653535515e+01,2.686778427881828402e-03
1.669755566667299718e+01,2.689710190018172742e-03
1.679752466653008014e+01,2.692631896792983641e-03
1.689768566656857729e+01,2.695551820463392995e-03
1.699768566666170955e+01,2.698459462904599041e-03
1.709729800000786781e+01,2.701348082511898473e-03
1.719767533324193209e+01,2.704250834321768847e-03
1.729755433334503323e+01,2.707130916006092458e-03
1.739736866671591997e+01,2.710000655384193699e-03
1.749755433329846710e+01,2.712872289460850541e-03
1.759754366648849100e+01,2.715729254060090300e-03
1.769736833323258907e+01,2.718572222766973967e-03
1.779737666668370366e+01,2.721410821778220187e-03
1.789744933333713561e+01,2.724241325028821641e-03
1.799769266671501100e+01,2.727081158196701521e-03
1.809758199984207749e+01,2.729912878942222093e-03
1.819777699990663677e+01,2.732748110824193260e-03
1.829801333323121071e+01,2.735579548028824713e-03
1.839801633334718645e+01,2.738399656406227418e-03
1.849765899998601526e+01,2.741205115043985219e-03
1.859766166668850929e+01,2.744016434038358369e-03
1.869740533339791000e+01,2.746816443459156997e-03
1.879743099992629141e+01,2.749620577963192859e-03
1.889759966661222279e+01,2.752425176704069963e-03
1.899767399998381734e+01,2.755223862218494739e-03
1.909731233329512179e+01,2.758007383223293196e-03
1.919756766664795578e+01,2.760805438335442452e-03
1.929773166659288108e+01,2.763598537635005448e-03
1.939770066656637937e+01,2.766384110385250623e-03
1.949745466653257608e+01,2.769161929956547551e-03
1.959752966673113406e+01,2.771939229901679465e-03
1.969771433318965137e+01,2.774712856773293729e-03
1.979737599997315556e+01,2.777468434092859699e-03
1.989741800003685057e+01,2.780231039673245353e-03
1.999734533333685249e+01,2.782987083999196275e-03
2.009737499989569187e+01,2.785742646408647001e-03
2.019769499986432493e+01,2.788502980635394063e-03
2.029769533325452358e+01,2.791251397761174927e-03
2.039732666651252657e+01,2.793986667289282029e-03
2.049755866674240679e+01,2.796735493719624058e-03
2.059768566652201116e+01,2.799478596622476893e-03
2.069737733330111951e+01,2.802207042490912833e-03
2.079732233332470059e+01,2.804939780244512446e-03
2.089769299991894513e+01,2.807681589158427145e-03
2.099742866656742990e+01,2.810403596756047735e-03
2.109775099996477365e+01,2.813139241017869382e-03
2.119769533327780664e+01,2.815853748193026737e-03
2.129745733330491930e+01,2.818556696895087050e-03
2.139728799997828901e+01,2.821257257870002453e-03
2.149757166672497988e+01,2.823965765109798763e-03
2.159767533326521516e+01,2.826665075218622904e-03
2.169764899997971952e+01,2.829356527218747711e-03
2.179757799999788404e+01,2.832042400521429283e-03
2.189773966674692929e+01,2.834730107486916652e-03
2.199748899997211993e+01,2.837402323030855690e-03
2.209748666663654149e+01,2.840076727598365644e-03
2.219772633328102529e+01,2.842753089496858655e-03
2.229750733321998268e+01,2.845412686535804623e-03
2.239740166673436761e+01,2.848070759211567601e-03
2.249731366662308574e+01,2.850724723750831628e-03
2.259734966652467847e+01,2.853377365635752835e-03
2.269758100004401058e+01,2.856030524830631065e-03
2.279750533332116902e+01,2.858670882814091149e-03
2.289770099997986108e+01,2.861313694290380707e-03
2.299776699987705797e+01,2.863948342867798230e-03
2.309735433326568455e+01,2.866565653719879182e-03
2.319742999994195998e+01,2.869191011145866450e-03
2.329744400002527982e+01,2.871809926647738917e-03
2.339754399994853884e+01,2.874426235786382844e-03
2.349752899992745370e+01,2.877034657801337374e-03
2.359759766655042768e+01,2.879640348453571704e-03
2.369750566664151847e+01,2.882236921917465805e-03
2.379785433330107480e+01,2.884839956358577553e-03
2.389770366658922285e+01,2.887425043318968959e-03
2.399767099996097386e+01,2.890008164775725516e-03
2.409744300006423146e+01,2.892581200939899240e-03
2.419734366657212377e+01,2.895152483322181985e-03
2.429751966660842299e+01,2.897725726717213617e-03
2.439729666651692241e+01,2.900296829213382978e-03
2.449748866655863822e+01,2.902876693375097770e-03
2.459731800004374236e+01,2.905443632290622379e-03
2.469740833330433816e+01,2.908013715231053294e-03
2.479765433329157531e+01,2.910584242589219026e-03
2.489749699993990362e+01,2.913140920778019630e-03
2.499740999995265156e+01,2.915695923757475726e-03
2.509767199994530529e+01,2.918256383115713348e-03
2.519783566659316421e+01,2.920810889382621615e-03
2.529758699994999915e+01,2.923351487998078393e-03
2.539774699986446649e+01,2.925899116759174846e-03
2.549780833336990327e+01,2.928440882970824530e-03
2.559770266665145755e+01,2.930975091394799874e-03
2.569745366671122611e+01,2.933502384996823642e-03
2.579758466652128845e+01,2.936036038535823345e-03
2.589748099993448704e+01,2.938560518981575380e-03
2.599740300001576543e+01,2.941082442574597874e-03
2.609754266659729183e+01,2.943606670771988388e-03
2.619803199998568743e+01,2.946136531307022056e-03
2.629732899996452034e+01,2.948633270608932815e-03
2.639732166670728475e+01,2.951144411288664747e-03
2.649763533321674913e+01,2.953660524355751840e-03
2.659761866659391671e+01,2.956165300538660980e-03
2.669774766673799604e+01,2.958670700363011125e-03
2.679729633324313909e+01,2.961158604784385959e-03
2.689754766656551510e+01,2.963661100153929667e-03
2.699761966650839895e+01,2.966156173839368422e-03
2.709765200002584606e+01,2.968647345109712982e-03
2.719736933324020356e+01,2.971127799757167232e-03
2.729769599984865636e+01,2.973620545083529697e-03
2.739769466652069241e+01,2.976102307090011407e-03
2.749744166655000299e+01,2.978575031463353423e-03
2.759782533335965127e+01,2.981055583716822957e-03
2.769770700007211417e+01,2.983520506409418661e-03
2.779737233323976398e+01,2.985976896761998421e-03
2.789772466663271189e+01,2.988447008823137945e-03
2.799771366652566940e+01,2.990904986511893834e-03
2.809757633332628757e+01,2.993356692044737456e-03
2.819731666648294777e+01,2.995802248115062016e-03
2.829762899992056191e+01,2.998258670742331641e-03
2.839744733332190663e+01,3.000699865042413903e-03
2.849730566656216979e+01,3.003138924783862584e-03
2.859758599998895079e+01,3.005585171569302889e-03
2.869761166663374752e+01,3.008022103708327902e-03
2.879754833341576159e+01,3.010453786091114685e-03
2.889747933333273977e+01,3.012882263510787556e-03
2.899766399990767241e+01,3.015313839537438201e-03
2.909774499991908669e+01,3.017739847266824160e-03
2.919736166647635400e+01,3.020151582599139069e-03
2.929737699998077005e+01,3.022569954621307040e-03
2.939752866653725505e+01,3.024988608657035952e-03
2.949749033327680081e+01,3.027399678984910893e-03
2.959777833323460072e+01,3.029815626228335185e-03
2.969761866668704897e+01,3.032217822841528666e-03
2.979754866659641266e+01,3.034619225946619606e-03
2.989761099987663329e+01,3.037020863786311226e-03
2.999740466661751270e+01,3.039413130524394602e-03
3.009779733326286077e+01,3.041816824270840089e-03
3.019743666658177972e+01,3.044199585676483043e-03
3.029728000005707145e+01,3.046584344914769239e-03
3.039735033316537738e+01,3.048971645399253718e-03
3.049743799993302673e+01,3.051356487516877422e-03
3.059775766660459340e+01,3.053743988341062025e-03
3.069759399979375303e+01,3.056116980094684878e-03
3.079750099987722933e+01,3.058487537590425659e-03
3.089751633314881474e+01,3.060857715944500894e-03
3.099731966655235738e+01,3.063219937096979279e-03
3.109758033335674554e+01,3.065590041226206458e-03
3.119748566660564393e+01,3.067948821556998242e-03
3.129741866653785110e+01,3.070305343841700507e-03
3.139775999996345490e+01,3.072668574250652859e-03
3.149730033334344625e+01,3.075010056415386668e-03
3.159742833324708045e+01,3.077362473830246026e-03
3.169760199997108430e+01,3.079713073977080953e-03
3.179757066653110087e+01,3.082055990485137262e-03
3.189767166657838970e+01,3.084399141119543823e-03
3.199779166653752327e+01,3.086739875195011751e-03
3.209769333316944540e+01,3.089072661255124874e-03
3.219770433334633708e+01,3.091405163932863572e-03
3.229767200001515448e+01,3.093733828531764016e-03
3.239742999989539385e+01,3.096054799829842108e-03
3.249765533313620836e+01,3.098383826734073254e-03
3.259736033331137151e+01,3.100697968829711684e-03
3.269751866662409157e+01,3.103019836320319684e-03
3.279736533330287784e+01,3.105331697741348877e-03
3.289775500004179776e+01,3.107653341213977797e-03
3.299779099994339049e+01,3.109964030960516053e-03
3.309751433331985027e+01,3.112264750368248442e-03
3.319747966667637229e+01,3.114568307748886121e-03
3.329757766670081764e+01,3.116872176922303762e-03
3.339765199983958155e+01,3.119172763917286116e-03
3.349754366674460471e+01,3.121466430674361015e-03
3.359774766664486378e+01,3.123764546554474650e-03
3.369754333328455687e+01,3.126050596107435124e-03
3.379756799992173910e+01,3.128339194886820603e-03
3.389810833334922791e+01,3.130636706973550891e-03
3.399749499990139157e+01,3.132904617548524194e-03
3.409742066671606153e+01,3.135182098260312893e-03
3.419753333320841193e+01,3.137461103225694728e-03
3.429772366653196514e+01,3.139739139332601778e-03
3.439765466656535864e+01,3.142008558243558538e-03
3.449752966663800180e+01,3.144273997104797547e-03
3.459752833331003785e+01,3.146539535104739445e-03
3.469769066665321589e+01,3.148806073437420729e-03
3.479751833330374211e+01,3.151062349027819280e-03
3.489767599990591407e+01,3.153323391297950615e-03
3.499751033319626004e+01,3.155574457696778013e-03
3.509774033317808062e+01,3.157831763980663720e-03
3.519728333316743374e+01,3.160070945373599782e-03
3.529739333328325301e+01,3.162320221538391513e-03
3.539749399991706014e+01,3.164566627768561694e-03
3.549738999991677701e+01,3.166805795640871297e-03
3.559750266664195806e+01,3.169047175491730879e-03
3.569744466664269567e+01,3.171282100271948824e-03
3.579765933332964778e+01,3.173520486510201036e-03
3.589765833329875022e+01,3.175751431215284928e-03
3.599771166651044041e+01,3.177980970978370144e-03
3.609752499999012798e+01,3.180202560906523514e-03
3.619766733329743147e+01,3.182428868622797120e-03
3.629764266673009843e+01,3.184648867642043274e-03
3.639774533326271921e+01,3.186869101945039810e-03
3.649783166649285704e+01,3.189086387395765037e-03
3.659764599986374378e+01,3.191295077797977504e-03
3.669765166658908129e+01,3.193505435511096065e-03
3.679765633342321962e+01,3.195713208810670777e-03
3.689781100000254810e+01,3.197921732180529150e-03
3.699741933320183307e+01,3.200115672451247367e-03
3.709745233331341296e+01,3.202316357098190184e-03
3.719734100007917732e+01,3.204511191872360179e-03
3.729774199984967709e+01,3.206714717222144788e-03
3.739733666658867151e+01,3.208898008720140888e-03
3.749751533323433250e+01,3.211091558840022554e-03
3.759771166648715734e+01,3.213282949395404337e-03
3.769736099999863654e+01,3.215459856065995374e-03
3.779778666654601693e+01,3.217651184593777088e-03
3.789741866663098335e+01,3.219822682899742185e-03
3.799777666653972119e+01,3.222007480272266657e-03
3.809746433328837156e+01,3.224175181633755043e-03
3.819759966654237360e+01,3.226350111441492110e-03
3.829745666659437120e+01,3.228516499897014693e-03
3.839763799996580929e+01,3.230687425273027612e-03
3.849773066653870046e+01,3.232853934232585331e-03
3.859754933335352689e+01,3.235012033915972245e-03
3.869754366658162326e+01,3.237171454971063921e-03
3.879753033316228539e+01,3.239328237087561908e-03
3.889771799987647682e+01,3.241486879262174374e-03
3.899761399999260902e+01,3.243636774906717615e-03
3.909767799987457693e+01,3.245787826256528452e-03
3.919739500002469867e+01,3.247928974061557728e-03
3.929751766670960933e+01,3.250076382572255305e-03
3.939756966673303396e+01,3.252219828155882182e-03
3.949741900002118200e+01,3.254356497871200779e-03
3.959732366655953228e+01,3.256491922919220461e-03
3.969767233321908861e+01,3.258634397576101217e-03
3.979750899993814528e+01,3.260763518280072361e-03
3.989771166676655412e+01,3.262898019458888681e-03
3.999762566655408591e+01,3.265023957496231317e-03
4.009766166668850929e+01,3.267150081266708556e-03
4.019736766663845628e+01,3.269266796381595924e-03
4.029750099987722933e+01,3.271390181927410091e-03
4.039757299982011318e+01,3.273509866988687407e-03
4.049736066663172096e+01,3.275621145167353226e-03
4.059732166654430330e+01,3.277733708262579350e-03
4.069755699997767806e+01,3.279849679435450222e-03
4.079740933328866959e+01,3.281955190845219431e-03
4.089740066661033779e+01,3.284061262808883174e-03
4.099749233340844512e+01,3.286167076967887787e-03
4.109732299996539950e+01,3.288265041511848064e-03
4.119750799983739853e+01,3.290368089037611597e-03
4.129776566661894321e+01,3.292470296304011307e-03
4.139770699990913272e+01,3.294563519828289707e-03
4.149764333327766508e+01,3.296654296119090177e-03
4.159764866658952087e+01,3.298744175503696800e-03
4.169765566650312394e+01,3.300831752789901326e-03
4.179744333331473172e+01,3.302912426743907868e-03
4.189748966658953577e+01,3.304996167113435218e-03
4.199746933334972709e+01,3.307076195568026990e-03
4.209753299993462861e+01,3.309155650352162137e-03
4.219785833323840052e+01,3.311238215885088654e-03
4.229762833332642913e+01,3.313306947235645193e-03
4.239768766646739095e+01,3.315379372019668786e-03
4.249765166663564742e+01,3.317447520547019829e-03
4.259759100002702326e+01,3.319512863148479064e-03
4.269750699994619936e+01,3.321575433182688726e-03
4.279764566675294191e+01,3.323640306129170292e-03
4.289745166664943099e+01,3.325696038806854379e-03
4.299737433320842683e+01,3.327751897747840797e-03
4.309751166659407318e+01,3.329809891991050014e-03
4.319729333324357867e+01,3.331858309044199128e-03
4.329735366674140096e+01,3.333910177777451873e-03
4.339760033332277089e+01,3.335963592940641414e-03
4.349773033335804939e+01,3.338011776972231448e-03
4.359735433326568455e+01,3.340046949799386870e-03
4.369765466661192477e+01,3.342093642191192558e-03
4.379762133327312768e+01,3.344131236650670601e-03
4.389753799990285188e+01,3.346165532217236331e-03
4.399755233339965343e+01,3.348199537713016094e-03
4.409759499994106591e+01,3.350231842751655743e-03
4.419752499985042959e+01,3.352259589855509717e-03
4.429755633324384689e+01,3.354287125801839499e-03
4.439774266653694212e+01,3.356315533617501221e-03
4.449756799987517297e+01,3.358334377145314690e-03
4.459766933321952820e+01,3.360356545774335554e-03
4.469744699983857572e+01,3.362369931073049423e-03
4.479760666668880731e+01,3.364388774500355617e-03
4.489767499989829957e+01,3.366403529598405511e-03
4.499752633331809193e+01,3.368411680572230057e-03
4.509744599997065961e+01,3.370418974821503058e-03
4.519743133336305618e+01,3.372425358253494654e-03
4.529746433335822076e+01,3.374430469841273837e-03
4.539758233330212533e+01,3.376435057457743538e-03
4.549774666654411703e+01,3.378438346510611104e-03
4.559750766656361520e+01,3.380431359505091642e-03
4.569752899999730289e+01,3.382427363808488026e-03
4.579734533326700330e+01,3.384417075444234001e-03
4.589762733317911625e+01,3.386413858651461141e-03
4.599770333315245807e+01,3.388404334813345260e-03
4.609746366669423878e+01,3.390386343879518618e-03
4.619772666657809168e+01,3.392376142066702918e-03
4.629741566663142294e+01,3.394352368382254174e-03
4.639749566651880741e+01,3.396334162872554838e-03
4.649768666666932404e+01,3.398315968497760565e-03
4.659747399983461946e+01,3.400287618530461325e-03
4.669779333320911974e+01,3.402267600165432594e-03
4.679775533324573189e+01,3.404238359096182012e-03
4.689759699988644570e+01,3.406204587295943997e-03
4.699765133333858103e+01,3.408172843664413615e-03
4.709740466659422964e+01,3.410133030218222977e-03
4.719742766662966460e+01,3.412096365731954149e-03
4.729750099999364465e+01,3.414058538592413920e-03
4.739747833332512528e+01,3.416016685032615720e-03
4.749758566659875214e+01,3.417975234349951950e-03
4.759731666650623083e+01,3.419924292245603119e-03
4.769739699992351234e+01,3.421878045369000382e-03
4.779747866664547473e+01,3.423829692876458226e-03
4.789741333329584450e+01,3.425776350805716675e-03
4.799742300005163997e+01,3.427722349829828534e-03
4.809759899997152388e+01,3.429669463420919467e-03
4.819772599998395890e+01,3.431613506422103495e-03
4.829743233334738761e+01,3.433547281473083891e-03
4.839765399997122586e+01,3.435488943000507105e-03
4.849749099987093359e+01,3.437421054541430800e-03
4.859748833335470408e+01,3.439354174337602883e-03
4.869776800007093698e+01,3.441290650913569199e-03
4.879760433326009661e+01,3.443216480114899038e-03
4.889775799983181059e+01,3.445146343031857319e-03
4.899769900005776435e+01,3.447070027785940211e-03
4.909770166652742773e+01,3.448992823470615598e-03
4.919767199980560690e+01,3.450912925770430358e-03
4.929803133336827159e+01,3.452838420014033710e-03
4.939762299985159189e+01,3.454747130078645971e-03
4.949737299990374595e+01,3.456656825894236472e-03
4.959747033321764320e+01,3.458571114187915761e-03
4.969775266665965319e+01,3.460486878017227097e-03
4.979750466661062092e+01,3.462390466461997586e-03
4.989754899998661131e+01,3.464297469115915247e-03
4.999754066660534590e+01,3.466201396436888876e-03
5.009761666657868773e+01,3.468104883539549314e-03
5.019769166666083038e+01,3.470006308666675858e-03
5.029750033328309655e+01,3.471900642513483376e-03
5.039754966669715941e+01,3.473797512415625378e-03
5.049759699997957796e+01,3.475692314161244172e-03
5.059766233328264207e+01,3.477585429918881796e-03
5.069769999990239739e+01,3.479475999893174437e-03
5.079768266645260155e+01,3.481363513893792009e-03
5.089740400004666299e+01,3.483244090089207719e-03
5.099744699988514185e+01,3.485128724899954396e-03
5.109746466670185328e+01,3.487010876408196472e-03
5.119769400008954108e+01,3.488895002789859593e-03
5.129767699993681163e+01,3.490772499401269529e-03
5.139770766661968082e+01,3.492648896854402048e-03
5.149728499981574714e+01,3.494514813223487028e-03
5.159763666661456227e+01,3.496393247279598257e-03
5.169773899996653199e+01,3.498265025735200831e-03
5.179732499993406236e+01,3.500125182660727453e-03
5.189769400004297495e+01,3.501997984142006352e-03
5.199772866652347147e+01,3.503862572254828542e-03
5.209768999996595085e+01,3.505723827829570170e-03
5.219757033325731754e+01,3.507581616512530330e-03
5.229747800005134195e+01,3.509437958757750074e-03
5.239746033318806440e+01,3.511293734901227079e-03
5.249744866660330445e+01,3.513147671927037332e-03
5.259767666656989604e+01,3.515004099052371732e-03
5.269746566656976938e+01,3.516850455667192097e-03
5.279735766653902829e+01,3.518696783827440430e-03
5.289768900000490248e+01,3.520549288171866131e-03
5.299746799981221557e+01,3.522389665829768392e-03
5.309732533327769488e+01,3.524229566753572275e-03
5.319741733325645328e+01,3.526071866243346131e-03
5.329764899995643646e+01,3.527914808799948072e-03
5.339751299994532019e+01,3.529749076604601996e-03
5.349759133334737271e+01,3.531585367915331293e-03
5.359736499993596226e+01,3.533414166274063007e-03
5.369763733330182731e+01,3.535250194680878387e-03
5.379738199990242720e+01,3.537074665219331737e-03
5.389770066656637937e+01,3.538907731488637881e-03
5.399740833335090429e+01,3.540727745557909270e-03
5.409758333326317370e+01,3.542554398734621551e-03
5.419737666659057140e+01,3.544372211257597848e-03
5.429775433323811740e+01,3.546198777709365629e-03
5.439760499994736165e+01,3.548013877469919676e-03
5.449774633336346596e+01,3.549832384739969645e-03
5.459775999991688877e+01,3.551646702116890118e-03
5.469750166672747582e+01,3.553454226356486233e-03
5.479749766655731946e+01,3.555264500041853664e-03
5.489770566660445184e+01,3.557076747655762115e-03
5.499759833328425884e+01,3.558881439189229973e-03
5.509766266669612378e+01,3.560687380802353506e-03
5.519757299986667931e+01,3.562488698289763625e-03
5.529768399999011308e+01,3.564291788645014558e-03
5.539769766654353589e+01,3.566091285618507543e-03
5.549758066667709500e+01,3.567886599616120792e-03
5.559758499986492097e+01,3.569682264237527929e-03
5.569766166654881090e+01,3.571477398202950633e-03
5.579756300000008196e+01,3.573267565652140342e-03
5.589766999997664243e+01,3.575059596895124262e-03
5.599746066669467837e+01,3.576844154401867190e-03
5.609728333330713212e+01,3.578627479001385021e-03
5.619781399995554239e+01,3.580421533442874806e-03
5.629774033313151449e+01,3.582201742351992079e-03
5.639745099982246757e+01,3.583976254643173737e-03
5.649749633320607245e+01,3.585754863949759414e-03
5.659754733322188258e+01,3.587531714701165143e-03
5.669741766666993499e+01,3.589303505485864822e-03
5.679756800003815442e+01,3.591078409082331530e-03
5.689747933321632445e+01,3.592847229319265541e-03
5.699746300000697374e+01,3.594615485533745377e-03
5.709770099993329495e+01,3.596386390325454277e-03
5.719745899992994964e+01,3.598146979356253196e-03
5.729746533336583525e+01,3.599910115974987862e-03
5.739773499988950789e+01,3.601676053432910276e-03
5.749793700000736862e+01,3.603438959724797504e-03
5.759749866661150008e+01,3.605188781947666829e-03
5.769776633323635906e+01,3.606949183361922787e-03
5.779736166668590158e+01,3.608695966498524747e-03
5.789735666674096137e+01,3.610447943289979249e-03
5.799772499990649521e+01,3.612204634167682279e-03
5.809770899987779558e+01,3.613952781323103575e-03
