Time [s],Voltage [V]
8.497614333289675415e+00,1.471211436248483131e-03
8.597630000091157854e+00,1.482232629504964426e-03
8.697971333283931017e+00,1.493211955715718735e-03
8.797649666666984558e+00,1.504042238336459215e-03
8.897801000042818487e+00,1.514847739524459403e-03
8.997926333337090909e+00,1.525574726045460325e-03
9.097684999927878380e+00,1.536187756923012822e-03
9.198006333317607641e+00,1.546786097087983133e-03
9.297870666719973087e+00,1.557262520340894517e-03
9.397979333298280835e+00,1.567691451099336667e-03
9.497732999967411160e+00,1.578011185394539171e-03
9.597767666680738330e+00,1.588288212050922160e-03
9.697906000073999166e+00,1.598500798676992908e-03
9.797611666726879776e+00,1.608590146152439129e-03
9.897739666746929288e+00,1.618650023004202399e-03
9.997574999928474426e+00,1.628608939012352605e-03
1.009757500002160668e+01,1.638513139486268968e-03
1.019757866673171520e+01,1.648346986317504419e-03
1.029785966675262898e+01,1.658137582243079554e-03
1.039766633335966617e+01,1.667812235451726329e-03
1.049770866672042757e+01,1.677440506404466848e-03
1.059773333335760981e+01,1.686998275136662034e-03
1.069757533329539001e+01,1.696470468109210084e-03
1.079789866670034826e+01,1.705920264053089165e-03
1.089791566669009626e+01,1.715273780673025588e-03
1.099794566666241735e+01,1.724561666730535254e-03
1.109767899999860674e+01,1.733755938806511281e-03
1.119805166672449559e+01,1.742943034208758275e-03
1.129794566659256816e+01,1.752018404513762699e-03
1.139790866663679481e+01,1.761028589666141855e-03
1.149789233331102878e+01,1.769974678664356597e-03
1.159793166664894670e+01,1.778860122209983616e-03
1.169798266666475683e+01,1.787681340882373709e-03
1.179783266666345298e+01,1.796420163189418103e-03
1.189795933337882161e+01,1.805118715599434397e-03
1.199772366660181433e+01,1.813721960340069529e-03
1.209760966664180160e+01,1.822272259408846181e-03
1.219774366659112275e+01,1.830780469203683019e-03
1.229762966674752533e+01,1.839204839386575103e-03
1.239790366671513766e+01,1.847599274232044741e-03
1.249772033328190446e+01,1.855893465452356297e-03
1.259790933341719210e+01,1.864156828370068780e-03
1.269757533329539001e+01,1.872316049444418132e-03
1.279768100008368492e+01,1.880450408933297037e-03
1.289758033328689635e+01,1.888517248104832399e-03
1.299792299990076572e+01,1.896588251398391520e-03
1.309802366665098816e+01,1.904586668448477339e-03
1.319758633326273412e+01,1.912490245548277221e-03
1.329763499996624887e+01,1.920381092636892599e-03
1.339769666676875204e+01,1.928222303057483024e-03
1.349797733337618411e+01,1.936030630987693561e-03
1.359800366673152894e+01,1.943770032315179658e-03
1.369758266664575785e+01,1.951426867705728912e-03
1.379758200002834201e+01,1.959068653732562015e-03
1.389761900005396456e+01,1.966666604357846480e-03
1.399769266671501100e+01,1.974221375885361427e-03
1.409793800010811538e+01,1.981743803260484389e-03
1.419757533329539001e+01,1.989176455051359926e-03
1.429778733337298036e+01,1.996608361238711663e-03
1.439801699994131923e+01,2.003998613349688637e-03
1.449782300007063895e+01,2.011320426035838153e-03
1.459757633332628757e+01,2.018612793144132760e-03
1.469757866673171520e+01,2.025886541436410643e-03
1.479763033334165812e+01,2.033127972142137214e-03
1.489792200003284961e+01,2.040351723809110882e-03
1.499775666673667729e+01,2.047508695371662996e-03
1.509767400007694960e+01,2.054638751920649133e-03
1.519802066660486162e+01,2.061767372504181954e-03
1.529798399994615465e+01,2.068837794096715053e-03
1.539768133335746825e+01,2.075859601190411900e-03
1.549777333333622664e+01,2.082880255519351832e-03
1.559759700007271022e+01,2.089854183548440700e-03
1.569774933333974332e+01,2.096824058335482015e-03
1.579799600003752857e+01,2.103774394697631878e-03
1.589757833338808268e+01,2.110653798510573730e-03
1.599763466662261635e+01,2.117541967337835396e-03
1.609789800003636628e+01,2.124418400798419940e-03
1.619762266671750695e+01,2.131225347235990442e-03
1.629761300003156066e+01,2.138027041319257287e-03
1.639777499996125698e+01,2.144817788007602130e-03
1.649796133337076753e+01,2.151588387121615431e-03
1.659758066665381193e+01,2.158299900016534198e-03
1.669758366665337235e+01,2.165017280932552378e-03
1.679767400003038347e+01,2.171721334767690720e-03
1.689757533336523920e+01,2.178394432101880048e-03
1.699757733335718513e+01,2.185056796730586778e-03
1.709757533331867307e+01,2.191702280958256026e-03
1.719795866671483964e+01,2.198357520321517385e-03
1.729774500010535121e+01,2.204958288349529068e-03
1.739774599997326732e+01,2.211559212217670614e-03
1.749802166665904224e+01,2.218165004023706522e-03
1.759757733333390206e+01,2.224711073072124616e-03
1.769757833331823349e+01,2.231267180301566531e-03
1.779789433337282389e+01,2.237799792834380130e-03
1.789791066665202379e+01,2.244295775410080646e-03
1.799765000003390014e+01,2.250757175198733924e-03
1.809770899999421090e+01,2.257223063571252904e-03
1.819804766669403762e+01,2.263691140929327203e-03
1.829783766670152545e+01,2.270108502980231098e-03
1.839779366669245064e+01,2.276521625321722454e-03
1.849782633327413350e+01,2.282925150513153475e-03
1.859758100006729364e+01,2.289296845427832468e-03
1.869757833331823349e+01,2.295670402193625281e-03
1.879762099997606128e+01,2.302033613104427674e-03
1.889772599993739277e+01,2.308387967679390897e-03
1.899760833336040378e+01,2.314715834041373901e-03
1.909778366668615490e+01,2.321050298019985709e-03
1.919792733329813927e+01,2.327371213188005397e-03
1.929768066667020321e+01,2.333651797428760999e-03
1.939789533335715532e+01,2.339927137839991050e-03
1.949769366660621017e+01,2.346159976085913923e-03
1.959785866667516530e+01,2.352399048308202734e-03
1.969758933328557760e+01,2.358594278461995965e-03
1.979782600002363324e+01,2.364803836351420802e-03
1.989757533336523920e+01,2.370965933905747492e-03
1.999759133334737271e+01,2.377126935884524197e-03
2.009777533332817256e+01,2.383280353637144081e-03
2.019757533329539001e+01,2.389392022405464368e-03
2.029757533327210695e+01,2.395497413992467382e-03
2.039761366671882570e+01,2.401586225743156632e-03
2.049790299998130649e+01,2.407670927582828031e-03
2.059796533337794244e+01,2.413722096899504569e-03
2.069803066668100655e+01,2.419753271096568986e-03
2.079772233334369957e+01,2.425741401439006090e-03
2.089799566660076380e+01,2.431748750003435294e-03
2.099757499992847443e+01,2.437724292728312998e-03
2.109764400008134544e+01,2.443714882318763666e-03
2.119768866663798690e+01,2.449689789898651382e-03
2.129795699997339398e+01,2.455663926468445654e-03
2.139795899996533990e+01,2.461608248017518961e-03
2.149757533334195614e+01,2.467515938011678300e-03
2.159770399995613843e+01,2.473440367123625697e-03
2.169773999997414649e+01,2.479345794445006294e-03
2.179774766671471298e+01,2.485236184000360997e-03
2.189810166670940816e+01,2.491133682140401866e-03
2.199757533334195614e+01,2.496966447852310995e-03
2.209757533343508840e+01,2.502817173397777536e-03
2.219768966664560139e+01,2.508661771253200331e-03
2.229774333327077329e+01,2.514490156636686562e-03
2.239757533336523920e+01,2.520293145716961773e-03
2.249769466673023999e+01,2.526098983030402798e-03
2.259775266668293625e+01,2.531878796944457902e-03
2.269779766665305942e+01,2.537643672187782883e-03
2.279788399999961257e+01,2.543396753612381118e-03
2.289759233337827027e+01,2.549114028761724233e-03
2.299761233339086175e+01,2.554835077125331387e-03
2.309792033338453621e+01,2.560558438099084892e-03
2.319764366676099598e+01,2.566234401879248332e-03
2.329824866668786854e+01,2.571946385218164960e-03
2.339757899998221546e+01,2.577572062040622836e-03
2.349757500004488975e+01,2.583221473210575020e-03
2.359782033343799412e+01,2.588870925372368202e-03
2.369789800001308322e+01,2.594496920848763082e-03
2.379757499997504056e+01,2.600086500286933125e-03
2.389770033338572830e+01,2.605687282993327750e-03
2.399757833324838430e+01,2.611260332940976668e-03
2.409766366658732295e+01,2.616831139107866737e-03
2.419762766663916409e+01,2.622382100061783003e-03
2.429757533327210695e+01,2.627918469174402808e-03
2.439770933333784342e+01,2.633451466917621515e-03
2.449786133342422545e+01,2.638971779194034320e-03
2.459795466659124941e+01,2.644475217658977077e-03
2.469796999997925013e+01,2.649960776424158289e-03
2.479757533327210695e+01,2.655410374419356172e-03
2.489757533324882388e+01,2.660868068668248432e-03
2.499776766670402139e+01,2.666322726583718154e-03
2.509775633341632783e+01,2.671752820604571602e-03
2.519802033330779523e+01,2.677184378603540867e-03
2.529788199998438358e+01,2.682580744346589954e-03
2.539786366675980389e+01,2.687970229761361442e-03
2.549784933333285153e+01,2.693346586123723015e-03
2.559758133336436003e+01,2.698696037265844051e-03
2.569778466667048633e+01,2.704057474667611368e-03
2.579788966663181782e+01,2.709400553015506048e-03
2.589757533336523920e+01,2.714708111206695900e-03
2.599758133327122778e+01,2.720019582154565175e-03
2.609775433328468353e+01,2.725326757338135484e-03
2.619758033333346248e+01,2.730602471764449497e-03
2.629758300003595650e+01,2.735874465556428596e-03
2.639772300003096461e+01,2.741140635019858728e-03
2.649784066667780280e+01,2.746392592535556489e-03
2.659761033335234970e+01,2.751613357888579858e-03
2.669777966674882919e+01,2.756842076472650060e-03
2.679786466667428613e+01,2.762053454261354218e-03
2.689807066670618951e+01,2.767258207306111384e-03
2.699780533334705979e+01,2.772425668450448442e-03
2.709797833336051553e+01,2.777603007221267871e-03
2.719776566664222628e+01,2.782747657151346272e-03
2.729761799995321780e+01,2.787883208762427165e-03
2.739792100002523512e+01,2.793033264129199736e-03
2.749782099993899465e+01,2.798150718747176476e-03
2.759784566669259220e+01,2.803262729762013780e-03
2.769766199996229261e+01,2.808352370103275788e-03
2.779782800003886223e+01,2.813448144643922351e-03
2.789786766667384654e+01,2.818525875829606432e-03
2.799795566662214696e+01,2.823594520245525930e-03
2.809763566672336310e+01,2.828631107249047604e-03
2.819786666671279818e+01,2.833684145523306021e-03
2.829790699994191527e+01,2.838716260626624691e-03
2.839802466670516878e+01,2.843741029849437482e-03
2.849785699998028576e+01,2.848740363439218604e-03
2.859757533331867307e+01,2.853722984703760748e-03
2.869757533329539001e+01,2.858708713034826231e-03
2.879797733330633491e+01,2.863703512983459959e-03
2.889798533334396780e+01,2.868668015639987134e-03
2.899757766665425152e+01,2.873604351813918364e-03
2.909800799994263798e+01,2.878571425877421777e-03
2.919768199999816716e+01,2.883490372281716577e-03
2.929778233333490789e+01,2.888419609283883038e-03
2.939798366662580520e+01,2.893343031498733352e-03
2.949757633334957063e+01,2.898225851052996238e-03
2.959757666673976928e+01,2.903117929041646329e-03
2.969789800001308322e+01,2.908014908208892638e-03
2.979785900004208088e+01,2.912883537024020530e-03
2.989757966669276357e+01,2.917729756982426811e-03
2.999760499992407858e+01,2.922580043577351506e-03
3.009762833325657994e+01,2.927419477618706852e-03
3.019796533335465938e+01,2.932263281725433837e-03
3.029793066659476608e+01,2.937078380490622601e-03
3.039758200000505894e+01,2.941867662202171489e-03
3.049774999998044223e+01,2.946670951467008671e-03
3.059833033336326480e+01,2.951479741719004266e-03
3.069757600000593811e+01,2.956213658546574547e-03
3.079792066675145179e+01,2.960988824818124726e-03
3.089777299994602799e+01,2.965729411388964842e-03
3.099783633323386312e+01,2.970468856849459854e-03
3.109762966667767614e+01,2.975184388734065412e-03
3.119775399996433407e+01,2.979904395847898964e-03
3.129789266665466130e+01,2.984613892309239194e-03
3.139786566665861756e+01,2.989304438060897372e-03
3.149763899995014071e+01,2.993974499056577688e-03
3.159791300003416836e+01,2.998656805161353540e-03
3.169793466664850712e+01,3.003316153427262446e-03
3.179777200007811189e+01,3.007955784604179894e-03
3.189779766660649329e+01,3.012593016554101881e-03
3.199757533334195614e+01,3.017207630666482628e-03
3.209757533331867307e+01,3.021821383676305192e-03
3.219782366661820561e+01,3.026438052887779010e-03
3.229757533327210695e+01,3.031021048040761969e-03
3.239757566666230559e+01,3.035604638351889050e-03
3.249757533334195614e+01,3.040177355156403662e-03
3.259757533331867307e+01,3.044739244222919097e-03
3.269757533341180533e+01,3.049290290294909278e-03
3.279757499997504056e+01,3.053830478268950051e-03
3.289757600007578731e+01,3.058359883631133619e-03
3.299787500000093132e+01,3.062891894758986398e-03
3.309768766665365547e+01,3.067391102181935263e-03
3.319792733329813927e+01,3.071898685465049295e-03
3.329769566666800529e+01,3.076374255499221815e-03
3.339769633335527033e+01,3.080849417364774773e-03
3.349757533334195614e+01,3.085308311128155505e-03
3.359757500002160668e+01,3.089761755444863679e-03
3.369757499999832362e+01,3.094204371605238906e-03
3.379757833341136575e+01,3.098643802441274769e-03
3.389758066658396274e+01,3.103073474355657647e-03
3.399768266663886607e+01,3.107497613868522284e-03
3.409789733332581818e+01,3.111916763824187221e-03
3.419776266661938280e+01,3.116310586741282904e-03
3.429799066670238972e+01,3.120710406883487470e-03
3.439775866665877402e+01,3.125080125184279307e-03
3.449764666671399027e+01,3.129445195635176258e-03
3.459765833336859941e+01,3.133805742143726605e-03
3.469768700003623962e+01,3.138157093098520138e-03
3.479799099999945611e+01,3.142510442649099935e-03
3.489774533337913454e+01,3.146830025394385145e-03
3.499757533334195614e+01,3.151142990239163676e-03
3.509757533331867307e+01,3.155453376120497498e-03
3.519786766660399735e+01,3.159766387184980742e-03
3.529757533327210695e+01,3.164044352109748881e-03
3.539766866667196155e+01,3.168328932794416131e-03
3.549783400003798306e+01,3.172606634292069946e-03
3.559797699993941933e+01,3.176873420542823418e-03
3.569759366661310196e+01,3.181107899387621962e-03
3.579765533329918981e+01,3.185351372107659250e-03
3.589790466672275215e+01,3.189592831332534704e-03
3.599757666664663702e+01,3.193799968637119936e-03
3.609766933333594352e+01,3.198014932775205058e-03
3.619769933342467993e+01,3.202217316990803656e-03
3.629785400000400841e+01,3.206414982130235958e-03
3.639792466664221138e+01,3.210599176534500304e-03
3.649795300001278520e+01,3.214771661224343456e-03
3.659770266665145755e+01,3.218922625818052691e-03
3.669791266671381891e+01,3.223082795864263324e-03
3.679757499997504056e+01,3.227210337712672818e-03
3.689757533324882388e+01,3.231341962732861735e-03
3.699757566663902253e+01,3.235475212505059366e-03
3.709776333335321397e+01,3.239607957574149565e-03
3.719785833323840052e+01,3.243727686872329048e-03
3.729800499998964369e+01,3.247840346575110292e-03
3.739771399996243417e+01,3.251925894599421579e-03
3.749772999994456768e+01,3.256014861413425616e-03
3.759781833330634981e+01,3.260097600980104218e-03
3.769768066669348627e+01,3.264161965028926794e-03
3.779833533323835582e+01,3.268249321261777144e-03
3.789812466665171087e+01,3.272292365744999820e-03
3.799757833336479962e+01,3.276312723478524459e-03
3.809784466668497771e+01,3.280356749653998497e-03
3.819775266665965319e+01,3.284377152100226294e-03
3.829792966670356691e+01,3.288399187681369587e-03
3.839757533324882388e+01,3.292390759624636704e-03
3.849768599995877594e+01,3.296391787842819273e-03
3.859785200003534555e+01,3.300385828002739587e-03
3.869788466673344374e+01,3.304365367909282113e-03
3.879788566660135984e+01,3.308334474841324261e-03
3.889794566656928509e+01,3.312296743631623457e-03
3.899757533334195614e+01,3.316232848252513056e-03
3.909757533331867307e+01,3.320174429189440453e-03
3.919766933342907578e+01,3.324110530697021396e-03
3.929799533332698047e+01,3.328046534559662897e-03
3.939769433334004134e+01,3.331948794772107009e-03
3.949776099994778633e+01,3.335856278669190912e-03
3.959774866665247828e+01,3.339751504769522799e-03
3.969757533329539001e+01,3.343631311609703005e-03
3.979757533327210695e+01,3.347508691482283666e-03
3.989770366670563817e+01,3.351381858100543377e-03
3.999810900003649294e+01,3.355256506328420200e-03
4.009789299999829382e+01,3.359098016816643162e-03
4.019769733329303563e+01,3.362940383497251343e-03
4.029763533326331526e+01,3.366780635847914458e-03
4.039787033339962363e+01,3.370623740980268571e-03
4.049757899995893240e+01,3.374438160859197927e-03
4.059757766663096845e+01,3.378255155073637238e-03
4.069757533329539001e+01,3.382063579090623801e-03
4.079764533333946019e+01,3.385866216687328199e-03
4.089773533341940492e+01,3.389661067385017681e-03
4.099773299996741116e+01,3.393443881359041632e-03
4.109797300002537668e+01,3.397227299553755991e-03
4.119783766660839319e+01,3.400988026021364938e-03
4.129784433334134519e+01,3.404745572475350798e-03
4.139787966664880514e+01,3.408495658846115352e-03
4.149786800006404519e+01,3.412235450874624969e-03
4.159797133342362940e+01,3.415970999048948114e-03
4.169757499999832362e+01,3.419679415076600816e-03
4.179781599994748831e+01,3.423403013813892948e-03
4.189795633323956281e+01,3.427114312479863367e-03
4.199762033333536237e+01,3.430799462382692899e-03
4.209764733340125531e+01,3.434489512956360319e-03
4.219785100000444800e+01,3.438177521226574648e-03
4.229757533338852227e+01,3.441839381783150589e-03
4.239757533336523920e+01,3.445502844125421064e-03
4.249771400005556643e+01,3.449162836347515089e-03
4.259767333336640149e+01,3.452807740944600825e-03
4.269797599990852177e+01,3.456456595385044329e-03
4.279757533327210695e+01,3.460071369627007280e-03
4.289786633336916566e+01,3.463702694124282718e-03
4.299798633332829922e+01,3.467319266870691301e-03
4.309758366667665541e+01,3.470908473635256428e-03
4.319765599991660565e+01,3.474506273576036426e-03
4.329804499994497746e+01,3.478106873011534064e-03
4.339769166673067957e+01,3.481680809887797903e-03
4.349771199992392212e+01,3.485261939370761647e-03
4.359775099996477365e+01,3.488835822187504737e-03
4.369778766669332981e+01,3.492401706145486281e-03
4.379757533338852227e+01,3.495950828449096923e-03
4.389757799997460097e+01,3.499499696086838876e-03
4.399796499998774379e+01,3.503054247167636422e-03
4.409797466662712395e+01,3.506587511400763128e-03
4.419765099999494851e+01,3.510101127607185949e-03
4.429766899999231100e+01,3.513618888720356458e-03
4.439800333324819803e+01,3.517139825674739373e-03
4.449791066674515605e+01,3.520637866497943348e-03
4.459759666665922850e+01,3.524120289103862755e-03
4.469757800002116710e+01,3.527605133873199916e-03
4.479788266669493169e+01,3.531093303381793985e-03
4.489757533336523920e+01,3.534552304957000457e-03
4.499785199994221330e+01,3.538023639106592684e-03
4.509795099997427315e+01,3.541480890582774689e-03
4.519774533330928534e+01,3.544919730260520999e-03
4.529808600002434105e+01,3.548369454293208956e-03
4.539802700001746416e+01,3.551797521671793204e-03
4.549760633322875947e+01,3.555205326127894739e-03
4.559757900005206466e+01,3.558618701519162143e-03
4.569797733332961798e+01,3.562038654649560265e-03
4.579797933332156390e+01,3.565437181556002297e-03
4.589797433337662369e+01,3.568827561500530644e-03
4.599796466669067740e+01,3.572209874948343612e-03
4.609757833334151655e+01,3.575571583701159933e-03
4.619787466665729880e+01,3.578948401250106257e-03
4.629793566663283855e+01,3.582309366955434456e-03
4.639761200000066310e+01,3.585649538369125103e-03
4.649784399999771267e+01,3.589000405961381007e-03
4.659796033333986998e+01,3.592344126834698913e-03
4.669757499999832362e+01,3.595665013413970081e-03
4.679761533334385604e+01,3.598992757969950336e-03
4.689771200006362051e+01,3.602315038696707761e-03
4.699775300000328571e+01,3.605628154995150873e-03
4.709782600007019937e+01,3.608935029555232141e-03
4.719788633333519101e+01,3.612234201061396456e-03
4.729758300003595650e+01,3.615514154152267567e-03
4.739791200007312000e+01,3.618807644130805044e-03
4.749800366663839668e+01,3.622086096427962025e-03
4.759802266664337367e+01,3.625354955062869838e-03
4.769802300003357232e+01,3.628616011554754855e-03
4.779757933330256492e+01,3.631855462054749736e-03
4.789757533336523920e+01,3.635102077265410514e-03
4.799763633334077895e+01,3.638343655317538561e-03
4.809798733331263065e+01,3.641587464169164425e-03
4.819760433328337967e+01,3.644800467546458703e-03
4.829761233332101256e+01,3.648019004007319391e-03
4.839767000009305775e+01,3.651232058436319934e-03
4.849800399993546307e+01,3.654446891799784190e-03
4.859757666662335396e+01,3.657630323923807304e-03
4.869757566670887172e+01,3.660820377731100264e-03
4.879783866670913994e+01,3.664011818757157563e-03
4.889764600002672523e+01,3.667181776461081889e-03
4.899766933335922658e+01,3.670351625346122623e-03
4.909781533339992166e+01,3.673518388982026026e-03
4.919758066663052887e+01,3.676666194848845267e-03
4.929782400000840425e+01,3.679822142402601991e-03
4.939784666663035750e+01,3.682964225643571479e-03
4.949786500004120171e+01,3.686099280556495977e-03
4.959757500002160668e+01,3.689217827275059498e-03
4.969800699991174042e+01,3.692352064859599770e-03
4.979757533338852227e+01,3.695452539802578616e-03
4.989757733338046819e+01,3.698559710780011806e-03
4.999795300001278520e+01,3.701671647820172200e-03
5.009757999994326383e+01,3.704753610307312366e-03
5.019761599996127188e+01,3.707841462005340150e-03
5.029771333339158446e+01,3.710924440415795840e-03
5.039795799995772541e+01,3.714005189989057730e-03
5.049757533334195614e+01,3.717059968646799044e-03
5.059757533331867307e+01,3.720119789574258436e-03
5.069773866666946560e+01,3.723177903459254715e-03
5.079784266662318259e+01,3.726227518392423964e-03
5.089802366669755429e+01,3.729272802792719509e-03
5.099776233336888254e+01,3.732298023233504743e-03
5.109793533338233829e+01,3.735329787901223771e-03
5.119757533341180533e+01,3.738338846627801623e-03
5.129757499997504056e+01,3.741352191203255358e-03
5.139764966664370149e+01,3.744361217498520800e-03
5.149803166661877185e+01,3.747372890391472908e-03
5.159777233330532908e+01,3.750358797518726049e-03
5.169757533329539001e+01,3.753340077752377428e-03
5.179798933328129351e+01,3.756333071714498643e-03
5.189781066670548171e+01,3.759301917217733671e-03
5.199757799995131791e+01,3.762262714674082659e-03
5.209757500002160668e+01,3.765223882202996253e-03
5.219774900004267693e+01,3.768183837645228823e-03
5.229758766666054726e+01,3.771127474518601481e-03
5.239765333326067775e+01,3.774071399861924324e-03
5.249767700000666082e+01,3.777007698707678281e-03
5.259770199994090945e+01,3.779937663837342442e-03
5.269789466669317335e+01,3.782866168204894637e-03
5.279768099996726960e+01,3.785776474015342848e-03
5.289765333337709308e+01,3.788685894555716797e-03
5.299765899998601526e+01,3.791589265360435605e-03
5.309757533331867307e+01,3.794483384977862060e-03
5.319765200000256300e+01,3.797375819543797378e-03
5.329763399995863438e+01,3.800259208575599776e-03
5.339782066666521132e+01,3.803142189955149507e-03
5.349796566669829190e+01,3.806017675606992307e-03
5.359757966664619744e+01,3.808871684775566244e-03
5.369776633335277438e+01,3.811735850135738839e-03
5.379763033334165812e+01,3.814584567953166472e-03
5.389797233336139470e+01,3.817440679376041604e-03
5.399757533334195614e+01,3.820269583970605214e-03
5.409760733332950622e+01,3.823104499612110276e-03
5.419761400006245822e+01,3.825932528810626135e-03
5.429795133334118873e+01,3.828763726255534228e-03
5.439759199996478856e+01,3.831569153391843879e-03
5.449789866665378213e+01,3.834387195330555415e-03
5.459757700003683567e+01,3.837181500964447281e-03
5.469761433335952461e+01,3.839979788865567362e-03
5.479797499999403954e+01,3.842781014858615181e-03
5.489758099999744445e+01,3.845555145254295204e-03
5.499783666664734483e+01,3.848341317518494051e-03
5.509780833334662020e+01,3.851113567116396137e-03
5.519791766663547605e+01,3.853883616027281057e-03
5.529757833329495043e+01,3.856635283967804750e-03
5.539759066666010767e+01,3.859390692873290729e-03
5.549801199999637902e+01,3.862151369979581993e-03
5.559769033337943256e+01,3.864885691294779428e-03
5.569775366666726768e+01,3.867624647224527073e-03
5.579791266669053584e+01,3.870360291146830375e-03
5.589758133341092616e+01,3.873076668310889738e-03
5.599787433340679854e+01,3.875804161853960844e-03
5.609788666665554047e+01,3.878518145570975049e-03
5.619776066672056913e+01,3.881222534526049869e-03
5.629789733327925205e+01,3.883928191859853558e-03
5.639758099999744445e+01,3.886615812838375983e-03
5.649757900007534772e+01,3.889306113772480512e-03
5.659757533331867307e+01,3.891990581670856132e-03
5.669760700000915676e+01,3.894670222673824941e-03
5.679776533332187682e+01,3.897347485176083995e-03
5.689787466672714800e+01,3.900017682685659286e-03
5.699786633322946727e+01,3.902679013802362509e-03
5.709757533343508840e+01,3.905327137019734204e-03
5.719757499999832362e+01,3.907977294228851331e-03
5.729772466665599495e+01,3.910625735746815074e-03
5.739757533336523920e+01,3.913260616253166554e-03
5.749761233327444643e+01,3.915894768150065750e-03
5.759757533331867307e+01,3.918521342650825579e-03
5.769757533329539001e+01,3.921143275221528057e-03
5.779757733328733593e+01,3.923759660640221102e-03
5.789757533336523920e+01,3.926370357872077665e-03
5.799763233342673630e+01,3.928977022882343753e-03
5.809766733332071453e+01,3.931577558152101262e-03
