Time [s],Voltage [V]
2.429766166675835848e+01,2.446969084005984254e-03
2.439785633329302073e+01,2.448982139115963262e-03
2.449777766666375101e+01,2.450986190239115743e-03
2.459787199995480478e+01,2.452990341528832503e-03
2.469781499996315688e+01,2.454988117329308123e-03
2.479817233339417726e+01,2.456990831192899273e-03
2.489759933331515640e+01,2.458971694204686691e-03
2.499794166663195938e+01,2.460967497441772338e-03
2.509825233335141093e+01,2.462959381110021388e-03
2.519781066663563251e+01,2.464933092656180786e-03
2.529745766671840101e+01,2.466905356205056476e-03
2.539792533335275948e+01,2.468890635386144800e-03
2.549746700003743172e+01,2.470854439813877351e-03
2.559789033338893205e+01,2.472832453660818008e-03
2.569731833331752568e+01,2.474787730797249966e-03
2.579746366664767265e+01,2.476753983837256395e-03
2.589730133337434381e+01,2.478711088100861437e-03
2.599772799992933869e+01,2.480676627248100050e-03
2.609751733334269375e+01,2.482626621308573530e-03
2.619792966661043465e+01,2.484585718837872999e-03
2.629810233332682401e+01,2.486537090737143962e-03
2.639748466666787863e+01,2.488470076148754408e-03
2.649767800001427531e+01,2.490415839487247675e-03
2.659780433331616223e+01,2.492357315992295864e-03
2.669790766667574644e+01,2.494295382382663399e-03
2.679751299996860325e+01,2.496220884779670485e-03
2.689769100002013147e+01,2.498154536751247441e-03
2.699800133332610130e+01,2.500087827597165940e-03
2.709808166662696749e+01,2.502013797829587532e-03
2.719813566666562110e+01,2.503936397452851889e-03
2.729762800002936274e+01,2.505845384184418687e-03
2.739811100007500499e+01,2.507770544331108277e-03
2.749779633327852935e+01,2.509677626322346939e-03
2.759746533341240138e+01,2.511581166080402178e-03
2.769761833338998258e+01,2.513488901449334803e-03
2.779794266668614000e+01,2.515396888786594707e-03
2.789804166660178453e+01,2.517297598580061323e-03
2.799767299997620285e+01,2.519186472170353245e-03
2.809785866667516530e+01,2.521082893302132796e-03
2.819755533337593079e+01,2.522967121572960558e-03
2.829770033329259604e+01,2.524856885903984521e-03
2.839778866665437818e+01,2.526742651468559010e-03
2.849814833328127861e+01,2.528630600657059274e-03
2.859756399993784726e+01,2.530497911981604425e-03
2.869782766664866358e+01,2.532378260412300724e-03
2.879799633333459496e+01,2.534253940210752336e-03
2.889766966667957604e+01,2.536117492361582987e-03
2.899768300005234778e+01,2.537984553284009827e-03
2.909772633342072368e+01,2.539849331923473355e-03
2.919767233333550394e+01,2.541709469563897816e-03
2.929779566673096269e+01,2.543570086657295261e-03
2.939743766665924340e+01,2.545418967673895687e-03
2.949771433335263282e+01,2.547276825722251219e-03
2.959808966668788344e+01,2.549133711380999114e-03
2.969827233336400241e+01,2.550984251053098513e-03
2.979806366667617112e+01,2.552824811188225511e-03
2.989769366662949324e+01,2.554659668539539189e-03
2.999778333341237158e+01,2.556500259481237457e-03
3.009779866668395698e+01,2.558336760150050574e-03
3.019781699997838587e+01,2.560170605362047450e-03
3.029763866669964045e+01,2.561998153923873440e-03
3.039737099991180003e+01,2.563821394266070294e-03
3.049748400005046278e+01,2.565648918772211323e-03
3.059781466668937355e+01,2.567477739872238429e-03
3.069771466660313308e+01,2.569296060199986482e-03
3.079777300008572638e+01,2.571114623121197214e-03
3.089792033331468701e+01,2.572932170614786618e-03
3.099770833330694586e+01,2.574740588505155473e-03
3.109767566667869687e+01,2.576549657746725168e-03
3.119743133336305618e+01,2.578352315642201079e-03
3.129807066672947258e+01,2.580168341514952474e-03
3.139724000007845461e+01,2.581955298106428359e-03
3.149767766660079360e+01,2.583762547806105030e-03
3.159767299995291978e+01,2.585559289594639362e-03
3.169796366663649678e+01,2.587358795635318585e-03
3.179744466661941260e+01,2.589141270326832632e-03
3.189786133333109319e+01,2.590937993266437603e-03
3.199762233335059136e+01,2.592720492569139737e-03
3.209760366671252996e+01,2.594504448513313376e-03
3.219783099996857345e+01,2.596290313610425185e-03
3.229800566670019180e+01,2.598071967648062780e-03
3.239782866660971195e+01,2.599843657185881354e-03
3.249766866664867848e+01,2.601613083310187324e-03
3.259809766663238406e+01,2.603390368712736689e-03
3.269802766665816307e+01,2.605156264388332372e-03
3.279816000000573695e+01,2.606923183955649030e-03
3.289759966661222279e+01,2.608675361713662030e-03
3.299799033335875720e+01,2.610441758809214485e-03
3.309756133332848549e+01,2.612191223623184459e-03
3.319800099998246878e+01,2.613953427116201371e-03
3.329753366671502590e+01,2.615697225497027462e-03
3.339766333333682269e+01,2.617448988985666015e-03
3.349797399993985891e+01,2.619201419320466191e-03
3.359739200002513826e+01,2.620935794687347629e-03
3.369751366670243442e+01,2.622679979287160634e-03
3.379752533335704356e+01,2.624419785264095733e-03
3.389796566660515964e+01,2.626164580277607491e-03
3.399782300007063895e+01,2.627896804605941126e-03
3.409810066665522754e+01,2.629633877782839614e-03
3.419744933326728642e+01,2.631352452967630415e-03
3.429769699997268617e+01,2.633084161475822242e-03
3.439735666662454605e+01,2.634803313822371533e-03
3.449772566661704332e+01,2.636532293670612159e-03
3.459748766664415598e+01,2.638248430560770786e-03
3.469797533331438899e+01,2.639974653951742377e-03
3.479761466663330793e+01,2.641683938006426577e-03
3.489782066666521132e+01,2.643400575409653262e-03
3.499784099997486919e+01,2.645111673081220870e-03
3.509785866667516530e+01,2.646820377073502879e-03
3.519775566668249667e+01,2.648524684504323205e-03
3.529785666661337018e+01,2.650230140189201774e-03
3.539740699995309114e+01,2.651923907347668394e-03
3.549771033332217485e+01,2.653628168478859226e-03
3.559822033334057778e+01,2.655333616263708639e-03
3.569796466664411128e+01,2.657023780270965571e-03
3.579819066671188921e+01,2.658719815051415608e-03
3.589769933337811381e+01,2.660401447705342155e-03
3.599778400000650436e+01,2.662090548254149314e-03
3.609790433337911963e+01,2.663777985568855679e-03
3.619741866656113416e+01,2.665452972894014928e-03
3.629765099997166544e+01,2.667137800231722013e-03
3.639803766668774188e+01,2.668822972193255101e-03
3.649773966660723090e+01,2.670494431127691526e-03
3.659776866668835282e+01,2.672169157818778291e-03
3.669741066673304886e+01,2.673835208815629558e-03
3.679768099996726960e+01,2.675509561598324662e-03
3.689759399998001754e+01,2.677175756896075717e-03
3.699799266667105258e+01,2.678846493952982601e-03
3.709747466666158289e+01,2.680498898288303893e-03
3.719801133335568011e+01,2.682166502737432130e-03
3.729789433337282389e+01,2.683820963061871526e-03
3.739795599994249642e+01,2.685476088230603388e-03
3.749800433334894478e+01,2.687128702477004083e-03
3.759745833335909992e+01,2.688769235310766240e-03
3.769744433334562927e+01,2.690416273940303762e-03
3.779751333326566964e+01,2.692062406949411076e-03
3.789770499989390373e+01,2.693708285661569005e-03
3.799766500003170222e+01,2.695348098843790979e-03
3.809791033330839127e+01,2.696990331716753696e-03
3.819814333331305534e+01,2.698630104456650400e-03
3.829741200001444668e+01,2.700251881343969894e-03
3.839776833332143724e+01,2.701889188066373959e-03
3.849768533324822783e+01,2.703517095800099523e-03
3.859759166662115604e+01,2.705142609490578456e-03
3.869757033325731754e+01,2.706767083304831029e-03
3.879804200003854930e+01,2.708397339329483323e-03
3.889756266667973250e+01,2.710009968140739654e-03
3.899786100001074374e+01,2.711632992539607639e-03
3.909780966665130109e+01,2.713248161726211985e-03
3.919808833335991949e+01,2.714866465581595219e-03
3.929766366665717214e+01,2.716471246114608110e-03
3.939788099995348603e+01,2.718084192859649209e-03
3.949754599994048476e+01,2.719686086468538731e-03
3.959817233332432806e+01,2.721301248272105754e-03
3.969793566665612161e+01,2.722900398335420958e-03
3.979799233330413699e+01,2.724502096320691180e-03
3.989757366664707661e+01,2.726094049100532754e-03
3.999798899993766099e+01,2.727697182530314061e-03
4.009819233336020261e+01,2.729294783013025243e-03
4.019819933327380568e+01,2.730887119257171397e-03
4.029741633334197104e+01,2.732464775951418991e-03
4.039764533331617713e+01,2.734056405537903071e-03
4.049778299999888986e+01,2.735644463728620357e-03
4.059798666660208255e+01,2.737231452262422083e-03
4.069733100000303239e+01,2.738802746856536068e-03
4.079754699999466538e+01,2.740385731529254403e-03
4.089806500007398427e+01,2.741971376904751498e-03
4.099815066670998931e+01,2.743548108992709990e-03
4.109741966659203172e+01,2.745109917853929063e-03
4.119744566665031016e+01,2.746681569763351032e-03
4.129765799990855157e+01,2.748254074662275816e-03
4.139792099990881979e+01,2.749825302177510457e-03
4.149811133323237300e+01,2.751393326055937005e-03
4.159789333329536021e+01,2.752952913596176492e-03
4.169760299997869879e+01,2.754508416791685496e-03
4.179755299992393702e+01,2.756065407959633340e-03
4.189744999993126839e+01,2.757619473672138187e-03
4.199745399993844330e+01,2.759173105633685140e-03
4.209748200001195073e+01,2.760725014602967604e-03
4.219754066667519510e+01,2.762275306640533945e-03
4.229800966673064977e+01,2.763829854768542170e-03
4.239747966662980616e+01,2.765366875231829724e-03
4.249782633327413350e+01,2.766915359207304526e-03
4.259773066663183272e+01,2.768454943569644347e-03
4.269739266671240330e+01,2.769988736040273139e-03
4.279748133337125182e+01,2.771527031112114379e-03
4.289783466665539891e+01,2.773067321909316631e-03
4.299766300001647323e+01,2.774597500492276270e-03
4.309799099992960691e+01,2.776133278201624137e-03
4.319745133328251541e+01,2.777653740112335720e-03
4.329788100009318441e+01,2.779186969900561237e-03
4.339785399998072535e+01,2.780711185891069411e-03
4.349801800004206598e+01,2.782236275096104314e-03
4.359789366670884192e+01,2.783754946529680419e-03
4.369762033328879625e+01,2.785269336465906291e-03
4.379773266671691090e+01,2.786787561196981886e-03
4.389780499995686114e+01,2.788303159265675089e-03
4.399802166665904224e+01,2.789818923614841191e-03
4.409827866673003882e+01,2.791333280045001954e-03
4.419754933333024383e+01,2.792830753783173085e-03
4.429780499998014420e+01,2.794341086295072316e-03
4.439787933335173875e+01,2.795846687269761335e-03
4.449804500001482666e+01,2.797351665989535659e-03
4.459751633333507925e+01,2.798844240191991281e-03
4.469789433327969164e+01,2.800348431022224669e-03
4.479829366668127477e+01,2.801850948298753585e-03
4.489805333339609206e+01,2.803341922602681745e-03
4.499811066663824022e+01,2.804835377475466129e-03
4.509786500001791865e+01,2.806322351856063366e-03
4.519810200005304068e+01,2.807814556234485611e-03
4.529775099991820753e+01,2.809296059262791044e-03
4.539779566659126431e+01,2.810781495308202916e-03
4.549806266662199050e+01,2.812268277035674495e-03
4.559755299997050315e+01,2.813741611540962213e-03
4.569791666674427688e+01,2.815225934919552558e-03
4.579753066669218242e+01,2.816697244620604973e-03
4.589790533331688493e+01,2.818177852480923361e-03
4.599737366661429405e+01,2.819643177415026396e-03
4.609768233331851661e+01,2.821118956831787476e-03
4.619802100001834333e+01,2.822593248080344439e-03
4.629790766665246338e+01,2.824058951909812210e-03
4.639792999997735023e+01,2.825524293294853079e-03
4.649806600005831569e+01,2.826989361662503569e-03
4.659768800006713718e+01,2.828444989048748553e-03
4.669746933330316097e+01,2.829901027806090881e-03
4.679764033330138773e+01,2.831360826896595247e-03
4.689763833326287568e+01,2.832816184001329951e-03
4.699797199992462993e+01,2.834274501230163619e-03
4.709746466658543795e+01,2.835718694312689032e-03
4.719770200003404170e+01,2.837171786589300949e-03
4.729752866667695343e+01,2.838617023900247976e-03
4.739768833341076970e+01,2.840065178597940380e-03
4.749778400000650436e+01,2.841510506718034068e-03
4.759777599992230535e+01,2.842952443986472739e-03
4.769781533326022327e+01,2.844393173218695212e-03
4.779742866661399603e+01,2.845825892048535043e-03
4.789724199997726828e+01,2.847259614177795849e-03
4.799781500000972301e+01,2.848702355322675628e-03
4.809798666660208255e+01,2.850137454310993756e-03
4.819787599996197969e+01,2.851566638968162926e-03
4.829807533335406333e+01,2.852998387154727367e-03
4.839807666663546115e+01,2.854425440634380390e-03
4.849779400008264929e+01,2.855846589325173289e-03
4.859741299995221198e+01,2.857264493618988550e-03
4.869767666666302830e+01,2.858689717364625363e-03
4.879814700002316386e+01,2.860116014557450084e-03
4.889781433332245797e+01,2.861529072029207928e-03
4.899742666666861624e+01,2.862939522136009017e-03
4.909766599989961833e+01,2.864357009518341511e-03
4.919782433332875371e+01,2.865771511004749396e-03
4.929768966662231833e+01,2.867180046594269664e-03
4.939774666656740010e+01,2.868589458691513539e-03
4.949761366657912731e+01,2.869994374761704152e-03
4.959792966675013304e+01,2.871403780817009810e-03
4.969730533333495259e+01,2.872798174248692923e-03
4.979747766663786024e+01,2.874201935459384273e-03
4.989742033334914595e+01,2.875600670288058422e-03
4.999767466669436544e+01,2.877001956396386256e-03
5.009736200002953410e+01,2.878393522990246520e-03
5.019787799997720867e+01,2.879794849276724224e-03
5.029736966663040221e+01,2.881180110936901271e-03
5.039771466667298228e+01,2.882575459792867043e-03
5.049809766665566713e+01,2.883969538012679662e-03
5.059750499995425344e+01,2.885348297020170864e-03
5.069795466668438166e+01,2.886739728000699799e-03
5.079756500001531094e+01,2.888117764349431779e-03
5.089772333332803100e+01,2.889501610287534966e-03
5.099775333330035210e+01,2.890881881201646034e-03
5.109739766665734351e+01,2.892254992414716730e-03
5.119744266662746668e+01,2.893631858108608283e-03
5.129778600006829947e+01,2.895011054800748426e-03
5.139751166664063931e+01,2.896380004120967071e-03
5.149823099991772324e+01,2.897760818560214929e-03
5.159773200005292892e+01,2.899123181946703775e-03
5.169788166659418494e+01,2.900492675561438562e-03
5.179773966665379703e+01,2.901856434855627602e-03
5.189736466668546200e+01,2.903215278129596399e-03
5.199747466668486595e+01,2.904578995382008262e-03
5.209793433325830847e+01,2.905945724651692874e-03
5.219769099995028228e+01,2.907301157253277396e-03
5.229768499999772757e+01,2.908658085343550533e-03
5.239757233334239572e+01,2.910011840764174969e-03
5.249802133336197585e+01,2.911371472886796832e-03
5.259777700004633516e+01,2.912720001350216099e-03
5.269808766664937139e+01,2.914074308453105944e-03
5.279766133334487677e+01,2.915416958743283216e-03
5.289771133335307240e+01,2.916764322824583113e-03
5.299773699999786913e+01,2.918109650002428945e-03
5.309785000002011657e+01,2.919454443892023111e-03
5.319796699995640665e+01,2.920797586088392378e-03
5.329821599996648729e+01,2.922140793665746559e-03
5.339770366670563817e+01,2.923472116418713955e-03
5.349805366666987538e+01,2.924813282655236955e-03
5.359773899998981506e+01,2.926143882478091443e-03
5.369793733337428421e+01,2.927479642532290587e-03
5.379763966670725495e+01,2.928807114525117106e-03
5.389796499989461154e+01,2.930141197313685612e-03
5.399816933332476765e+01,2.931471988170037714e-03
5.409740666660945863e+01,2.932788282117306921e-03
5.419780299998819828e+01,2.934118277106607508e-03
5.429741766664665192e+01,2.935436258092013508e-03
5.439781833335291594e+01,2.936762969725655557e-03
5.449826899997424334e+01,2.938088668800567169e-03
5.459735699999146163e+01,2.939394747506404552e-03
5.469781333336140960e+01,2.940717206270159617e-03
5.479810766666196287e+01,2.942035872388518158e-03
5.489733499998692423e+01,2.943338880567066516e-03
5.499746699992101640e+01,2.944652129070058320e-03
5.509817966667469591e+01,2.945971335258295437e-03
5.519782700005453080e+01,2.947274953820748240e-03
5.529820033337455243e+01,2.948586431155817648e-03
5.539798799995332956e+01,2.949888628820090952e-03
5.549737366673070937e+01,2.951183970897954499e-03
5.559750233334489167e+01,2.952487375637790137e-03
5.569805899995844811e+01,2.953794693798105810e-03
5.579756733332760632e+01,2.955086749035050128e-03
5.589740100002381951e+01,2.956381419411961437e-03
5.599742499995045364e+01,2.957676944795704574e-03
5.609763233340345323e+01,2.958973228556094348e-03
5.619748866662848741e+01,2.960263365655898659e-03
5.629750333330594003e+01,2.961553944356402554e-03
5.639784166659228504e+01,2.962847089556820517e-03
5.649807066656649113e+01,2.964137218726659983e-03
5.659760866663418710e+01,2.965416866983235870e-03
5.669805800006724894e+01,2.966706631496395484e-03
5.679761933337431401e+01,2.967983411365067870e-03
5.689757799997460097e+01,2.969263704484493942e-03
5.699813666671980172e+01,2.970550085955498548e-03
5.709762166661676019e+01,2.971821159892915672e-03
5.719803766661789268e+01,2.973102545407523001e-03
5.729771700000856072e+01,2.974372960179432791e-03
5.739751566667109728e+01,2.975643331493132461e-03
5.749794533324893564e+01,2.976920157845015357e-03
5.759785833326168358e+01,2.978188848510822037e-03
5.769770433322992176e+01,2.979455130017652671e-03
5.779769899998791516e+01,2.980721738575904840e-03
5.789754066662862897e+01,2.981984856094580666e-03
5.799801300000399351e+01,2.983254388715318034e-03
5.809790966659784317e+01,2.984515095307706256e-03
