Time [s],Voltage [V]
1.739771866658702493e+01,2.020810595763536215e-03
1.749799233337398618e+01,2.027479194708510166e-03
1.759798500011675060e+01,2.034105055674294629e-03
1.769796833337750286e+01,2.040706466883255351e-03
1.779796433320734650e+01,2.047285061516382516e-03
1.789788633328862488e+01,2.053835341260363233e-03
1.799793366657104343e+01,2.060370536997007795e-03
1.809792566660325974e+01,2.066875643988452110e-03
1.819792233337648213e+01,2.073357177495765112e-03
1.829784399992786348e+01,2.079810422293552202e-03
1.839802633330691606e+01,2.086257134158145746e-03
1.849816600012127310e+01,2.092677860240620743e-03
1.859772866661660373e+01,2.099038697025270087e-03
1.869780033337883651e+01,2.105409192215533781e-03
1.879781200003344566e+01,2.111753111923565102e-03
1.889778933336492628e+01,2.118072258759056640e-03
1.899768166674766690e+01,2.124363612777573681e-03
1.909782600007019937e+01,2.130648485004419616e-03
1.919803466671146452e+01,2.136915134858856802e-03
1.929811966663692147e+01,2.143151968213663581e-03
1.939789166662376374e+01,2.149347472986090635e-03
1.949777700006961823e+01,2.155528330358019457e-03
1.959809433331247419e+01,2.161714224301343901e-03
1.969811900006607175e+01,2.167860567069598062e-03
1.979777666670270264e+01,2.173963144988888194e-03
1.989806899998802692e+01,2.180083352650204372e-03
1.999771600007079542e+01,2.186143224736433223e-03
2.009811200003605336e+01,2.192227665721337582e-03
2.019819266675040126e+01,2.198272179205919448e-03
2.029767966666258872e+01,2.204260379030987139e-03
2.039786466665100306e+01,2.210270121657903659e-03
2.049781733332201838e+01,2.216245599104961321e-03
2.059773333324119449e+01,2.222198733096520003e-03
2.069813333323691040e+01,2.228160553410280138e-03
2.079768600000534207e+01,2.234052255343847888e-03
2.089801733335480094e+01,2.239970231804690008e-03
2.099797133344691247e+01,2.245846320462084947e-03
2.109784733329433948e+01,2.251698394627851558e-03
2.119778166664764285e+01,2.257534590300110718e-03
2.129810699995141476e+01,2.263369494953830843e-03
2.139798766665626317e+01,2.269158457706511867e-03
2.149793433339800686e+01,2.274931802517829536e-03
2.159775366657413542e+01,2.280678501392601441e-03
2.169808966666460037e+01,2.286435639992184972e-03
2.179819600004702806e+01,2.292160434804427389e-03
2.189805466658435762e+01,2.297852115690394732e-03
2.199795766663737595e+01,2.303527505841217096e-03
2.209806666662916541e+01,2.309195841063945917e-03
2.219796799996402115e+01,2.314833821590569531e-03
2.229787200002465397e+01,2.320453497030224368e-03
2.239784200000576675e+01,2.326058533078573676e-03
2.249780033330898732e+01,2.331644682455246732e-03
2.259797133342362940e+01,2.337224549677728407e-03
2.269785266672261059e+01,2.342770296263335574e-03
2.279791333328466862e+01,2.348308114951262390e-03
2.289791033347137272e+01,2.353824648405453916e-03
2.299804533331189305e+01,2.359331124839811333e-03
2.309796333336271346e+01,2.364808165893010194e-03
2.319778400007635355e+01,2.370262535622039493e-03
2.329772200004663318e+01,2.375706080598193916e-03
2.339775766653474420e+01,2.381137796275945538e-03
2.349814366665668786e+01,2.386571409839165735e-03
2.359802666667383164e+01,2.391960894277617503e-03
2.369791666662786156e+01,2.397334016149245232e-03
2.379779099998995662e+01,2.402689680342644154e-03
2.389788533328101039e+01,2.408040595652321918e-03
2.399786300002597272e+01,2.413368861083778870e-03
2.409785966668277979e+01,2.418681853369385789e-03
2.419776866666506976e+01,2.423974044079086482e-03
2.429785199998877943e+01,2.429259412853048642e-03
2.439809166663326323e+01,2.434537052457272539e-03
2.449775400001090020e+01,2.439759798067315470e-03
2.459772800013888627e+01,2.444981337441055284e-03
2.469777766661718488e+01,2.450190328754963450e-03
2.479813966667279601e+01,2.455399093223548275e-03
2.489812400005757809e+01,2.460571931149355476e-03
2.499808199994731694e+01,2.465727212975436788e-03
2.509803066658787429e+01,2.470865918812042115e-03
2.519817633344791830e+01,2.475998706607855215e-03
2.529768966662231833e+01,2.481083268822091570e-03
2.539799433329608291e+01,2.486192403722393973e-03
2.549790399998892099e+01,2.491265684753366308e-03
2.559793666657060385e+01,2.496329574375823201e-03
2.569783500011544675e+01,2.501371143059337009e-03
2.579772366676479578e+01,2.506396810408580665e-03
2.589806433324702084e+01,2.511429796847143743e-03
2.599803533335216343e+01,2.516428964431335815e-03
2.609816366655286402e+01,2.521420810156680369e-03
2.619768099999055266e+01,2.526367226285738260e-03
2.629773099988233298e+01,2.531325169905212363e-03
2.639777866681106389e+01,2.536268105104843608e-03
2.649781800003256649e+01,2.541195832708756114e-03
2.659786266670562327e+01,2.546109121513958143e-03
2.669788866664748639e+01,2.551006890672490382e-03
2.679790033341851085e+01,2.555889454449948583e-03
2.689796133339405060e+01,2.560760008336229743e-03
2.699787600012496114e+01,2.565609143754232855e-03
2.709780300012789667e+01,2.570444684599619903e-03
2.719773333333432674e+01,2.575266286600666910e-03
2.729816733335610479e+01,2.580098078653829397e-03
2.739803866669535637e+01,2.584888867696516664e-03
2.749811399995815009e+01,2.589675600426195358e-03
2.759807200008071959e+01,2.594442983824555432e-03
2.769801000005099922e+01,2.599188927396296582e-03
2.779811833333224058e+01,2.603927806685145570e-03
2.789804366661701351e+01,2.608643835465248965e-03
2.799795666662976146e+01,2.613345182862492067e-03
2.809779633325524628e+01,2.618029069364234424e-03
2.819773266674019396e+01,2.622703538228966270e-03
2.829777766671031713e+01,2.627369180659639217e-03
2.839780566666740924e+01,2.632020190042876941e-03
2.849771166662685573e+01,2.636651785893831187e-03
2.859783666674047709e+01,2.641279829884504715e-03
2.869794866675511003e+01,2.645893629209562781e-03
2.879791533341631293e+01,2.650487190482626182e-03
2.889782133337575942e+01,2.655064518899257278e-03
2.899774000002071261e+01,2.659629056811528731e-03
2.909774400002788752e+01,2.664184177041881152e-03
2.919768033328000456e+01,2.668722979867511023e-03
2.929814933345187455e+01,2.673272711640601890e-03
2.939812366664409637e+01,2.677786915301195222e-03
2.949773133324924856e+01,2.682271612373797465e-03
2.959815633331891149e+01,2.686780096036754661e-03
2.969775066664442420e+01,2.691238456084638683e-03
2.979771966661792248e+01,2.695700810403339580e-03
2.989819933334365487e+01,2.700173133037857796e-03
2.999771166674327105e+01,2.704589798442094423e-03
3.009808633336797357e+01,2.709032106141469852e-03
3.019771399989258498e+01,2.713428882286234890e-03
3.029812366655096412e+01,2.717847671638119050e-03
3.039792633336037397e+01,2.722227387841453204e-03
3.049785966670606285e+01,2.726600563769341571e-03
3.059803933335933834e+01,2.730972264697657369e-03
3.069786033337004483e+01,2.735316182690468445e-03
3.079784333333373070e+01,2.739655084365336026e-03
3.089775533345527947e+01,2.743973920759310622e-03
3.099775466660503298e+01,2.748283357897956733e-03
3.109775266679935157e+01,2.752580329310555518e-03
3.119768433331046253e+01,2.756862111206614344e-03
3.129812233347911388e+01,2.761153216329807064e-03
3.139805633341893554e+01,2.765410535758997760e-03
3.149797499994747341e+01,2.769655039544075253e-03
3.159785800008103251e+01,2.773885929894654139e-03
3.169773299992084503e+01,2.778104443244494483e-03
3.179811833321582526e+01,2.782332439093551223e-03
3.189810166670940816e+01,2.786531529511287325e-03
3.199814766657073051e+01,2.790721347354366104e-03
3.209808500006329268e+01,2.794894782363946655e-03
3.219773500005248934e+01,2.799044499977160032e-03
3.229817966662812978e+01,2.803215525254920248e-03
3.239800266653764993e+01,2.807349070451008091e-03
3.249792566674295813e+01,2.811475166993820593e-03
3.259790566668380052e+01,2.815592068664873708e-03
3.269776933337561786e+01,2.819692705007937825e-03
3.279770633333828300e+01,2.823784928261416707e-03
3.289777266664896160e+01,2.827871053568822152e-03
3.299784933333285153e+01,2.831946254712730190e-03
3.309768566675484180e+01,2.836000420119402354e-03
3.319815566670149565e+01,2.840069031916447537e-03
3.329772799997590482e+01,2.844090178510331156e-03
3.339778233331162483e+01,2.848119702953704445e-03
3.349783033330459148e+01,2.852137916094361642e-03
3.359799733338877559e+01,2.856149890012837401e-03
3.369780766672920436e+01,2.860136668772222165e-03
3.379792166664265096e+01,2.864124693989838696e-03
3.389785800001118332e+01,2.868094828053905677e-03
3.399794966657646000e+01,2.872060360443972477e-03
3.409807266655843705e+01,2.876014229511760813e-03
3.419796200003474951e+01,2.879947612788904578e-03
3.429797399998642504e+01,2.883874937298845122e-03
3.439789666677825153e+01,2.887787914635514628e-03
3.449784333328716457e+01,2.891691035214798144e-03
3.459790100005920976e+01,2.895587716152034190e-03
3.469794166670180857e+01,2.899472998555816319e-03
3.479795966658275574e+01,2.903346709620240398e-03
3.489789566677063704e+01,2.907206608669206035e-03
3.499776199995540082e+01,2.911053236385365960e-03
3.509773266676347703e+01,2.914893329267582382e-03
3.519820066681131721e+01,2.918741927834985362e-03
3.529768533329479396e+01,2.922542428484758720e-03
3.539811966673005372e+01,2.926368720053182382e-03
3.549813266657292843e+01,2.930168527025091459e-03
3.559797599993180484e+01,2.933951541830410580e-03
3.569790500006638467e+01,2.937727490086961685e-03
3.579776599991600960e+01,2.941490600324489502e-03
3.589772633335087448e+01,2.945247210973331482e-03
3.599777433334384114e+01,2.948996892149781304e-03
3.609775366680696607e+01,2.952733818791748299e-03
3.619811033341102302e+01,2.956474650804335504e-03
3.629773933335673064e+01,2.960178288519914498e-03
3.639781066658906639e+01,2.963888305264673374e-03
3.649784799991175532e+01,2.967587015816979066e-03
3.659775199997238815e+01,2.971270808210830540e-03
3.669770333333872259e+01,2.974946392337605560e-03
3.679822466673795134e+01,2.978632931497701176e-03
3.689794599998276681e+01,2.982280250970966579e-03
3.699789699993561953e+01,2.985926129999958573e-03
3.709780766663607210e+01,2.989560725915982754e-03
3.719783533341251314e+01,2.993189784757723480e-03
3.729770799994003028e+01,2.996803040141770690e-03
3.739809266652446240e+01,3.000424907950587344e-03
3.749806100002024323e+01,3.004021984562857406e-03
3.759802900010254234e+01,3.007609329204147947e-03
3.769792966661043465e+01,3.011184576634308961e-03
3.779791066667530686e+01,3.014753038540827004e-03
3.789783633348997682e+01,3.018309897655872646e-03
3.799813633342273533e+01,3.021870430146930513e-03
3.809807533328421414e+01,3.025408558494702572e-03
3.819793499994557351e+01,3.028934345265503741e-03
3.829791899991687387e+01,3.032455002038319906e-03
3.839797166665084660e+01,3.035968567883422144e-03
3.849787533329799771e+01,3.039467436794880337e-03
3.859768633334897459e+01,3.042953641996048487e-03
3.869777233328204602e+01,3.046440025248761934e-03
3.879807166662067175e+01,3.049924394901741814e-03
3.889796066668350250e+01,3.053385137783741488e-03
3.899801199999637902e+01,3.056842154013379026e-03
3.909791866666637361e+01,3.060284857786997603e-03
3.919786733330693096e+01,3.063719719755497728e-03
3.929768466658424586e+01,3.067140819049922820e-03
3.939775533333886415e+01,3.070561345854350664e-03
3.949774000002071261e+01,3.073969701036477313e-03
3.959771666675806046e+01,3.077368579071880321e-03
3.969802199990954250e+01,3.080769403480584576e-03
3.979802000010386109e+01,3.084150629820986075e-03
3.989808999991510063e+01,3.087525138357140667e-03
3.999807366670574993e+01,3.090887612971849122e-03
4.009805133321788162e+01,3.094240788670495935e-03
4.019807433348614722e+01,3.097586402206979790e-03
4.029808166669681668e+01,3.100922429223971349e-03
4.039795633335597813e+01,3.104245006690991779e-03
4.049800466664601117e+01,3.107566030345980043e-03
4.059798866673372686e+01,3.110876456458588641e-03
4.069784333324059844e+01,3.114173878006522549e-03
4.079795633326284587e+01,3.117471109837977820e-03
4.089802633330691606e+01,3.120758229407467801e-03
4.099792466661892831e+01,3.124031068056570132e-03
4.109800266672391444e+01,3.127301164809961551e-03
4.119800433330237865e+01,3.130560171019034551e-03
4.129789833328686655e+01,3.133807118738846618e-03
4.139780366676859558e+01,3.137045917629964834e-03
4.149779699998907745e+01,3.140279069649364995e-03
4.159792633331380785e+01,3.143508127469104001e-03
4.169777033338323236e+01,3.146719551539826042e-03
4.179787966655567288e+01,3.149931085217311851e-03
4.189799133338965476e+01,3.153134286484699823e-03
4.199799700011499226e+01,3.156325730846189746e-03
4.209780666674487293e+01,3.159502612508440899e-03
4.219814533332828432e+01,3.162687994732947018e-03
4.229770033340901136e+01,3.165840265054809324e-03
4.239809799997601658e+01,3.169010940057142255e-03
4.249805566668510437e+01,3.172159489976722306e-03
4.259803300001658499e+01,3.175300473636126670e-03
4.269785133318509907e+01,3.178428322726834475e-03
4.279788833344355226e+01,3.181554892020739891e-03
4.289788333338219672e+01,3.184672040647229009e-03
4.299792866653297096e+01,3.187782673435478505e-03
4.309800233331043273e+01,3.190886124260036705e-03
4.319789833331014961e+01,3.193976049975121544e-03
4.329790966655127704e+01,3.197061548124490414e-03
4.339783133333548903e+01,3.200136318065108666e-03
4.349776466656476259e+01,3.203203514171903358e-03
4.359773800009861588e+01,3.206264026679061640e-03
4.369769766659010202e+01,3.209316236164157492e-03
4.379806400008965284e+01,3.212372957436304514e-03
4.389807233330793679e+01,3.215410922826406146e-03
4.399803166661877185e+01,3.218439593103907155e-03
4.409788166673388332e+01,3.221457184882301795e-03
4.419782899995334446e+01,3.224469971288989982e-03
4.429780466668307781e+01,3.227475883723549682e-03
4.439790066657587886e+01,3.230477696915801805e-03
4.449775699991732836e+01,3.233464654172306732e-03
4.459778866672422737e+01,3.236449202204740548e-03
4.469769333326257765e+01,3.239422340458190767e-03
4.479807400004938245e+01,3.242401999614568427e-03
4.489804133318830281e+01,3.245361799191147714e-03
4.499813866673503071e+01,3.248317883497616777e-03
4.509802366676740348e+01,3.251260176993011133e-03
4.519801333337090909e+01,3.254198054513698490e-03
4.529810933338012546e+01,3.257131566084496034e-03
4.539813866664189845e+01,3.260055661821692485e-03
4.549813666671980172e+01,3.262971410116278538e-03
4.559776300005614758e+01,3.265868956612548620e-03
4.569768533331807703e+01,3.268767752399150909e-03
4.579822266660630703e+01,3.271676975287528960e-03
4.589807566662784666e+01,3.274559058557030122e-03
4.599799299996811897e+01,3.277435703354304036e-03
4.609802533336915076e+01,3.280308372540527082e-03
4.619788366660941392e+01,3.283168796859463768e-03
4.629798433324322104e+01,3.286028918266805342e-03
4.639800933329388499e+01,3.288879656108250824e-03
4.649803899996913970e+01,3.291723330956348136e-03
4.659814200003165752e+01,3.294561909747362183e-03
4.669773333321791142e+01,3.297378873918716587e-03
4.679811433341819793e+01,3.300211025275471763e-03
4.689804699993692338e+01,3.303022238845415744e-03
4.699793133325874805e+01,3.305824675104998122e-03
4.709799066663254052e+01,3.308624863568272040e-03
4.719811433332506567e+01,3.311419700861260862e-03
4.729810300003737211e+01,3.314203649563815871e-03
4.739816099999006838e+01,3.316982424883171618e-03
4.749798633344471455e+01,3.319747675948701588e-03
4.759787699999287724e+01,3.322507693976633689e-03
4.769785400002729148e+01,3.325263061639217345e-03
4.779794966673944145e+01,3.328014666752910494e-03
4.789795166673138738e+01,3.330756687885672723e-03
4.799783266673330218e+01,3.333488416110813243e-03
4.809781966661103070e+01,3.336216079243220414e-03
4.819777333340607584e+01,3.338935886334584626e-03
4.829806499998085201e+01,3.341657927429237621e-03
4.839801133342552930e+01,3.344363674176655844e-03
4.849798733333591372e+01,3.347063328551740883e-03
4.859794566663913429e+01,3.349755628205912036e-03
4.869801833329256624e+01,3.352444135376687721e-03
4.879770400014240295e+01,3.355115426165012227e-03
4.889809600007720292e+01,3.357798782584655445e-03
4.899813933332916349e+01,3.360465985549753766e-03
4.909812699991744012e+01,3.363124904242281200e-03
4.919775866658892483e+01,3.365767609972583705e-03
4.929812233336269855e+01,3.368422939390088543e-03
4.939803100004792213e+01,3.371059475581457063e-03
4.949806166673079133e+01,3.373692494639383890e-03
4.959792933345306665e+01,3.376314514294094342e-03
4.969781100004911423e+01,3.378930211896695110e-03
4.979805166658479720e+01,3.381548599930485344e-03
4.989786899997852743e+01,3.384149264435560613e-03
4.999778500013053417e+01,3.386745852979775821e-03
5.009768600005190820e+01,3.389335417844482803e-03
5.019800633331760764e+01,3.391929191724743844e-03
5.029807400004938245e+01,3.394509797872749188e-03
5.039803599996957928e+01,3.397081076968284322e-03
5.049798866664059460e+01,3.399645532308989172e-03
5.059805833338759840e+01,3.402206408372167312e-03
5.069806233327835798e+01,3.404759039133980168e-03
5.079810500005260110e+01,3.407306103905016238e-03
5.089815733337309211e+01,3.409846872937844636e-03
5.099803666654042900e+01,3.412376736675149652e-03
5.109805399994365871e+01,3.414903588928468441e-03
5.119810666667763144e+01,3.417424831835994686e-03
5.129803666670341045e+01,3.419936505109752792e-03
5.139799033338204026e+01,3.422442308868932533e-03
5.149801533331628889e+01,3.424943441234025183e-03
5.159792233339976519e+01,3.427435184610946265e-03
5.169782833335921168e+01,3.429920480550836901e-03
5.179782433342188597e+01,3.432401596079417451e-03
5.189804600004572421e+01,3.434881878701428765e-03
5.199806899996474385e+01,3.437350836005486666e-03
5.209768000000622123e+01,3.439803272003464849e-03
5.219801000005099922e+01,3.442267013904765516e-03
5.229798766679596156e+01,3.444715729648839715e-03
5.239805666671600193e+01,3.447160321670728576e-03
5.249799433338921517e+01,3.449595364981840068e-03
5.259769466670695692e+01,3.452018322388145100e-03
5.269812766660470515e+01,3.454452730615841481e-03
5.279769733326975256e+01,3.456859926603145835e-03
5.289815100003033876e+01,3.459282162069317757e-03
5.299773733329493552e+01,3.461677215477321559e-03
5.309806566662155092e+01,3.464083812985729264e-03
5.319811366661451757e+01,3.466477397783619772e-03
5.329802666662726551e+01,3.468864692911734389e-03
5.339804433332756162e+01,3.471249283004119741e-03
5.349798833334352821e+01,3.473626120989393475e-03
5.359797533322125673e+01,3.475997999613505453e-03
5.369792666670400649e+01,3.478363067467060525e-03
5.379779700003564358e+01,3.480720277539116770e-03
5.389781400014180690e+01,3.483075012707352071e-03
5.399780299991834909e+01,3.485423165257635781e-03
5.409783366660121828e+01,3.487766385075485604e-03
5.419767999998293817e+01,3.490099405632503694e-03
5.429803800000809133e+01,3.492438475698697066e-03
5.439813366660382599e+01,3.494765548255244526e-03
5.449774766678456217e+01,3.497075604188353091e-03
5.459808466664981097e+01,3.499396573231926873e-03
5.469802500004880130e+01,3.501702541498004188e-03
5.479805500002112240e+01,3.504004771606341988e-03
5.489798333344515413e+01,3.506298875277160353e-03
5.499795866664499044e+01,3.508588284462009488e-03
5.509789133339654654e+01,3.510870959550140002e-03
5.519793333322741091e+01,3.513150380805751989e-03
5.529784533346537501e+01,3.515421110822496489e-03
5.539768000005278736e+01,3.517684378182474141e-03
5.549768133333418518e+01,3.519945720490766025e-03
5.559786600014194846e+01,3.522205498379188220e-03
5.569786366668995470e+01,3.524455372469680221e-03
5.579787300003226846e+01,3.526699841078953339e-03
5.589787533343769610e+01,3.528938498285658955e-03
5.599780766665935516e+01,3.531169953590257773e-03
5.609787900000810623e+01,3.533398881295479396e-03
5.619787100015673786e+01,3.535620426479321211e-03
5.629792533337604254e+01,3.537837751066014776e-03
5.639796033327002078e+01,3.540049054585011398e-03
5.649797266675159335e+01,3.542254279753406961e-03
5.659789266670122743e+01,3.544451912819721398e-03
5.669786433328408748e+01,3.546645136976145016e-03
5.679774599999655038e+01,3.548830860029484474e-03
5.689816099999006838e+01,3.551022698189964209e-03
5.699797433335334063e+01,3.553195894987580018e-03
5.709803733334410936e+01,3.555369027641573122e-03
5.719788700004573911e+01,3.557532050092016007e-03
5.729802000010386109e+01,3.559695727925979349e-03
5.739794233324937522e+01,3.561849392846969976e-03
5.749794766656123102e+01,3.563999396807477488e-03
5.759801233338657767e+01,3.566145231251477768e-03
5.769801633327733725e+01,3.568284334736512506e-03
5.779802633333019912e+01,3.570418149439776208e-03
5.789792466664221138e+01,3.572544184989170230e-03
5.799805366666987538e+01,3.574669728811140715e-03
5.809807700000237674e+01,3.576787642530904025e-03
