Time [s],Voltage [V]
5.797783333342522383e+00,5.167247246407639331e-04
5.897903333301655948e+00,5.219292470000448441e-04
5.997391333337873220e+00,5.270832891321608352e-04
6.097573000122793019e+00,5.322617182569104556e-04
6.197476666653528810e+00,5.374672164988825379e-04
6.297542333370074630e+00,5.426850351232985828e-04
6.397932333406060934e+00,5.479257480113565188e-04
6.497565333382226527e+00,5.531349260068663945e-04
6.597624333342537284e+00,5.583764450960896188e-04
6.697619000100530684e+00,5.636267380294975558e-04
6.797447666642256081e+00,5.688824842079251041e-04
6.897438333369791508e+00,5.741462329872973032e-04
6.997948000091128051e+00,5.793247208725129261e-04
7.097503333352506161e+00,5.844240978262995245e-04
7.197964666644111276e+00,5.895361852784931651e-04
7.297414333443157375e+00,5.945600132854208858e-04
7.397501666797325015e+00,5.995756454765671390e-04
7.497909666737541556e+00,6.045631252959331528e-04
7.597477666684426367e+00,6.094616897863497276e-04
7.697971333283931017e+00,6.143959527481057800e-04
7.797748333308845758e+00,6.194935943710807138e-04
7.898035333375446498e+00,6.246345800495343341e-04
7.997810333268716931e+00,6.297665187428566408e-04
8.097601000103168190e+00,6.349164228336640417e-04
8.197515000007115304e+00,6.400898845241177314e-04
8.297738333349116147e+00,6.452966465698241122e-04
8.397603000048547983e+00,6.505019925485003643e-04
8.497779000084847212e+00,6.557191365629806788e-04
8.597610666765831411e+00,6.608200728089425827e-04
8.697695666691288352e+00,6.659217760628346377e-04
8.797560000093653798e+00,6.710000788404398659e-04
8.897629000013694167e+00,6.760766131062055173e-04
8.997517333365976810e+00,6.811318264028999635e-04
9.098095666733570397e+00,6.862096888281799499e-04
9.198073000065051019e+00,6.912450058495868193e-04
9.297443666728213429e+00,6.962453337658721037e-04
9.397278000018559396e+00,7.012935971358533194e-04
9.497898666770197451e+00,7.063789105257135478e-04
9.597486000042408705e+00,7.114093189297431615e-04
9.698124333401210606e+00,7.164901066001725565e-04
9.798062333371490240e+00,7.215328422450295685e-04
9.898248000070452690e+00,7.265853789676771958e-04
9.998188333353027701e+00,7.316228538225718041e-04
1.009762533346656710e+01,7.366334434915890400e-04
1.019777800003066659e+01,7.416823364470945951e-04
1.029825533332768828e+01,7.467461871909718794e-04
1.039776666671968997e+01,7.517599622387238778e-04
1.049770833330694586e+01,7.567940256135882683e-04
1.059800500003620982e+01,7.618445663312062343e-04
1.069748933333903551e+01,7.668528117047192227e-04
1.079733933345414698e+01,7.718780740386324687e-04
1.089786200004164129e+01,7.769357822805110676e-04
1.099788433336652815e+01,7.819669143767730155e-04
1.109793499996885657e+01,7.869980722192888335e-04
1.119746299996040761e+01,7.920015585265027932e-04
1.129807100002653897e+01,7.970579310982789855e-04
1.139802700001746416e+01,8.020801338216003310e-04
1.149797266675159335e+01,8.071004206051312843e-04
1.159789566672407091e+01,8.121181726267044003e-04
1.169801133335568011e+01,8.171452990600910600e-04
1.179795233346521854e+01,8.221657216195242535e-04
1.189772633335087448e+01,8.271768824094854295e-04
1.199773033335804939e+01,8.321987199916542179e-04
1.209791566675994545e+01,8.372287850960911937e-04
1.219785100000444800e+01,8.422454224030860711e-04
1.229782033339142799e+01,8.472628912355968179e-04
1.239786733337678015e+01,8.522833817496732259e-04
1.249785433337092400e+01,8.572999854220672480e-04
1.259772233339026570e+01,8.623097444236323432e-04
1.269794733345042914e+01,8.673365335989974712e-04
1.279749733337666839e+01,8.723285971084200141e-04
1.289758133341092616e+01,8.773465636845267750e-04
1.299788300006184727e+01,8.823745632669414496e-04
1.309818766673561186e+01,8.874018319767306828e-04
1.319738999998662621e+01,8.923729849492140946e-04
1.329744733334518969e+01,8.973884224825958312e-04
1.339750100008677691e+01,9.024090370716666585e-04
1.349761399999260902e+01,9.074327272727459410e-04
1.359812500001862645e+01,9.124764881355072309e-04
1.369805133331101388e+01,9.174910079997691294e-04
1.379756966675631702e+01,9.224851509316079386e-04
1.389779533341061324e+01,9.275148882914096638e-04
1.399766600003931671e+01,9.325269083334316190e-04
1.409739000000990927e+01,9.375316655520033945e-04
1.419751733343582600e+01,9.425567626774644702e-04
1.429767166671808809e+01,9.475833132638995186e-04
1.439764766674488783e+01,9.526010118201106141e-04
1.449804700003005564e+01,9.576400557666062303e-04
1.459734766674228013e+01,9.626240549175683545e-04
1.469761533336713910e+01,9.676566869329937840e-04
1.479752500005997717e+01,9.726714483514070381e-04
1.489767533342819661e+01,9.777008377191138792e-04
1.499761066667269915e+01,9.827250455282337920e-04
1.509747933328617364e+01,9.877469015221024794e-04
1.519787166675087065e+01,9.927960972579150459e-04
1.529755533335264772e+01,9.978106501813423755e-04
1.539825466671027243e+01,1.002877306935025248e-03
1.549742699996568263e+01,1.007868126323729994e-03
1.559762733336538076e+01,1.012911680503521825e-03
1.569745000009424984e+01,1.017937225400079252e-03
1.579776366672012955e+01,1.022988495499988762e-03
1.589817599998787045e+01,1.028045743838267891e-03
1.599749466672074050e+01,1.033048903819247695e-03
1.609786766674369574e+01,1.038106179956435615e-03
1.619830733339767903e+01,1.043167825695112769e-03
1.629782666661776602e+01,1.048184088431331883e-03
1.639821033331099898e+01,1.053244923291916501e-03
1.649810933333355933e+01,1.058283674166015254e-03
1.659739500004798174e+01,1.063295166631071480e-03
1.669756433344446123e+01,1.068352971015399007e-03
1.679779000009875745e+01,1.073415378218804672e-03
1.689809266664087772e+01,1.078483476803464205e-03
1.699778200010769069e+01,1.083522411913504131e-03
1.709801466669887304e+01,1.088590687875398092e-03
1.719742666673846543e+01,1.093619366564987884e-03
1.729786666668951511e+01,1.098702008305101410e-03
1.739822800003457814e+01,1.103782680663879844e-03
1.749793433328159153e+01,1.108832226256846942e-03
1.759791566675994545e+01,1.113897773362002019e-03
1.769779866666067392e+01,1.118960453264886785e-03
1.779806666669901460e+01,1.124044814391894891e-03
1.789806433336343616e+01,1.129117670919433086e-03
1.799768933339510113e+01,1.134173850897386010e-03
1.809806333342567086e+01,1.139270334941104319e-03
1.819763200008310378e+01,1.144328240542541626e-03
1.829804866667836905e+01,1.149431596556932562e-03
1.839802966674324125e+01,1.154515220279447515e-03
1.849736233334988356e+01,1.159568299806217105e-03
1.859818333340808749e+01,1.164699600023552922e-03
1.869730566674843431e+01,1.169746950628236439e-03
1.879755133343860507e+01,1.174854068066677210e-03
1.889820733328815550e+01,1.179984728209871117e-03
1.899778700002934784e+01,1.185063167060126021e-03
1.909755400009453297e+01,1.190153835317550590e-03
1.919777133327443153e+01,1.195270219273158671e-03
1.929805500002112240e+01,1.200392776936548512e-03
1.939817699999548495e+01,1.205509898992391388e-03
1.949741466669365764e+01,1.210584647047611246e-03
1.959742833336349577e+01,1.215701962081143506e-03
1.969784466677810997e+01,1.220843772131442219e-03
1.979807866667397320e+01,1.225980555405398751e-03
1.989761266671121120e+01,1.231084688483661486e-03
1.999753500008955598e+01,1.236212014914673217e-03
2.009793200006242841e+01,1.241367056417652616e-03
2.019770600006449968e+01,1.246493492954754267e-03
2.029809066664893180e+01,1.251654759463256871e-03
2.039802900003269315e+01,1.256796567818859334e-03
2.049762133345939219e+01,1.261924087256495637e-03
2.059755866671912372e+01,1.267072942533466369e-03
2.069787866668775678e+01,1.272245162436629225e-03
2.079772566666360945e+01,1.277396675092943006e-03
2.089774666668381542e+01,1.282560894211137292e-03
2.099779766669962555e+01,1.287730445178135192e-03
2.109759433334693313e+01,1.292890672719169097e-03
2.119760100007988513e+01,1.298065632564492262e-03
2.129747700004372746e+01,1.303237749845367714e-03
2.139792366675101221e+01,1.308443418542577178e-03
2.149804500001482666e+01,1.313636267048171307e-03
2.159769066667649895e+01,1.318808498533349891e-03
2.169789466669317335e+01,1.324013838013261618e-03
2.179779566673096269e+01,1.329207606012751484e-03
2.189770233340095729e+01,1.334405880015740713e-03
2.199777966679539531e+01,1.339617305224506238e-03
2.209768033341970295e+01,1.344823843005818129e-03
2.219792466668877751e+01,1.350052671527854180e-03
2.229805600002873689e+01,1.355280034861778551e-03
2.239755766664166003e+01,1.360478959728114072e-03
2.249762933340389282e+01,1.365712173025400693e-03
2.259754766675177962e+01,1.370941925166294139e-03
2.269777200010139495e+01,1.376192317277698078e-03
2.279775766667444259e+01,1.381434869812393513e-03
2.289818499993998557e+01,1.386701731381614509e-03
2.299829566664993763e+01,1.391953059338809718e-03
2.309754833334591240e+01,1.397163490748326402e-03
2.319786499999463558e+01,1.402433966350622374e-03
2.329789333336520940e+01,1.407693514753789515e-03
2.339750900003127754e+01,1.412935583352996263e-03
2.349753466679248959e+01,1.418203492422764715e-03
2.359795633330941200e+01,1.423496585859416758e-03
2.369775466667488217e+01,1.428761150671279453e-03
2.379742000007536262e+01,1.434023033013377604e-03
2.389756533340550959e+01,1.439314648550109148e-03
2.399743366672191769e+01,1.444596040551316459e-03
2.409750433336012065e+01,1.449892582316500075e-03
2.419738000002689660e+01,1.455183273590833449e-03
2.429768900002818555e+01,1.460501444477691315e-03
2.439776866673491895e+01,1.465812005085010469e-03
2.449754466663580388e+01,1.471111004053850127e-03
2.459808033343870193e+01,1.476454974816650669e-03
2.469821400009095669e+01,1.481782223242192158e-03
2.479731100006029010e+01,1.487058913467165493e-03
2.489734000002499670e+01,1.492389894422998771e-03
2.499820166674908251e+01,1.497770025926902383e-03
2.509775866672862321e+01,1.503085294946034101e-03
2.519773066660854965e+01,1.508427479095260327e-03
2.529734933329746127e+01,1.513755554636885773e-03
2.539788100006990135e+01,1.519137320927739076e-03
2.549741966673173010e+01,1.524470767408600850e-03
2.559824933344498277e+01,1.529878326142277171e-03
2.569764400005806237e+01,1.535213818680118822e-03
2.579746200004592538e+01,1.540576954691403287e-03
2.589761933335103095e+01,1.545963306766557493e-03
2.599791066674515605e+01,1.551361897234341094e-03
2.609803766675759107e+01,1.556758560172459950e-03
2.619758900010492653e+01,1.562130681148774002e-03
2.629746100003831089e+01,1.567525474760532271e-03
2.639789566665422171e+01,1.572956122973100373e-03
2.649802466679830104e+01,1.578375733150475142e-03
2.659739533334504813e+01,1.583759754748331880e-03
2.669770100002642721e+01,1.589199987450082979e-03
2.679747066670097411e+01,1.594616720491592258e-03
2.689764133340213448e+01,1.600060852836892623e-03
2.699784600001294166e+01,1.605512513638546537e-03
2.709814166661817580e+01,1.610974853154870795e-03
2.719799733336549252e+01,1.616418960263742762e-03
2.729790733335539699e+01,1.621871790858688857e-03
2.739792533335275948e+01,1.627336326172588565e-03
2.749842133338097483e+01,1.632832871071662143e-03
2.759851000003982335e+01,1.638313047645868770e-03
2.769801933330018073e+01,1.643767389144336517e-03
2.779803533339872956e+01,1.649255453444925350e-03
2.789784533332567662e+01,1.654738200056336947e-03
2.799799533339682966e+01,1.660245672115232256e-03
2.809759833337739110e+01,1.665729110741198888e-03
2.819803200010210276e+01,1.671264424857196946e-03
2.829814000008627772e+01,1.676787968899139634e-03
2.839760300004854798e+01,1.682282071696821445e-03
2.849792033340781927e+01,1.687829610642728288e-03
2.859786666661966592e+01,1.693362908269752717e-03
2.869804766669403762e+01,1.698915521466197757e-03
2.879781466675922275e+01,1.704451518494614704e-03
2.889754466665908694e+01,1.709991813894977787e-03
2.899783533345907927e+01,1.715569698264513606e-03
2.909782766667194664e+01,1.721137459969977659e-03
2.919824200007133186e+01,1.726735259119384011e-03
2.929742766672279686e+01,1.732258060990631357e-03
2.939815500006079674e+01,1.737865591599869900e-03
2.949734766676556319e+01,1.743392350790282314e-03
2.959735266666393727e+01,1.748969013534546705e-03
2.969801133335568011e+01,1.754586817593121496e-03
2.979784766677767038e+01,1.760163358266592310e-03
2.989782166678924114e+01,1.765752193815951126e-03
2.999796633340884000e+01,1.771355173647138400e-03
3.009775333339348435e+01,1.776942708602646283e-03
3.019801733340136707e+01,1.782561526982782930e-03
3.029742900002747774e+01,1.788137090471336342e-03
3.039758266671560705e+01,1.793758794048610182e-03
3.049782366666477174e+01,1.799389930297417856e-03
3.059768266673199832e+01,1.805004097336748714e-03
3.069756566674914211e+01,1.810624080089611419e-03
3.079760333336889744e+01,1.816257225924568491e-03
3.089799166668672115e+01,1.821914588704619340e-03
3.099761800002306700e+01,1.827533420294629070e-03
3.109823300002608448e+01,1.833212454894151289e-03
3.119778333336580545e+01,1.838835774127217659e-03
3.129785300011280924e+01,1.844492801072962615e-03
3.139807466673664749e+01,1.850162797363533087e-03
3.149745766678825021e+01,1.855789655094107916e-03
3.159729766671080142e+01,1.861446690809327818e-03
3.169775966671295464e+01,1.867143306786992439e-03
3.179759966675192118e+01,1.872808946330837589e-03
3.189805000007618219e+01,1.878513523316026421e-03
3.199807533330749720e+01,1.884198236295841090e-03
3.209755333338398486e+01,1.889856054068091889e-03
3.219749500008765608e+01,1.895544455404798382e-03
3.229750733345281333e+01,1.901241089013116668e-03
3.239741533342748880e+01,1.906935968233517461e-03
3.249816233338788152e+01,1.912696991207270530e-03
3.259791333333123475e+01,1.918410977682872979e-03
3.269781500007957220e+01,1.924139064506516505e-03
3.279799033328890800e+01,1.929888339031332351e-03
3.289754200004972517e+01,1.935607272660985799e-03
3.299802699999418110e+01,1.941385335677525172e-03
3.309794833336491138e+01,1.947136478388130677e-03
3.319764333334751427e+01,1.952880051563394767e-03
3.329734266677405685e+01,1.958629326031240993e-03
3.339764700003433973e+01,1.964418989975891955e-03
3.349784566671587527e+01,1.970208064146522064e-03
3.359822299994993955e+01,1.976012982186783375e-03
3.369737533340230584e+01,1.981752482713433280e-03
3.379740266676526517e+01,1.987548096890869032e-03
3.389745100005529821e+01,1.993350417224213147e-03
3.399771933339070529e+01,1.999171004608996452e-03
3.409803966665640473e+01,2.005000129046467794e-03
3.419727566675283015e+01,2.010771678890831311e-03
3.429772399994544685e+01,2.016619238413972469e-03
3.439794000005349517e+01,2.022458787551657984e-03
3.449770466680638492e+01,2.028277508912021236e-03
3.459765500004868954e+01,2.034112533322847936e-03
3.469792966672684997e+01,2.039971998011883871e-03
3.479788300010841340e+01,2.045818174239992689e-03
3.489748633338604122e+01,2.051649330113487334e-03
3.499778299999888986e+01,2.057526574550065136e-03
3.509782766667194664e+01,2.063394548643838339e-03
3.519843166670762002e+01,2.069300865330809223e-03
3.529780033335555345e+01,2.075140106680477877e-03
3.539759333338588476e+01,2.081009733695661501e-03
3.549782400007825345e+01,2.086910601387413806e-03
3.559742233331780881e+01,2.092779699775416773e-03
3.569735133333597332e+01,2.098676841844568722e-03
3.579770666663534939e+01,2.104605515190030238e-03
3.589766200003214180e+01,2.110516277251381790e-03
3.599781366670504212e+01,2.116444374133863091e-03
3.609770966670475900e+01,2.122363046335475761e-03
3.619763733341824263e+01,2.128289298689011681e-03
3.629796400002669543e+01,2.134244952966794437e-03
3.639769100002013147e+01,2.140170708508963137e-03
3.649740933335851878e+01,2.146101630305729136e-03
3.659805500006768852e+01,2.152093467341542957e-03
3.669756000000052154e+01,2.158023085064649568e-03
3.679783066676463932e+01,2.164004051911997024e-03
3.689796666672918946e+01,2.169982718643341871e-03
3.699771999998483807e+01,2.175944233950500000e-03
3.709803733346052468e+01,2.181945188630608767e-03
3.719737866672221571e+01,2.187893425051739681e-03
3.729764400003477931e+01,2.193902704605480911e-03
3.739773600001353770e+01,2.199907324229157055e-03
3.749751133343670517e+01,2.205898643207159816e-03
3.759805933339521289e+01,2.211942113052769131e-03
3.769753133342601359e+01,2.217926593096259877e-03
3.779796433344017714e+01,2.223974624390014174e-03
3.789734266675077379e+01,2.229964816361462883e-03
3.799790600000414997e+01,2.236032179772148333e-03
3.809762233344372362e+01,2.242054145380476156e-03
3.819789333338849247e+01,2.248115336071316792e-03
3.829733800003305078e+01,2.254132249802720013e-03
3.839738700003363192e+01,2.260191430255416734e-03
3.849774200003594160e+01,2.266274887699802967e-03
3.859754866675939411e+01,2.272330812203193513e-03
3.869806533341761678e+01,2.278435568973944444e-03
3.879769599996507168e+01,2.284492211821139568e-03
3.889747966662980616e+01,2.290562612588983773e-03
3.899757899995893240e+01,2.296657725808575259e-03
3.909786833345424384e+01,2.302770065930540531e-03
3.919801833340898156e+01,2.308879565319980724e-03
3.929753700003493577e+01,2.314956145194804055e-03
3.939747300010640174e+01,2.321063818783749080e-03
3.949754300003405660e+01,2.327185316402408458e-03
3.959768100001383573e+01,2.333316617769067881e-03
3.969736600003670901e+01,2.339425790321869592e-03
3.979768066667020321e+01,2.345579199962136673e-03
3.989768633339554071e+01,2.351719294957805954e-03
3.999790766672231257e+01,2.357878280608175902e-03
4.009751333342865109e+01,2.364005034533300451e-03
4.019731666671577841e+01,2.370149549674273760e-03
4.029781366675160825e+01,2.376342438148466765e-03
4.039798466674983501e+01,2.382520896516841617e-03
4.049779366678558290e+01,2.388682646137525040e-03
4.059774433332495391e+01,2.394858762462355115e-03
4.069811066670808941e+01,2.401066223513471497e-03
4.079829566669650376e+01,2.407268125821016534e-03
4.089741533331107348e+01,2.413409640634494278e-03
4.099773000006098300e+01,2.419630830530400400e-03
4.109761066664941609e+01,2.425830734323721101e-03
4.119782033329829574e+01,2.432056704932644524e-03
4.129757166677154601e+01,2.438259814866552619e-03
4.139754399994853884e+01,2.444482288898674506e-03
4.149783133342862129e+01,2.450730023081611197e-03
4.159775466669816524e+01,2.456960712670885200e-03
4.169770933338440955e+01,2.463198980465113822e-03
4.179728933330625296e+01,2.469419458655200232e-03
4.189806233334820718e+01,2.475720144097326783e-03
4.199801833333913237e+01,2.481975396239804836e-03
4.209749633341562003e+01,2.488206659268424326e-03
4.219761233334429562e+01,2.494483537661560703e-03
4.229803966672625393e+01,2.500785626422243231e-03
4.239746133331209421e+01,2.507030221343555833e-03
4.249759100005030632e+01,2.513324931238079211e-03
4.259774166671559215e+01,2.519626629171864418e-03
4.269750033342279494e+01,2.525909296839387499e-03
4.279731666669249535e+01,2.532201225321767304e-03
4.289787533343769610e+01,2.538545640485634705e-03
4.299760033341590315e+01,2.544843102083959099e-03
4.309805566666182131e+01,2.551192365238302145e-03
4.319763533328659832e+01,2.557491910673261037e-03
4.329803800012450665e+01,2.563849193897549481e-03
4.339747333340346813e+01,2.570150842574352949e-03
4.349810766673181206e+01,2.576534166337240972e-03
4.359751566662453115e+01,2.582845321849674795e-03
4.369806800002697855e+01,2.589234809628518028e-03
4.379812200006563216e+01,2.595598302973037459e-03
4.389738566672895104e+01,2.601917121316023665e-03
4.399752133339643478e+01,2.608297090574766310e-03
4.409741333336569369e+01,2.614667181130698754e-03
4.419786499999463558e+01,2.621078648204767415e-03
4.429811733332462609e+01,2.627483078176724978e-03
4.439768599998205900e+01,2.633849455406699503e-03
4.449817333335522562e+01,2.640280252337028500e-03
4.459727933339308947e+01,2.646628238835029706e-03
4.469739400001708418e+01,2.653046468795719308e-03
4.479789233335759491e+01,2.659494992154219552e-03
4.489785566669888794e+01,2.665914849370340251e-03
4.499798433331307024e+01,2.672350985933618153e-03
4.509792666672728956e+01,2.678780795412655409e-03
4.519771333341486752e+01,2.685206226607694726e-03
4.529790200002025813e+01,2.691663284592675769e-03
4.539725800009910017e+01,2.698072285383851677e-03
4.549728766665793955e+01,2.704530382156998883e-03
4.559822400007396936e+01,2.711052752071342088e-03
4.569743066676892340e+01,2.717468968931597943e-03
4.579778566665481776e+01,2.723965118720846589e-03
4.589781100000254810e+01,2.730445597369950128e-03
4.599765200004912913e+01,2.736919777139489030e-03
4.609767000004649162e+01,2.743411088024848548e-03
4.619801233336329460e+01,2.749929134739221431e-03
4.629760533338412642e+01,2.756404137890125158e-03
4.639804900006856769e+01,2.762940129509483186e-03
4.649756200006231666e+01,2.769421189291051792e-03
4.659774266660679132e+01,2.775951390788416843e-03
4.669769866671413183e+01,2.782472605490895513e-03
4.679808766662608832e+01,2.789027757811692650e-03
4.689799233339726925e+01,2.795556943830324048e-03
4.699758433341048658e+01,2.802071315060500854e-03
4.709736866678576916e+01,2.808603893671619139e-03
4.719825566664803773e+01,2.815214386396138954e-03
4.729742800013627857e+01,2.821718139170435562e-03
4.739745133346877992e+01,2.828283335890662952e-03
4.749730666668619961e+01,2.834843150578724054e-03
4.759782433335203677e+01,2.841452172488009506e-03
4.769731066667009145e+01,2.847999011980657282e-03
4.779765266668982804e+01,2.854607830851773990e-03
4.789760733337607235e+01,2.861196801177534783e-03
4.799750366667285562e+01,2.867787572659478111e-03
4.809786166669800878e+01,2.874414487128927956e-03
4.819782366673462093e+01,2.881020916071395585e-03
4.829749066673684865e+01,2.887613475885703485e-03
4.839781366672832519e+01,2.894255101916280194e-03
4.849797433335334063e+01,2.900891660417127295e-03
4.859802500007208437e+01,2.907526595807929156e-03
4.869793399993795902e+01,2.914157786711050156e-03
4.879790966666769236e+01,2.920799054353141310e-03
4.889815766678657383e+01,2.927464089699275199e-03
4.899749500001780689e+01,2.934074186338161971e-03
4.909761566668748856e+01,2.940742055506769849e-03
4.919798166665714234e+01,2.947431954524502330e-03
4.929846400010865182e+01,2.954135315689164140e-03
4.939760833338368684e+01,2.960755014075953755e-03
4.949805533338803798e+01,2.967467359520881923e-03
4.959790733340196311e+01,2.974145600856582892e-03
4.969813300005625933e+01,2.980854505048992874e-03
4.979840400000102818e+01,2.987572129717350547e-03
4.989846433338243514e+01,2.994281310177300624e-03
4.999781299999449402e+01,3.000948375512979029e-03
5.009782000014092773e+01,3.007665258844229549e-03
5.019778533338103443e+01,3.014384997453144546e-03
5.029800100007560104e+01,3.021127237522727368e-03
5.039830600004643202e+01,3.027881176259725627e-03
5.049768733337987214e+01,3.034578533541845702e-03
5.059751833335030824e+01,3.041311818824833126e-03
5.069764566677622497e+01,3.048070753427709924e-03
5.079785800003446639e+01,3.054841103988882155e-03
5.089756733342073858e+01,3.061583109743954041e-03
5.099767266667913646e+01,3.068357548916553993e-03
5.109814766666386276e+01,3.075162704488474709e-03
5.119782800006214529e+01,3.081919680260520461e-03
5.129733766673598439e+01,3.088670693151855749e-03
5.139758300001267344e+01,3.095477279188596411e-03
5.149731566675473005e+01,3.102254696336294217e-03
5.159755366679746658e+01,3.109071218360306109e-03
5.169743633340112865e+01,3.115865755192856815e-03
5.179735533345956355e+01,3.122668275960262339e-03
5.189791133347898722e+01,3.129519730092985078e-03
5.199780266673769802e+01,3.136331425314325873e-03
5.209770966670475900e+01,3.143149700457036587e-03
5.219736600003670901e+01,3.149956359847073777e-03
5.229774266667664051e+01,3.156817762961935080e-03
5.239751833339687437e+01,3.163643597892181782e-03
5.249786933336872607e+01,3.170514337602281345e-03
5.259774999995715916e+01,3.177358397051023055e-03
5.269768133340403438e+01,3.184211441625160646e-03
5.279747666674666107e+01,3.191060663105684848e-03
5.289768666669260710e+01,3.197943878304488133e-03
5.299793366668745875e+01,3.204835183541259076e-03
5.309788799996022135e+01,3.211711895242025383e-03
5.319768266670871526e+01,3.218583126158043768e-03
5.329772400006186217e+01,3.225476861023823978e-03
5.339765766670461744e+01,3.232368694640027143e-03
5.349826533335726708e+01,3.239312580935629730e-03
5.359788566664792597e+01,3.246193829619938801e-03
5.369774600001983345e+01,3.253097156509317592e-03
5.379803566669579595e+01,3.260035705576460208e-03
5.389773666672408581e+01,3.266939033217295622e-03
5.399738900014199317e+01,3.273844476468135492e-03
5.409815633331891149e+01,3.280832760362585847e-03
5.419777633342891932e+01,3.287746987882594549e-03
5.429786033334676176e+01,3.294698938535386978e-03
5.439758366660680622e+01,3.301631338575155509e-03
5.449807233328465372e+01,3.308622496947666823e-03
5.459804433339741081e+01,3.315583243460255847e-03
5.469729833339806646e+01,3.322499457693822537e-03
5.479731100006029010e+01,3.329474040058864014e-03
5.489773333340417594e+01,3.336482749025222912e-03
5.499769033340271562e+01,3.343464511681680518e-03
5.509794800006784499e+01,3.350472817669673895e-03
5.519801699998788536e+01,3.357473470428760758e-03
5.529783033335115761e+01,3.364461745946315582e-03
5.539801766665186733e+01,3.371481739148871407e-03
5.549768999998923391e+01,3.378471147327888682e-03
5.559761033335234970e+01,3.385483452884445119e-03
5.569751700002234429e+01,3.392500311696287386e-03
5.579815966670867056e+01,3.399574435888424138e-03
5.589808566670399159e+01,3.406603719827583192e-03
5.599775233340915293e+01,3.413620253673798136e-03
5.609754800004884601e+01,3.420651365314423924e-03
5.619759333331603557e+01,3.427705587646008752e-03
5.629791600001044571e+01,3.434784915139130028e-03
5.639818333333823830e+01,3.441865891395981449e-03
5.649826699995901436e+01,3.448939433550049852e-03
5.659746600012294948e+01,3.455955909178653942e-03
5.669761766667943448e+01,3.463045280870803710e-03
5.679782433330547065e+01,3.470144089443379445e-03
5.689798933337442577e+01,3.477245487975960322e-03
5.699780400004237890e+01,3.484327560424068000e-03
5.709768333332613111e+01,3.491419728308355411e-03
5.719770333333872259e+01,3.498527405189230666e-03
5.729737866669893265e+01,3.505616085162291742e-03
5.739765433338470757e+01,3.512752995623331237e-03
5.749770933343097568e+01,3.519879735071120355e-03
5.759777666674926877e+01,3.527012882394435674e-03
5.769796633336227387e+01,3.534160289942783490e-03
5.779763933341018856e+01,3.541276339597367907e-03
5.789765933342278004e+01,3.548422677877128856e-03
5.799787333339918405e+01,3.555587011459943915e-03
5.809813066665083170e+01,3.562757469575363132e-03
