Time [s],Voltage [V]
2.429806800000369549e+01,1.728198159417389896e-03
2.439804266672581434e+01,1.731715319164156466e-03
2.449790866661351174e+01,1.735219683690906924e-03
2.459794566663913429e+01,1.738721069623316807e-03
2.469815733330324292e+01,1.742219568536994539e-03
2.479812133335508406e+01,1.745700454399402857e-03
2.489767966663930565e+01,1.749158319822258310e-03
2.499812200001906604e+01,1.752637898512494257e-03
2.509805033344309777e+01,1.756096391060294566e-03
2.519783966650720686e+01,1.759542939868406417e-03
2.529780166666023433e+01,1.762987356050459446e-03
2.539775133319199085e+01,1.766423287499732393e-03
2.549771933327428997e+01,1.769851829134480494e-03
2.559807066665962338e+01,1.773285491812815829e-03
2.569780033326242119e+01,1.776689956720714503e-03
2.579796566651202738e+01,1.780101379837893856e-03
2.589781166659668088e+01,1.783494072544840846e-03
2.599793000007048249e+01,1.786888183194586385e-03
2.609789033327251673e+01,1.790269147359033110e-03
2.619790033332537860e+01,1.793644038769488542e-03
2.629807533323764801e+01,1.797016761041338260e-03
2.639785333327017725e+01,1.800368455237009871e-03
2.649778333341237158e+01,1.803717626487805030e-03
2.659769533330108970e+01,1.807058596397356038e-03
2.669770033331587911e+01,1.810395102160273530e-03
2.679809466667938977e+01,1.813737009222507468e-03
2.689782266668044031e+01,1.817049240843612249e-03
2.699804633320309222e+01,1.820370441642404696e-03
2.709788800007663667e+01,1.823671546359057405e-03
2.719774599990341812e+01,1.826965796888772257e-03
2.729797700000926852e+01,1.830264946542559459e-03
2.739778599992860109e+01,1.833542862569662035e-03
2.749789966666139662e+01,1.836823452147832644e-03
2.759805333334952593e+01,1.840098033153423230e-03
2.769770733336918056e+01,1.843349038891325693e-03
2.779807933338452131e+01,1.846616196728457886e-03
2.789783899998292327e+01,1.849856218716090361e-03
2.799774433323182166e+01,1.853093799823092840e-03
2.809792566671967506e+01,1.856333143645593625e-03
2.819779600005131215e+01,1.859555298109270925e-03
2.829780099994968623e+01,1.862776022448570361e-03
2.839780833316035569e+01,1.865990502896224326e-03
2.849801166669931263e+01,1.869204421799011695e-03
2.859780433331616223e+01,1.872398376386141382e-03
2.869787233322858810e+01,1.875594369648163383e-03
2.879790033330209553e+01,1.878782339226523022e-03
2.889771999989170581e+01,1.881956977522125044e-03
2.899803333322051913e+01,1.885140614090695822e-03
2.909809166670311242e+01,1.888309496256671514e-03
2.919810033333487809e+01,1.891470188570900345e-03
2.929807333333883435e+01,1.894623172685555102e-03
2.939799166657030582e+01,1.897767888563891159e-03
2.949768433335702866e+01,1.900899011617759871e-03
2.959795999980997294e+01,1.904041934888498627e-03
2.969807666656561196e+01,1.907173389946388836e-03
2.979850533325225115e+01,1.910308122895511360e-03
2.989770833333022892e+01,1.913398253913484170e-03
2.999806599994190037e+01,1.916517964173258554e-03
3.009799666667822748e+01,1.919618044138969495e-03
3.019789833319373429e+01,1.922710911281458497e-03
3.029780966672115028e+01,1.925797791229587851e-03
3.039779133338015527e+01,1.928880577114566860e-03
3.049781566660385579e+01,1.931958431224071321e-03
3.059769600001163781e+01,1.935025644650406346e-03
3.069792933319695294e+01,1.938097485451495145e-03
3.079815099982079118e+01,1.941162770904105491e-03
3.089806033333297819e+01,1.944212359538130021e-03
3.099798800004646182e+01,1.947256395532202550e-03
3.109797133330721408e+01,1.950296032923848778e-03
3.119777966651599854e+01,1.953324293129358232e-03
3.129775133333168924e+01,1.956351465262054848e-03
3.139809200004674494e+01,1.959383751139654687e-03
3.149787533329799771e+01,1.962393443307707593e-03
3.159772133326623589e+01,1.965399301973386886e-03
3.169781733339186758e+01,1.968406771838208599e-03
3.179772133321966976e+01,1.971402590909170690e-03
3.189813566661905497e+01,1.974407815188880012e-03
3.199793333339039236e+01,1.977388747664685434e-03
3.209790566668380052e+01,1.980369086436273990e-03
3.219775366655085236e+01,1.983339935444734456e-03
3.229797499999403954e+01,1.986316102280385239e-03
3.239818799996282905e+01,1.989286242843437032e-03
3.249784999992698431e+01,1.992234342704107125e-03
3.259786166658159345e+01,1.995187082448982799e-03
3.269818133336957544e+01,1.998143196034097777e-03
3.279784733324777335e+01,2.001074395544006224e-03
3.289773066667839885e+01,2.004006354010997616e-03
3.299807166657410562e+01,2.006946088337563730e-03
3.309805699996650219e+01,2.009869780363025132e-03
3.319792200007941574e+01,2.012784370247226642e-03
3.329776400001719594e+01,2.015692728935735041e-03
3.339788566669449210e+01,2.018603669511437933e-03
3.349809400003869087e+01,2.021511567815789320e-03
3.359801766660530120e+01,2.024405682059517760e-03
3.369799733324907720e+01,2.027295914943385950e-03
3.379794633330311626e+01,2.030179775563624618e-03
3.389796100009698421e+01,2.033060056816107537e-03
3.399772133340593427e+01,2.035927574454414468e-03
3.409811599995009601e+01,2.038807856883338709e-03
3.419811266672331840e+01,2.041671282831806263e-03
3.429778966656886041e+01,2.044520168620711335e-03
3.439804900006856769e+01,2.047380287720263967e-03
3.449804166657850146e+01,2.050227409152795797e-03
3.459768233331851661e+01,2.053059166916861283e-03
3.469778066664002836e+01,2.055899095912598097e-03
3.479774399998132139e+01,2.058730728900590862e-03
3.489799333328846842e+01,2.061565268724644545e-03
3.499821766675449908e+01,2.064393921812867662e-03
3.509813599998597056e+01,2.067208802985107292e-03
3.519779633323196322e+01,2.070011327503623252e-03
3.529777166666463017e+01,2.072817623646789828e-03
3.539785599999595433e+01,2.075621895950794174e-03
3.549776633316650987e+01,2.078416239072653632e-03
3.559783966653048992e+01,2.081210098201562338e-03
3.569802200002595782e+01,2.084001964001246272e-03
3.579788500000722706e+01,2.086779934125520403e-03
3.589808566670399159e+01,2.089562301928883474e-03
3.599777566664852202e+01,2.092325541939343142e-03
3.609818500000983477e+01,2.095103750227478735e-03
3.619768033339641988e+01,2.097851766473073781e-03
3.629787899996154010e+01,2.100614293885949210e-03
3.639779100008308887e+01,2.103364024396825200e-03
3.649809233320411295e+01,2.106119572302091181e-03
3.659810899989679456e+01,2.108862430424243966e-03
3.669768600002862513e+01,2.111588417551655758e-03
3.679806833330076188e+01,2.114331606518954527e-03
3.689775699994061142e+01,2.117051041856736395e-03
3.699777566653210670e+01,2.119774690947724867e-03
3.709779533324763179e+01,2.122493586937908034e-03
3.719781366665847600e+01,2.125207682303919144e-03
3.729790566652081907e+01,2.127919022780833461e-03
3.739782699989154935e+01,2.130621012149273852e-03
3.749772666662465781e+01,2.133317708451607300e-03
3.759775933320634067e+01,2.136013293990923594e-03
3.769772699999157339e+01,2.138702443373819567e-03
3.779807833337690681e+01,2.141397218204729204e-03
3.789811633341014385e+01,2.144078911312551679e-03
3.799793666671030223e+01,2.146750138641772762e-03
3.809800133330281824e+01,2.149423275766762422e-03
3.819809266668744385e+01,2.152092503091946121e-03
3.829812400008086115e+01,2.154755525491414657e-03
3.839775033318437636e+01,2.157403203960615336e-03
3.849785066663753241e+01,2.160058907524513294e-03
3.859777400002349168e+01,2.162705357687323346e-03
3.869768299988936633e+01,2.165346888702300403e-03
3.879777499998454005e+01,2.167988719265128393e-03
3.889808566670399159e+01,2.170631776101465335e-03
3.899807133316062391e+01,2.173261753970076593e-03
3.909814899996854365e+01,2.175889649510496897e-03
3.919795499986503273e+01,2.178505937465651833e-03
3.929789899999741465e+01,2.181121377552032881e-03
3.939809499995317310e+01,2.183738938554346826e-03
3.949807333340868354e+01,2.186346359900386005e-03
3.959808266675099730e+01,2.188950150527632730e-03
3.969780333328526467e+01,2.191542015929824616e-03
3.979782166657969356e+01,2.194137205927683843e-03
3.989773966663051397e+01,2.196725391176298017e-03
3.999805866670794785e+01,2.199319548433159056e-03
4.009795733331702650e+01,2.201898450367943336e-03
4.019811433332506567e+01,2.204479637715438256e-03
4.029828566650394350e+01,2.207056814311918018e-03
4.039801166660618037e+01,2.209618191950775586e-03
4.049811666656751186e+01,2.212184956810746370e-03
4.059823233331553638e+01,2.214747648545771323e-03
4.069825433334335685e+01,2.217303611087028097e-03
4.079805233329534531e+01,2.219849543461056840e-03
4.089802733343094587e+01,2.222395687337633263e-03
4.099842933332547545e+01,2.224948379236517219e-03
4.109795366658363491e+01,2.227474594350594035e-03
4.119814133329782635e+01,2.230014265263638093e-03
4.129795666667632759e+01,2.232540296757009463e-03
4.139809766667895019e+01,2.235070366104890786e-03
4.149813699990045279e+01,2.237593672432258707e-03
4.159787899989169091e+01,2.240105315109578235e-03
4.169806533318478614e+01,2.242623970637238132e-03
4.179800933331716806e+01,2.245132373127692749e-03
4.189799933321774006e+01,2.247637780620564529e-03
4.199796566658187658e+01,2.250138455135353936e-03
4.209821199986618012e+01,2.252641985893007962e-03
4.219775366666726768e+01,2.255123816987636767e-03
4.229798666667193174e+01,2.257618763666005730e-03
4.239792133332230151e+01,2.260102175793191146e-03
4.249790499988012016e+01,2.262582708300464249e-03
4.259774200001265854e+01,2.265055520845421673e-03
4.269813400006387383e+01,2.267537975497369539e-03
4.279783799999859184e+01,2.269999351673881831e-03
4.289772700006142259e+01,2.272461239271530466e-03
4.299801766662858427e+01,2.274928949931256765e-03
4.309797966678161174e+01,2.277384516176161194e-03
4.319785399991087615e+01,2.279833890539589326e-03
4.329787333332933486e+01,2.282282782508562348e-03
4.339794499997515231e+01,2.284728918000697787e-03
4.349791233334690332e+01,2.287168477214937719e-03
4.359789766650646925e+01,2.289604457146222124e-03
4.369775499997194856e+01,2.292033313624162842e-03
4.379774566658306867e+01,2.294461408882661480e-03
4.389770733332261443e+01,2.296884800611092084e-03
4.399768466665409505e+01,2.299304578234589828e-03
4.409804900002200156e+01,2.301729710717967739e-03
4.419794833334162831e+01,2.304139621060536519e-03
4.429792733327485621e+01,2.306547476803278655e-03
4.439794133335817605e+01,2.308952200493236129e-03
4.449787099997047335e+01,2.311350930781490287e-03
4.459796199994161725e+01,2.313749564917194114e-03
4.469785133330151439e+01,2.316139410800631838e-03
4.479781066672876477e+01,2.318526980325493099e-03
4.489774099993519485e+01,2.320909910699800200e-03
4.499782899999991059e+01,2.323292649696538561e-03
4.509775433328468353e+01,2.325667575589954184e-03
4.519769899989478290e+01,2.328039026272495961e-03
4.529800033324863762e+01,2.330414987315673932e-03
4.539780933340080082e+01,2.332775358918448821e-03
4.549775733333081007e+01,2.335135095577930021e-03
4.559802666655741632e+01,2.337498478177602902e-03
4.569799233332742006e+01,2.339850777233328568e-03
4.579797666671220213e+01,2.342199597218806197e-03
4.589780266652815044e+01,2.344540790949856818e-03
4.599792499991599470e+01,2.346885016038576660e-03
4.609816933330148458e+01,2.349228168499983144e-03
4.619809233327396214e+01,2.351559899586068425e-03
4.629797399987000972e+01,2.353886766483560128e-03
4.639792033331468701e+01,2.356211239102443122e-03
4.649783533322624862e+01,2.358531084498965633e-03
4.659809533332008868e+01,2.360855023638344131e-03
4.669789800001308322e+01,2.363164467091266336e-03
4.679810566664673388e+01,2.365479373630061111e-03
4.689798599993810058e+01,2.367782822075533648e-03
4.699780033330898732e+01,2.370080863216438537e-03
4.709776333323679864e+01,2.372378435261212129e-03
4.719780433329287916e+01,2.374673901328779296e-03
4.729775166674517095e+01,2.376963323812143064e-03
4.739793866651598364e+01,2.379254329845225703e-03
4.749778333329595625e+01,2.381533616765648016e-03
4.759778933331836015e+01,2.383817049397970837e-03
4.769843233330175281e+01,2.386112361732853002e-03
4.779811233328655362e+01,2.388382142949947544e-03
4.789778166648466140e+01,2.390648138435815754e-03
4.799814233323559165e+01,2.392926279806298438e-03
4.809814733336679637e+01,2.395192790561890238e-03
4.819780333328526467e+01,2.397447867044120995e-03
4.829768499999772757e+01,2.399704527365761203e-03
4.839776500000152737e+01,2.401962139137583940e-03
4.849804433330427855e+01,2.404220711457930645e-03
4.859793833317235112e+01,2.406467093311364519e-03
4.869801966659724712e+01,2.408714180507751275e-03
4.879800099995918572e+01,2.410955524418153216e-03
4.889785933319944888e+01,2.413190628397969464e-03
4.899803433334454894e+01,2.415429330493166007e-03
4.909809166658669710e+01,2.417661921010831605e-03
4.919802133319899440e+01,2.419888196701296124e-03
4.929788499989081174e+01,2.422109548463903181e-03
4.939775133342482150e+01,2.424327513911409514e-03
4.949777933326549828e+01,2.426545622673735494e-03
4.959773466654587537e+01,2.428758680645790643e-03
4.969786766648758203e+01,2.430972231651822718e-03
4.979810033342801034e+01,2.433184543823146365e-03
4.989814599987585098e+01,2.435389301019676676e-03
4.999791366653516889e+01,2.437584528221703375e-03
5.009807366668246686e+01,2.439784975651038655e-03
5.019786900002509356e+01,2.441974017484770977e-03
5.029779300000518560e+01,2.444162493495257837e-03
5.039803333336021751e+01,2.446354497462780581e-03
5.049803699995391071e+01,2.448537938814426568e-03
5.059790199995040894e+01,2.450714982413094122e-03
5.069814533332828432e+01,2.452896892718322425e-03
5.079815366654656827e+01,2.455070318571883018e-03
5.089794866659212857e+01,2.457235759382807826e-03
5.099782166664954275e+01,2.459399549394258519e-03
5.109783933323342353e+01,2.461563127548133459e-03
5.119785933324601501e+01,2.463723413234231684e-03
5.129803366668056697e+01,2.465883687234542154e-03
5.139790266659110785e+01,2.468034049892578810e-03
5.149782100005540997e+01,2.470182156123807045e-03
5.159816500009037554e+01,2.472336078334597814e-03
5.169786366668995470e+01,2.474472843392173937e-03
5.179784766666125506e+01,2.476612420755427459e-03
5.189791666658129543e+01,2.478750510318709650e-03
5.199767999991308898e+01,2.480878781114434582e-03
5.209785633324645460e+01,2.483012564392191122e-03
5.219792700000107288e+01,2.485140802267701322e-03
5.229780800000298768e+01,2.487261727808501126e-03
5.239791833341587335e+01,2.489384241227774602e-03
5.249820333335082978e+01,2.491507168457854880e-03
5.259805733337998390e+01,2.493617705534822461e-03
5.269813599996268749e+01,2.495729725592027784e-03
5.279774433339480311e+01,2.497828578230412884e-03
5.289791000005789101e+01,2.499935917763200510e-03
5.299770266667474061e+01,2.502032166812950126e-03
5.309776733326725662e+01,2.504130883616704356e-03
5.319799499982036650e+01,2.506229765226477245e-03
5.329810033319517970e+01,2.508322838755595689e-03
5.339807566662784666e+01,2.510409960381271809e-03
5.349822100007440895e+01,2.512497395222731099e-03
5.359780999994836748e+01,2.514570026282803017e-03
5.369796066661365330e+01,2.516651124959433817e-03
5.379782800003886223e+01,2.518723122917849132e-03
5.389843500009737909e+01,2.520807226692958584e-03
5.399777033319696784e+01,2.522863134628551551e-03
5.409814066672697663e+01,2.524938566239797247e-03
5.419807966658845544e+01,2.527002022398189621e-03
5.429793400003109127e+01,2.529060691736149773e-03
5.439790366659872234e+01,2.531118703450332443e-03
5.449769733333960176e+01,2.533170070028855497e-03
5.459787733340635896e+01,2.535226348499061005e-03
5.469789133325684816e+01,2.537276198946883908e-03
5.479793000000063330e+01,2.539323542781532841e-03
5.489814866671804339e+01,2.541371556879648032e-03
5.499774666666053236e+01,2.543403906145706717e-03
5.509784866648260504e+01,2.545443552288379624e-03
5.519776666664984077e+01,2.547476469538256707e-03
5.529791066655889153e+01,2.549511004820139912e-03
5.539769233320839703e+01,2.551535218532246727e-03
5.549785533337853849e+01,2.553564203121628812e-03
5.559793666668701917e+01,2.555588573281425933e-03
5.569789200008381158e+01,2.557607448364005581e-03
5.579795766668394208e+01,2.559625609319153561e-03
5.589774133323226124e+01,2.561635157784624382e-03
5.599777799984440207e+01,2.563646876210668411e-03
5.609782066661864519e+01,2.565655792867838243e-03
5.619801699987147003e+01,2.567664872736090745e-03
5.629791800002567470e+01,2.569665125618295770e-03
5.639790133328642696e+01,2.571664129228581810e-03
5.649772533331997693e+01,2.573657061796838508e-03
5.659785366675350815e+01,2.575653180494246082e-03
5.669813366653397679e+01,2.577649428658476769e-03
5.679809666657820344e+01,2.579636490379864054e-03
5.689774799998849630e+01,2.581614505230625869e-03
5.699797633325215429e+01,2.583601107750159095e-03
5.709797266661189497e+01,2.585580254597616076e-03
5.719814866664819419e+01,2.587560102244616019e-03
5.729803866660222411e+01,2.589531458323583897e-03
5.739779833331704140e+01,2.591497419021695711e-03
5.749818999995477498e+01,2.593472992635743012e-03
5.759782000002451241e+01,2.595430765440743907e-03
5.769776500004809350e+01,2.597391919556390778e-03
5.779790666652843356e+01,2.599354117650793956e-03
5.789798833325039595e+01,2.601312331003740198e-03
5.799779066652990878e+01,2.603262288528846932e-03
5.809777633333578706e+01,2.605213040061871241e-03
