Time [s],Voltage [V]
1.649759433337021619e+01,2.079800158165762743e-03
1.659790066664572805e+01,2.082829887296002314e-03
1.669759433332365006e+01,2.085835057165398576e-03
1.679774600011296570e+01,2.088847990413966998e-03
1.689760300004854798e+01,2.091846061980412192e-03
1.699779200006742030e+01,2.094848114746571469e-03
1.709791600005701184e+01,2.097842259058771766e-03
1.719759433344006538e+01,2.100817185116487726e-03
1.729794266680255532e+01,2.103806197379723842e-03
1.739760933339130133e+01,2.106769060956144302e-03
1.749778933334164321e+01,2.109741339293259767e-03
1.759759433334693313e+01,2.112696686397731900e-03
1.769759833335410804e+01,2.115652135444046154e-03
1.779782199999317527e+01,2.118608280392287636e-03
1.789765866671223193e+01,2.121547259856835805e-03
1.799777666665613651e+01,2.124488773880643926e-03
1.809783666662406176e+01,2.127423751855099694e-03
1.819802300003357232e+01,2.130357105449229033e-03
1.829796733334660530e+01,2.133277940404228277e-03
1.839794333337340504e+01,2.136194307504754412e-03
1.849768066674005240e+01,2.139098372819327794e-03
1.859769766661338508e+01,2.142005260162241354e-03
1.869789400009904057e+01,2.144912051174837925e-03
1.879759433341678232e+01,2.147799212544483465e-03
1.889759433339349926e+01,2.150689834162737915e-03
1.899760033341590315e+01,2.153575435993502173e-03
1.909759433334693313e+01,2.156455531319687730e-03
1.919778100005351007e+01,2.159336032887323922e-03
1.929776233341544867e+01,2.162205529826185472e-03
1.939761133340653032e+01,2.165066173646674943e-03
1.949764966673683375e+01,2.167927205769668714e-03
1.959781133336946368e+01,2.170786744687139714e-03
1.969777700002305210e+01,2.173635708238245111e-03
1.979761366662569344e+01,2.176476058623947815e-03
1.989765633328352123e+01,2.179317348887887390e-03
1.999762799998279661e+01,2.182151729544309308e-03
2.009776400006376207e+01,2.184985892928246499e-03
2.019800066668540239e+01,2.187818044312839216e-03
2.029800466669257730e+01,2.190638801100131938e-03
2.039760366675909609e+01,2.193443373672503745e-03
2.049775600002612919e+01,2.196258761638051216e-03
2.059759633336216211e+01,2.199060646660260139e-03
2.069759400002658367e+01,2.201862234792518937e-03
2.079760100005660206e+01,2.204659391142915238e-03
2.089779933332465589e+01,2.207457214953289018e-03
2.099760066671296954e+01,2.210239314952639617e-03
2.109794066671747714e+01,2.213031786149633959e-03
2.119795133336447179e+01,2.215810478810225324e-03
2.129785566672217101e+01,2.218581194842546463e-03
2.139759400009643286e+01,2.221342595784084675e-03
2.149759533337783068e+01,2.224106661820492072e-03
2.159787166665773839e+01,2.226873701745848370e-03
2.169788600003812462e+01,2.229628910347100645e-03
2.179759433341678232e+01,2.232371127649886676e-03
2.189759433339349926e+01,2.235116804280110926e-03
2.199781500000972301e+01,2.237863967507220265e-03
2.209759866667445749e+01,2.240594615821218504e-03
2.219764833338558674e+01,2.243328009432141862e-03
2.229768433340359479e+01,2.246056500412635555e-03
2.239806466677691787e+01,2.248789840012058346e-03
2.249784100009128451e+01,2.251502231399742527e-03
2.259785799996461719e+01,2.254216669064559257e-03
2.269793666666373610e+01,2.256928281841762661e-03
2.279781266662757844e+01,2.259629923746548415e-03
2.289802266668993980e+01,2.262336108716906345e-03
2.299759433337021619e+01,2.265020604446311113e-03
2.309774400002788752e+01,2.267716212516079737e-03
2.319759433344006538e+01,2.270399304139393559e-03
2.329759433341678232e+01,2.273081957835470374e-03
2.339776299998629838e+01,2.275764664718552769e-03
2.349805133335758001e+01,2.278446095241922799e-03
2.359804800001438707e+01,2.281115264437475615e-03
2.369759466673713177e+01,2.283767996303783313e-03
2.379766700009349734e+01,2.286430285599646249e-03
2.389759700000286102e+01,2.289084334983993059e-03
2.399772566673345864e+01,2.291739196177408188e-03
2.409779333334881812e+01,2.294387973217144189e-03
2.419794100010767579e+01,2.297034394619527908e-03
2.429769466677680612e+01,2.299665952753832641e-03
2.439781433332245797e+01,2.302302694969482130e-03
2.449787566671147943e+01,2.304935880168914458e-03
2.459789366670884192e+01,2.307564432304838424e-03
2.469770233333110809e+01,2.310183398347383232e-03
2.479760333336889744e+01,2.312800714920477691e-03
2.489762100006919354e+01,2.315417020311148332e-03
2.499759433337021619e+01,2.318028111956233102e-03
2.509760400000959635e+01,2.320636110342627449e-03
2.519761100003961474e+01,2.323240009354743830e-03
2.529792000004090369e+01,2.325847736341741731e-03
2.539785733341705054e+01,2.328441794772212990e-03
2.549793599999975413e+01,2.331035526686342941e-03
2.559764066676143557e+01,2.333615602186456771e-03
2.569795100006740540e+01,2.336207370365894070e-03
2.579763166664633900e+01,2.338778926350605723e-03
2.589763433334883302e+01,2.341354850884126530e-03
2.599771666678134352e+01,2.343928889313056686e-03
2.609773166663944721e+01,2.346497271224155454e-03
2.619783166667912155e+01,2.349063918350810954e-03
2.629786433337721974e+01,2.351624934325020639e-03
2.639769200002774596e+01,2.354176820937047866e-03
2.649759433337021619e+01,2.356726745040776429e-03
2.659759833337739110e+01,2.359275395496211389e-03
2.669774500012863427e+01,2.361823812810251270e-03
2.679795866669155657e+01,2.364370068942195022e-03
2.689798200002405792e+01,2.366907642001722309e-03
2.699759533337783068e+01,2.369431002731951785e-03
2.709789433341939002e+01,2.371967899166352919e-03
2.719759633333887905e+01,2.374485891968135601e-03
2.729766200005542487e+01,2.377009264805109937e-03
2.739776266680564731e+01,2.379529715170710866e-03
2.749759433337021619e+01,2.382039609978187610e-03
2.759774500003550202e+01,2.384553737326068016e-03
2.769784966669976711e+01,2.387063417537834634e-03
2.779801300005055964e+01,2.389571007318342603e-03
2.789784366672392935e+01,2.392066592159057016e-03
2.799789433332625777e+01,2.394564004718512541e-03
2.809786833333782852e+01,2.397055842500408346e-03
2.819800099998246878e+01,2.399547977170939789e-03
2.829759433341678232e+01,2.402023067803750987e-03
2.839759400009643286e+01,2.404504633526265318e-03
2.849784433341119438e+01,2.406988785717707139e-03
2.859759466676041484e+01,2.409456946709356666e-03
2.869764733337797225e+01,2.411928989460560609e-03
2.879779633332509547e+01,2.414399812416965531e-03
2.889775100001133978e+01,2.416862259234005012e-03
2.899759433337021619e+01,2.419318400462857482e-03
2.909791000001132488e+01,2.421782584230488568e-03
2.919802166672889143e+01,2.424238191701248626e-03
2.929807100002653897e+01,2.426688721004670660e-03
2.939759900001809001e+01,2.429122969545790579e-03
2.949773266667034477e+01,2.431568505644861756e-03
2.959803633333649486e+01,2.434014656730417846e-03
2.969763800001237541e+01,2.436440193429928111e-03
2.979799833334982395e+01,2.438880691794336700e-03
2.989759433339349926e+01,2.441299124904653967e-03
2.999759600008837879e+01,2.443723930012384020e-03
3.009783933334983885e+01,2.446151104594315121e-03
3.019763033336494118e+01,2.448563863686524598e-03
3.029763100005220622e+01,2.450978233450079070e-03
3.039774000004399568e+01,2.453391758322513369e-03
3.049776433338411152e+01,2.455799791402975534e-03
3.059759433346334845e+01,2.458199714142142011e-03
3.069759400002658367e+01,2.460600285463309094e-03
3.079763033345807344e+01,2.462998308920032447e-03
3.089790766674559563e+01,2.465398907443168940e-03
3.099799366667866707e+01,2.467791617155582276e-03
3.109803333331365138e+01,2.470179847095957913e-03
3.119780866673681885e+01,2.472558416881144756e-03
3.129766966670285910e+01,2.474935687334097779e-03
3.139765900000929832e+01,2.477312671434698382e-03
3.149804366671014577e+01,2.479695698097078051e-03
3.159799600008409470e+01,2.482065129079272323e-03
3.169759400002658367e+01,2.484422860360217984e-03
3.179790433344896883e+01,2.486794132404082126e-03
3.189791133336257190e+01,2.489154922708026671e-03
3.199759433337021619e+01,2.491504781911446469e-03
3.209759433334693313e+01,2.493858828159649203e-03
3.219759566674474627e+01,2.496209622034351646e-03
3.229772033332847059e+01,2.498560032456595935e-03
3.239775266672950238e+01,2.500905002202342790e-03
3.249777733336668462e+01,2.503246527868977032e-03
3.259803200000897050e+01,2.505590169075633082e-03
3.269774766673799604e+01,2.507917970794995306e-03
3.279780366679187864e+01,2.510250476827953318e-03
3.289788533339742571e+01,2.512580340394806894e-03
3.299763833335600793e+01,2.514899333849867150e-03
3.309800233331043273e+01,2.517229294621185689e-03
3.319777266669552773e+01,2.519542261616409574e-03
3.329794666671659797e+01,2.521861371235663979e-03
3.339764366671442986e+01,2.524166244844860095e-03
3.349765800009481609e+01,2.526475260047711044e-03
3.359792800003197044e+01,2.528786971498703847e-03
3.369792966672684997e+01,2.531089304788937400e-03
3.379795566666871309e+01,2.533389015264735263e-03
3.389770166669040918e+01,2.535679123646895992e-03
3.399778966663870960e+01,2.537973913138640882e-03
3.409783366671763361e+01,2.540264736924798070e-03
3.419793866679538041e+01,2.542553905604262067e-03
3.429790266673080623e+01,2.544836730332198337e-03
3.439810466673225164e+01,2.547121868373926866e-03
3.449802633340004832e+01,2.549397507642806385e-03
3.459779700008220971e+01,2.551666620294271853e-03
3.469786199997179210e+01,2.553939334562114853e-03
3.479773633333388716e+01,2.556204636620452390e-03
3.489775533345527947e+01,2.558470140893798553e-03
3.499776133347768337e+01,2.560732276391295727e-03
3.509759433334693313e+01,2.562987438761862857e-03
3.519759433344006538e+01,2.565243314890400250e-03
3.529796366672962904e+01,2.567504450717396532e-03
3.539769300003536046e+01,2.569748126324610665e-03
3.549795600003562868e+01,2.572000757379033255e-03
3.559759433334693313e+01,2.574236329431984008e-03
3.569763966673053801e+01,2.576478005661721193e-03
3.579759666672907770e+01,2.578714678682830601e-03
3.589782300009392202e+01,2.580954349345953962e-03
3.599759400007314980e+01,2.583180838267349656e-03
3.609759433334693313e+01,2.585409440312559301e-03
3.619778966670855880e+01,2.587639376778035072e-03
3.629759866674430668e+01,2.589857723684699936e-03
3.639774166664574295e+01,2.592080498905417491e-03
3.649772766663227230e+01,2.594296801639453445e-03
3.659793100005481392e+01,2.596514932034863204e-03
3.669764266675338149e+01,2.598719212943384916e-03
3.679765500000212342e+01,2.600927173813966098e-03
3.689766233344562352e+01,2.603132058431652067e-03
3.699785333336330950e+01,2.605338023477731489e-03
3.709760199999436736e+01,2.607531302391928076e-03
3.719767600006889552e+01,2.609728784772138294e-03
3.729770433343946934e+01,2.611922316464276254e-03
3.739789833337999880e+01,2.614116531313307248e-03
3.749760600004810840e+01,2.616297169585052665e-03
3.759759433334693313e+01,2.618481019507852559e-03
3.769799100002273917e+01,2.620670843766405127e-03
3.779773099999874830e+01,2.622843428295138207e-03
3.789772533345967531e+01,2.625018639031550128e-03
3.799773233337327838e+01,2.627191211620385353e-03
3.809760066668968648e+01,2.629357868288364954e-03
3.819784000003710389e+01,2.631529660449673756e-03
3.829759433341678232e+01,2.633688051095183988e-03
3.839760333334561437e+01,2.635849058578299334e-03
3.849780800007283688e+01,2.638011392532971407e-03
3.859778666670899838e+01,2.640165959052867377e-03
3.869790833338629454e+01,2.642320717726847658e-03
3.879771533340681344e+01,2.644465830204115013e-03
3.889760766667313874e+01,2.646609907213547629e-03
3.899772966676391661e+01,2.648756036862365097e-03
3.909781733329873532e+01,2.650898555516573336e-03
3.919759433332365006e+01,2.653031566315114734e-03
3.929778266663197428e+01,2.655170503223457795e-03
3.939777033333666623e+01,2.657302294983707007e-03
3.949780166673008353e+01,2.659432161059213477e-03
3.959765033330768347e+01,2.661555291638474999e-03
3.969780900003388524e+01,2.663682160366383483e-03
3.979780866671353579e+01,2.665802804780975470e-03
3.989793100010138005e+01,2.667923202753137626e-03
3.999778533342760056e+01,2.670035089978606453e-03
4.009789900004398078e+01,2.672149622769922836e-03
4.019789933343417943e+01,2.674258926650562376e-03
4.029789933341089636e+01,2.676365392832353012e-03
4.039789300004485995e+01,2.678468898021969542e-03
4.049796466669067740e+01,2.680571675686547594e-03
4.059799766668584198e+01,2.682671085696218104e-03
4.069796533335465938e+01,2.684766353757659773e-03
4.079802466672845185e+01,2.686860773486902249e-03
4.089771100005600601e+01,2.688944634255950247e-03
4.099803133332170546e+01,2.691038979744123268e-03
4.109764033334795386e+01,2.693115731106819448e-03
4.119766166666522622e+01,2.695198331946067200e-03
4.129770899994764477e+01,2.697278723968082968e-03
4.139795233344193548e+01,2.699360436830421268e-03
4.149802766670472920e+01,2.701435914097474657e-03
4.159759433334693313e+01,2.703498122127963917e-03
4.169764100003521889e+01,2.705567542850786759e-03
4.179801033332478255e+01,2.707640892630449464e-03
4.189798800006974488e+01,2.709703421754585621e-03
4.199803033331409097e+01,2.711764561250577018e-03
4.209796566667500883e+01,2.713820779540905385e-03
4.219765600003302097e+01,2.715869254962710762e-03
4.229784366674721241e+01,2.717925234392520092e-03
4.239785766671411693e+01,2.719974938236652436e-03
4.249761466670315713e+01,2.722016679435452190e-03
4.259803933335933834e+01,2.724069369878406519e-03
4.269767933338880539e+01,2.726103331663848849e-03
4.279768933344166726e+01,2.728142155077218668e-03
4.289805166679434478e+01,2.730185453891646914e-03
4.299800500005949289e+01,2.732217733327912609e-03
4.309802733338437974e+01,2.734248728987074585e-03
4.319798000005539507e+01,2.736275628193504846e-03
4.329776766675058752e+01,2.738296510088862080e-03
4.339759499998763204e+01,2.740315527455646112e-03
4.349759433337021619e+01,2.742335351107797609e-03
4.359815299999900162e+01,2.744363777995514030e-03
4.369838766672182828e+01,2.746382983223988241e-03
4.379768200009129941e+01,2.748380604218291206e-03
4.389798366674222052e+01,2.750395824473226766e-03
4.399759433337021619e+01,2.752394511767111349e-03
4.409759433334693313e+01,2.754398357592858018e-03
4.419759433332365006e+01,2.756399547335071018e-03
4.429785400000400841e+01,2.758403269563431456e-03
4.439780833339318633e+01,2.760398236834024459e-03
4.449782233336009085e+01,2.762391746278359747e-03
4.459765933337621391e+01,2.764379087592047299e-03
4.469803300010971725e+01,2.766374454956265633e-03
4.479759500001091510e+01,2.768351057469978053e-03
4.489766100002452731e+01,2.770335029451066224e-03
4.499804900004528463e+01,2.772322731929059269e-03
4.509763866674620658e+01,2.774292003045497265e-03
4.519768800004385412e+01,2.776267733769483340e-03
4.529800400009844452e+01,2.778246086185632256e-03
4.539778433344326913e+01,2.780211249921755480e-03
4.549809266673400998e+01,2.782184176044971181e-03
4.559803733334410936e+01,2.784147322131647583e-03
4.569804700009990484e+01,2.786109121825581895e-03
4.579783000005409122e+01,2.788063861917590598e-03
4.589787533343769610e+01,2.790021122240222452e-03
4.599759433337021619e+01,2.791969390492572787e-03
4.609759766678325832e+01,2.793920600949744912e-03
4.619760399998631328e+01,2.795869254743326565e-03
4.629760933329816908e+01,2.797815275444302287e-03
4.639786033332347870e+01,2.799763454926532894e-03
4.649792400002479553e+01,2.801705377903351227e-03
4.659792733343783766e+01,2.803643520206298805e-03
4.669787033344618976e+01,2.805577887957193088e-03
4.679770633333828300e+01,2.807507585828396962e-03
4.689759433339349926e+01,2.809436668139531773e-03
4.699766133341472596e+01,2.811367295960275764e-03
4.709767200006172061e+01,2.813294330443139903e-03
4.719784066663123667e+01,2.815221901370870868e-03
4.729785666672978550e+01,2.817144034058513980e-03
4.739759433339349926e+01,2.819058333259267558e-03
4.749760233343113214e+01,2.820975333722458393e-03
4.759774466673843563e+01,2.822892417121111545e-03
4.769790133344940841e+01,2.824807284366003327e-03
4.779759433341678232e+01,2.826710817084365519e-03
4.789759399998001754e+01,2.828617733448595111e-03
4.799773933331016451e+01,2.830524950158616344e-03
4.809780833346303552e+01,2.832428240382980564e-03
4.819791300001088530e+01,2.834329739437964867e-03
4.829793866665568203e+01,2.836227274408208154e-03
4.839799833332654089e+01,2.838122994182854311e-03
4.849802333337720484e+01,2.840015601380601121e-03
4.859760833333712071e+01,2.841897447501994141e-03
4.869804633338935673e+01,2.843792954560998756e-03
4.879765066667459905e+01,2.845670293855418094e-03
4.889783633337356150e+01,2.847556147999921131e-03
4.899787800014019012e+01,2.849436851078652327e-03
4.909771133342292160e+01,2.851311209987458448e-03
4.919770566676743329e+01,2.853186164066793748e-03
4.929771066666580737e+01,2.855058891625884832e-03
4.939791733340825886e+01,2.856932965072442494e-03
4.949767033336684108e+01,2.858796140825937970e-03
4.959789066668599844e+01,2.860665624098696416e-03
4.969791833334602416e+01,2.862529096818808121e-03
4.979761733335908502e+01,2.864384047540719392e-03
4.989764633332379162e+01,2.866242734346609311e-03
4.999766866676509380e+01,2.868098893105164825e-03
5.009765966667328030e+01,2.869952070705662078e-03
5.019785866665188223e+01,2.871806699731032850e-03
5.029761833336669952e+01,2.873650809940533207e-03
5.039786800008732826e+01,2.875501581967300664e-03
5.049795866664499044e+01,2.877347025559758888e-03
5.059799166675657034e+01,2.879189020046819120e-03
5.069809933332726359e+01,2.881030004764494057e-03
5.079765466670505702e+01,2.882858469334662142e-03
5.089761066669598222e+01,2.884691925382386595e-03
5.099779500009026378e+01,2.886527192616645133e-03
5.109776533336844295e+01,2.888356170573808026e-03
5.119774366670753807e+01,2.890182931205758157e-03
5.129788466671016067e+01,2.892010297540686080e-03
5.139782199996989220e+01,2.893831589262981646e-03
5.149785333336330950e+01,2.895652238080040786e-03
5.159788233344443142e+01,2.897470490436438503e-03
5.169797199999447912e+01,2.899287492451101990e-03
5.179804366675671190e+01,2.901101817531741636e-03
5.189759433339349926e+01,2.902904368061156627e-03
5.199790166667662561e+01,2.904718273262885120e-03
5.209793533338233829e+01,2.906524887127371302e-03
5.219794400001410395e+01,2.908328714002103924e-03
5.229759866662789136e+01,2.910123835963790082e-03
5.239759466669056565e+01,2.911922781677687803e-03
5.249773566669318825e+01,2.913722004971593983e-03
5.259759400004986674e+01,2.915513829662297416e-03
5.269759433332365006e+01,2.917305883568385369e-03
5.279766033333726227e+01,2.919096794365492152e-03
5.289803033333737403e+01,2.920890817535282298e-03
5.299760033329948783e+01,2.922668240076368735e-03
5.309759433334693313e+01,2.924450927403063512e-03
5.319785633333958685e+01,2.926236077167536712e-03
5.329759400000330061e+01,2.928009808542405851e-03
5.339759433339349926e+01,2.929786102439401341e-03
5.349787800002377480e+01,2.931565151773696601e-03
5.359785466676112264e+01,2.933336488547681406e-03
5.369767200003843755e+01,2.935102748671510400e-03
5.379769833339378238e+01,2.936870451891512770e-03
5.389776100008748472e+01,2.938636542277429670e-03
5.399768333334941417e+01,2.940397908999150232e-03
5.409784400009084493e+01,2.942161227455416909e-03
5.419759800005704165e+01,2.943915151933558256e-03
5.429760200006421655e+01,2.945671237335660640e-03
5.439763166673947126e+01,2.947425538887576968e-03
5.449762933340389282e+01,2.949177049254279349e-03
5.459793333336710930e+01,2.950931689152746975e-03
5.469784500007517636e+01,2.952677243331955186e-03
5.479784333333373070e+01,2.954422094381392843e-03
5.489759833342395723e+01,2.956160493189910130e-03
5.499759433337021619e+01,2.957900883944882854e-03
5.509770633326843381e+01,2.959641083043621293e-03
5.519763733330182731e+01,2.961375933830206770e-03
5.529795866669155657e+01,2.963115351822335260e-03
5.539760033343918622e+01,2.964840798187438724e-03
5.549768000002950430e+01,2.966571638771003418e-03
5.559797600004822016e+01,2.968304022239993435e-03
5.569781966670416296e+01,2.970026410458552306e-03
5.579759433341678232e+01,2.971745437111821594e-03
5.589759433339349926e+01,2.973466171977177420e-03
5.599800533335655928e+01,2.975191792924096901e-03
5.609772366669494659e+01,2.976903345781812399e-03
5.619772300007753074e+01,2.978617559636746910e-03
5.629778966668527573e+01,2.980330764253912544e-03
5.639795033342670649e+01,2.982043414766268399e-03
5.649767099996097386e+01,2.983746395266137757e-03
5.659766700002364814e+01,2.985451930981214506e-03
5.669769733340945095e+01,2.987155905222361497e-03
5.679784400004427880e+01,2.988859713781206844e-03
5.689788466668687761e+01,2.990559577547846626e-03
5.699772300012409687e+01,2.992253873337407007e-03
5.709764199994970113e+01,2.993947411446892023e-03
5.719793166662566364e+01,2.995645096512347498e-03
5.729795366665348411e+01,2.997336123461956121e-03
5.739797699998598546e+01,2.999025052454354443e-03
5.749777333333622664e+01,3.000708038959363881e-03
5.759781233337707818e+01,3.002393006834299955e-03
5.769763700000476092e+01,3.004072261665636633e-03
5.779766466678120196e+01,3.005752828011062049e-03
5.789786366675980389e+01,3.007434165827924978e-03
5.799789633334148675e+01,3.009110612726308229e-03
5.809778366668615490e+01,3.010782534248863072e-03
