Time [s],Voltage [V]
1.769766800000797957e+01,1.332845417034520018e-03
1.779782000009436160e+01,1.336563559323475803e-03
1.789787700015585870e+01,1.340266614323440972e-03
1.799766600015573204e+01,1.343948314345994087e-03
1.809775433340109885e+01,1.347629655333896018e-03
1.819786900014150888e+01,1.351300607555044626e-03
1.829798000014852732e+01,1.354960131665014934e-03
1.839800500019919127e+01,1.358605294949877598e-03
1.849765466677490622e+01,1.362225689531049557e-03
1.859782000014092773e+01,1.365854585459482006e-03
1.869787166686728597e+01,1.369469277024986612e-03
1.879794500011485070e+01,1.373074139390591253e-03
1.889782066666521132e+01,1.376661384974255109e-03
1.899795100011397153e+01,1.380247335632701564e-03
1.909793600009288639e+01,1.383817732110010496e-03
1.919801700022071600e+01,1.387381281792223267e-03
1.929764066671486944e+01,1.390918417860299416e-03
1.939763033355120569e+01,1.394458465707427378e-03
1.949787700013257563e+01,1.397997550141910975e-03
1.959795566671527922e+01,1.401520730710295506e-03
1.969799533346667886e+01,1.405032655373087466e-03
1.979770933347754180e+01,1.408523388518065876e-03
1.989759233337827027e+01,1.412010342896495921e-03
1.999769166682381183e+01,1.415495186593520270e-03
2.009773666679393500e+01,1.418968543852261672e-03
2.019769133336376399e+01,1.422429254964479878e-03
2.029782400000840425e+01,1.425886666123235688e-03
2.039781233342364430e+01,1.429329709847225504e-03
2.049782933341339231e+01,1.432764425238427586e-03
2.059794600016903132e+01,1.436193297130656122e-03
2.069801500020548701e+01,1.439611335606902440e-03
2.079816100001335144e+01,1.443022856964526436e-03
2.089772200002335012e+01,1.446405439614767766e-03
2.099799300020094961e+01,1.449803123696300541e-03
2.109762566688004881e+01,1.453170269093613434e-03
2.119767666677944362e+01,1.456542672893450935e-03
2.129770966677460819e+01,1.459905630062712130e-03
2.139774166687857360e+01,1.463259769172241698e-03
2.149783633346669376e+01,1.466607270229429525e-03
2.159770200005732477e+01,1.469938452622246601e-03
2.169770500017330050e+01,1.473265598657306965e-03
2.179778166685719043e+01,1.476586412140846408e-03
2.189779766683932394e+01,1.479896463107824517e-03
2.199788800009991974e+01,1.483200429458302310e-03
2.209797233354765922e+01,1.486495693174861915e-03
2.219767566677182913e+01,1.489769997589168119e-03
2.229770566674415022e+01,1.493046629397033667e-03
2.239803133346140385e+01,1.496324533267517215e-03
2.249762333335820585e+01,1.499570170082669719e-03
2.259761466667987406e+01,1.502820541037433585e-03
2.269779366662260145e+01,1.506068727091594995e-03
2.279785133351106197e+01,1.509304734276301595e-03
2.289790800004266202e+01,1.512532501304949401e-03
2.299790366669185460e+01,1.515750130744425005e-03
2.309794733335729688e+01,1.518961160722878678e-03
2.319793633336666971e+01,1.522162324653502513e-03
2.329795300005935133e+01,1.525356288233212319e-03
2.339762466680258512e+01,1.528531214061813054e-03
2.349792400002479553e+01,1.531718075033971930e-03
2.359759200003463775e+01,1.534876891164431868e-03
2.369759233342483640e+01,1.538038261385776991e-03
2.379770733346231282e+01,1.541195270795082516e-03
2.389822200022172183e+01,1.544356863620340373e-03
2.399779200006742030e+01,1.547480837335204161e-03
2.409764500008895993e+01,1.550605804110536008e-03
2.419774200022220612e+01,1.553730495430080336e-03
2.429781633336097002e+01,1.556846573832757537e-03
2.439798033353872597e+01,1.559957541127645567e-03
2.449770333338528872e+01,1.563046967505995685e-03
2.459780100011266768e+01,1.566140139464948424e-03
2.469765600014943630e+01,1.569217972781934136e-03
2.479792100004851818e+01,1.572300571493347003e-03
2.489799700013827533e+01,1.575369498883338795e-03
2.499778200010769069e+01,1.578424429325900498e-03
2.509759200015105307e+01,1.581475565922226337e-03
2.519761266687419266e+01,1.584526000441232717e-03
2.529789733339566737e+01,1.587577344610836133e-03
2.539759233337827027e+01,1.590603694057155394e-03
2.549798666674178094e+01,1.593644201120924999e-03
2.559802633337676525e+01,1.596666942683108281e-03
2.569761400006245822e+01,1.599669096080380808e-03
2.579790933337062597e+01,1.602685626940386068e-03
2.589787533355411142e+01,1.605685339239418599e-03
2.599795466684736311e+01,1.608681570760517017e-03
2.609795000019948930e+01,1.611668442158912043e-03
2.619759266683831811e+01,1.614638003901663118e-03
2.629794200009200722e+01,1.617621820732303810e-03
2.639770100021269172e+01,1.620581345267229148e-03
2.649770866683684289e+01,1.623541531838194624e-03
2.659795766673050821e+01,1.626502142885676754e-03
2.669804000016301870e+01,1.629451149981432081e-03
2.679763466666918248e+01,1.632379187537684809e-03
2.689793933334294707e+01,1.635321471514705662e-03
2.699791400006506592e+01,1.638247484073733582e-03
2.709790333348792046e+01,1.641167370016914477e-03
2.719792766671162099e+01,1.644081743758433242e-03
2.729796966677531600e+01,1.646990120115137107e-03
2.739772400015499443e+01,1.649883673239638509e-03
2.749779000016860664e+01,1.652779809406136786e-03
2.759789533354341984e+01,1.655670636056311932e-03
2.769793366664089262e+01,1.658553108012077474e-03
2.779802133340854198e+01,1.661430601281403338e-03
2.789806166663765907e+01,1.664300358252866676e-03
2.799795066670048982e+01,1.667159435698780745e-03
2.809797333332244307e+01,1.670016013319932258e-03
2.819771833345293999e+01,1.672859174195760312e-03
2.829792399995494634e+01,1.675710218232363130e-03
2.839790066680870950e+01,1.678548678522181776e-03
2.849802166677545756e+01,1.681385190751426891e-03
2.859778566670138389e+01,1.684205599058683769e-03
2.869793166685849428e+01,1.687030821187838169e-03
2.879791666672099382e+01,1.689845546213266173e-03
2.889763733348809183e+01,1.692646930138229366e-03
2.899787833332084119e+01,1.695457020157914007e-03
2.909759200015105307e+01,1.698246473660452267e-03
2.919786100008059293e+01,1.701045601570151753e-03
2.929761833336669952e+01,1.703824639187991648e-03
2.939776900003198534e+01,1.706608833789799006e-03
2.949792500014882535e+01,1.709387389460175193e-03
2.959764966671355069e+01,1.712148253588309781e-03
2.969778333348222077e+01,1.714914717036733916e-03
2.979791366681456566e+01,1.717675377277863786e-03
2.989767500013113022e+01,1.720420208092533071e-03
2.999784266680944711e+01,1.723170562201721588e-03
3.009769600012805313e+01,1.725906667074127848e-03
3.019771866675000638e+01,1.728641810679295773e-03
3.029783966683316976e+01,1.731374051381956783e-03
3.039765633351635188e+01,1.734092439826915785e-03
3.049763533333316445e+01,1.736809718567457889e-03
3.059775266679935157e+01,1.739525231690195253e-03
3.069800833333283663e+01,1.742238977327873264e-03
3.079759233340155333e+01,1.744929094665189414e-03
3.089775166683830321e+01,1.747629297772926435e-03
3.099759233335498720e+01,1.750315484116599573e-03
3.109778300009202212e+01,1.753005661076589275e-03
3.119759666675236076e+01,1.755680329652718448e-03
3.129771933343727142e+01,1.758357896742610178e-03
3.139780266676098108e+01,1.761029257253926604e-03
3.149799700011499226e+01,1.763698536650646839e-03
3.159765800007153302e+01,1.766348365340690693e-03
3.169789766671601683e+01,1.769008326508533183e-03
3.179786066676024348e+01,1.771655719386714279e-03
3.189794066676404327e+01,1.774301002112942029e-03
3.199801033339463174e+01,1.776940820293016528e-03
3.209760100010316819e+01,1.779562867730499808e-03
3.219762333342805505e+01,1.782191143247923099e-03
3.229773033352103084e+01,1.784816507640895732e-03
3.239780366688501090e+01,1.787435872049474277e-03
3.249790366680826992e+01,1.790050834352068182e-03
3.259789933345746249e+01,1.792657996140349479e-03
3.269798133336007595e+01,1.795262347543404588e-03
3.279804733337368816e+01,1.797861237566855501e-03
3.289762233349028975e+01,1.800442384739497611e-03
3.299764533352572471e+01,1.803030149329191544e-03
3.309775499999523163e+01,1.805615159324108591e-03
3.319780299998819828e+01,1.808193598757293135e-03
3.329796266683842987e+01,1.810769946912808631e-03
3.339802100008819252e+01,1.813338739697351824e-03
3.349774033355060965e+01,1.815893923315354576e-03
3.359796466678380966e+01,1.818457126916975947e-03
3.369769633340183645e+01,1.821002849214876538e-03
3.379790566675364971e+01,1.823555874175038704e-03
3.389812300004996359e+01,1.826104214711960936e-03
3.399769166670739651e+01,1.828631233515810688e-03
3.409759233344811946e+01,1.831161856055052136e-03
3.419783766672480851e+01,1.833696367368230348e-03
3.429806800012011081e+01,1.836225663099477811e-03
3.439777433336712420e+01,1.838736950277376206e-03
3.449777166685089469e+01,1.841250785307239164e-03
3.459784100018441677e+01,1.843762071034930851e-03
3.469759233342483640e+01,1.846261317629523894e-03
3.479759233351796865e+01,1.848762170511132012e-03
3.489759733341634274e+01,1.851258535653323503e-03
3.499761199997738004e+01,1.853750545720842793e-03
3.509771000000182539e+01,1.856240046863371577e-03
3.519792066689115018e+01,1.858727772076924651e-03
3.529771700000856072e+01,1.861200675900550076e-03
3.539775266672950238e+01,1.863674984337060489e-03
3.549772833334282041e+01,1.866143297758877679e-03
3.559779866668395698e+01,1.868609448624707287e-03
3.569785766676068306e+01,1.871070835085634175e-03
3.579786400008015335e+01,1.873526460546243427e-03
3.589759233349468559e+01,1.875970829770962035e-03
3.599796599999535829e+01,1.878426565000409620e-03
3.609759300015866756e+01,1.880859631706041776e-03
3.619774266669992357e+01,1.883301059299140020e-03
3.629777533351443708e+01,1.885735242419354050e-03
3.639779933355748653e+01,1.888164840402497494e-03
3.649797200004104525e+01,1.890593680476544561e-03
3.659771166671998799e+01,1.893007692335674837e-03
3.669777233351487666e+01,1.895425146813813555e-03
3.679791233339346945e+01,1.897840193532197677e-03
3.689799866674002260e+01,1.900249637419037813e-03
3.699801099998876452e+01,1.902653011128816211e-03
3.709790433349553496e+01,1.905049259403493716e-03
3.719798133347649127e+01,1.907445652054811204e-03
3.729766000015661120e+01,1.909828279840296685e-03
3.739783133345190436e+01,1.912218447652494317e-03
3.749785100005101413e+01,1.914600772633095116e-03
3.759786666673608124e+01,1.916978794777822069e-03
3.769789333338849247e+01,1.919352883046388436e-03
3.779768566670827568e+01,1.921717241142826497e-03
3.789791433350183070e+01,1.924087758812403643e-03
3.799781900004018098e+01,1.926446458558239401e-03
3.809785833349451423e+01,1.928804193196084456e-03
3.819784933351911604e+01,1.931156656321130751e-03
3.829789800022263080e+01,1.933506352967618008e-03
3.839794866682495922e+01,1.935851983697858348e-03
3.849798333353828639e+01,1.938193138830160639e-03
3.859767633350566030e+01,1.940522229820223479e-03
3.869769100006669760e+01,1.942854766190141216e-03
3.879779300012160093e+01,1.945185268807043781e-03
3.889788700011558831e+01,1.947511524152694849e-03
3.899838433356489986e+01,1.949843078542391707e-03
3.909761533350683749e+01,1.952141258083663067e-03
3.919799033354502171e+01,1.954461903560911207e-03
3.929806433338671923e+01,1.956771566260933487e-03
3.939759233349468559e+01,1.959064652562275861e-03
3.949762166675645858e+01,1.961365305048970095e-03
3.959793000016361475e+01,1.963668373078651316e-03
3.969759233354125172e+01,1.965952650108861686e-03
3.979774566681589931e+01,1.968244214918265546e-03
3.989799433329608291e+01,1.970533988744931422e-03
3.999759233335498720e+01,1.972804974128496494e-03
4.009768666676245630e+01,1.975083342338790435e-03
4.019800100009888411e+01,1.977362769808418269e-03
4.029759233340155333e+01,1.979621866972740979e-03
4.039759200019761920e+01,1.981886323424865426e-03
4.049764400022104383e+01,1.984148058824003642e-03
4.059767400019336492e+01,1.986405399044592623e-03
4.069800933345686644e+01,1.988665722199447518e-03
4.079759233351796865e+01,1.990905235192564487e-03
4.089764666673727334e+01,1.993151480784732636e-03
4.099768766679335386e+01,1.995393859493456261e-03
4.109780133352614939e+01,1.997634602308295988e-03
4.119805933348834515e+01,1.999874768249940236e-03
4.129769033344928175e+01,2.002097158801315405e-03
4.139771666668821126e+01,2.004324600089178038e-03
4.149775500013493001e+01,2.006548541288232044e-03
4.159762400004547089e+01,2.008764968395732216e-03
4.169780300022102892e+01,2.010984519725193820e-03
4.179788566683419049e+01,2.013198188671427337e-03
4.189791000017430633e+01,2.015406832365616505e-03
4.199797866679728031e+01,2.017612726380466851e-03
4.209763300011400133e+01,2.019805788219052479e-03
4.219798100006300956e+01,2.022010393253950104e-03
4.229798033344559371e+01,2.024203630037202557e-03
4.239802066667471081e+01,2.026394069287865314e-03
4.249767566681839526e+01,2.028572402325189844e-03
4.259773100016172975e+01,2.030755808944237524e-03
4.269796266674529761e+01,2.032939376035243842e-03
4.279771199997048825e+01,2.035108777944327763e-03
4.289801366673782468e+01,2.037286519879297729e-03
4.299783366674091667e+01,2.039450154223867127e-03
4.309803200012538582e+01,2.041618333748433656e-03
4.319779466663021594e+01,2.043773453644697792e-03
4.329785666684620082e+01,2.045931405178780683e-03
4.339785833354108036e+01,2.048084424541501275e-03
4.349776300007943064e+01,2.050231736578181710e-03
4.359777833335101604e+01,2.052377809632594668e-03
4.369784733338747174e+01,2.054521417157147926e-03
4.379803633352275938e+01,2.056663975999468551e-03
4.389803033345378935e+01,2.058798759058560936e-03
4.399763833347242326e+01,2.060921725026235510e-03
4.409795333351939917e+01,2.063056156818511913e-03
4.419802200014237314e+01,2.065181750014271310e-03
4.429794233338907361e+01,2.067300612139749260e-03
4.439769266673829406e+01,2.069412305289880689e-03
4.449800733348820359e+01,2.071532358324183754e-03
4.459762300015427172e+01,2.073634083302804305e-03
4.469766400021035224e+01,2.075741220500098086e-03
4.479788100009318441e+01,2.077848490046131473e-03
4.489759466669056565e+01,2.079941628816373619e-03
4.499759266688488424e+01,2.082037186439331111e-03
4.509792733343783766e+01,2.084136230003522192e-03
4.519759200012777001e+01,2.086217720739515398e-03
4.529765066679101437e+01,2.088303898140289258e-03
4.539774233347270638e+01,2.090387215924925917e-03
4.549770833353977650e+01,2.092464379468617595e-03
4.559779500006698072e+01,2.094540510336820750e-03
4.569780266669113189e+01,2.096611467251543841e-03
4.579797200008761138e+01,2.098682232094737678e-03
4.589759233349468559e+01,2.100738136392798529e-03
4.599759233335498720e+01,2.102798356614161285e-03
4.609774266683962196e+01,2.104858142112377671e-03
4.619785333343315870e+01,2.106913581296602188e-03
4.629795133345760405e+01,2.108965233148421981e-03
4.639804266684222966e+01,2.111013223380768869e-03
4.649766300001647323e+01,2.113048077918977877e-03
4.659799100004602224e+01,2.115093861280788624e-03
4.669772633351385593e+01,2.117124053662405424e-03
4.679775833338499069e+01,2.119156774909744523e-03
4.689781366672832519e+01,2.121186454869414435e-03
4.699805599998217076e+01,2.123216403400404913e-03
4.709759400004986674e+01,2.125228598608528904e-03
4.719781100016552955e+01,2.127251006992270620e-03
4.729781700007151812e+01,2.129265643932736537e-03
4.739788233349099755e+01,2.131279246161563168e-03
4.749764733342453837e+01,2.133286574781741596e-03
4.759798833343666047e+01,2.135302238534423497e-03
4.769770500005688518e+01,2.137302134334290431e-03
4.779760533350054175e+01,2.139302495606436143e-03
4.789767766674049199e+01,2.141303078465254042e-03
4.799768666678573936e+01,2.143299179911220022e-03
4.809782766678836197e+01,2.145294702164493063e-03
4.819770600018091500e+01,2.147281793692069982e-03
4.829779666685499251e+01,2.149269913797635309e-03
4.839796900015790015e+01,2.151256459597976692e-03
4.849779666680842638e+01,2.153232995504978514e-03
4.859759233344811946e+01,2.155205736604542434e-03
4.869759200012777001e+01,2.157179346370026798e-03
4.879784533346537501e+01,2.159154789714272209e-03
4.889787933346815407e+01,2.161122751135975597e-03
4.899789200013037771e+01,2.163087143569488065e-03
4.909772800013888627e+01,2.165044931603363546e-03
4.919774733344092965e+01,2.167003180701013425e-03
4.929791233350988477e+01,2.168961144052326123e-03
4.939794166677165776e+01,2.170913327917831353e-03
4.949787900003138930e+01,2.172860601167113902e-03
4.959777400025632232e+01,2.174803943758763739e-03
4.969779766665305942e+01,2.176746684130727132e-03
4.979787066671997309e+01,2.178687278955557336e-03
4.989789700019173324e+01,2.180623872257636368e-03
4.999791133345570415e+01,2.182557143635375629e-03
5.009795366681646556e+01,2.184487871197872237e-03
5.019779333332553506e+01,2.186411616922319737e-03
5.029787433333694935e+01,2.188336939703943926e-03
5.039791033347137272e+01,2.190258327587431622e-03
5.049794633337296546e+01,2.192176652362917699e-03
5.059771166683640331e+01,2.194086741390067000e-03
5.069778533349744976e+01,2.195999683651572113e-03
5.079790266673080623e+01,2.197910409092143809e-03
5.089795500016771257e+01,2.199816849987277882e-03
5.099776233348529786e+01,2.201715595765235678e-03
5.109792833356186748e+01,2.203618130539380590e-03
5.119795766682364047e+01,2.205515040946011245e-03
5.129759199998807162e+01,2.207401457087578185e-03
5.139769466675352305e+01,2.209293726354512322e-03
5.149767000018619001e+01,2.211180578094087447e-03
5.159761366678867489e+01,2.213063829772268180e-03
5.169766966684255749e+01,2.214946195872861089e-03
5.179776966676581651e+01,2.216826388441688403e-03
5.189772766688838601e+01,2.218700922811264568e-03
5.199769533332437277e+01,2.220572653671191478e-03
5.209777566674165428e+01,2.222443508530074115e-03
5.219782166683580726e+01,2.224310740342148440e-03
5.229786333348602057e+01,2.226174915100453781e-03
5.239801033341791481e+01,2.228038076128415097e-03
5.249803933338262141e+01,2.229896073279930176e-03
5.259805900009814650e+01,2.231750934838658967e-03
5.269759666675236076e+01,2.233593921085671140e-03
5.279765200009569526e+01,2.235443543780465687e-03
5.289775633334647864e+01,2.237291118076994122e-03
5.299805033346638083e+01,2.239139233583752400e-03
5.309772433340549469e+01,2.240972993462858782e-03
5.319769966683816165e+01,2.242809365886282765e-03
5.329778666677884758e+01,2.244644852586209164e-03
5.339805233350489289e+01,2.246480673209332816e-03
5.349770633352454752e+01,2.248302379752931558e-03
5.359772566682659090e+01,2.250127846473962308e-03
5.369783266668673605e+01,2.251951989324899213e-03
5.379782366671133786e+01,2.253771600894058369e-03
5.389830000011716038e+01,2.255598842388523671e-03
5.399796833354048431e+01,2.257408614158640855e-03
5.409806566673796624e+01,2.259223399874603789e-03
5.419772400020156056e+01,2.261027469333186119e-03
5.429789133346639574e+01,2.262837987245742803e-03
5.439795533346477896e+01,2.264643875316454079e-03
5.449795933335553855e+01,2.266445928719131725e-03
5.459763266681693494e+01,2.268239292498923972e-03
5.469782466674223542e+01,2.270039246778772501e-03
5.479789100005291402e+01,2.271834206235348597e-03
5.489797300018835813e+01,2.273626716847738233e-03
5.499809266673400998e+01,2.275417176701357604e-03
5.509773366677109152e+01,2.277196376259250313e-03
5.519779533334076405e+01,2.278980382625400876e-03
5.529788400011602789e+01,2.280762165084021520e-03
5.539793100010138005e+01,2.282540507950317661e-03
5.549807900004088879e+01,2.284317950851219928e-03
5.559810833330266178e+01,2.286090601901947291e-03
5.569820166681893170e+01,2.287861706458598626e-03
5.579821666679345071e+01,2.289628752590737275e-03
5.589794966683257371e+01,2.291388162348805078e-03
5.599807366670574993e+01,2.293151809865113990e-03
5.609807633340824395e+01,2.294910665772053639e-03
5.619770133332349360e+01,2.296660247361780646e-03
5.629780933354049921e+01,2.298415671087780665e-03
5.639784066670108587e+01,2.300167112791925636e-03
5.649787300010211766e+01,2.301915941177195071e-03
5.659795666683930904e+01,2.303663039950356456e-03
5.669782966678030789e+01,2.305403847577195200e-03
5.679804666689597070e+01,2.307148032554351327e-03
5.689776733343023807e+01,2.308880981312875277e-03
5.699801833345554769e+01,2.310620539692389078e-03
5.709773333359044045e+01,2.312348210515340497e-03
5.719804766681045294e+01,2.314083667864853897e-03
5.729785533342510462e+01,2.315807779746737252e-03
5.739760233345441520e+01,2.317528278060460196e-03
5.749759200017433614e+01,2.319250393412300697e-03
5.759768066671676934e+01,2.320971643808818555e-03
5.769771166681312025e+01,2.322689338951793026e-03
5.779780100006610155e+01,2.324405476219393221e-03
5.789787233341485262e+01,2.326118750729242075e-03
5.799791800021193922e+01,2.327829038342287254e-03
5.809759233344811946e+01,2.329530450383318543e-03
