Time [s],Voltage [V]
1.409809666662476957e+01,7.955656784889292635e-03
1.419804699975065887e+01,7.983235452873896354e-03
1.429805599991232157e+01,8.010668700919364518e-03
1.439795799995772541e+01,8.037933083159769579e-03
1.449801933323033154e+01,8.065102662916628917e-03
1.459796633315272629e+01,8.092104524371406676e-03
1.469814833323471248e+01,8.119034288162609025e-03
1.479807166662067175e+01,8.145760787524318480e-03
1.489808399998582900e+01,8.172378840846008380e-03
1.499799966649152339e+01,8.198840533114270385e-03
1.509796999976970255e+01,8.225187511260334539e-03
1.519785133330151439e+01,8.251384635848513227e-03
1.529798666667193174e+01,8.277530820388873112e-03
1.539775400003418326e+01,8.303459227652378732e-03
1.549769533332437277e+01,8.329312806809372957e-03
1.559778533317148685e+01,8.355086162275022696e-03
1.569777066656388342e+01,8.380715721595998619e-03
1.579767866642214358e+01,8.406210546388083113e-03
1.589772100001573563e+01,8.431626291110799754e-03
1.599777433322742581e+01,8.456933116451256435e-03
1.609780066669918597e+01,8.482123178766417734e-03
1.619776666653342545e+01,8.507189651282293791e-03
1.629772599996067584e+01,8.532141615976306451e-03
1.639775966666638851e+01,8.556999197487740599e-03
1.649773899978026748e+01,8.581730389240704859e-03
1.659776233322918415e+01,8.606359532916683930e-03
1.669773066672496498e+01,8.630862269907363382e-03
1.679768000007607043e+01,8.655247549243539132e-03
1.689783266652375460e+01,8.679569302739732414e-03
1.699786199978552759e+01,8.703748064992414962e-03
1.709783033328130841e+01,8.727799215367891550e-03
1.719773599994368851e+01,8.751726332644562539e-03
1.729769699997268617e+01,8.775604400407886752e-03
1.739781600004062057e+01,8.799416849382268521e-03
1.749782633315771818e+01,8.823100178713258121e-03
1.759779466665349901e+01,8.846670409113693498e-03
1.769769466645084321e+01,8.870121502335868990e-03
1.779764033318497241e+01,8.893480254601633661e-03
1.789808533340692520e+01,8.916851849914463404e-03
1.799802633328363299e+01,8.940002839263310602e-03
1.809795166645199060e+01,8.963047148712530166e-03
1.819788866653107107e+01,8.985992970340779887e-03
1.829799699992872775e+01,9.008915122614830767e-03
1.839801066648215055e+01,9.031719908005809982e-03
1.849802366644144058e+01,9.054428896938332416e-03
1.859771599993109703e+01,9.076969890574446490e-03
1.869806599989533424e+01,9.099563612014902048e-03
1.879801133321598172e+01,9.121970514955089065e-03
1.889793500001542270e+01,9.144277076732855447e-03
1.899778866651467979e+01,9.166472638862541156e-03
1.909765499993227422e+01,9.188575658822690020e-03
1.919768066657707095e+01,9.210619807238732207e-03
1.929797733318991959e+01,9.232714952477918957e-03
1.939783133333548903e+01,9.254633012856195232e-03
1.949774166638962924e+01,9.276483980781779007e-03
1.959766733320429921e+01,9.298258803996291635e-03
1.969764499994926155e+01,9.319965392064481075e-03
1.979771133325994015e+01,9.341611537852727298e-03
1.989768033311702311e+01,9.363157016565417864e-03
1.999774566642008722e+01,9.384643568798905350e-03
2.009772333316504955e+01,9.406031674756464706e-03
2.019777033315040171e+01,9.427354943125557454e-03
2.029765599989332259e+01,9.448564321225500634e-03
2.039801933313719928e+01,9.469795113876721890e-03
2.049791233311407268e+01,9.490846773077266096e-03
2.059791799983941019e+01,9.511842589014510296e-03
2.069780166656710207e+01,9.532733305422159617e-03
2.079780433326959610e+01,9.553569331140687390e-03
2.089771399996243417e+01,9.574306463944672052e-03
2.099766533309593797e+01,9.594972716326866102e-03
2.109795466670766473e+01,9.615628905565637430e-03
2.119790099980309606e+01,9.636134774611587739e-03
2.129783733328804374e+01,9.656605925426095527e-03
2.139804799994453788e+01,9.677059835190276321e-03
2.149794066650792956e+01,9.697373894430580399e-03
2.159800633322447538e+01,9.717648115584214680e-03
2.169805033318698406e+01,9.737842887133869862e-03
2.179803766659460962e+01,9.757951232193740748e-03
2.189787233318202198e+01,9.777954079605057081e-03
2.199784966651350260e+01,9.797910613561312820e-03
2.209776966646313667e+01,9.817780816025563004e-03
2.219764033309184015e+01,9.837566397783312211e-03
2.229807266662828624e+01,9.857387828643929956e-03
2.239811133337207139e+01,9.877056373766188516e-03
2.249795933323912323e+01,9.896612602796077754e-03
2.259795999992638826e+01,9.916123803795560271e-03
2.269795099995099008e+01,9.935558143005654777e-03
2.279797866637818515e+01,9.954924595391429279e-03
2.289791666646488011e+01,9.974238727746007407e-03
2.299778099986724555e+01,9.993514039251969946e-03
2.309794633323326707e+01,1.001278213637016301e-02
2.319808299979194999e+01,1.003197933696577289e-02
2.329807366663590074e+01,1.005108331812383515e-02
2.339805299998261034e+01,1.007011996276679922e-02
2.349797166651114821e+01,1.008907994793014143e-02
2.359796266653575003e+01,1.010798849957383200e-02
2.369786333316005766e+01,1.012681487456711278e-02
2.379789699986577034e+01,1.014560111860209231e-02
2.389776933332905173e+01,1.016429198380046361e-02
2.399801499978639185e+01,1.018298732423028770e-02
2.409795133303850889e+01,1.020155976329135614e-02
2.419782099989242852e+01,1.022005476660110650e-02
2.429788566660135984e+01,1.023852066705291039e-02
2.439792733313515782e+01,1.025691706680613956e-02
2.449805133324116468e+01,1.027526336347081223e-02
2.459799899999052286e+01,1.029356760288412803e-02
2.469806533330120146e+01,1.031183469181620564e-02
2.479810233321040869e+01,1.033003753404582517e-02
2.489781199977733195e+01,1.034812221977284355e-02
2.499775766651146114e+01,1.036619100326353557e-02
2.509773033321835101e+01,1.038420586836269477e-02
2.519777299999259412e+01,1.040217447799476717e-02
2.529789266665466130e+01,1.042009795959455455e-02
2.539784099999815226e+01,1.043793193969472233e-02
2.549785799998790026e+01,1.045571933260486946e-02
2.559794699982739985e+01,1.047346060694091113e-02
2.569786933320574462e+01,1.049111354146869089e-02
2.579780799988657236e+01,1.050871059878753441e-02
2.589780499995686114e+01,1.052625910834436782e-02
2.599781066668219864e+01,1.054375029498186983e-02
2.609775466658174992e+01,1.056117190400717581e-02
2.619782699970528483e+01,1.057858293288044260e-02
2.629778399993665516e+01,1.059594364135855657e-02
2.639767199987545609e+01,1.061323951258558856e-02
2.649774700007401407e+01,1.063051478003152091e-02
2.659764599986374378e+01,1.064770677262333841e-02
2.669777133315801620e+01,1.066488468951597678e-02
2.679768233327195048e+01,1.068197291857873703e-02
2.689812866644933820e+01,1.069909942322990262e-02
2.699765066662803292e+01,1.071601563338219452e-02
2.709811766655184329e+01,1.073303927164287637e-02
2.719807166652753949e+01,1.074992294407293991e-02
2.729800533317029476e+01,1.076675029329866515e-02
2.739790499978698790e+01,1.078351906117844955e-02
2.749797566654160619e+01,1.080026354945407691e-02
2.759786766651086509e+01,1.081692525562156192e-02
2.769793199980631471e+01,1.083356273054912264e-02
2.779813166661188006e+01,1.085017048500900270e-02
2.789801633334718645e+01,1.086669676114632339e-02
2.799796033324673772e+01,1.088318429213798108e-02
2.809799366653896868e+01,1.089963816531108395e-02
2.819802799983881414e+01,1.091604403257388604e-02
2.829794299998320639e+01,1.093238249087078243e-02
2.839792333333753049e+01,1.094868402276706273e-02
2.849773999978788197e+01,1.096491160637800416e-02
2.859773366642184556e+01,1.098112086209628198e-02
2.869777099974453449e+01,1.099729026691318411e-02
2.879770599980838597e+01,1.101339651008033035e-02
2.889766633324325085e+01,1.102946046757949383e-02
2.899805700010620058e+01,1.104554715508967826e-02
2.909802666655741632e+01,1.106152039501760373e-02
2.919806633330881596e+01,1.107745912911175211e-02
2.929803999979048967e+01,1.109334193311007667e-02
2.939804599992930889e+01,1.110918469897148771e-02
2.949808833329007030e+01,1.112498826066028040e-02
2.959802333312109113e+01,1.114073021768164154e-02
2.969799833325669169e+01,1.115643406997462485e-02
2.979797299997881055e+01,1.117209370207267877e-02
2.989811199996620417e+01,1.118773504523752974e-02
2.999802833306603134e+01,1.120329793652512750e-02
3.009795999992638826e+01,1.121881982897089160e-02
3.019787133322097361e+01,1.123429543190745082e-02
3.029802833334542811e+01,1.124976604818972437e-02
3.039809233322739601e+01,1.126517951490351062e-02
3.049798333318904042e+01,1.128052392616969886e-02
3.059803733322769403e+01,1.129585114862612268e-02
3.069786966661922634e+01,1.131110253846854055e-02
3.079795433324761689e+01,1.132635073617267382e-02
3.089796099974773824e+01,1.134154555216698723e-02
3.099766699993051589e+01,1.135665363588552954e-02
3.109807266644202173e+01,1.137182683468198827e-02
3.119770299992524087e+01,1.138684564216302028e-02
3.129806899977847934e+01,1.140193507449055801e-02
3.139804733335040510e+01,1.141692629559480816e-02
3.149799000006169081e+01,1.143187259872716251e-02
3.159789299988187850e+01,1.144677368922066875e-02
3.169783166656270623e+01,1.146164106473949833e-02
3.179785499977879226e+01,1.147648220349331213e-02
3.189792366675101221e+01,1.149129145341316535e-02
3.199764299998059869e+01,1.150601084132291292e-02
3.209772399999201298e+01,1.152074556886354198e-02
3.219775833329185843e+01,1.153543559770565247e-02
3.229774233326315880e+01,1.155008070388610295e-02
3.239806366665288806e+01,1.156473776986225929e-02
3.249791899975389242e+01,1.157928975899975149e-02
3.259793499973602593e+01,1.159382842503577614e-02
3.269799300003796816e+01,1.160833666607574005e-02
3.279798533325083554e+01,1.162279914299279085e-02
3.289789199992083013e+01,1.163721330438904390e-02
3.299799366644583642e+01,1.165161984444431503e-02
3.309791633323766291e+01,1.166596518808569148e-02
3.319789466657675803e+01,1.168028334987137803e-02
3.329792499984614551e+01,1.169457400729816479e-02
3.339773666672408581e+01,1.170879883795117142e-02
3.349811699986457825e+01,1.172307012852188447e-02
3.359764033323153853e+01,1.173718559549095757e-02
3.369765700004063547e+01,1.175133720268621042e-02
3.379802199988625944e+01,1.176550426652888184e-02
3.389806300005875528e+01,1.177959213171902997e-02
3.399791933340020478e+01,1.179362093329462159e-02
3.409791800007224083e+01,1.180763689161027155e-02
3.419786266656592488e+01,1.182161270377483052e-02
3.429789233324117959e+01,1.183556805123799419e-02
3.439774699974805117e+01,1.184946460491626691e-02
3.449778466648422182e+01,1.186333515524225050e-02
3.459787966660223901e+01,1.187718007386408085e-02
3.469793933327309787e+01,1.189098673453972688e-02
3.479788799979723990e+01,1.190474497149377441e-02
3.489774466655217111e+01,1.191845770231743894e-02
3.499808099982328713e+01,1.193220344192617507e-02
3.509814166650176048e+01,1.194587881461082676e-02
3.519807933317497373e+01,1.195950508209686625e-02
3.529772066650912166e+01,1.197305901431202323e-02
3.539803699986077845e+01,1.198667275909553326e-02
3.549795566662214696e+01,1.200020081602258884e-02
3.559790333313867450e+01,1.201370132898007051e-02
3.569778466643765569e+01,1.202716163972884778e-02
3.579780466645024717e+01,1.204060954246169782e-02
3.589781133318319917e+01,1.205402474386799844e-02
3.599774866644293070e+01,1.206739997190904232e-02
3.609785533323884010e+01,1.208076732498687862e-02
3.619770633312873542e+01,1.209407029328660003e-02
3.629767999984323978e+01,1.210735954357148626e-02
3.639805066655389965e+01,1.212067151064583938e-02
3.649798066657967865e+01,1.213389531823695286e-02
3.659787099994719028e+01,1.214708444663997224e-02
3.669782633311115205e+01,1.216025290590103634e-02
3.679782399977557361e+01,1.217339786449255466e-02
3.689775466639548540e+01,1.218650516258941094e-02
3.699781899992376566e+01,1.219960129358519524e-02
3.709769599977880716e+01,1.221264447042904981e-02
3.719768500002101064e+01,1.222567401773618292e-02
3.729806733340956271e+01,1.223872658460872093e-02
3.739798166649416089e+01,1.225169040681341193e-02
3.749803833314217627e+01,1.226464501332719982e-02
3.759785899985581636e+01,1.227754166041099271e-02
3.769777533318847418e+01,1.229042003608099912e-02
3.779776099999435246e+01,1.230325986194212920e-02
3.789802533318288624e+01,1.231610637498402501e-02
3.799788499996066093e+01,1.232887221667030436e-02
3.809776800009422004e+01,1.234161240594069606e-02
3.819781366642564535e+01,1.235434477446364747e-02
3.829781933315098286e+01,1.236704361704871712e-02
3.839780399994924664e+01,1.237971151202395259e-02
3.849784299987368286e+01,1.239235812962991533e-02
3.859783433331176639e+01,1.240497071232023879e-02
3.869778199982829392e+01,1.241754994255192882e-02
3.879806366655975580e+01,1.243014337174983691e-02
3.889809666643850505e+01,1.244267793283909511e-02
3.899803633312694728e+01,1.245517337117442967e-02
3.909805133310146630e+01,1.246765092221461743e-02
3.919805833324790001e+01,1.248010030173952838e-02
3.929805966652929783e+01,1.249252194548227529e-02
3.939809166663326323e+01,1.250492049629839918e-02
3.949776133312843740e+01,1.251724751597468877e-02
3.959777499991469085e+01,1.252959050974442393e-02
3.969808599981479347e+01,1.254194360266793970e-02
3.979805566649883986e+01,1.255422830180663064e-02
3.989796333317644894e+01,1.256647923181274801e-02
3.999783033318817616e+01,1.257869918819565572e-02
4.009788933326490223e+01,1.259091672116882839e-02
4.019792499975301325e+01,1.260310561205912720e-02
4.029802999994717538e+01,1.261527727422470137e-02
4.039780366676859558e+01,1.262738323096226391e-02
4.049781199987046421e+01,1.263949233385992972e-02
4.059769433317705989e+01,1.265156101118089689e-02
4.069803133327513933e+01,1.266365944031992534e-02
4.079768899991177022e+01,1.267565110950538698e-02
4.089768566656857729e+01,1.268765882015124996e-02
4.099765533325262368e+01,1.269963582278739456e-02
4.109770400007255375e+01,1.271158472439071728e-02
4.119768733321689069e+01,1.272350004276267058e-02
4.129765833332203329e+01,1.273538822269068040e-02
4.139800133323296905e+01,1.274729492806266594e-02
4.149799566669389606e+01,1.275913473443982676e-02
4.159797266661189497e+01,1.277094711189875192e-02
4.169796766666695476e+01,1.278273633341875729e-02
4.179794133338145912e+01,1.279449786141703856e-02
4.189795799995772541e+01,1.280623935483091169e-02
4.199789866665378213e+01,1.281794695451118210e-02
4.209778633317910135e+01,1.282962350141435108e-02
4.219782433332875371e+01,1.284129282679076847e-02
4.229780066641978920e+01,1.285293026652812101e-02
4.239776199986226857e+01,1.286454137968155026e-02
4.249780699983239174e+01,1.287613770018587039e-02
4.259776366641744971e+01,1.288769939156739902e-02
4.269777066656388342e+01,1.289924260547735749e-02
4.279802933335304260e+01,1.291079056944051742e-02
4.289766500005498528e+01,1.292224277073607090e-02
4.299771199980750680e+01,1.293371827136548941e-02
4.309800766641274095e+01,1.294519827469973149e-02
4.319780933321453631e+01,1.295659796039711799e-02
4.329777866648510098e+01,1.296799312123538689e-02
4.339765833318233490e+01,1.297935449524284870e-02
4.349774466664530337e+01,1.299071584769381955e-02
4.359804433328099549e+01,1.300207788618839254e-02
4.369788733334280550e+01,1.301336489661666755e-02
4.379779566661454737e+01,1.302463612504480527e-02
4.389772800006903708e+01,1.303588697568584982e-02
4.399795499979518354e+01,1.304714790974165380e-02
4.409790699975565076e+01,1.305835501462349751e-02
4.419789066654630005e+01,1.306954285755636963e-02
4.429780833306722343e+01,1.308069981053168289e-02
4.439777933317236602e+01,1.309183711511285701e-02
4.449782966636121273e+01,1.310296030035478475e-02
4.459771166648715734e+01,1.311404194068369056e-02
4.469777933321893215e+01,1.312512138356541729e-02
4.479773900005966425e+01,1.313616616547701697e-02
4.489775366662070155e+01,1.314719439198021138e-02
4.499778366647660732e+01,1.315820174226243512e-02
4.509780333307571709e+01,1.316918546681377332e-02
4.519773566653020680e+01,1.318013721879571568e-02
4.529807166662067175e+01,1.319111077743026321e-02
4.539770133327692747e+01,1.320198492043270222e-02
4.549771766667254269e+01,1.321287912548439400e-02
4.559779533324763179e+01,1.322375788153072607e-02
4.569772799988277256e+01,1.323459886135092307e-02
4.579780066665261984e+01,1.324543305803463182e-02
4.589774299995042384e+01,1.325623127449057810e-02
4.599773233314044774e+01,1.326701277088618812e-02
4.609803699981421232e+01,1.327780643501253952e-02
4.619794633309356868e+01,1.328853589119708030e-02
4.629787366650998592e+01,1.329924572249659154e-02
4.639767199987545609e+01,1.330992028095263555e-02
4.649772266647778451e+01,1.332060038560548172e-02
4.659772833320312202e+01,1.333125430096453699e-02
4.669788299989886582e+01,1.334190273148492395e-02
4.679795999987982213e+01,1.335252162518206671e-02
4.689792766654863954e+01,1.336310775107450721e-02
4.699803399993106723e+01,1.337368743109109553e-02
4.709798999992199242e+01,1.338423019474892228e-02
4.719800566649064422e+01,1.339475828846467716e-02
4.729804133321158588e+01,1.340526757961517032e-02
4.739789433334954083e+01,1.341573689522287775e-02
4.749800766655243933e+01,1.342621272546199417e-02
4.759789633308537304e+01,1.343664433857112359e-02
4.769768366659991443e+01,1.344704470719071052e-02
4.779781899997033179e+01,1.345746074829098221e-02
4.789792166650295258e+01,1.346785283257785279e-02
4.799793266644701362e+01,1.347821493772285821e-02
4.809773733327165246e+01,1.348853533824201888e-02
4.819766399986110628e+01,1.349884807478714428e-02
4.829769099992699921e+01,1.350915090664210096e-02
4.839769633323885500e+01,1.351943130649502917e-02
4.849790699989534914e+01,1.352971261644456830e-02
4.859798166668042541e+01,1.353995985782886421e-02
4.869788733310997486e+01,1.355016980483825587e-02
4.879778366652317345e+01,1.356035888921041516e-02
4.889767733309417963e+01,1.357052785489869587e-02
4.899770399974659085e+01,1.358069053382938984e-02
4.909811233333311975e+01,1.359087209748893570e-02
4.919800599990412593e+01,1.360098175517733543e-02
4.929784566652961075e+01,1.361106635538074199e-02
4.939776599989272654e+01,1.362113955105889208e-02
4.949796033324673772e+01,1.363122078668213555e-02
4.959808266651816666e+01,1.364127524756857460e-02
4.969799166638404131e+01,1.365128888156018697e-02
4.979786799987778068e+01,1.366127992490752396e-02
4.989787533320486546e+01,1.367126477776090324e-02
4.999787566671147943e+01,1.368122968229558249e-02
5.009798966650851071e+01,1.369118668777476178e-02
5.019782699993811548e+01,1.370109707513931727e-02
5.029798766667954624e+01,1.371102044518822220e-02
5.039791199984028935e+01,1.372090137877005241e-02
5.049792433320544660e+01,1.373077204381646828e-02
5.059803566662594676e+01,1.374063352651339748e-02
5.069767033308744431e+01,1.375042928076714022e-02
5.079809433338232338e+01,1.376028374023897244e-02
5.089770399988628924e+01,1.377004038466659273e-02
5.099765833327546716e+01,1.377981412876628023e-02
5.109800433320924640e+01,1.378960772470654537e-02
5.119804733316414058e+01,1.379935341590910261e-02
5.129778999974951148e+01,1.380905169327549011e-02
5.139775033318437636e+01,1.381875301154679089e-02
5.149777233321219683e+01,1.382844222008586081e-02
5.159772433317266405e+01,1.383810663183787475e-02
5.169797333329916000e+01,1.384778173636600981e-02
5.179788333317264915e+01,1.385740622928490623e-02
5.189774233312346041e+01,1.386700802369411969e-02
5.199766266648657620e+01,1.387659798278691008e-02
5.209764433326199651e+01,1.388617613858236441e-02
5.219807899999432266e+01,1.389577994081012818e-02
5.229792333324439824e+01,1.390530972438252209e-02
5.239807866653427482e+01,1.391485165668981776e-02
5.249790266645140946e+01,1.392434461123622826e-02
5.259792699990794063e+01,1.393383924631405070e-02
5.269781433325260878e+01,1.394330358850650112e-02
5.279771233326755464e+01,1.395275172580231864e-02
5.289772199979051948e+01,1.396219324264447864e-02
5.299804799980483949e+01,1.397164741443910826e-02
5.309804533305577934e+01,1.398105352679642963e-02
5.319802066660486162e+01,1.399044057923038049e-02
5.329809733317233622e+01,1.399982019505617570e-02
5.339796766662038863e+01,1.400916362821255645e-02
5.349785866658203304e+01,1.401849222563978335e-02
5.359778433316387236e+01,1.402780734360969603e-02
5.369786266656592488e+01,1.403711999796698924e-02
5.379786066641099751e+01,1.404640855179169028e-02
5.389775566663593054e+01,1.405567100785945142e-02
5.399798199976794422e+01,1.406494764423933848e-02
5.409796433313749731e+01,1.407418525072431231e-02
5.419793066661804914e+01,1.408340361646487002e-02
5.429785699979402125e+01,1.409259900938566318e-02
5.439782433328218758e+01,1.410178146688026261e-02
5.449778999993577600e+01,1.411094709869498143e-02
5.459802999976091087e+01,1.412012118079233186e-02
5.469792433339171112e+01,1.412924702560129468e-02
5.479786466667428613e+01,1.413836052548466012e-02
5.489781133341602981e+01,1.414745808678079773e-02
5.499783533322624862e+01,1.415654618738507176e-02
5.509802333312109113e+01,1.416563267755913298e-02
5.519796966668218374e+01,1.417468081966870644e-02
5.529783033323474228e+01,1.418370485116712820e-02
5.539806266664527357e+01,1.419274606303264075e-02
5.549803733313456178e+01,1.420174769291784704e-02
5.559805233334191144e+01,1.421073665836726160e-02
5.569771866640076041e+01,1.421967810452325238e-02
5.579809633316472173e+01,1.422866707114052789e-02
5.589813999994657934e+01,1.423760988608176008e-02
5.599765933328308165e+01,1.424648977418229573e-02
5.609800566663034260e+01,1.425542726828053081e-02
5.619796900008805096e+01,1.426431451964895424e-02
5.629778433311730623e+01,1.427317257779055736e-02
5.639768433314748108e+01,1.428202213378813347e-02
5.649769533309154212e+01,1.429086550060881811e-02
5.659806766663677990e+01,1.429972472708842049e-02
5.669803033326752484e+01,1.430853179985957548e-02
5.679764000000432134e+01,1.431729191972956963e-02
5.689799966663122177e+01,1.432610201967977719e-02
5.699788533337414265e+01,1.433485460920809126e-02
5.709789066668599844e+01,1.434360181753370836e-02
5.719782066647894681e+01,1.435232660131516812e-02
5.729774199984967709e+01,1.436103482393559332e-02
5.739780966658145189e+01,1.436973998333740919e-02
5.749779266654513776e+01,1.437842420786566641e-02
5.759777766652405262e+01,1.438709692720143915e-02
5.769803366670385003e+01,1.439577803432438678e-02
5.779799033328890800e+01,1.440441820363302580e-02
5.789790266659110785e+01,1.441303960733768784e-02
5.799797966657206416e+01,1.442166030593881529e-02
5.809790733340196311e+01,1.443025330079699374e-02
