Time [s],Voltage [V]
1.379788366670254618e+01,1.076051251536620443e-02
1.389740999997593462e+01,1.076320837042193425e-02
1.399809966667089611e+01,1.076593021065651995e-02
1.409787833341397345e+01,1.076862209784046689e-02
1.419807100004982203e+01,1.077131997483549847e-02
1.429809700010810047e+01,1.077400834295240938e-02
1.439752333331853151e+01,1.077667577647057305e-02
1.449774200003594160e+01,1.077935976200076855e-02
1.459771700005512685e+01,1.078203267120010980e-02
1.469734199997037649e+01,1.078469185646862248e-02
1.479818566667381674e+01,1.078737928901377444e-02
1.489817266666796058e+01,1.079003979590627098e-02
1.499763266672380269e+01,1.079268238855043971e-02
1.509734133328311145e+01,1.079532784656337709e-02
1.519798699999228120e+01,1.079798877755248389e-02
1.529793333332054317e+01,1.080060362422320501e-02
1.539766366663388908e+01,1.080320457144267471e-02
1.549769166670739651e+01,1.080580488864123397e-02
1.559795633342582732e+01,1.080840280525520621e-02
1.569819266675040126e+01,1.081099131055198587e-02
1.579805066669359803e+01,1.081356130184992458e-02
1.589784400002099574e+01,1.081612079346386431e-02
1.599748899997211993e+01,1.081866755181856189e-02
1.609787033335305750e+01,1.082122399092629375e-02
1.619790400005877018e+01,1.082376233388941331e-02
1.629786566668190062e+01,1.082628951674608798e-02
1.639758200000505894e+01,1.082880108541925228e-02
1.649755866674240679e+01,1.083130965743838228e-02
1.659791066672187299e+01,1.083381790945577711e-02
1.669755000004079193e+01,1.083629857988615934e-02
1.679800266667734832e+01,1.083878952821743132e-02
1.689763133332598954e+01,1.084125400193022316e-02
1.699808699998538941e+01,1.084375394603670321e-02
1.709771666675806046e+01,1.084622914934931653e-02
1.719827499997336417e+01,1.084872364237560519e-02
1.729782733344472945e+01,1.085118989573581084e-02
1.739772400003857911e+01,1.085366187379427881e-02
1.749807766673620790e+01,1.085614283431112631e-02
1.759818366670515388e+01,1.085861587347215773e-02
1.769779300002846867e+01,1.086107539961840389e-02
1.779810766666196287e+01,1.086355165280639828e-02
1.789755433332175016e+01,1.086600637539745368e-02
1.799779766669962555e+01,1.086848126212436837e-02
1.809791733336169273e+01,1.087095422180816250e-02
1.819774733332451433e+01,1.087342179109127352e-02
1.829734466667287052e+01,1.087588602458328113e-02
1.839753299998119473e+01,1.087836799968206272e-02
1.849825133336707950e+01,1.088086697322978268e-02
1.859736300003714859e+01,1.088332583375952942e-02
1.869790999998804182e+01,1.088577461477711721e-02
1.879761000000871718e+01,1.088819826968420203e-02
1.889798900007735938e+01,1.089063388849051059e-02
1.899786133342422545e+01,1.089305267270081895e-02
1.909755399997811764e+01,1.089546257116187980e-02
1.919796566665172577e+01,1.089788525312372462e-02
1.929765900003258139e+01,1.090028602182200636e-02
1.939774566667620093e+01,1.090269165277544909e-02
1.949795200000517070e+01,1.090509551521609208e-02
1.959804966661613435e+01,1.090749211327311785e-02
1.969756800006143749e+01,1.090987020849524571e-02
1.979797566658817232e+01,1.091226485693313694e-02
1.989781766675878316e+01,1.091464131771868740e-02
1.999769200000446290e+01,1.091701384468582794e-02
2.009763866674620658e+01,1.091938336317776169e-02
2.019751533330418169e+01,1.092174648114063382e-02
2.029786866670474410e+01,1.092411625631671372e-02
2.039770033326931298e+01,1.092647295856278428e-02
2.049789933336433023e+01,1.092883423503703336e-02
2.059816300007514656e+01,1.093119294872796007e-02
2.069761566666420549e+01,1.093352856682134645e-02
2.079803599999286234e+01,1.093588287337746504e-02
2.089759133337065578e+01,1.093821291806602522e-02
2.099804333341307938e+01,1.094055995206190228e-02
2.109811799996532500e+01,1.094289419975876150e-02
2.119800500001292676e+01,1.094522014071691758e-02
2.129809400008525699e+01,1.094754686976409479e-02
2.139751733338925987e+01,1.094985426551709634e-02
2.149777266662567854e+01,1.095217709779936106e-02
2.159799500007648021e+01,1.095449530101992239e-02
2.169789333327207714e+01,1.095680218679183707e-02
2.179737866669893265e+01,1.095909576391247871e-02
2.189817166666034609e+01,1.096141567249515718e-02
2.199798666662536561e+01,1.096370930766659736e-02
2.209794899995904416e+01,1.096600258307234635e-02
2.219846766663249582e+01,1.096830487596681461e-02
2.229781566665042192e+01,1.097057668696687846e-02
2.239804266672581434e+01,1.097286492425270793e-02
2.249848766671493649e+01,1.097515445840148950e-02
2.259763966663740575e+01,1.097741092827491868e-02
2.269752600009087473e+01,1.097968052333922646e-02
2.279763066675513983e+01,1.098195148954947409e-02
2.289803499996196479e+01,1.098422566614978141e-02
2.299753466667607427e+01,1.098647582885430019e-02
2.309800033341161907e+01,1.098874430108067422e-02
2.319806099997367710e+01,1.099100011852029157e-02
2.329752233333420008e+01,1.099323897441923346e-02
2.339802533329930156e+01,1.099549780626207958e-02
2.349784600001294166e+01,1.099773786991259036e-02
2.359750066662672907e+01,1.099997081774215998e-02
2.369806833332404494e+01,1.100222081052631626e-02
2.379764000000432134e+01,1.100444516432513495e-02
2.389750400010962039e+01,1.100667271681408585e-02
2.399766500003170222e+01,1.100890356440345670e-02
2.409784533339552581e+01,1.101113152889618418e-02
2.419793666666373610e+01,1.101335422639213198e-02
2.429788266669493169e+01,1.101557043931590540e-02
2.439759933343157172e+01,1.101777834507298992e-02
2.449727833329234272e+01,1.101998222210260822e-02
2.459809066669549793e+01,1.102220793014994753e-02
2.469760233326815069e+01,1.102440176179206137e-02
2.479785866662859917e+01,1.102660885682248126e-02
2.489818699995521456e+01,1.102881439020901230e-02
2.499749099998734891e+01,1.103099432739386605e-02
2.509777733334340155e+01,1.103319274286008837e-02
2.519805966666899621e+01,1.103538799154660417e-02
2.529815066664014012e+01,1.103757600354952732e-02
2.539766266662627459e+01,1.103974836119280163e-02
2.549751566664781421e+01,1.104192385123591545e-02
2.559762400004547089e+01,1.104410159724924373e-02
2.569779166672378778e+01,1.104627751992133707e-02
2.579768299998249859e+01,1.104844435456900364e-02
2.589785033336374909e+01,1.105061409925949326e-02
2.599779300007503480e+01,1.105277592341604755e-02
2.609757300000637770e+01,1.105493120263910042e-02
2.619791633333079517e+01,1.105709561740570411e-02
2.629800133337266743e+01,1.105925144735745227e-02
2.639784433331806213e+01,1.106139908368772989e-02
2.649821699992753565e+01,1.106355512908139063e-02
2.659743933333083987e+01,1.106568354069652725e-02
2.669764466665219516e+01,1.106783010473313088e-02
2.679784133331850171e+01,1.106997355207080605e-02
2.689747600001282990e+01,1.107210208733263104e-02
2.699787199997808784e+01,1.107424398964495550e-02
2.709760933334473521e+01,1.107636897631133349e-02
2.719807233335450292e+01,1.107850655577187829e-02
2.729802700004074723e+01,1.108063047942835048e-02
2.739840366668067873e+01,1.108276053646053277e-02
2.749766700004693121e+01,1.108486419195785569e-02
2.759813633328303695e+01,1.108699061179119552e-02
2.769731833331752568e+01,1.108908704489360367e-02
2.779793866665568203e+01,1.109121111497452482e-02
2.789725899999029934e+01,1.109330502747432438e-02
2.799769899994134903e+01,1.109541981912197037e-02
2.809746866661589593e+01,1.109751779947809776e-02
2.819754466658923775e+01,1.109961953772766081e-02
2.829764333332423121e+01,1.110171908008828270e-02
2.839780833327677101e+01,1.110381735578859150e-02
2.849773733329493552e+01,1.110590805508300874e-02
2.859747899998910725e+01,1.110799222963064145e-02
2.869799166661687195e+01,1.111008989852983395e-02
2.879802400001790375e+01,1.111217495239088734e-02
2.889734633336775005e+01,1.111424100094081033e-02
2.899759499996434897e+01,1.111632308183833559e-02
2.909822866669856012e+01,1.111841040087926773e-02
2.919749766669701785e+01,1.112046671829275066e-02
2.929809766658581793e+01,1.112254788654303515e-02
2.939790833333972842e+01,1.112461003050753752e-02
2.949801099998876452e+01,1.112667552265030925e-02
2.959780800004955381e+01,1.112873204274775728e-02
2.969793066673446447e+01,1.113079261127301010e-02
2.979797900002449751e+01,1.113284899739491740e-02
2.989790600002743304e+01,1.113490025421255691e-02
2.999755400000140071e+01,1.113694317231461728e-02
3.009779900009743869e+01,1.113899570973777772e-02
3.019788533332757652e+01,1.114104238823729505e-02
3.029785166669171304e+01,1.114308402078399186e-02
3.039806166663765907e+01,1.114512804120189673e-02
3.049741566670127213e+01,1.114715205410017271e-02
3.059768400003667921e+01,1.114919213334387635e-02
3.069759666663594544e+01,1.115122242920121506e-02
3.079777299996931106e+01,1.115325554188262812e-02
3.089786466665100306e+01,1.115528440642435740e-02
3.099815266672521830e+01,1.115731472591515415e-02
3.109760300000198185e+01,1.115932560257033510e-02
3.119766800000797957e+01,1.116134642213506903e-02
3.129794633330311626e+01,1.116336906015143009e-02
3.139830766664817929e+01,1.116539088818751906e-02
3.149821266671642661e+01,1.116740106633697972e-02
3.159769800002686679e+01,1.116940037586443626e-02
3.169764399994164705e+01,1.117140651820815352e-02
3.179792633326724172e+01,1.117341698005239713e-02
3.189783200004603714e+01,1.117541747999336102e-02
3.199810033338144422e+01,1.117742283427930992e-02
3.209801700001116842e+01,1.117941876730167705e-02
3.219780133327003568e+01,1.118140968910872127e-02
3.229762866673991084e+01,1.118339818516956782e-02
3.239762433327268809e+01,1.118538708297965763e-02
3.249768066674005240e+01,1.118737471526379257e-02
3.259821666672360152e+01,1.118936939331099424e-02
3.269765200000256300e+01,1.119133979330264213e-02
3.279792299994733185e+01,1.119332430298211264e-02
3.289790066669229418e+01,1.119530056569432649e-02
3.299804400000721216e+01,1.119727766699627099e-02
3.309789433330297470e+01,1.119924656398113214e-02
3.319753766665235162e+01,1.120120897832311765e-02
3.329820533329620957e+01,1.120318913859865741e-02
3.339764400001149625e+01,1.120514273625917469e-02
3.349789366673212498e+01,1.120710987253809889e-02
3.359791266662068665e+01,1.120907009444750517e-02
3.369834733335301280e+01,1.121103607037910940e-02
3.379772066674195230e+01,1.121297891926531162e-02
3.389796466659754515e+01,1.121493642821899672e-02
3.399783533334266394e+01,1.121688429529367308e-02
3.409774966666009277e+01,1.121883067301829469e-02
3.419756466662511230e+01,1.122077278539498034e-02
3.429748533340170979e+01,1.122271462867552826e-02
3.439770833344664425e+01,1.122466001839732448e-02
3.449751033331267536e+01,1.122659492611918948e-02
3.459802633337676525e+01,1.122854135428369600e-02
3.469784733338747174e+01,1.123047202563208675e-02
3.479767666663974524e+01,1.123240057502401627e-02
3.489729466661810875e+01,1.123432277351545452e-02
3.499764099996536970e+01,1.123625674273893982e-02
3.509732100006658584e+01,1.123817560900323281e-02
3.519828666665125638e+01,1.124011693559383816e-02
3.529753500001970679e+01,1.124202300442061521e-02
3.539752766676247120e+01,1.124394113255813149e-02
3.549771166662685573e+01,1.124586068832912449e-02
3.559801100008189678e+01,1.124778021309618195e-02
3.569790466676931828e+01,1.124968936011507513e-02
3.579782566661015153e+01,1.125159643837671600e-02
3.589773800002876669e+01,1.125350108447700781e-02
3.599770500010345131e+01,1.125540451012665109e-02
3.609779266663827002e+01,1.125730797200473476e-02
3.619789700000546873e+01,1.125920949356811612e-02
3.629801366664469242e+01,1.126110899749432209e-02
3.639753600000403821e+01,1.126299499906708267e-02
3.649772900005336851e+01,1.126489147410580753e-02
3.659797500004060566e+01,1.126678671300577333e-02
3.669828533334657550e+01,1.126868093210835892e-02
3.679766899999231100e+01,1.127055545243525053e-02
3.689774800010491163e+01,1.127244088089306498e-02
3.699777200003154576e+01,1.127432306639477091e-02
3.709812133340165019e+01,1.127620916284933703e-02
3.719800966675393283e+01,1.127808440131987562e-02
3.729774633329361677e+01,1.127995461510925522e-02
3.739820300007704645e+01,1.128183613663688578e-02
3.749825566669460386e+01,1.128370790936328825e-02
3.759764866658952087e+01,1.128556519090860057e-02
3.769793333334382623e+01,1.128743696828173743e-02
3.779827533336356282e+01,1.128930764414291972e-02
3.789828800002578646e+01,1.129117002466819598e-02
3.799821533332578838e+01,1.129302867284126891e-02
3.809774166671559215e+01,1.129487773879031196e-02
3.819816033332608640e+01,1.129674124112766548e-02
3.829783833341207355e+01,1.129858887682295976e-02
3.839782066666521132e+01,1.130044003591161583e-02
3.849795900005847216e+01,1.130229196335176892e-02
3.859785666677635163e+01,1.130413733194880754e-02
3.869798499997705221e+01,1.130598485473155446e-02
3.879817566671408713e+01,1.130783142242507665e-02
3.889732566662132740e+01,1.130965674274937369e-02
3.899753733340185136e+01,1.131149952429010355e-02
3.909793799999170005e+01,1.131334357599684225e-02
3.919779600005131215e+01,1.131517541996860179e-02
3.929818166675977409e+01,1.131701483604730801e-02
3.939798100001644343e+01,1.131884141831207904e-02
3.949815466674044728e+01,1.132067276067737736e-02
3.959804033336695284e+01,1.132249675642852185e-02
3.969732733326964080e+01,1.132430776465459185e-02
3.979771400010213256e+01,1.132613675210416941e-02
3.989813300000969321e+01,1.132796424185865403e-02
3.999807033338584006e+01,1.132978089828134104e-02
4.009784000006038696e+01,1.133159245379039733e-02
4.019766933331266046e+01,1.133340304388059765e-02
4.029799433331936598e+01,1.133522056349757501e-02
4.039781100000254810e+01,1.133702682859877992e-02
4.049805933330208063e+01,1.133883885596825153e-02
4.059793633327353746e+01,1.134064213352645352e-02
4.069807333336211741e+01,1.134244806768785856e-02
4.079778833338059485e+01,1.134424436800590165e-02
4.089782300009392202e+01,1.134604440246210662e-02
4.099741566670127213e+01,1.134783447342456106e-02
4.109768700005952269e+01,1.134963472068501421e-02
4.119782333332113922e+01,1.135143052357894672e-02
4.129779999994207174e+01,1.135322145279548008e-02
4.139757766667753458e+01,1.135500681863612846e-02
4.149764433328527957e+01,1.135679535446641568e-02
4.159763666673097759e+01,1.135858056388533779e-02
4.169803333329036832e+01,1.136037098689990713e-02
4.179774966661352664e+01,1.136214729237354330e-02
4.189766300003975630e+01,1.136392512715034102e-02
4.199810033338144422e+01,1.136571029229028335e-02
4.209817033342551440e+01,1.136748694459044362e-02
4.219813166675157845e+01,1.136925969448990444e-02
4.229744333331473172e+01,1.137101897392862188e-02
4.239775066659785807e+01,1.137279392318790890e-02
4.249835700006224215e+01,1.137457219622685020e-02
4.259766299999319017e+01,1.137632557815443195e-02
4.269820099999196827e+01,1.137809875485107543e-02
4.279802200000267476e+01,1.137985734100106783e-02
4.289817266666796058e+01,1.138161979146510086e-02
4.299764433328527957e+01,1.138336836981962592e-02
4.309758700011298060e+01,1.138512330148733730e-02
4.319785866676829755e+01,1.138688207379463108e-02
4.329796066659037024e+01,1.138863593939848026e-02
4.339837733341846615e+01,1.139039338393191617e-02
4.349771000002510846e+01,1.139212995458262212e-02
4.359752499999012798e+01,1.139387305567254871e-02
4.369791500002611428e+01,1.139562427900485050e-02
4.379802333342377096e+01,1.139736867612321097e-02
4.389775400003418326e+01,1.139910459685337073e-02
4.399761000007856637e+01,1.140084080739968767e-02
4.409761233336757869e+01,1.140257766889842331e-02
4.419779733335599303e+01,1.140431580677828127e-02
4.429761400003917515e+01,1.140604567054577176e-02
4.439770900004077703e+01,1.140777847343162933e-02
4.449781933333724737e+01,1.140950965786037379e-02
4.459789533331058919e+01,1.141123836914505370e-02
4.469786499999463558e+01,1.141296337114182553e-02
4.479756666661705822e+01,1.141468188833523294e-02
4.489739099994767457e+01,1.141640066211584495e-02
4.499801500001922250e+01,1.141813132682850153e-02
4.509785066673066467e+01,1.141984657317294573e-02
4.519728633342310786e+01,1.142155310958417082e-02
4.529750933335162699e+01,1.142327130606689625e-02
4.539752100000623614e+01,1.142498402924716286e-02
4.549747033335734159e+01,1.142669384183058433e-02
4.559806200000457466e+01,1.142841278579886759e-02
4.569785766676068306e+01,1.143011629010156315e-02
4.579770433332305402e+01,1.143181883689500279e-02
4.589763266674708575e+01,1.143352094882057676e-02
4.599815699993632734e+01,1.143523137143263348e-02
4.609769700001925230e+01,1.143692322931407629e-02
4.619791133329272270e+01,1.143862472623348621e-02
4.629791666672099382e+01,1.144032085504655648e-02
4.639746433333493769e+01,1.144200741967450578e-02
4.649740633333567530e+01,1.144369885990172316e-02
4.659757700003683567e+01,1.144539235827959911e-02
4.669750833336729556e+01,1.144708000623787143e-02
4.679790600005071610e+01,1.144877371818890655e-02
4.689794400008395314e+01,1.145045955978172408e-02
4.699743800004944205e+01,1.145213445212118694e-02
4.709739700006321073e+01,1.145381538605767108e-02
4.719810699997469783e+01,1.145550714147247282e-02
4.729811700002755970e+01,1.145718534579123239e-02
4.739776666671968997e+01,1.145885573023372808e-02
4.749815166660118848e+01,1.146053665401758695e-02
4.759739833336789161e+01,1.146219675675357388e-02
4.769753599993418902e+01,1.146386999275468381e-02
4.779782266670372337e+01,1.146554393904536569e-02
4.789779399998951703e+01,1.146721085254292193e-02
4.799762733327224851e+01,1.146887370505205762e-02
4.809728833334520459e+01,1.147053193581104753e-02
4.819750266673509032e+01,1.147219761182393521e-02
4.829746733338106424e+01,1.147385738119445844e-02
4.839751933340448886e+01,1.147551684647066597e-02
4.849755900003947318e+01,1.147717435544982206e-02
4.859761699999216944e+01,1.147883041890306044e-02
4.869731033337302506e+01,1.148047870964503947e-02
4.879782133328262717e+01,1.148213876684670010e-02
4.889744466671254486e+01,1.148378242950927851e-02
4.899748733337037265e+01,1.148543127648591136e-02
4.909773433336522430e+01,1.148708175076050900e-02
4.919771266670431942e+01,1.148872606920385044e-02
4.929820600000675768e+01,1.149037714116729961e-02
4.939793433330487460e+01,1.149201415644511559e-02
4.949825266667176038e+01,1.149365914408892637e-02
4.959784599998965859e+01,1.149529054769627898e-02
4.969849866663571447e+01,1.149693759037737593e-02
4.979800266667734832e+01,1.149856414658913251e-02
4.989745266665704548e+01,1.150018814406246134e-02
4.999769633333198726e+01,1.150182340931922564e-02
5.009782966668717563e+01,1.150345518121915697e-02
5.019775533326901495e+01,1.150508188470540476e-02
5.029741166671738029e+01,1.150670253094055254e-02
5.039755200000945479e+01,1.150832936847496178e-02
5.049802900000941008e+01,1.150995998611918994e-02
5.059821866673883051e+01,1.151158425887373674e-02
5.069764733337797225e+01,1.151319453691340873e-02
5.079749466665089130e+01,1.151480993678786688e-02
5.089791400008834898e+01,1.151643291742547245e-02
5.099733866669703275e+01,1.151803817173322787e-02
5.109774500003550202e+01,1.151965761170745291e-02
5.119764833338558674e+01,1.152126728234926546e-02
5.129774966672994196e+01,1.152287848882988311e-02
5.139771333336830139e+01,1.152448582970109700e-02
5.149784500012174249e+01,1.152609422195455431e-02
5.159781900001689792e+01,1.152769843704971355e-02
5.169800066668540239e+01,1.152930433883783516e-02
5.179791933333035558e+01,1.153090438674093422e-02
5.189788100006990135e+01,1.153250348908481035e-02
5.199796033336315304e+01,1.153410283915269445e-02
5.209755233337637037e+01,1.153569278033166404e-02
5.219760199997108430e+01,1.153728840257852231e-02
5.229811933333985507e+01,1.153888984553035242e-02
5.239766100002452731e+01,1.154047412907640430e-02
5.249798566673416644e+01,1.154206925117901711e-02
5.259754999994765967e+01,1.154365067557081015e-02
5.269799466675613075e+01,1.154524446146797806e-02
5.279780866671353579e+01,1.154682662998404719e-02
5.289792899996973574e+01,1.154841204416499727e-02
5.299789366661570966e+01,1.154999338719702069e-02
5.309795966662932187e+01,1.155157472849667466e-02
5.319774600001983345e+01,1.155315005400678677e-02
5.329781666665803641e+01,1.155472827006065809e-02
5.339804066671058536e+01,1.155630730274623090e-02
5.349753466667607427e+01,1.155787325144642420e-02
5.359725866676308215e+01,1.155944124017602159e-02
5.369761533336713910e+01,1.156101758215763095e-02
5.379774299997370690e+01,1.156258873575906343e-02
5.389761800004635006e+01,1.156415434358849109e-02
5.399752199999056756e+01,1.156571882874830523e-02
5.409777033329010010e+01,1.156728712295546600e-02
5.419787566666491330e+01,1.156885160002251237e-02
5.429764233331661671e+01,1.157040921583625363e-02
5.439809333335142583e+01,1.157197593635794254e-02
5.449811366666108370e+01,1.157353436752782579e-02
5.459819466667249799e+01,1.157509217601369877e-02
5.469789833342656493e+01,1.157664255394862292e-02
5.479743399994913489e+01,1.157818877154184571e-02
5.489767133339773864e+01,1.157974432835486532e-02
5.499745633336715400e+01,1.158129131227648469e-02
5.509759600006509572e+01,1.158284223898678467e-02
5.519815700000617653e+01,1.158439812521735481e-02
5.529821999999694526e+01,1.158594475109414948e-02
5.539743733336217701e+01,1.158747677637567142e-02
5.549765833339188248e+01,1.158902275542208864e-02
5.559779566666111350e+01,1.159056589633122858e-02
5.569790966669097543e+01,1.159210713359414523e-02
5.579835833329707384e+01,1.159365197359937642e-02
5.589820700010750443e+01,1.159518605009367785e-02
5.599746566661633551e+01,1.159670954626112159e-02
5.609770933329127729e+01,1.159824662950427292e-02
5.619754066667519510e+01,1.159977615384723444e-02
5.629770666675176471e+01,1.160130933783229921e-02
5.639812699996400625e+01,1.160284489808121114e-02
5.649817899998743087e+01,1.160437331840397449e-02
5.659771500003989786e+01,1.160589236553079967e-02
5.669788266660179943e+01,1.160741955431503040e-02
5.679791133326943964e+01,1.160894312644982287e-02
5.689777999999932945e+01,1.161046277135523511e-02
5.699818333331495523e+01,1.161198905356103719e-02
5.709797666664235294e+01,1.161350457664587707e-02
5.719752499996684492e+01,1.161501490531452116e-02
5.729751600010786206e+01,1.161653047085095709e-02
5.739800499996636063e+01,1.161805209356091446e-02
5.749788099993020296e+01,1.161956295556624934e-02
5.759760400000959635e+01,1.162107003494348804e-02
5.769804733339697123e+01,1.162258652003538700e-02
5.779764833336230367e+01,1.162408882300297597e-02
5.789775766665115952e+01,1.162559732609087099e-02
5.799805166665464640e+01,1.162710713933933632e-02
5.809807599999476224e+01,1.162861142761381812e-02
