Time [s],Voltage [V]
1.839772233332041651e+01,3.052287502963421661e-03
1.849756766657810658e+01,3.054837998707635172e-03
1.859740299999248236e+01,3.057383717237666283e-03
1.869784166663885117e+01,3.059940292077131720e-03
1.879752433334942907e+01,3.062473166531295282e-03
1.889787833322770894e+01,3.065018647240572852e-03
1.899783166660927236e+01,3.067549557538263097e-03
1.909773266664706171e+01,3.070074779498771413e-03
1.919753299991134554e+01,3.072593132772596936e-03
1.929773799993563443e+01,3.075117380150452825e-03
1.939773500000592321e+01,3.077632105800569545e-03
1.949763966666068882e+01,3.080140267644194442e-03
1.959759399993345141e+01,3.082645462690892287e-03
1.969758066663052887e+01,3.085147280109405178e-03
1.979778099991381168e+01,3.087650270028220647e-03
1.989778966666199267e+01,3.090144333688826100e-03
1.999762333324179053e+01,3.092629936589898904e-03
2.009750799997709692e+01,3.095112739748485681e-03
2.019756999996025115e+01,3.097595895522524487e-03
2.029739933321252465e+01,3.100069258135684271e-03
2.039791433326900005e+01,3.102555577960924241e-03
2.049776633328292519e+01,3.105021517781435259e-03
2.059776199993211776e+01,3.107487053982482036e-03
2.069806533318478614e+01,3.109956226951828082e-03
2.079740966658573598e+01,3.112397916098554040e-03
2.089795499993488193e+01,3.114865218236759475e-03
2.099733366654254496e+01,3.117300052307677219e-03
2.109752033324912190e+01,3.119750840818998755e-03
2.119763899990357459e+01,3.122195949510372590e-03
2.129779766662977636e+01,3.124637834006612890e-03
2.139753033325541764e+01,3.127065486941949923e-03
2.149774599983356893e+01,3.129501045923083289e-03
2.159740599989891052e+01,3.131919285858161296e-03
2.169824233325198293e+01,3.134362211004541009e-03
2.179739133326802403e+01,3.136760485813926136e-03
2.189763966656755656e+01,3.139181561109937596e-03
2.199781833321321756e+01,3.141597157190824472e-03
2.209768333320971578e+01,3.144001422642110112e-03
2.219741299992892891e+01,3.146398685893192406e-03
2.229780866659712046e+01,3.148808188212382647e-03
2.239754866657312959e+01,3.151198217281728220e-03
2.249756699998397380e+01,3.153591183067526275e-03
2.259743999992497265e+01,3.155976948791940854e-03
2.269740733329672366e+01,3.158361248828442380e-03
2.279756799992173910e+01,3.160746434052218081e-03
2.289757966657634825e+01,3.163124354852360834e-03
2.299772266659419984e+01,3.165501681927601445e-03
2.309771133330650628e+01,3.167871638734771293e-03
2.319753599993418902e+01,3.170234016868123724e-03
2.329753033327870071e+01,3.172596714701372052e-03
2.339766399993095547e+01,3.174959000077846785e-03
2.349786233319900930e+01,3.177319101234448405e-03
2.359776533325202763e+01,3.179668551806311659e-03
2.369768066657707095e+01,3.182014602686818357e-03
2.379738899995572865e+01,3.184352113675817560e-03
2.389750999992247671e+01,3.186695598904479634e-03
2.399775599990971386e+01,3.189038292964282116e-03
2.409776499995496124e+01,3.191371739383381482e-03
2.419734333327505738e+01,3.193691452943009726e-03
2.429767566663213074e+01,3.196025008618018533e-03
2.439781166659668088e+01,3.198351536723012707e-03
2.449741933320183307e+01,3.200664166712497739e-03
2.459755766659509391e+01,3.202985775612546618e-03
2.469757699989713728e+01,3.205301294365173973e-03
2.479766799998469651e+01,3.207615152663514674e-03
2.489775966654997319e+01,3.209925718591521114e-03
2.499740733322687447e+01,3.212222761906977433e-03
2.509745799982920289e+01,3.214525821916388443e-03
2.519745466660242528e+01,3.216824374167825702e-03
2.529769266652874649e+01,3.219125210264800127e-03
2.539782499987632036e+01,3.221420370594900266e-03
2.549781899992376566e+01,3.223709129967780845e-03
2.559774499991908669e+01,3.225993119678826661e-03
2.569734533329028636e+01,3.228266480404951965e-03
2.579748599999584258e+01,3.230548979143185121e-03
2.589747099985834211e+01,3.232824744388463657e-03
2.599776966660283506e+01,3.235104461757292056e-03
2.609731033327989280e+01,3.237363804452186335e-03
2.619774099986534566e+01,3.239640182174163569e-03
2.629760533326771110e+01,3.241900580052033999e-03
2.639778200001455843e+01,3.244164908146756048e-03
2.649754233332350850e+01,3.246416710472838345e-03
2.659762166661676019e+01,3.248672598877185881e-03
2.669732766656670719e+01,3.250916978987620966e-03
2.679734799999278039e+01,3.253165341710601791e-03
2.689756933320313692e+01,3.255415124095401708e-03
2.699759633326902986e+01,3.257657459732543007e-03
2.709744799998588860e+01,3.259892799761258432e-03
2.719726833328604698e+01,3.262124385254925978e-03
2.729780299996491522e+01,3.264368862713577357e-03
2.739766366663388908e+01,3.266595242672067946e-03
2.749773099995218217e+01,3.268823188153051860e-03
2.759753133321646601e+01,3.271042467217165177e-03
2.769746033335104585e+01,3.273261992355923095e-03
2.779743133322335780e+01,3.275479510870514706e-03
2.789779033325612545e+01,3.277702688971187786e-03
2.799764799990225583e+01,3.279911841051425490e-03
2.809763766662217677e+01,3.282121004551170028e-03
2.819782466662582010e+01,3.284331618443488837e-03
2.829776599991600960e+01,3.286533919815854028e-03
2.839774199994280934e+01,3.288734104809384884e-03
2.849746333330404013e+01,3.290925824908511391e-03
2.859779866656754166e+01,3.293128165897041531e-03
2.869804799987468868e+01,3.295325749421807154e-03
2.879796266660559922e+01,3.297513151480097743e-03
2.889756033325102180e+01,3.299690795430294202e-03
2.899740733322687447e+01,3.301871075356349258e-03
2.909767766657751054e+01,3.304057770855381264e-03
2.919762666663154960e+01,3.306234646366767744e-03
2.929772866668645293e+01,3.308412048224503542e-03
2.939760899986140430e+01,3.310581837764311856e-03
2.949771166651044041e+01,3.312753668394346693e-03
2.959747033321764320e+01,3.314915265844782695e-03
2.969778666656930000e+01,3.317086166515992307e-03
2.979783933330327272e+01,3.319248591685344286e-03
2.989754099992569536e+01,3.321400686718369629e-03
2.999769300001207739e+01,3.323559751875804474e-03
3.009736933326348662e+01,3.325705832709672464e-03
3.019739033316727728e+01,3.327856603791820491e-03
3.029775966657325625e+01,3.330012122455303959e-03
3.039756299986038357e+01,3.332152768227805706e-03
3.049756033322773874e+01,3.334294863853368412e-03
3.059767299995291978e+01,3.336436718034737920e-03
3.069775666657369584e+01,3.338575245647964519e-03
3.079741633334197104e+01,3.340702199246825717e-03
3.089751999988220632e+01,3.342836123680152129e-03
3.099773399997502565e+01,3.344969746010138800e-03
3.109759533323813230e+01,3.347093225925383640e-03
3.119749466655775905e+01,3.349214890659390521e-03
3.129779999994207174e+01,3.351342545776096402e-03
3.139736233325675130e+01,3.353451839478519166e-03
3.149768199992831796e+01,3.355574564024265717e-03
3.159740733332000673e+01,3.357682119427461698e-03
3.169775266654323786e+01,3.359800174988975593e-03
3.179733833333011717e+01,3.361899621495688904e-03
3.189746999996714294e+01,3.364007999879748030e-03
3.199741399986669421e+01,3.366109854882371431e-03
3.209783699992112815e+01,3.368219202138303912e-03
3.219734799989964813e+01,3.370306847349520407e-03
3.229746799985878170e+01,3.372404717679969560e-03
3.239750899991486222e+01,3.374498383120897067e-03
3.249735666660126299e+01,3.376585467488250458e-03
3.259765466663520783e+01,3.378679421474005753e-03
3.269731466658413410e+01,3.380757536688099203e-03
3.279773366649169475e+01,3.382848944777814507e-03
3.289765533327590674e+01,3.384927476219877149e-03
3.299743666662834585e+01,3.387000586929587650e-03
3.309761999989859760e+01,3.389079540454859388e-03
3.319770633324515074e+01,3.391153975833164323e-03
3.329749799997080117e+01,3.393219816183784023e-03
3.339779366657603532e+01,3.395293592581306689e-03
3.349782799987588078e+01,3.397359476629883534e-03
3.359750966657884419e+01,3.399415610054815507e-03
3.369754299987107515e+01,3.401476526121227379e-03
3.379769233323168010e+01,3.403537357076790327e-03
3.389762233325745910e+01,3.405591211151796048e-03
3.399751166661735624e+01,3.407641951135417270e-03
3.409742666652891785e+01,3.409690924130700726e-03
3.419745199987664819e+01,3.411739745947844297e-03
3.429752599983476102e+01,3.413787153864989050e-03
3.439765900000929832e+01,3.415833361507883588e-03
3.449782099993899465e+01,3.417877758687972410e-03
3.459743499988690019e+01,3.419908592879264062e-03
3.469754566659685224e+01,3.421947169456605702e-03
3.479743766656611115e+01,3.423978917790856599e-03
3.489757899986580014e+01,3.426013361409436988e-03
3.499766033329069614e+01,3.428044214936124337e-03
3.509775399987120181e+01,3.430072953475768113e-03
3.519753299991134554e+01,3.432092965499505301e-03
3.529794566659256816e+01,3.434123444108398357e-03
3.539789533324074000e+01,3.436142212632486807e-03
3.549772999994456768e+01,3.438156325595831484e-03
3.559789533319417387e+01,3.440174771805046793e-03
3.569754699990153313e+01,3.442180548556921654e-03
3.579752599983476102e+01,3.444190595021943795e-03
3.589757433324120939e+01,3.446199715453647332e-03
3.599758466659113765e+01,3.448205758349756449e-03
3.609760799992363900e+01,3.450209752493880663e-03
3.619759066659025848e+01,3.452210628486194338e-03
3.629790399991907179e+01,3.454215812329988929e-03
3.639730066654738039e+01,3.456200395701732216e-03
3.649778333317954093e+01,3.458204363296866861e-03
3.659745166660286486e+01,3.460189811243592935e-03
3.669769899989478290e+01,3.462184508124277992e-03
3.679782899993006140e+01,3.464174587156669191e-03
3.689723866665735841e+01,3.466148096675979347e-03
3.699781266658101231e+01,3.468142440847835246e-03
3.709736433322541416e+01,3.470114258323135289e-03
3.719757166667841375e+01,3.472096801870583425e-03
3.729752099991310388e+01,3.474071985783834787e-03
3.739772933325730264e+01,3.476050030987275739e-03
3.749755599990021437e+01,3.478018299272881038e-03
3.759763099998235703e+01,3.479989220684263571e-03
3.769744933326728642e+01,3.481952853645503207e-03
3.779773466661572456e+01,3.483923430914783771e-03
3.789746566652320325e+01,3.485880890224053556e-03
3.799751599994488060e+01,3.487842390894372972e-03
3.809779833327047527e+01,3.489806205913540370e-03
3.819747499993536621e+01,3.491755947345157648e-03
3.829769899987149984e+01,3.493714174031757082e-03
3.839735599991399795e+01,3.495659117590895273e-03
3.849770833319053054e+01,3.497615413256263770e-03
3.859746333328075707e+01,3.499557861429125442e-03
3.869746899988967925e+01,3.501502989178706046e-03
3.879769233323168010e+01,3.503450142293973012e-03
3.889751799986697733e+01,3.505387374974030992e-03
3.899763733323197812e+01,3.507328109757116685e-03
3.909743966662790626e+01,3.509260513015987487e-03
3.919752066663932055e+01,3.511196122332409242e-03
3.929780266655143350e+01,3.513133422628821577e-03
3.939752866665367037e+01,3.515057804133888200e-03
3.949767399986740202e+01,3.516988094664433382e-03
3.959763799991924316e+01,3.518912711232041052e-03
3.969755633326712996e+01,3.520834275755519577e-03
3.979757066664751619e+01,3.522755513471165570e-03
3.989754833315964788e+01,3.524673876332255762e-03
3.999728233320638537e+01,3.526585403859899132e-03
4.009745033329818398e+01,3.528503080431930755e-03
4.019747833325527608e+01,3.530415909659996056e-03
4.029771666659507900e+01,3.532330590774049664e-03
4.039745666657108814e+01,3.534234084681457840e-03
4.049732999992556870e+01,3.536138229096649072e-03
4.059734399989247322e+01,3.538042949194051406e-03
4.069754166656639427e+01,3.539949057040987952e-03
4.079748433327767998e+01,3.541848213274063559e-03
4.089756399998441339e+01,3.543747873881809667e-03
4.099751333333551884e+01,3.545642967523061993e-03
4.109735733328852803e+01,3.547533978807093386e-03
4.119732599984854460e+01,3.549425266404382211e-03
4.129785233328584582e+01,3.551325003915460979e-03
4.139777666656300426e+01,3.553211280523232811e-03
4.149765699985437095e+01,3.555094652832808608e-03
4.159727699996437877e+01,3.556971054023277956e-03
4.169749599986243993e+01,3.558856662533452578e-03
4.179751299996860325e+01,3.560736398202348808e-03
4.189756799989845604e+01,3.562614779558927799e-03
4.199744499986991286e+01,3.564487758658030792e-03
4.209761099994648248e+01,3.566364092397119288e-03
4.219773466652259231e+01,3.568237569230397338e-03
4.229793733323458582e+01,3.570110461038515128e-03
4.239806666655931622e+01,3.571979922990518516e-03
4.249792066658847034e+01,3.573842196952380437e-03
4.259767933317925781e+01,3.575700653805137866e-03
4.269762666663154960e+01,3.577560583933531765e-03
4.279763499984983355e+01,3.579419606329983534e-03
4.289754233323037624e+01,3.581274713229657368e-03
4.299767299985978752e+01,3.583131925522752437e-03
4.309741733316332102e+01,3.584979942433374686e-03
4.319782933325041085e+01,3.586838285633368699e-03
4.329758899996522814e+01,3.588682527353996132e-03
4.339761066657956690e+01,3.590529584777888729e-03
4.349762966658454388e+01,3.592374564624697432e-03
4.359760699991602451e+01,3.594216750882979396e-03
4.369768066657707095e+01,3.596058686688172103e-03
4.379734833317343146e+01,3.597891137526572358e-03
4.389764299988746643e+01,3.599733090947913623e-03
4.399775199987925589e+01,3.601569610481060446e-03
4.409763866662979126e+01,3.603400037646992821e-03
4.419789633329492062e+01,3.605235242576112012e-03
4.429774133325554430e+01,3.607060883321462023e-03
4.439786666654981673e+01,3.608889636891238206e-03
4.449747399985790253e+01,3.610706930788604163e-03
4.459758899989537895e+01,3.612531479764486374e-03
4.469749699998646975e+01,3.614350251844039227e-03
4.479775999998673797e+01,3.616173474975478089e-03
4.489741699991282076e+01,3.617983682924937484e-03
4.499787199997808784e+01,3.619806374120649109e-03
4.509746999992057681e+01,3.621611522764670368e-03
4.519750633323565125e+01,3.623422619798862682e-03
4.529763699998147786e+01,3.625233422613432371e-03
4.539743066660594195e+01,3.627036139280495706e-03
4.549733366665896028e+01,3.628838840541766080e-03
4.559773833327926695e+01,3.630648588690480252e-03
4.569741033331956714e+01,3.632443143415731070e-03
4.579735499992966652e+01,3.634240620119222418e-03
4.589772266661748290e+01,3.636043702704181129e-03
4.599768266663886607e+01,3.637837468906122800e-03
4.609763766650576144e+01,3.639629157729628965e-03
4.619773699995130301e+01,3.641421442658555364e-03
4.629745099996216595e+01,3.643204847944968294e-03
4.639735866663977504e+01,3.644989735578535103e-03
4.649783699994441122e+01,3.646782818721331504e-03
4.659759599994868040e+01,3.648561081803632263e-03
4.669748066656757146e+01,3.650339605744267087e-03
4.679749566654209048e+01,3.652119803485835703e-03
4.689769799984060228e+01,3.653901762519542497e-03
4.699767099996097386e+01,3.655677759958480232e-03
4.709762166661676019e+01,3.657451483330085087e-03
4.719771566661074758e+01,3.659225872250974898e-03
4.729761099989991635e+01,3.660994868647308043e-03
4.739738099998794496e+01,3.662759783294254785e-03
4.749771099991630763e+01,3.664532730492730400e-03
4.759758733329363167e+01,3.666295797642689716e-03
4.769747333321720362e+01,3.668057179161482266e-03
4.779781099990941584e+01,3.669824659382614832e-03
4.789750833332072943e+01,3.671579010607316576e-03
4.799768399994354695e+01,3.673339925239910153e-03
4.809751833323389292e+01,3.675092994107460442e-03
4.819761899998411536e+01,3.676848892725297253e-03
4.829724266659468412e+01,3.678594590760328117e-03
4.839782333327457309e+01,3.680355205735547693e-03
4.849752799991983920e+01,3.682098652535332594e-03
4.859781399986241013e+01,3.683850425270705602e-03
4.869811566662974656e+01,3.685600629443534434e-03
4.879782333318144083e+01,3.687338645462871160e-03
4.889762433327268809e+01,3.689076470854152009e-03
4.899807333329226822e+01,3.690823746493110576e-03
4.909804699989035726e+01,3.692560930455298859e-03
4.919795333326328546e+01,3.694295129923752530e-03
4.929816899984143674e+01,3.696032879334987774e-03
4.939772999996785074e+01,3.697757474951238361e-03
4.949810166668612510e+01,3.699494297762339311e-03
4.959778266656212509e+01,3.701217368264173632e-03
4.969804133323486894e+01,3.702948616441080650e-03
4.979785699991043657e+01,3.704670416633305298e-03
4.989770333317574114e+01,3.706390953277517199e-03
4.999813933321274817e+01,3.708119844895706955e-03
5.009803200000897050e+01,3.709837589557703121e-03
5.019775866658892483e+01,3.711550697522809136e-03
5.029777899989858270e+01,3.713267064124795881e-03
5.039754766656551510e+01,3.714977332783002927e-03
5.049761166656389832e+01,3.716690881745167256e-03
5.059747766668442637e+01,3.718399262845732429e-03
5.069779266661498696e+01,3.720113539964912779e-03
5.079764833324588835e+01,3.721818193434043090e-03
5.089740999985951930e+01,3.723519477131724108e-03
5.099730933329556137e+01,3.725221343089136442e-03
5.109784166654571891e+01,3.726932211705768876e-03
5.119754933321382850e+01,3.728627283802495376e-03
5.129786099994089454e+01,3.730330855602039322e-03
5.139776733319740742e+01,3.732025782963174255e-03
5.149772633332759142e+01,3.733719847646514538e-03
5.159763499989639968e+01,3.735411306351023222e-03
5.169777566660195589e+01,3.737104936579050199e-03
5.179745999991428107e+01,3.738789105107501870e-03
5.189785733318421990e+01,3.740483563435295991e-03
5.199742366664577276e+01,3.742162258058579112e-03
5.209770433325320482e+01,3.743851248746140736e-03
5.219759333331603557e+01,3.745531901388845369e-03
5.229768466658424586e+01,3.747214217367803024e-03
5.239762699988204986e+01,3.748892292393106451e-03
5.249783766653854400e+01,3.750573132794979975e-03
5.259766533330548555e+01,3.752245818907408437e-03
5.269755799986887723e+01,3.753917867747220277e-03
5.279742766660638154e+01,3.755587807417282674e-03
5.289771399996243417e+01,3.757262981624664294e-03
5.299749699991662055e+01,3.758928027152957756e-03
5.309782966657076031e+01,3.760600516001863427e-03
5.319757933332584798e+01,3.762261964031539743e-03
5.329777333326637745e+01,3.763929157150090309e-03
5.339749066659715027e+01,3.765586741275321093e-03
5.349779399984981865e+01,3.767252381378797914e-03
5.359739199990872294e+01,3.768904639727259885e-03
5.369761899986770004e+01,3.770565657059925593e-03
5.379774133325554430e+01,3.772223264698239785e-03
5.389764499990269542e+01,3.773875586580435586e-03
5.399756033334415406e+01,3.775526440594312305e-03
5.409769366658292711e+01,3.777179233354634093e-03
5.419780033326242119e+01,3.778829924856783214e-03
5.429735666664782912e+01,3.780469897699834450e-03
5.439757733326405287e+01,3.782119161230680301e-03
5.449756533326581120e+01,3.783762946648089320e-03
5.459764366655144840e+01,3.785406570740404431e-03
5.469760099996346980e+01,3.787046566657560794e-03
5.479788899992126971e+01,3.788690342919121858e-03
5.489769599994178861e+01,3.790324602747117272e-03
5.499740033328998834e+01,3.791955558529345668e-03
5.509764633327722549e+01,3.793593742686176065e-03
5.519779699994251132e+01,3.795228737896096105e-03
5.529751166666392237e+01,3.796854998802285351e-03
5.539764899981673807e+01,3.798486533043095564e-03
5.549739599996246397e+01,3.800110096845242535e-03
5.559743966662790626e+01,3.801736877840003817e-03
5.569777933321893215e+01,3.803366854062475988e-03
5.579785933333914727e+01,3.804991001276236684e-03
5.589745533326640725e+01,3.806605699981775032e-03
5.599774733325466514e+01,3.808230079024327135e-03
5.609749233326874673e+01,3.809844005773203694e-03
5.619770466652698815e+01,3.811463897791469817e-03
5.629762733331881464e+01,3.813077517435219457e-03
5.639784266659989953e+01,3.814694271754860352e-03
5.649772399989888072e+01,3.816304055042977084e-03
5.659774433320853859e+01,3.817914498453327601e-03
5.669760266656521708e+01,3.819520759271075559e-03
5.679751966660842299e+01,3.821126392639173121e-03
5.689738233329262584e+01,3.822729585767951910e-03
5.699775966652669013e+01,3.824339465731988515e-03
5.709774066659156233e+01,3.825941422081343638e-03
5.719755399983841926e+01,3.827539135081902723e-03
5.729754399985540658e+01,3.829138119466387463e-03
5.739774199994280934e+01,3.830738870515704858e-03
5.749746699992101640e+01,3.832330518020263949e-03
5.759731066657695919e+01,3.833922516623585516e-03
5.769746433326508850e+01,3.835517910370912428e-03
5.779736866662278771e+01,3.837107791172936384e-03
5.789786999986972660e+01,3.838705622772807698e-03
5.799755933322012424e+01,3.840289012187987801e-03
5.809753466665279120e+01,3.841875414531429386e-03
