Time [s],Voltage [V]
4.879742433328647166e+01,5.797509977651840729e-03
4.889748699998017401e+01,5.802868287241694928e-03
4.899768133333418518e+01,5.808220772496996281e-03
4.909795333328656852e+01,5.813564550211028879e-03
4.919795266666915268e+01,5.818881029358058225e-03
4.929753066669218242e+01,5.824162480039254790e-03
4.939738766662776470e+01,5.829446115209057852e-03
4.949775933334603906e+01,5.834744295564064757e-03
4.959780033328570426e+01,5.840012406532432178e-03
4.969743333337828517e+01,5.845246556646128619e-03
4.979759400000330061e+01,5.850495919600766023e-03
4.989810833334922791e+01,5.855751252759074273e-03
4.999808900000061840e+01,5.860966237927833257e-03
5.009830166667234153e+01,5.866180910398243256e-03
5.019743499998003244e+01,5.871327231516547222e-03
5.029777399997692555e+01,5.876523841033321795e-03
5.039754633326083422e+01,5.881678872786287246e-03
5.049765499995555729e+01,5.886839066965250666e-03
5.059742566675413400e+01,5.891969706189504816e-03
5.069769433327019215e+01,5.897113793715516757e-03
5.079737866658251733e+01,5.902215859700896128e-03
5.089764166658278555e+01,5.907335471841859524e-03
5.099758466670755297e+01,5.912426737495535267e-03
5.109738966659642756e+01,5.917499051966786452e-03
5.119767000002320856e+01,5.922583567493266282e-03
5.129732499993406236e+01,5.927624545150108476e-03
5.139784333331044763e+01,5.932697287574555112e-03
5.149814566667191684e+01,5.937747252178102349e-03
5.159749399998690933e+01,5.942737530938010590e-03
5.169741433323360980e+01,5.947744883628413096e-03
5.179746433324180543e+01,5.952747061981044849e-03
5.189747600001282990e+01,5.957735692185873316e-03
5.199741399998310953e+01,5.962709072900546775e-03
5.209739866666495800e+01,5.967673238758497943e-03
5.219780133327003568e+01,5.972646587552079764e-03
5.229771900002378970e+01,5.977584443326789537e-03
5.239757699996698648e+01,5.982507960940587274e-03
5.249748399993404746e+01,5.987422541545028495e-03
5.259769899991806597e+01,5.992340906562457561e-03
5.269782066671177745e+01,5.997243364554071150e-03
5.279801933327689767e+01,6.002138300485876377e-03
5.289772233332041651e+01,6.006997850436348978e-03
5.299799366667866707e+01,6.011873903553258298e-03
5.309791166661307216e+01,6.016721646089913389e-03
5.319784333335701376e+01,6.021558982164334009e-03
5.329765233327634633e+01,6.026379371892609700e-03
5.339775700005702674e+01,6.031203032155868851e-03
5.349766699993051589e+01,6.036006360549120084e-03
5.359802666667383164e+01,6.040820334319232585e-03
5.369811499991919845e+01,6.045610381641131764e-03
5.379815499996766448e+01,6.050387268877908606e-03
5.389787500002421439e+01,6.055138125269216715e-03
5.399750100006349385e+01,6.059873826034299464e-03
5.409741799999028444e+01,6.064612681752333881e-03
5.419774299999698997e+01,6.069360171029064381e-03
5.429744966665748507e+01,6.074067801790652803e-03
5.439776099997106940e+01,6.078793361723041147e-03
5.449775233340915293e+01,6.083493287246274223e-03
5.459814266662579030e+01,6.088201403170965913e-03
5.469728633342310786e+01,6.092840705310767664e-03
5.479725800000596792e+01,6.097497695800507822e-03
5.489771399996243417e+01,6.102164696858222367e-03
5.499777300003916025e+01,6.106802288771753622e-03
5.509740900003816932e+01,6.111409433195146360e-03
5.519767466664779931e+01,6.116034803826242774e-03
5.529768666671589017e+01,6.120637622623197743e-03
5.539784333331044763e+01,6.125236272160181593e-03
5.549757933337241411e+01,6.129804872367029291e-03
5.559732733340933919e+01,6.134363340460365945e-03
5.569779933337122202e+01,6.138944128758547572e-03
5.579772699996829033e+01,6.143489414096895036e-03
5.589748433337081224e+01,6.148016354864046205e-03
5.599774000002071261e+01,6.152555274931962269e-03
5.609794899995904416e+01,6.157081460883185794e-03
5.619775733328424394e+01,6.161579026793435887e-03
5.629766966670285910e+01,6.166070793149468036e-03
5.639762433327268809e+01,6.170553996829090254e-03
5.649743166670668870e+01,6.175020179562853984e-03
5.659745866665616632e+01,6.179485784856751825e-03
5.669780199998058379e+01,6.183955077091266191e-03
5.679758000001311302e+01,6.188388857945400015e-03
5.689772100001573563e+01,6.192828443116419473e-03
5.699761966662481427e+01,6.197247009807621207e-03
5.709822133334819227e+01,6.201686332077637615e-03
5.719813599996268749e+01,6.206085102381722965e-03
5.729805433331057429e+01,6.210473864759364152e-03
5.739770733332261443e+01,6.214840875827284949e-03
5.749772233341354877e+01,6.219213644262746796e-03
5.759756233333609998e+01,6.223568695696504380e-03
5.769762233330402523e+01,6.227923285708607606e-03
5.779742466669995338e+01,6.232256664265727747e-03
5.789792499993927777e+01,6.236610292352540684e-03
5.799747899989597499e+01,6.240913007626817423e-03
5.809756033332087100e+01,6.245228596810438980e-03
5.819763366668485105e+01,6.249533930997495934e-03
