Time [s],Voltage [V]
5.297513666679151356e+00,2.409769725642629725e-03
5.397619666764512658e+00,2.413735709711301199e-03
5.497501666657626629e+00,2.417662926535443964e-03
5.597450666711665690e+00,2.421562882000769662e-03
5.697363333310931921e+00,2.425432501754037559e-03
5.797411666600964963e+00,2.429279377991831745e-03
5.897416999912820756e+00,2.433097576032294297e-03
5.997653333237394691e+00,2.436898459127141529e-03
6.097848333418369293e+00,2.440671903421200856e-03
6.197511666687205434e+00,2.444395188451822971e-03
6.297818333376199007e+00,2.448116721432453454e-03
6.397412666701711714e+00,2.451786890151666856e-03
6.497373999911360443e+00,2.455446259509475558e-03
6.597816666588187218e+00,2.459099371488142078e-03
6.697550000040791929e+00,2.462703664218503230e-03
6.797818333376199007e+00,2.466304832719723797e-03
6.897538666613399982e+00,2.469864645099912291e-03
6.997652000049129128e+00,2.473417406657988423e-03
7.097360666724853218e+00,2.476935472957258848e-03
7.197685000021010637e+00,2.480455445361014893e-03
7.297589999972842634e+00,2.483941614306443314e-03
7.397698666667565703e+00,2.487416445139924593e-03
7.497481333324685693e+00,2.490862246881739815e-03
7.597750666667707264e+00,2.494302902459428692e-03
7.697536333347670734e+00,2.497707312514540774e-03
7.797616000054404140e+00,2.501104336963767306e-03
7.897624999983236194e+00,2.504482082607403272e-03
7.997588666738010943e+00,2.507841977267014077e-03
8.097521000076085329e+00,2.511185052450281511e-03
8.197674000053666532e+00,2.514520237737228030e-03
8.297569999936968088e+00,2.517832177245132863e-03
8.397840000106953084e+00,2.521142310764629395e-03
8.497595666674897075e+00,2.524421883838453597e-03
8.597773000015877187e+00,2.527702231562077399e-03
8.697512333397753537e+00,2.530955747772807313e-03
8.797449333360418677e+00,2.534203754697816457e-03
8.897809333284385502e+00,2.537454010048791845e-03
8.997517666663043201e+00,2.540668048853085472e-03
9.097463666577823460e+00,2.543867577006999042e-03
9.197573999990709126e+00,2.547059416884429276e-03
9.297588333254680037e+00,2.550235599811035564e-03
9.397574000060558319e+00,2.553398632257298725e-03
9.497430999996140599e+00,2.556545723187078276e-03
9.597451000008732080e+00,2.559686402857129853e-03
9.697537000058218837e+00,2.562817930685367968e-03
9.797638666699640453e+00,2.565939063505874324e-03
9.897710666642524302e+00,2.569048735485936902e-03
9.997660333290696144e+00,2.572144435583656984e-03
1.009751266660168767e+01,2.575227315142578511e-03
1.019789233326446265e+01,2.578316943352813168e-03
1.029790466674603522e+01,2.581386105623346191e-03
1.039811166666913778e+01,2.584452418523527570e-03
1.049738433328457177e+01,2.587470068395293903e-03
1.059753933339379728e+01,2.590502487164876751e-03
1.069769699999596924e+01,2.593524346565012628e-03
1.079767433332744986e+01,2.596530323903451041e-03
1.089785333327017725e+01,2.599532071949503097e-03
1.099783266661688685e+01,2.602517735148393921e-03
1.109783199999947101e+01,2.605494070718333832e-03
1.119754600001033396e+01,2.608452199477155533e-03
1.129749900009483099e+01,2.611407852654849121e-03
1.139773633331060410e+01,2.614362466115940399e-03
1.149752233340404928e+01,2.617294548522469243e-03
1.159757166670169681e+01,2.620225295547784494e-03
1.169752933329436928e+01,2.623144454697778558e-03
1.179751199996098876e+01,2.626055611986637985e-03
1.189767099998425692e+01,2.628961227758540298e-03
1.199782000004779547e+01,2.631855155482191143e-03
1.209758900001179427e+01,2.634728943204207689e-03
1.219736099999863654e+01,2.637593784009131630e-03
1.229781233333051205e+01,2.640469115505179962e-03
1.239765299996361136e+01,2.643318113062781763e-03
1.249755400000140071e+01,2.646160106654733054e-03
1.259767066675703973e+01,2.648999588834847173e-03
1.269736300001386553e+01,2.651818544264453181e-03
1.279754766670521349e+01,2.654642994279796542e-03
1.289774666668381542e+01,2.657459509086496953e-03
1.299742199992761016e+01,2.660253138721613200e-03
1.309750766668003052e+01,2.663050184283722536e-03
1.319761233334429562e+01,2.665839767193672015e-03
1.329763699998147786e+01,2.668619164530449707e-03
1.339749100001063198e+01,2.671384743206471363e-03
1.349784566659945995e+01,2.674156220796057234e-03
1.359772833331953734e+01,2.676906823398037850e-03
1.369753499992657453e+01,2.679647611777378167e-03
1.379748099995777011e+01,2.682384583020772616e-03
1.389757400006055832e+01,2.685118005704523018e-03
1.399756566667929292e+01,2.687841184430367087e-03
1.409743533330038190e+01,2.690553672646481091e-03
1.419776366662699729e+01,2.693271296009727700e-03
1.429763766657561064e+01,2.695969414783690350e-03
1.439752700005192310e+01,2.698660855812765134e-03
1.449753466667607427e+01,2.701348471434134903e-03
1.459772966662421823e+01,2.704034175525333109e-03
1.469774466671515256e+01,2.706708212661076193e-03
1.479766466666478664e+01,2.709373166451289981e-03
1.489760399993974715e+01,2.712032145286298688e-03
1.499760700005572289e+01,2.714686323847884716e-03
1.509756233333609998e+01,2.717332840987740205e-03
1.519765799993183464e+01,2.719976761031234810e-03
1.529773266660049558e+01,2.722613906846128601e-03
1.539768900000490248e+01,2.725241821933655460e-03
1.549781366670504212e+01,2.727868133968962272e-03
1.559734999993816018e+01,2.730473127821556913e-03
1.569775099994149059e+01,2.733094901602278661e-03
1.579736099997535348e+01,2.735690309315442874e-03
1.589747733331751078e+01,2.738293273801488143e-03
1.599749566672835499e+01,2.740888143672234184e-03
1.609752399998251349e+01,2.743477823699156000e-03
1.619750999996904284e+01,2.746061057063016800e-03
1.629771633341442794e+01,2.748644711480861813e-03
1.639750700001604855e+01,2.751212499340344522e-03
1.649742999998852611e+01,2.753778638743219036e-03
1.659783500002231449e+01,2.756352158840924462e-03
1.669767599995248020e+01,2.758906350737468788e-03
1.679765033337753266e+01,2.761459180912791654e-03
1.689767233328893781e+01,2.764008544284646089e-03
1.699740133329760283e+01,2.766545870104053506e-03
1.709744599997065961e+01,2.769086737913497263e-03
1.719752133334986866e+01,2.771623981640154548e-03
1.729776266671251506e+01,2.774161115355783767e-03
1.739781066670548171e+01,2.776689141718590142e-03
1.749734266672749072e+01,2.779200046978529473e-03
1.759784833330195397e+01,2.781731478837042460e-03
1.769748966663610190e+01,2.784229658252444350e-03
1.779765833332203329e+01,2.786734698018201312e-03
1.789782633329741657e+01,2.789234887193170302e-03
1.799784333340357989e+01,2.791726537850290363e-03
1.809767833340447396e+01,2.794208954667217956e-03
1.819736033340450376e+01,2.796682935281446895e-03
1.829741633334197104e+01,2.799161596915527954e-03
1.839761566661763936e+01,2.801639243051642046e-03
1.849753066664561629e+01,2.804105361639733229e-03
1.859739666664972901e+01,2.806565836857030302e-03
1.869732833339367062e+01,2.809023545873277038e-03
1.879772466665599495e+01,2.811488320312000889e-03
1.889740999997593462e+01,2.813931366215759091e-03
1.899750499997753650e+01,2.816380221097988714e-03
1.909738833329174668e+01,2.818819724453927589e-03
1.919754966674372554e+01,2.821261884926249720e-03
1.929762866662349552e+01,2.823697958066107364e-03
1.939768466667737812e+01,2.826129447992318296e-03
1.949747800000477582e+01,2.828550600829814275e-03
1.959789033327251673e+01,2.830982839681055706e-03
1.969755466666538268e+01,2.833393113050487397e-03
1.979735500004608184e+01,2.835802887936389894e-03
1.989759666670579463e+01,2.838219557358847775e-03
1.999773266667034477e+01,2.840629968596425619e-03
2.009751800005324185e+01,2.843028302677937449e-03
2.019774633331689984e+01,2.845433683714503493e-03
2.029756500001531094e+01,2.847825699932494785e-03
2.039752300002146512e+01,2.850217574911382765e-03
2.049750433338340372e+01,2.852606569206385303e-03
2.059758533327840269e+01,2.854988667732140124e-03
2.069765500002540648e+01,2.857366561804701791e-03
2.079773133329581469e+01,2.859740712549024497e-03
2.089764999994076788e+01,2.862107263290057310e-03
2.099741866672411561e+01,2.864466446332669582e-03
2.109740699990652502e+01,2.866827031984732314e-03
2.119782933336682618e+01,2.869194076409496610e-03
2.129739900003187358e+01,2.871537308259525505e-03
2.139774899999611080e+01,2.873895195144648713e-03
2.149789833335671574e+01,2.876244687914609847e-03
2.159755333338398486e+01,2.878578968331784241e-03
2.169757433328777552e+01,2.880918228491371330e-03
2.179759566660504788e+01,2.883253929587122240e-03
2.189793033339083195e+01,2.885593397281116957e-03
2.199759033333975822e+01,2.887913646816502901e-03
2.209750866668764502e+01,2.890236454781022323e-03
2.219783099996857345e+01,2.892565206265169161e-03
2.229771800001617521e+01,2.894880452771753532e-03
2.239747800002805889e+01,2.897189402645610097e-03
2.249784133338835090e+01,2.899508968631372453e-03
2.259778900002129376e+01,2.901815623632807151e-03
2.269755833328235894e+01,2.904114907342357672e-03
2.279749099991749972e+01,2.906414727495286194e-03
2.289750566659495234e+01,2.908713233443413308e-03
2.299727100005839020e+01,2.911002851532269384e-03
2.309768933337181807e+01,2.913304304390942380e-03
2.319748133327811956e+01,2.915588303194783289e-03
2.329755299992393702e+01,2.917875633348235732e-03
2.339767299999948591e+01,2.920160240769369055e-03
2.349783066671807319e+01,2.922438813583674681e-03
2.359734400000888854e+01,2.924699309045071006e-03
2.369741566665470600e+01,2.926969068093841948e-03
2.379746233334299177e+01,2.929234849952814038e-03
2.389769066660664976e+01,2.931501344481497566e-03
2.399751300003845245e+01,2.933755291345674279e-03
2.409780666662845761e+01,2.936016514495054693e-03
2.419789299997501075e+01,2.938269716831603921e-03
2.429755899996962398e+01,2.940510151879988099e-03
2.439739066665060818e+01,2.942751022516853360e-03
2.449782399996183813e+01,2.945002094866144837e-03
2.459771966666448861e+01,2.947237846597092030e-03
2.469738666666671634e+01,2.949465248222657345e-03
2.479759400000330061e+01,2.951701487881571665e-03
2.489778633334208280e+01,2.953934164637298659e-03
2.499785133334808052e+01,2.956160799562345797e-03
2.509762599994428456e+01,2.958377802946973549e-03
2.519776933337561786e+01,2.960599831486034061e-03
2.529733333340846002e+01,2.962805877703864228e-03
2.539738199999555945e+01,2.965019538505045838e-03
2.549747133336495608e+01,2.967230982763707173e-03
2.559736299992073327e+01,2.969434969240722366e-03
2.569770233333110809e+01,2.971645742272433811e-03
2.579749499994795769e+01,2.973841415648186513e-03
2.589736866671591997e+01,2.976035838197886672e-03
2.599769999994896352e+01,2.978237278886112019e-03
2.609753566666040570e+01,2.980424839034570735e-03
2.619757700001355261e+01,2.982613916442504627e-03
2.629778399993665516e+01,2.984803030556648206e-03
2.639761099999304861e+01,2.986979674588800468e-03
2.649764966662041843e+01,2.989157814606700769e-03
2.659729499998502433e+01,2.991324297690896306e-03
2.669754233339335769e+01,2.993500765929999179e-03
2.679761700006201863e+01,2.995670391944178692e-03
2.689757066662423313e+01,2.997834320802191237e-03
2.699774366663768888e+01,2.999999927308302349e-03
2.709731066669337451e+01,3.002149397849799076e-03
2.719751833332702518e+01,3.004309655431398971e-03
2.729759433330036700e+01,3.006464038373664847e-03
2.739758500002790242e+01,3.008613565319494601e-03
2.749771533324383199e+01,3.010763082036344365e-03
2.759737466659862548e+01,3.012899505427955871e-03
2.769787533336784691e+01,3.015050963067079665e-03
2.779790200002025813e+01,3.017189291991700332e-03
2.789749000000301749e+01,3.019315299515817376e-03
2.799776900000870228e+01,3.021453101929507702e-03
2.809764366666786373e+01,3.023579346946249271e-03
2.819756200001575053e+01,3.025703599302407860e-03
2.829756600002292544e+01,3.027826757543494035e-03
2.839765633339993656e+01,3.029948839634100284e-03
2.849744133336935192e+01,3.032061562406979452e-03
2.859744733339175582e+01,3.034176084750362084e-03
2.869767433335073292e+01,3.036292398908109133e-03
2.879747966665308923e+01,3.038396954782958057e-03
2.889742233324795961e+01,3.040501563280244637e-03
2.899755266669671983e+01,3.042607281784021588e-03
2.909737833333201706e+01,3.044703772897464945e-03
2.919767200003843755e+01,3.046807036877296690e-03
2.929739600000903010e+01,3.048895310802195429e-03
2.939755999995395541e+01,3.050989945135352838e-03
2.949755966675002128e+01,3.053078298382127902e-03
2.959746900002937764e+01,3.055161934828332180e-03
2.969772766658570617e+01,3.057250020845667278e-03
2.979758566676173359e+01,3.059326946285774364e-03
2.989745299995411187e+01,3.061401263004696199e-03
2.999774999998044223e+01,3.063481690935794099e-03
3.009758900001179427e+01,3.065549826383207402e-03
3.019748900004196912e+01,3.067616444541004274e-03
3.029739566659554839e+01,3.069680426133025546e-03
3.039738233329262584e+01,3.071743290036359555e-03
3.049777366674970835e+01,3.073811721872736144e-03
3.059736766666173935e+01,3.075860979604541287e-03
3.069783766672480851e+01,3.077925498009969653e-03
3.079739066667389125e+01,3.079968442292193524e-03
3.089742933330126107e+01,3.082018621698168377e-03
3.099767366668675095e+01,3.084070276682948641e-03
3.109787966671865433e+01,3.086118413587203221e-03
3.119744166673626751e+01,3.088150687778311310e-03
3.129740400006994605e+01,3.090188433087941600e-03
3.139765566668938845e+01,3.092229365578541989e-03
3.149776499997824430e+01,3.094264698122451557e-03
3.159750233334489167e+01,3.096289788766193752e-03
3.169742966664489359e+01,3.098316062375816582e-03
3.179746733338106424e+01,3.100341897948604309e-03
3.189761966664809734e+01,3.102367380654707813e-03
3.199763500003609806e+01,3.104387428056608941e-03
3.209728733333759010e+01,3.106397540323188426e-03
3.219755866669584066e+01,3.108417505239787978e-03
3.229737966670654714e+01,3.110425765731173776e-03
3.239774466666858643e+01,3.112442329219572597e-03
3.249756266665644944e+01,3.114445281540938540e-03
3.259741699998266995e+01,3.116446354320432082e-03
3.269752333336509764e+01,3.118449864489068572e-03
3.279772200004663318e+01,3.120452609274214535e-03
3.289743300003465265e+01,3.122443017382788705e-03
3.299748599994927645e+01,3.124437662211112642e-03
3.309784066665451974e+01,3.126435720732677857e-03
3.319761199993081391e+01,3.128419589530851558e-03
3.329748433327767998e+01,3.130402900572008037e-03
3.339746766665484756e+01,3.132385850116003317e-03
3.349756733339745551e+01,3.134368540990964923e-03
3.359760099998675287e+01,3.136347365499108242e-03
3.369742933334782720e+01,3.138319583478828712e-03
3.379814000008627772e+01,3.140306662703346886e-03
3.389754799997899681e+01,3.142265513433839703e-03
3.399733533326070756e+01,3.144229320378085293e-03
3.409751866664737463e+01,3.146198387553374165e-03
3.419756333332043141e+01,3.148162201893832737e-03
3.429774133337195963e+01,3.150126108123886635e-03
3.439760233333799988e+01,3.152081290011640724e-03
3.449788400006946176e+01,3.154042191657819086e-03
3.459771100000943989e+01,3.155991703237620398e-03
3.469748066668398678e+01,3.157937608486515932e-03
3.479774666670709848e+01,3.159890694677918756e-03
3.489774599997326732e+01,3.161836095653432991e-03
3.499761266668792814e+01,3.163776590252064327e-03
3.509766066668089479e+01,3.165718171413122069e-03
3.519774666661396623e+01,3.167658036269673308e-03
3.529774066666141152e+01,3.169593673094153394e-03
3.539741233340464532e+01,3.171520644245668253e-03
3.549752666661515832e+01,3.173453741075450262e-03
3.559752966673113406e+01,3.175382260218560272e-03
3.569749166665133089e+01,3.177307569360813579e-03
3.579752366663888097e+01,3.179231811125850325e-03
3.589735066669527441e+01,3.181149706141666277e-03
3.599778133339714259e+01,3.183076781974068358e-03
3.609764199994970113e+01,3.184990522611489631e-03
3.619745566661003977e+01,3.186900978696251968e-03
3.629760433337651193e+01,3.188815457062428062e-03
3.639758366660680622e+01,3.190724316314369480e-03
3.649760233331471682e+01,3.192631550607363117e-03
3.659770766668953001e+01,3.194538063536670955e-03
3.669776399992406368e+01,3.196441275444134901e-03
3.679767500003799796e+01,3.198339366251392625e-03
3.689773666672408581e+01,3.200237964506333181e-03
3.699738399998750538e+01,3.202126364355201843e-03
3.709739799995440990e+01,3.204019373381350802e-03
3.719737333327066153e+01,3.205909313422324394e-03
3.729787500004749745e+01,3.207806853442649563e-03
3.739781433332245797e+01,3.209691445158088970e-03
3.749747466668486595e+01,3.211568466025572447e-03
3.759770133334677666e+01,3.213453832352502690e-03
3.769774533330928534e+01,3.215333446468336600e-03
3.779750633332878351e+01,3.217205444534574840e-03
3.789746299991384149e+01,3.219078816694053748e-03
3.799768666666932404e+01,3.220954888920639619e-03
3.809779433335643262e+01,3.222826491672481190e-03
3.819748133339453489e+01,3.224687952302601746e-03
3.829774533328600228e+01,3.226557899843357502e-03
3.839743766665924340e+01,3.228414916057924158e-03
3.849774166662245989e+01,3.230281046937937689e-03
3.859752966673113406e+01,3.232135314061568114e-03
3.869735666667111218e+01,3.233988051436206563e-03
3.879740633338224143e+01,3.235842663679876739e-03
3.889749000000301749e+01,3.237695649502742891e-03
3.899751700006891042e+01,3.239545335708431464e-03
3.909756399993784726e+01,3.241393145873630414e-03
3.919743733340874314e+01,3.243235512852896997e-03
3.929748000006657094e+01,3.245078768676849367e-03
3.939754666667431593e+01,3.246920233674497648e-03
3.949744499998632818e+01,3.248756377770592799e-03
3.959737333329394460e+01,3.250590855421146494e-03
3.969788366672582924e+01,3.252433784251947992e-03
3.979776999994646758e+01,3.254263057178883450e-03
3.989750566671136767e+01,3.256087372677860317e-03
3.999785333324689418e+01,3.257920670118446063e-03
4.009749566670507193e+01,3.259738889891517985e-03
4.019754233339335769e+01,3.261562294770086346e-03
4.029768966662231833e+01,3.263385337866600306e-03
4.039755133329890668e+01,3.265200996781582841e-03
4.049746866663917899e+01,3.267015489227944464e-03
4.059764699998777360e+01,3.268832537800363432e-03
4.069791800004895777e+01,3.270648932988565877e-03
4.079772799997590482e+01,3.272454312067520424e-03
4.089747600001282990e+01,3.274256391899946651e-03
4.099768033332657069e+01,3.276064528448522327e-03
4.109746499999891967e+01,3.277862918038405588e-03
4.119744466664269567e+01,3.279662650475426156e-03
4.129740866669453681e+01,3.281459932217618662e-03
4.139769200002774596e+01,3.283260780969196949e-03
4.149778366670943797e+01,3.285056020774871147e-03
4.159738933329936117e+01,3.286840398938082296e-03
4.169773766666185111e+01,3.288635922544608237e-03
4.179763033334165812e+01,3.290421145176419902e-03
4.189785400009714067e+01,3.292210134232870320e-03
4.199751300003845245e+01,3.293986914089227971e-03
4.209750100004021078e+01,3.295767429630067427e-03
4.219743699999526143e+01,3.297544891924814731e-03
4.229760466667357832e+01,3.299324345057921652e-03
4.239735866663977504e+01,3.301094335143106920e-03
4.249765699997078627e+01,3.302871860876336989e-03
4.259756633336655796e+01,3.304640380950420696e-03
4.269763066666200757e+01,3.306409536781394678e-03
4.279762833332642913e+01,3.308175410988486737e-03
4.289781266660429537e+01,3.309942477966110880e-03
4.299757833324838430e+01,3.311700072553182533e-03
4.309741333324927837e+01,3.313456807413410650e-03
4.319722333340905607e+01,3.315211025726853573e-03
4.329748700000345707e+01,3.316971131458442378e-03
4.339779966662172228e+01,3.318730009628054201e-03
4.349760966666508466e+01,3.320478005991383142e-03
4.359753999998793006e+01,3.322226047678026196e-03
4.369769733329303563e+01,3.323975994327391971e-03
4.379751933331135660e+01,3.325718028719581911e-03
4.389749033330008388e+01,3.327460613408620305e-03
4.399772700003813952e+01,3.329205773763450026e-03
4.409767366666346788e+01,3.330943840669113153e-03
4.419772100006230175e+01,3.332681618129557620e-03
4.429759666672907770e+01,3.334414382509750824e-03
4.439738966675940901e+01,3.336143690140013027e-03
4.449771266675088555e+01,3.337880148797620593e-03
4.459739166672807187e+01,3.339603446052034300e-03
4.469760499999392778e+01,3.341333961333762745e-03
4.479758066660724580e+01,3.343058359051858872e-03
4.489783466677181423e+01,3.344785542576842255e-03
4.499769533332437277e+01,3.346503948352259374e-03
4.509755233337637037e+01,3.348220298211597619e-03
4.519764000002760440e+01,3.349938617604472993e-03
4.529744466673582792e+01,3.351650093893891215e-03
4.539740299992263317e+01,3.353362223511921134e-03
4.549783400003798306e+01,3.355080456321563737e-03
4.559769266657531261e+01,3.356786921319641730e-03
4.569764166662935168e+01,3.358492961501998494e-03
4.579773133329581469e+01,3.360199433699274756e-03
4.589761200000066310e+01,3.361900382817335255e-03
4.599737466662190855e+01,3.363597372676031816e-03
4.609746700001414865e+01,3.365298016510340912e-03
4.619761633325833827e+01,3.366997674702142292e-03
4.629773833334911615e+01,3.368694919679643407e-03
4.639743799995630980e+01,3.370383073098628078e-03
4.649774966668337584e+01,3.372079390599237031e-03
4.659755366668105125e+01,3.373764993732187266e-03
4.669774733332451433e+01,3.375455224810417106e-03
4.679765800002496690e+01,3.377138737193485958e-03
4.689742900000419468e+01,3.378817962505532846e-03
4.699768133333418518e+01,3.380503346859111292e-03
4.709734500001650304e+01,3.382176909250997603e-03
4.719753100001253188e+01,3.383857311758699683e-03
4.729762766661588103e+01,3.385534286609218502e-03
4.739779233338776976e+01,3.387210474457567726e-03
4.749778700002934784e+01,3.388881899601127370e-03
4.759763233328703791e+01,3.390548920781413095e-03
4.769786633329931647e+01,3.392220517736619680e-03
4.779774000006727874e+01,3.393884202743629400e-03
4.789771533338353038e+01,3.395547683256754188e-03
4.799754599994048476e+01,3.397206865890831096e-03
4.809761699999216944e+01,3.398868150741731365e-03
4.819743866671342403e+01,3.400523413185647069e-03
4.829779966664500535e+01,3.402185726973565826e-03
4.839777999999932945e+01,3.403839853479373630e-03
4.849747900001239032e+01,3.405487458893088903e-03
4.859743366658221930e+01,3.407137422396537205e-03
4.869734633341431618e+01,3.408784828500174054e-03
4.879758666665293276e+01,3.410435768565073418e-03
4.889750766661018133e+01,3.412079590515746264e-03
4.899754966667387635e+01,3.413723548032706473e-03
4.909755533339921385e+01,3.415365057476122887e-03
4.919747366674710065e+01,3.417003289273468948e-03
4.929752399993594736e+01,3.418641842435750540e-03
4.939739566668868065e+01,3.420275634495219784e-03
4.949742533336393535e+01,3.421910177639856613e-03
4.959747066663112491e+01,3.423543145409596936e-03
4.969733066670596600e+01,3.425171265800986548e-03
4.979751933331135660e+01,3.426802919287865942e-03
4.989795300003606826e+01,3.428436731755908455e-03
4.999763300002086908e+01,3.430056475312673239e-03
5.009731933334842324e+01,3.431674523938292067e-03
5.019773666665423661e+01,3.433302624130097486e-03
5.029728333326056600e+01,3.434914815401257215e-03
5.039745533338282257e+01,3.436535336728582628e-03
5.049729366670362651e+01,3.438148670253208215e-03
5.059742733335588127e+01,3.439764985439192589e-03
5.069778499996755272e+01,3.441383121057935493e-03
5.079750433342996985e+01,3.442989188335060687e-03
5.089764899993315339e+01,3.444600328369311695e-03
5.099764333327766508e+01,3.446207276570903942e-03
5.109753166674636304e+01,3.447810756324508168e-03
5.119775699998717755e+01,3.449417876989245308e-03
5.129760733328294009e+01,3.451017226720482466e-03
5.139762333326507360e+01,3.452617475279964529e-03
5.149775700003374368e+01,3.454217851343636958e-03
5.159748300001956522e+01,3.455809970545137104e-03
5.169743166666012257e+01,3.457403905075518390e-03
5.179777066665701568e+01,3.459002316918563958e-03
5.189763233333360404e+01,3.460591390438843857e-03
5.199745566665660590e+01,3.462178128863525970e-03
5.209752066666260362e+01,3.463766981769649152e-03
5.219761066662613302e+01,3.465354506101372099e-03
5.229757766670081764e+01,3.466937179659695771e-03
5.239776933332905173e+01,3.468521544199969393e-03
5.249763833335600793e+01,3.470099031401017997e-03
5.259762333333492279e+01,3.471676578763746059e-03
5.269761366664897650e+01,3.473252439988036046e-03
5.279737499996554106e+01,3.474822930879366452e-03
5.289741433330345899e+01,3.476396034582370041e-03
5.299742166663054377e+01,3.477966872892836875e-03
5.309756266674958169e+01,3.479538048306371825e-03
5.319750333332922310e+01,3.481104325249029588e-03
5.329751666670199484e+01,3.482669988573232692e-03
5.339751733338925987e+01,3.484233703853445788e-03
5.349780300003476441e+01,3.485800121587877623e-03
5.359770966670475900e+01,3.487358875866377120e-03
5.369744033331517130e+01,3.488913151421058588e-03
5.379742766672279686e+01,3.490469692145177927e-03
5.389741566672455519e+01,3.492024509091107634e-03
5.399735600000713021e+01,3.493576854901585260e-03
5.409746299998369068e+01,3.495130058680780659e-03
5.419779566663783044e+01,3.496685028682785992e-03
5.429784000001382083e+01,3.498233803508186968e-03
5.439736900001298636e+01,3.499772892740462236e-03
5.449768599995877594e+01,3.501322446754133975e-03
5.459780600003432482e+01,3.502867238479543191e-03
5.469750000000931323e+01,3.504403753597987951e-03
5.479772633337415755e+01,3.505946762531120513e-03
5.489746266661677510e+01,3.507480528118139818e-03
5.499745799996890128e+01,3.509016577546028581e-03
5.509780599991790950e+01,3.510556337055566363e-03
5.519771800003945827e+01,3.512087710330995954e-03
5.529782066668849438e+01,3.513620311688282673e-03
5.539752599992789328e+01,3.515145146910881799e-03
5.549759633338544518e+01,3.516673878510075124e-03
5.559766700002364814e+01,3.518200929398289205e-03
5.569785600004252046e+01,3.519728100248093426e-03
5.579791833332274109e+01,3.521251659775214045e-03
5.589786333334632218e+01,3.522771759244720541e-03
5.599813966674264520e+01,3.524295220232222855e-03
5.609787166665773839e+01,3.525808747396826787e-03
5.619760800001677126e+01,3.527320683769306388e-03
5.629773999995086342e+01,3.528836954727060903e-03
5.639764099998865277e+01,3.530348069735475200e-03
5.649781466659624130e+01,3.531861649295887744e-03
5.659752533328719437e+01,3.533366585536379823e-03
5.669738833338487893e+01,3.534872176395974751e-03
5.679740300006233156e+01,3.536378407309348319e-03
5.689733833330683410e+01,3.537881800610993832e-03
5.699761500000022352e+01,3.539388681226544875e-03
5.709759300004225224e+01,3.540889433689463003e-03
5.719742833334021270e+01,3.542386413538105034e-03
5.729758033331017941e+01,3.543886506987596434e-03
5.739749200001824647e+01,3.545381372337304444e-03
5.749732133338693529e+01,3.546873384443050177e-03
5.759747633326333016e+01,3.548368638197127618e-03
5.769756699993740767e+01,3.549861307790249526e-03
5.779780399997252971e+01,3.551354535959276582e-03
5.789755166659597307e+01,3.552838864516030815e-03
5.799785033334046602e+01,3.554329776018775450e-03
5.809783166670240462e+01,3.555814360298871057e-03
