Time [s],Voltage [V]
1.539789266674779356e+01,1.477915958023425349e-03
1.549783666688017547e+01,1.482558051780180327e-03
1.559806066669989377e+01,1.487195300352544668e-03
1.569808900018688291e+01,1.491805839883237087e-03
1.579783599998336285e+01,1.496386009911823906e-03
1.589787733333650976e+01,1.500962398651635140e-03
1.599796666682232171e+01,1.505523803116490342e-03
1.609772933332715183e+01,1.510053369621781449e-03
1.619778266677167267e+01,1.514579282098333680e-03
1.629807166673708707e+01,1.519099061734809856e-03
1.639778866665437818e+01,1.523576530333007120e-03
1.649788999999873340e+01,1.528054808847565792e-03
1.659799733350519091e+01,1.532517004531012451e-03
1.669800500012934208e+01,1.536958555215710591e-03
1.679812500008847564e+01,1.541388994036541537e-03
1.689798666664864868e+01,1.545792069845481004e-03
1.699807500012684613e+01,1.550189657475451463e-03
1.709806966676842421e+01,1.554567827303058279e-03
1.719787533336784691e+01,1.558922307624236109e-03
1.729796233330853283e+01,1.563273713281207759e-03
1.739796166669111699e+01,1.567606069212470858e-03
1.749821700016036630e+01,1.571934335045243377e-03
1.759798866685014218e+01,1.576226734046540581e-03
1.769804800022393465e+01,1.580516596326814877e-03
1.779805833334103227e+01,1.584789532397003729e-03
1.789814033347647637e+01,1.589050787181303919e-03
1.799772933346685022e+01,1.593276501540198502e-03
1.809786500001791865e+01,1.597510865428663530e-03
1.819796433346346021e+01,1.601729198353959863e-03
1.829801566677633673e+01,1.605931107104655985e-03
1.839811800012830645e+01,1.610120825372921309e-03
1.849810466670896858e+01,1.614291464158441186e-03
1.859791766665875912e+01,1.618441847857613955e-03
1.869797533343080431e+01,1.622589884840533112e-03
1.879784933349583298e+01,1.626716866650904526e-03
1.889794799999799579e+01,1.630839771492348118e-03
1.899798566661775112e+01,1.634946912374874838e-03
1.909809700015466660e+01,1.639043926270150175e-03
1.919811866676900536e+01,1.643124240959408389e-03
1.929772933339700103e+01,1.647174952219603462e-03
1.939790400012861937e+01,1.651235785125429543e-03
1.949797733349259943e+01,1.655279784436694806e-03
1.959810333349741995e+01,1.659313285911889367e-03
1.969813733350019902e+01,1.663330570832793551e-03
1.979778233333490789e+01,1.667319901390326969e-03
1.989788066677283496e+01,1.671315087200311248e-03
1.999816533352714032e+01,1.675305451043664854e-03
2.009781466680578887e+01,1.679258475837368952e-03
2.019794700003694743e+01,1.683218646892484672e-03
2.029805133340414613e+01,1.687165765265706292e-03
2.039806000003591180e+01,1.691097276184924669e-03
2.049815200001467019e+01,1.695020308419051356e-03
2.059775766683742404e+01,1.698912692742643319e-03
2.069785666663665324e+01,1.702812797799603886e-03
2.079805766663048416e+01,1.706705358492401547e-03
2.089807433332316577e+01,1.710579349529496541e-03
2.099772966676391661e+01,1.714428090055343003e-03
2.109772966662421823e+01,1.718278929452643922e-03
2.119775200018193573e+01,1.722119472615414289e-03
2.129778933350462466e+01,1.725949509518020066e-03
2.139799866662360728e+01,1.729775096577187456e-03
2.149774100014474243e+01,1.733571962624256939e-03
2.159780633344780654e+01,1.737370277252988380e-03
2.169786299997940660e+01,1.741157471695135980e-03
2.179796033329330385e+01,1.744935061027531528e-03
2.189772966678719968e+01,1.748688873141977969e-03
2.199777766678016633e+01,1.752442444023626349e-03
2.209787300007883459e+01,1.756187098205254891e-03
2.219789266679435968e+01,1.759918293026508512e-03
2.229791266680695117e+01,1.763638928204016784e-03
2.239773900003638119e+01,1.767341868408733776e-03
2.249781166668981314e+01,1.771043475659227207e-03
2.259782233345322311e+01,1.774732363327282975e-03
2.269785400014370680e+01,1.778411644865661011e-03
2.279773500014562160e+01,1.782075070082915101e-03
2.289772966678719968e+01,1.785732381936005987e-03
2.299773599999025464e+01,1.789379870748911572e-03
2.309792900015600026e+01,1.793023927457005435e-03
2.319798700010869652e+01,1.796652881934749334e-03
2.329807766678277403e+01,1.800272866051747574e-03
2.339812000014353544e+01,1.803880986081426042e-03
2.349816900002770126e+01,1.807479263635071096e-03
2.359795666683930904e+01,1.811058128312441774e-03
2.369776633346918970e+01,1.814627805802888905e-03
2.379783066664822400e+01,1.818196602251278150e-03
2.389818300015758723e+01,1.821765649953142451e-03
2.399818900017999113e+01,1.825312420443305113e-03
2.409773600019980222e+01,1.828833059019559833e-03
2.419789133348967880e+01,1.832365310845743972e-03
2.429796433355659246e+01,1.835884757334820374e-03
2.439801500015892088e+01,1.839393540124284855e-03
2.449814000003971159e+01,1.842895055874469758e-03
2.459797033353243023e+01,1.846376445144906880e-03
2.469812733342405409e+01,1.849859381735982373e-03
2.479807566676754504e+01,1.853325241158072963e-03
2.489812266663648188e+01,1.856784704115343066e-03
2.499783433345146477e+01,1.860224727004821527e-03
2.509772966674063355e+01,1.863667070775870249e-03
2.519798533350694925e+01,1.867112890849445192e-03
2.529806000005919486e+01,1.870543604722412455e-03
2.539784300012979656e+01,1.873955527769946301e-03
2.549794166686479002e+01,1.877369469345321548e-03
2.559810099995229393e+01,1.880776728071861716e-03
2.569802266673650593e+01,1.884167222618763227e-03
2.579805866663809866e+01,1.887552956505700189e-03
2.589818833349272609e+01,1.890933246254704369e-03
2.599793000007048249e+01,1.894291911102528045e-03
2.609772966674063355e+01,1.897644052966745119e-03
2.619773700006771833e+01,1.900994705653982330e-03
2.629795566666871309e+01,1.904343978845525649e-03
2.639800500008277595e+01,1.907679184819397866e-03
2.649815533333458006e+01,1.911009382565579447e-03
2.659772966685704887e+01,1.914312157526854019e-03
2.669808800006285310e+01,1.917632630683317914e-03
2.679818100016564131e+01,1.920936055674572849e-03
2.689772933337371796e+01,1.924213349046375492e-03
2.699777300015557557e+01,1.927498790188780873e-03
2.709816900012083352e+01,1.930787613444099335e-03
2.719818033336196095e+01,1.934055713333915870e-03
2.729788066667970270e+01,1.937305614304627409e-03
2.739796433341689408e+01,1.940559972567043514e-03
2.749802066676784307e+01,1.943805423138906131e-03
2.759780866676010191e+01,1.947034214886522903e-03
2.769786366668995470e+01,1.950263699333811170e-03
2.779795533348806202e+01,1.953486434986458249e-03
2.789810466661583632e+01,1.956703115291026900e-03
2.799822733330074698e+01,1.959911055709506831e-03
2.809779999998863786e+01,1.963093583371434882e-03
2.819781466678250581e+01,1.966282764656436879e-03
2.829782600002363324e+01,1.969465856534770732e-03
2.839792166673578322e+01,1.972644100541168233e-03
2.849804400012362748e+01,1.975815689189653387e-03
2.859773300006054342e+01,1.978966131974565796e-03
2.869784900010563433e+01,1.982122653485081376e-03
2.879792600008659065e+01,1.985270552809268764e-03
2.889797033346258104e+01,1.988410071213070947e-03
2.899801866675261408e+01,1.991542396112765644e-03
2.909812233340926468e+01,1.994669161312970489e-03
2.919776800018735230e+01,1.997774409066843237e-03
2.929783300007693470e+01,2.000885515885019155e-03
2.939793333341367543e+01,2.003990525390816554e-03
2.949787966674193740e+01,2.007083608600190427e-03
2.959806833334732801e+01,2.010177052305051060e-03
2.969780500011984259e+01,2.013249470619239267e-03
2.979791866685263813e+01,2.016326438833296666e-03
2.989790033339522779e+01,2.019392316239058439e-03
2.999814400007016957e+01,2.022459199768870172e-03
3.009818833332974464e+01,2.025512997001605552e-03
3.019772933342028409e+01,2.028544529564059451e-03
3.029811366670764983e+01,2.031594802296563668e-03
3.039779900014400482e+01,2.034616961696587324e-03
3.049781600001733750e+01,2.037642318760758339e-03
3.059794400003738701e+01,2.040664179000638723e-03
3.069804966682568192e+01,2.043678534757861851e-03
3.079812399996444583e+01,2.046685145459361047e-03
3.089811333338730037e+01,2.049682435051111175e-03
3.099785533337853849e+01,2.052665594921575937e-03
3.109784000006038696e+01,2.055649304220935007e-03
3.119798833341337740e+01,2.058631187521485321e-03
3.129798166663385928e+01,2.061601778253469193e-03
3.139773533330298960e+01,2.064558684748975595e-03
3.149773666670080274e+01,2.067517485344793488e-03
3.159781166678294539e+01,2.070471989445439153e-03
3.169784799998160452e+01,2.073418904806169274e-03
3.179798200004734099e+01,2.076362269171612950e-03
3.189799233351368457e+01,2.079295605996454074e-03
3.199803166673518717e+01,2.082223428648625509e-03
3.209814633335918188e+01,2.085147109427541549e-03
3.219815100019332021e+01,2.088061265134839861e-03
3.229772933339700103e+01,2.090956753734349825e-03
3.239773200009949505e+01,2.093858335734843229e-03
3.249772966676391661e+01,2.096753539456186997e-03
3.259803300001658499e+01,2.099651355989322343e-03
3.269813866668846458e+01,2.102537257919384877e-03
3.279773233341984451e+01,2.105402272944580273e-03
3.289779266680125147e+01,2.108274581975838440e-03
3.299808333336841315e+01,2.111147359913460864e-03
3.309778200008440763e+01,2.113997107278845801e-03
3.319781366665847600e+01,2.116850309948720317e-03
3.329788999992888421e+01,2.119698731514704868e-03
3.339796866674441844e+01,2.122541184571658662e-03
3.349772966676391661e+01,2.125368630207860599e-03
3.359785266686230898e+01,2.128200348729761878e-03
3.369784033345058560e+01,2.131022274712541555e-03
3.379789900011382997e+01,2.133840257594987137e-03
3.389802066667471081e+01,2.136654080181081376e-03
3.399793733342085034e+01,2.139456242880291917e-03
3.409797466674353927e+01,2.142255905810438836e-03
3.419798800011631101e+01,2.145049030770734486e-03
3.429810100013855845e+01,2.147839083492321041e-03
3.439818700007162988e+01,2.150622545869306824e-03
3.449780000012833625e+01,2.153387075862650026e-03
3.459798800002317876e+01,2.156161767040848127e-03
3.469820766674820334e+01,2.158932474258781244e-03
3.479782433330547065e+01,2.161680939264652192e-03
3.489786166686099023e+01,2.164435395150599885e-03
3.499779933353420347e+01,2.167181509783865090e-03
3.509779899998102337e+01,2.169923750382702406e-03
3.519783366669435054e+01,2.172661389958239087e-03
3.529791766672860831e+01,2.175394835051827798e-03
3.539772933349013329e+01,2.178115339979409641e-03
3.549773300008382648e+01,2.180835588227049426e-03
3.559783266682643443e+01,2.183552965354003395e-03
3.569792833330575377e+01,2.186264769540941649e-03
3.579807266674470156e+01,2.188972444213468059e-03
3.589812800008803606e+01,2.191672290421073886e-03
3.599812833347823471e+01,2.194365257010583159e-03
3.609787566668819636e+01,2.197046056191843087e-03
3.619792366668116301e+01,2.199729583623755320e-03
3.629798233346082270e+01,2.202408054822275075e-03
3.639788933331146836e+01,2.205077154310659468e-03
3.649815666687209159e+01,2.207750562579430167e-03
3.659815033338963985e+01,2.210411386841354322e-03
3.669773233332671225e+01,2.213056027155629879e-03
3.679787899996154010e+01,2.215710418180822511e-03
3.689806899998802692e+01,2.218360711822155856e-03
3.699781033338513225e+01,2.220993942501722600e-03
3.709793766681104898e+01,2.223632167996879121e-03
3.719781166675966233e+01,2.226258549276870571e-03
3.729808200011029840e+01,2.228890176267604977e-03
3.739806533337105066e+01,2.231509122705382757e-03
3.749797366675920784e+01,2.234120985863956473e-03
3.759795400011353195e+01,2.236729624936123050e-03
3.769818866671994328e+01,2.239339788105879081e-03
3.779775533347856253e+01,2.241927504396626792e-03
3.789786833350080997e+01,2.244524358657697637e-03
3.799788866681046784e+01,2.247113756405252037e-03
3.809774899994954467e+01,2.249693988446795426e-03
3.819782933336682618e+01,2.252274883516730553e-03
3.829798566678073257e+01,2.254852720278218911e-03
3.839804566686507314e+01,2.257423078954105995e-03
3.849773566669318825e+01,2.259978978337414714e-03
3.859805266675539315e+01,2.262545974594293210e-03
3.869774833344854414e+01,2.265092137342003889e-03
3.879782166681252420e+01,2.267643011766214481e-03
3.889792700007092208e+01,2.270189769556055746e-03
3.899794933339580894e+01,2.272729501636527264e-03
3.909810166677925736e+01,2.275267625599486799e-03
3.919775000005029142e+01,2.277788113969652500e-03
3.929788866674061865e+01,2.280316130392486852e-03
3.939798400015570223e+01,2.282838181636788651e-03
3.949772966676391661e+01,2.285346589464167747e-03
3.959776066686026752e+01,2.287857338999770441e-03
3.969789033348206431e+01,2.290365728340429570e-03
3.979792266676668078e+01,2.292866858329078127e-03
3.989797533338423818e+01,2.295363687358447854e-03
3.999805600009858608e+01,2.297856413824395788e-03
4.009776933339890093e+01,2.300335225738087651e-03
4.019788033328950405e+01,2.302819148428116372e-03
4.029816966666840017e+01,2.305302708509513604e-03
4.039793633343651891e+01,2.307768580675587013e-03
4.049774399993475527e+01,2.310230740409841867e-03
4.059797300014179200e+01,2.312698546482098473e-03
4.069800533342640847e+01,2.315156775667483874e-03
4.079776633344590664e+01,2.317603634951162072e-03
4.089809233346022666e+01,2.320059624976431034e-03
4.099809466686565429e+01,2.322502982309936678e-03
4.109807666670531034e+01,2.324942471120877100e-03
4.119794566684868187e+01,2.327375107395779352e-03
4.129804833338130265e+01,2.329808878269229964e-03
4.139785200008191168e+01,2.332230848862085031e-03
4.149784233327955008e+01,2.334652823745279014e-03
4.159797166683711112e+01,2.337073637162512263e-03
4.169804766681045294e+01,2.339488644046540736e-03
4.179813466675113887e+01,2.341899410345921022e-03
4.189773433341179043e+01,2.344293975301888627e-03
4.199788566678762436e+01,2.346697324337328715e-03
4.209790166676975787e+01,2.349092953497693235e-03
4.219800066680181772e+01,2.351486105812571233e-03
4.229807233333121985e+01,2.353874149435139767e-03
4.239816233329474926e+01,2.356258184276488563e-03
4.249777033331338316e+01,2.358626333074167157e-03
4.259793133346829563e+01,2.361003207081787021e-03
4.269801599998027086e+01,2.363373849291133724e-03
4.279801066662184894e+01,2.365737955840501935e-03
4.289811100019142032e+01,2.368100160372575615e-03
4.299773433338850737e+01,2.370446745753767778e-03
4.309778333338908851e+01,2.372798985575059246e-03
4.319790633337106556e+01,2.375148587183233996e-03
4.329796700016595423e+01,2.377492358418586624e-03
4.339804033329710364e+01,2.379832067064713719e-03
4.349808833329007030e+01,2.382166833123137116e-03
4.359773133345879614e+01,2.384487831913890445e-03
4.369777933345176280e+01,2.386813938097265882e-03
4.379785666661337018e+01,2.389136396330486696e-03
4.389788433338981122e+01,2.391453381511731043e-03
4.399801466672215611e+01,2.393768425489635823e-03
4.409803266683593392e+01,2.396076564571015394e-03
4.419804933329578489e+01,2.398380374023352524e-03
4.429776900005526841e+01,2.400673068764570296e-03
4.439777366665657610e+01,2.402968036543107633e-03
4.449786666687577963e+01,2.405260745994421828e-03
4.459789333352819085e+01,2.407547658592612636e-03
4.469789366668555886e+01,2.409829700284234731e-03
4.479803833342157304e+01,2.412110763507784635e-03
4.489806133345700800e+01,2.414384793078489487e-03
4.499816966673824936e+01,2.416656502440180706e-03
4.509774966677650809e+01,2.418911998935644424e-03
4.519776966678909957e+01,2.421173225614566080e-03
4.529784933337941766e+01,2.423431556649602477e-03
4.539788300008513033e+01,2.425684611026252598e-03
4.549793800001498312e+01,2.427933910931589882e-03
4.559798900003079325e+01,2.430178889662337575e-03
4.569809666683431715e+01,2.432420908867000998e-03
4.579820066678803414e+01,2.434658617503526745e-03
4.589773100009188056e+01,2.436879313742736520e-03
4.599817033344879746e+01,2.439116060472665791e-03
4.609779700008220971e+01,2.441330513736217865e-03
4.619784066686406732e+01,2.443550033807334598e-03
4.629790699994191527e+01,2.445765847132280041e-03
4.639805833331774920e+01,2.447979329703374278e-03
4.649773566680960357e+01,2.450178153659999560e-03
4.659774433344136924e+01,2.452380095297326118e-03
4.669804600020870566e+01,2.454584273281420169e-03
4.679805000009946525e+01,2.456777709503031246e-03
4.689776333339978009e+01,2.458960596120358857e-03
4.699782400007825345e+01,2.461146897860819974e-03
4.709799733350519091e+01,2.463331459666836306e-03
4.719781833351589739e+01,2.465504157046254780e-03
4.729784333345014602e+01,2.467677109342376017e-03
4.739787566661834717e+01,2.469846031613980031e-03
4.749804633343592286e+01,2.472016617954813679e-03
4.759807466680649668e+01,2.474182824714607053e-03
4.769812766672112048e+01,2.476345710477182750e-03
4.779780800011940300e+01,2.478496714879892000e-03
4.789811666670721024e+01,2.480657432636437353e-03
4.799774766678456217e+01,2.482799743149907874e-03
4.809809900016989559e+01,2.484953713099546241e-03
4.819780433340929449e+01,2.487090019421144341e-03
4.829792700009420514e+01,2.489231466905395158e-03
4.839816700003575534e+01,2.491371617075755981e-03
4.849778166669420898e+01,2.493494651014261342e-03
4.859780666686128825e+01,2.495622661793261109e-03
4.869781766668893397e+01,2.497746607586881322e-03
4.879803599999286234e+01,2.499871186121104070e-03
4.889810233341995627e+01,2.501988784662193856e-03
4.899811066663824022e+01,2.504101412235541606e-03
4.909780166670680046e+01,2.506203619462308956e-03
4.919787133345380425e+01,2.508310087428921448e-03
4.929813733347691596e+01,2.510416953649199229e-03
4.939773466682527214e+01,2.512506076045042946e-03
4.949784633354283869e+01,2.514602285026968937e-03
4.959793266677297652e+01,2.516694261042076719e-03
4.969798766670282930e+01,2.518781889274934824e-03
4.979814166668802500e+01,2.520867892738940484e-03
4.989781066670548171e+01,2.522940136451725344e-03
4.999792000011075288e+01,2.525017868914592248e-03
5.009790800011251122e+01,2.527089422527647143e-03
5.019797633343841881e+01,2.529158984733293272e-03
5.029780699999537319e+01,2.531219994381000201e-03
5.039799133338965476e+01,2.533284660145167927e-03
5.049801100010517985e+01,2.535342296366835044e-03
5.059778266679495573e+01,2.537391217875456344e-03
5.069793300004675984e+01,2.539444293520651437e-03
5.079797900014091283e+01,2.541491613539980862e-03
5.089804066682700068e+01,2.543535644904347352e-03
5.099815266672521830e+01,2.545577098644117870e-03
5.109788933349773288e+01,2.547607318560817392e-03
5.119803033326752484e+01,2.549642180095687029e-03
5.129808533354662359e+01,2.551671708790207230e-03
5.139789433346595615e+01,2.553692683092733187e-03
5.149792900017928332e+01,2.555714660637729146e-03
5.159802700020372868e+01,2.557734350721631300e-03
5.169803733332082629e+01,2.559748713782714936e-03
5.179816466674674302e+01,2.561761876390174480e-03
5.189797799999359995e+01,2.563765189039698793e-03
5.199808166688308120e+01,2.565770787980557743e-03
5.209809033351484686e+01,2.567770948171985406e-03
5.219772933342028409e+01,2.569760206386122962e-03
5.229806433338671923e+01,2.571759826459837483e-03
5.239772966678719968e+01,2.573742595350918261e-03
5.249779666680842638e+01,2.575729845850739837e-03
5.259782766690477729e+01,2.577712872190084277e-03
5.269796566665172577e+01,2.579694510594729689e-03
5.279806500009726733e+01,2.581671879923043943e-03
5.289814333338290453e+01,2.583645337250962699e-03
5.299816833343356848e+01,2.585614253775812832e-03
5.309793566679582000e+01,2.587574628383513230e-03
5.319796133332420141e+01,2.589536604872656224e-03
5.329803233349230140e+01,2.591495994130261701e-03
5.339806700020562857e+01,2.593451201216544818e-03
5.349773166677914560e+01,2.595395730099505499e-03
5.359788433334324509e+01,2.597346319257597298e-03
5.369807766668964177e+01,2.599294233277590210e-03
5.379775966668967158e+01,2.601228769049292698e-03
5.389780066662933677e+01,2.603167626706791912e-03
5.399788166675716639e+01,2.605105747497015595e-03
5.409806800005026162e+01,2.607042613628455727e-03
5.419809133338276297e+01,2.608973048188105957e-03
5.429776800004765391e+01,2.610893539208044949e-03
5.439788166689686477e+01,2.612819189066582434e-03
5.449795100023038685e+01,2.614740727996273453e-03
5.459808133332990110e+01,2.616660185486481029e-03
5.469813600019551814e+01,2.618574950060252073e-03
5.479773200012277812e+01,2.620477725627759664e-03
5.489772966667078435e+01,2.622384959090325561e-03
5.499784666683990508e+01,2.624291247926083259e-03
5.509773666667751968e+01,2.626190010379893594e-03
5.519797500013373792e+01,2.628092184323955680e-03
5.529805966664571315e+01,2.629988241604473177e-03
5.539772966678719968e+01,2.631873272249594248e-03
5.549773699999786913e+01,2.633761509604366606e-03
5.559788266674149781e+01,2.635649180990574415e-03
5.569776599993929267e+01,2.637528747264490832e-03
5.579781466664280742e+01,2.639408267911254151e-03
5.589784400013741106e+01,2.641284274027762106e-03
5.599804400012362748e+01,2.643160328975503390e-03
5.609773366677109152e+01,2.645023705390247767e-03
5.619783700001426041e+01,2.646891686063727704e-03
5.629794100020080805e+01,2.648756551797106645e-03
5.639810066670179367e+01,2.650619331552919993e-03
5.649813033337704837e+01,2.652476582720763101e-03
5.659793833340518177e+01,2.654326626591062277e-03
5.669798800011631101e+01,2.656178057450376412e-03
5.679808433342259377e+01,2.658027260256156342e-03
5.689809433347545564e+01,2.659871786567621216e-03
5.699816933332476765e+01,2.661714435228374961e-03
5.709774133330211043e+01,2.663544774669359370e-03
5.719813866680487990e+01,2.665387214277324581e-03
5.729812233336269855e+01,2.667219004313878435e-03
5.739815633336547762e+01,2.669048668947498343e-03
5.749815800006035715e+01,2.670874701902760037e-03
5.759773133345879614e+01,2.672689899654919366e-03
5.769773600006010383e+01,2.674509940037257932e-03
5.779810866678599268e+01,2.676333640608184045e-03
5.789772966667078435e+01,2.678140681569756657e-03
5.799779433349613100e+01,2.679952765556982593e-03
5.809807800000999123e+01,2.681765800505638356e-03
