Time [s],Voltage [V]
5.597351333126425743e+00,4.566125349072199836e-04
5.697448666673153639e+00,4.607788810423696065e-04
5.797221333254128695e+00,4.649116525975190281e-04
5.897681666538119316e+00,4.690529101841259523e-04
5.998020666535012424e+00,4.731693734076295333e-04
6.097426666645333171e+00,4.772282884849282257e-04
6.197871999931521714e+00,4.813220123957681791e-04
6.297238666564226151e+00,4.853621886673223579e-04
6.397568666609004140e+00,4.894291523872943989e-04
6.497338666580617428e+00,4.934619642115649178e-04
6.597743333317339420e+00,4.975097949922683421e-04
6.697354999952949584e+00,5.015159973296910668e-04
6.797367333318106830e+00,5.055295220640513903e-04
6.897513333242386580e+00,5.095404732989636644e-04
6.997582333162426949e+00,5.135151713008436055e-04
7.097618666710332036e+00,5.174631002170079937e-04
7.197653000010177493e+00,5.213937856653664106e-04
7.297202999936416745e+00,5.252884001247409059e-04
7.397695666644722223e+00,5.292026530186282052e-04
7.497685666545294225e+00,5.330801344706169453e-04
7.597662333282642066e+00,5.369399531638963932e-04
7.697376333177089691e+00,5.407725539604635659e-04
7.797647333354689181e+00,5.446290257820624991e-04
7.897389333345927298e+00,5.484606596311964160e-04
7.997464999905787408e+00,5.522941297899595361e-04
8.097557000000961125e+00,5.561172229439164359e-04
8.197146666585467756e+00,5.599102081985536097e-04
8.297724333358928561e+00,5.637297665179666220e-04
8.397424666676670313e+00,5.675050413808042146e-04
8.497265999903902411e+00,5.712747145827322664e-04
8.597276666667312384e+00,5.750403192843341841e-04
8.697309666662476957e+00,5.787961091614782705e-04
8.797453333274461329e+00,5.825452078301786990e-04
8.897319999989122152e+00,5.862731291436274351e-04
8.997535333270207047e+00,5.900032169544930762e-04
9.097645333386026323e+00,5.937185335390945473e-04
9.197532333317212760e+00,5.974147653305423179e-04
9.297380999894812703e+00,6.010987881617605713e-04
9.397472666692920029e+00,6.047863742055152678e-04
9.497596666682511568e+00,6.084678053721360742e-04
9.597569333272986114e+00,6.121345541162219461e-04
9.697428999934345484e+00,6.157880625545131444e-04
9.797317333286628127e+00,6.194335252836681962e-04
9.897452000062912703e+00,6.230788485443769075e-04
9.997428999980911613e+00,6.267093129018050856e-04
1.009747666667681187e+01,6.303332217371884630e-04
1.019730599992908537e+01,6.339401271181927542e-04
1.029736299999058247e+01,6.375461420778736742e-04
1.039751466666348279e+01,6.411464292589455450e-04
1.049751099990680814e+01,6.447320098738402094e-04
1.059738099982496351e+01,6.483039623010264374e-04
1.069751733331941068e+01,6.518763115284981115e-04
1.079760833340696990e+01,6.554379086518372912e-04
1.089749566663522273e+01,6.589831536603194158e-04
1.099732099997345358e+01,6.625222102602921657e-04
1.109753066662233323e+01,6.660683783653557769e-04
1.119741299992892891e+01,6.695946898242895141e-04
1.129749533324502409e+01,6.731197777820233747e-04
1.139740299992263317e+01,6.766304426300713808e-04
1.149753699998836964e+01,6.801407687269812440e-04
1.159764566668309271e+01,6.836419085970075506e-04
1.169754599989391863e+01,6.871274911371503136e-04
1.179759066656697541e+01,6.906098290579142400e-04
1.189724233327433467e+01,6.940702497872507527e-04
1.199733366665896028e+01,6.975376620218015546e-04
1.209775666659697890e+01,7.010082285272927188e-04
1.219764599995687604e+01,7.044520689612674118e-04
1.229754966672044247e+01,7.078881410175917512e-04
1.239734999986831099e+01,7.113124087117601510e-04
1.249740733334328979e+01,7.147372164600970367e-04
1.259767166664823890e+01,7.181669314143536388e-04
1.269730566663201898e+01,7.215699501966004684e-04
1.279746000003069639e+01,7.249834596783975675e-04
1.289746066660154611e+01,7.283844482503737741e-04
1.299763766664545983e+01,7.317841366329048318e-04
1.309716333332471550e+01,7.351544882527854402e-04
1.319720900000538677e+01,7.385351836383678746e-04
1.329761200002394617e+01,7.419206302669542662e-04
1.339751100004650652e+01,7.452818012310696459e-04
1.349722433323040605e+01,7.486294823635423427e-04
1.359727866656612605e+01,7.519813385450611074e-04
1.369762866653036326e+01,7.553357815554079474e-04
1.379767799994442612e+01,7.586728780531710277e-04
1.389771966659463942e+01,7.620024346123011310e-04
1.399733033322263509e+01,7.653104098238319372e-04
1.409756633325014263e+01,7.686318623059066723e-04
1.419715333322528750e+01,7.719291458927779763e-04
1.429726866655983031e+01,7.752389896816941611e-04
1.439772733312565833e+01,7.785536092552948397e-04
1.449757533334195614e+01,7.818415537383669248e-04
1.459752499999012798e+01,7.851263297612800542e-04
1.469733833335340023e+01,7.884001190188142001e-04
1.479732999997213483e+01,7.916732381876500583e-04
1.489763866655994207e+01,7.949501778650754210e-04
1.499767433328088373e+01,7.982116592939773273e-04
1.509752633329480886e+01,8.014606397535151789e-04
1.519727833312936127e+01,8.046998693174074214e-04
1.529736466670874506e+01,8.079434291207200636e-04
1.539772166660986841e+01,8.111891965903672780e-04
1.549739299993962049e+01,8.144062824450546984e-04
1.559733233333099633e+01,8.176255090095747163e-04
1.569733499991707504e+01,8.208402512009574771e-04
1.579735333332791924e+01,8.240509230970329479e-04
1.589765433338470757e+01,8.272652630004879125e-04
1.599718966661021113e+01,8.304490916863545031e-04
1.609733433334622532e+01,8.336464345534747543e-04
1.619740833342075348e+01,8.368355621397121323e-04
1.629748933319933712e+01,8.400189845501939692e-04
1.639751366665586829e+01,8.431947104142875279e-04
1.649737599992658943e+01,8.463594439818953891e-04
1.659743666660506278e+01,8.495246306752056832e-04
1.669732866669073701e+01,8.526786879474819100e-04
1.679734966647811234e+01,8.558310472525994424e-04
1.689728233322966844e+01,8.589748846545542348e-04
1.699769466649740934e+01,8.621280649171208154e-04
1.709744233323726803e+01,8.652546984418256221e-04
1.719732200005091727e+01,8.683798317203625730e-04
1.729774066654499620e+01,8.715161718951373610e-04
1.739767799980472773e+01,8.746318757563025003e-04
1.749769199988804758e+01,8.777444031764078045e-04
1.759734700003173202e+01,8.808402484601716292e-04
1.769759733334649354e+01,8.839490682861347523e-04
1.779766266664955765e+01,8.870466595339288312e-04
1.789729099988471717e+01,8.901253016178959894e-04
1.799744766671210527e+01,8.932148464067309751e-04
1.809757033339701593e+01,8.962979367041191102e-04
1.819752266665454954e+01,8.993704202342421832e-04
1.829740499984472990e+01,9.024354297536189102e-04
1.839735633332747966e+01,9.054972599713841629e-04
1.849757033330388367e+01,9.085618465020358974e-04
1.859762700006831437e+01,9.116163666103665976e-04
1.869737633329350501e+01,9.146563068570345931e-04
1.879747800005134195e+01,9.177017968952508927e-04
1.889727366669103503e+01,9.207328331879321200e-04
1.899755700002424419e+01,9.237733526245050283e-04
1.909737066668458283e+01,9.267944512047228802e-04
1.919755799986887723e+01,9.298217540871129031e-04
1.929780733329243958e+01,9.328458390103279733e-04
1.939757499995175749e+01,9.358503661443963841e-04
1.949742899986449629e+01,9.388524990613947513e-04
1.959778933331836015e+01,9.418648491034463475e-04
1.969751166657079011e+01,9.448531068165864476e-04
1.979742299998179078e+01,9.478421155548139368e-04
1.989769466663710773e+01,9.508369888940633582e-04
1.999766466661822051e+01,9.538179785710804289e-04
2.009739833313506097e+01,9.567871002707547656e-04
2.019746766670141369e+01,9.597614038532020211e-04
2.029745266656391323e+01,9.627284160822073599e-04
2.039749300002586097e+01,9.656923119838574593e-04
2.049740266671869904e+01,9.686476146103128364e-04
2.059736999985761940e+01,9.715999283038513970e-04
2.069729266664944589e+01,9.745462582727187125e-04
2.079735566652379930e+01,9.774920810916821415e-04
2.089755999983754009e+01,9.804374350508441097e-04
2.099739333323668689e+01,9.833673051117932176e-04
2.109755533328279853e+01,9.863022561488793329e-04
2.119751233339775354e+01,9.892266705426463157e-04
2.129730466671753675e+01,9.921417816643376270e-04
2.139758333330973983e+01,9.950666131079925064e-04
2.149760133319068700e+01,9.979793903636216025e-04
2.159753999987151474e+01,1.000885445355183256e-03
2.169749899988528341e+01,1.003787708449779218e-03
2.179762966663111001e+01,1.006690589311184676e-03
2.189744933322072029e+01,1.009580132372154626e-03
2.199748266674578190e+01,1.012471560165010328e-03
2.209743633330799639e+01,1.015356413655951317e-03
2.219754099985584617e+01,1.018239447681213708e-03
2.229760900000110269e+01,1.021116296454124784e-03
2.239720566663891077e+01,1.023975181360011746e-03
2.249762366665527225e+01,1.026853205639940069e-03
2.259772566647734493e+01,1.029717760333195582e-03
2.269713466649409384e+01,1.032558144375678773e-03
2.279730966663919389e+01,1.035416061465639376e-03
2.289744766650255769e+01,1.038268576010400145e-03
2.299741566658485681e+01,1.041111933841533995e-03
2.309767766669392586e+01,1.043959345368522963e-03
2.319723533326759934e+01,1.046782505422901889e-03
2.329754033335484564e+01,1.049622597216421770e-03
2.339731033332645893e+01,1.052443319390823813e-03
2.349733433336950839e+01,1.055267017517669530e-03
2.359752833331003785e+01,1.058091314491272587e-03
2.369751499989069998e+01,1.060905597250661695e-03
2.379750433331355453e+01,1.063715810328518929e-03
2.389767700002994388e+01,1.066527040809142797e-03
2.399750066665001214e+01,1.069324380519564612e-03
2.409746466646902263e+01,1.072121575703895028e-03
2.419780799990985543e+01,1.074925303290678608e-03
2.429763833328615874e+01,1.077710659356797196e-03
2.439734766655601561e+01,1.080488640290252567e-03
2.449738233326934278e+01,1.083271689882814954e-03
2.459775666659697890e+01,1.086060188057445071e-03
2.469770300004165620e+01,1.088832834543675999e-03
2.479772599996067584e+01,1.091603671312148249e-03
2.489771866647060961e+01,1.094369752453664465e-03
2.499752033327240497e+01,1.097126667336454460e-03
2.509747466654516757e+01,1.099883932496954070e-03
2.519721966667566448e+01,1.102631586192514418e-03
2.529729433322791010e+01,1.105384490097502132e-03
2.539762800000607967e+01,1.108138891958185095e-03
2.549718833318911493e+01,1.110867457722426992e-03
2.559748533321544528e+01,1.113612202548910739e-03
2.569760733318980783e+01,1.116348157996535206e-03
2.579728633316699415e+01,1.119068051610828431e-03
2.589756033336743712e+01,1.121800211841994955e-03
2.599714333331212401e+01,1.124509618759018080e-03
2.609725699992850423e+01,1.127229534427120605e-03
2.619753833336289972e+01,1.129950069711904660e-03
2.629765766672790051e+01,1.132662294858523223e-03
2.639741933322511613e+01,1.135360953724746502e-03
2.649751799996010959e+01,1.138064853053200390e-03
2.659757333330344409e+01,1.140763716146068162e-03
2.669747799984179437e+01,1.143454673098909637e-03
2.679748733318410814e+01,1.146144618085662061e-03
2.689739199995528907e+01,1.148827934703632904e-03
2.699753333337139338e+01,1.151513797259817251e-03
2.709760566661134362e+01,1.154194012061453278e-03
2.719771800003945827e+01,1.156871514187876593e-03
2.729780033323913813e+01,1.159544445002597905e-03
2.739746966667007655e+01,1.162202614585231648e-03
2.749761100008618087e+01,1.164869636514593437e-03
2.759745866665616632e+01,1.167525123145531519e-03
2.769739166647195816e+01,1.170179179775489775e-03
2.779738733323756605e+01,1.172831210239846846e-03
2.789760733325965703e+01,1.175485500367602588e-03
2.799740266660228372e+01,1.178124886709994070e-03
2.809751066658645868e+01,1.180768890478245620e-03
2.819719599990639836e+01,1.183398110395435417e-03
2.829747633321676403e+01,1.186039392307958098e-03
2.839759833319112659e+01,1.188672884555580685e-03
2.849753699987195432e+01,1.191297962142756107e-03
2.859783233318012208e+01,1.193927976340521026e-03
2.869741999986581504e+01,1.196535501180601884e-03
2.879737733327783644e+01,1.199149055680866650e-03
2.889747066656127572e+01,1.201762513356918922e-03
2.899745199992321432e+01,1.204369408427864718e-03
2.909729866671841592e+01,1.206969174170036043e-03
2.919769299996551126e+01,1.209579565320278126e-03
2.929732899984810501e+01,1.212166646316562967e-03
2.939773666660767049e+01,1.214770154306559283e-03
2.949772066657897085e+01,1.217359087148827757e-03
2.959715233335737139e+01,1.219930176407965205e-03
2.969761866668704897e+01,1.222524443547173822e-03
2.979763200005982071e+01,1.225103453478814568e-03
2.989771733328234404e+01,1.227680775416072588e-03
2.999747933330945671e+01,1.230246253196438586e-03
3.009749733319040388e+01,1.232814799341318008e-03
3.019768766651395708e+01,1.235384253511594057e-03
3.029729199991561472e+01,1.237935200238971791e-03
3.039723666652571410e+01,1.240491387345518323e-03
3.049738700001034886e+01,1.243049352949433112e-03
3.059766766661778092e+01,1.245607166320184325e-03
3.069758899998851120e+01,1.248152360543697530e-03
3.079744633333757520e+01,1.250692491103048715e-03
3.089729600003920496e+01,1.253229005489448974e-03
3.099726900004316121e+01,1.255765236422747748e-03
3.109763499989639968e+01,1.258308009528627969e-03
3.119763266656082124e+01,1.260838046055077089e-03
3.129778700007591397e+01,1.263368650713659128e-03
3.139769933326169848e+01,1.265889765549815240e-03
3.149744066654238850e+01,1.268403213845338334e-03
3.159763033315539360e+01,1.270924599461783480e-03
3.169754799990914762e+01,1.273435796380967093e-03
3.179736600001342595e+01,1.275940991924478032e-03
3.189730533340480179e+01,1.278445831555627757e-03
3.199733133334666491e+01,1.280949503018410972e-03
3.209742033318616450e+01,1.283451415922691376e-03
3.219737533340230584e+01,1.285946658890323863e-03
3.229720633337274194e+01,1.288435503780252858e-03
3.239731066662352532e+01,1.290927858328967236e-03
3.249759533326141536e+01,1.293421393993644461e-03
3.259775566670577973e+01,1.295908541988682145e-03
3.269760699989274144e+01,1.298384747393734441e-03
3.279749233322218060e+01,1.300858539007553657e-03
3.289785433339420706e+01,1.303340864338297387e-03
3.299725366651546210e+01,1.305796156165499062e-03
3.309736133331898600e+01,1.308265711927855289e-03
3.319754966662731022e+01,1.310734018625184976e-03
3.329740266653243452e+01,1.313190848882094062e-03
3.339757700008340180e+01,1.315652369462201121e-03
3.349718233325984329e+01,1.318096723694135806e-03
3.359744766657240689e+01,1.320554076449012961e-03
3.369750066660344601e+01,1.323003035770006644e-03
3.379741966654546559e+01,1.325445544542972745e-03
3.389737566653639078e+01,1.327885796432640110e-03
3.399751000001560897e+01,1.330327240596340449e-03
3.409746533329598606e+01,1.332761173593960836e-03
3.419756433332804590e+01,1.335195463016201293e-03
3.429758533323183656e+01,1.337624723974980374e-03
3.439763899997342378e+01,1.340051655280675080e-03
3.449749333318322897e+01,1.342470646059182836e-03
3.459732766670640558e+01,1.344886059688393766e-03
3.469745233329012990e+01,1.347305400617547846e-03
3.479742466646712273e+01,1.349717974900767163e-03
3.489750299998559058e+01,1.352130027621900208e-03
3.499749799992423505e+01,1.354537030612648326e-03
3.509746633318718523e+01,1.356940347413053242e-03
3.519775399996433407e+01,1.359348282551538830e-03
3.529762433329597116e+01,1.361743161739205040e-03
3.539767433342058212e+01,1.364139320606378141e-03
3.549753633327782154e+01,1.366527962792306577e-03
3.559752933320123702e+01,1.368916729918962048e-03
3.569770599983166903e+01,1.371306874689784232e-03
3.579724433331284672e+01,1.373678813858735101e-03
3.589766600006259978e+01,1.376068805537307904e-03
3.599764633330050856e+01,1.378445312116862147e-03
3.609759699983987957e+01,1.380818148493487057e-03
3.619764699996449053e+01,1.383190382652056813e-03
3.629746733326464891e+01,1.385554228170431763e-03
3.639722999988589436e+01,1.387913779395341619e-03
3.649753933330066502e+01,1.390283316800114324e-03
3.659741066663991660e+01,1.392639584014014002e-03
3.669770233333110809e+01,1.395002841033243920e-03
3.679722599999513477e+01,1.397345109759462727e-03
3.689755399990826845e+01,1.399703401611740363e-03
3.699754533334635198e+01,1.402050884557024370e-03
3.709768933325540274e+01,1.404399063017652263e-03
3.719741299992892891e+01,1.406734521194602646e-03
3.729749666654970497e+01,1.409075544891822285e-03
3.739767199999187142e+01,1.411415846556601144e-03
3.749754966667387635e+01,1.413746347690380840e-03
3.759756099991500378e+01,1.416077128123447142e-03
3.769757299986667931e+01,1.418405090807715267e-03
3.779752633336465806e+01,1.420728865348519195e-03
3.789738433319143951e+01,1.423047613992984694e-03
3.799716533336322755e+01,1.425361777880405044e-03
3.809768566663842648e+01,1.427690270064213519e-03
3.819739333342295140e+01,1.429997155650433640e-03
3.829713233339134604e+01,1.432301999958953071e-03
3.839769333321601152e+01,1.434623045254262465e-03
3.849761900003068149e+01,1.436926655240120454e-03
3.859731766663026065e+01,1.439222287172168407e-03
3.869731633330229670e+01,1.441522080632022312e-03
3.879746099992189556e+01,1.443822483556475014e-03
3.889751433313358575e+01,1.446118049999880464e-03
3.899735999980475754e+01,1.448406131132776902e-03
3.909751466650050133e+01,1.450698570826396616e-03
3.919767933338880539e+01,1.452988520247514232e-03
3.929775866668205708e+01,1.455273810917150036e-03
3.939749666652642190e+01,1.457548622310048895e-03
3.949732033314649016e+01,1.459822711562208187e-03
3.959766233328264207e+01,1.462105918846911753e-03
3.969737799989525229e+01,1.464372210280145319e-03
3.979734866658691317e+01,1.466641639090526241e-03
3.989760866668075323e+01,1.468914970764738977e-03
3.999764666648115963e+01,1.471180616251920037e-03
4.009757166658528149e+01,1.473441065248670646e-03
4.019748133327811956e+01,1.475698539904548049e-03
4.029773566662333906e+01,1.477961169210477953e-03
4.039769666665233672e+01,1.480214559888962111e-03
4.049773866659961641e+01,1.482467166438273436e-03
4.059741533326450735e+01,1.484708957663898434e-03
4.069744033319875598e+01,1.486955992645818065e-03
4.079773133329581469e+01,1.489206405525349492e-03
4.089745699998456985e+01,1.491441561319080010e-03
4.099725066672544926e+01,1.493675681697518177e-03
4.109786066657397896e+01,1.495925493367389857e-03
4.119764200004283339e+01,1.498154219313592482e-03
4.129796266660559922e+01,1.500392433962696856e-03
4.139752833335660398e+01,1.502611028638372107e-03
4.149762933328747749e+01,1.504838903261443818e-03
4.159751033328939229e+01,1.507059318935439086e-03
4.169753133342601359e+01,1.509280287207096427e-03
4.179753933334723115e+01,1.511498411210814323e-03
4.189747666660696268e+01,1.513712420461777765e-03
4.199770933331456035e+01,1.515930420004057760e-03
4.209735999989788979e+01,1.518133011866552081e-03
4.219735433324240148e+01,1.520340670391290673e-03
4.229737399984151125e+01,1.522546358529181226e-03
4.239721333328634501e+01,1.524745551695507731e-03
4.249738399998750538e+01,1.526949519781457994e-03
4.259752566658426076e+01,1.529150328170157669e-03
4.269757466658484191e+01,1.531346587109282684e-03
4.279728599998634309e+01,1.533532939345789948e-03
4.289774899999611080e+01,1.535733259669016387e-03
4.299725133331958205e+01,1.537910057353473721e-03
4.309729966672603041e+01,1.540096313627181647e-03
4.319776533322874457e+01,1.542289185431786535e-03
4.329723899997770786e+01,1.544457937024020606e-03
4.339764700003433973e+01,1.546644573412140700e-03
4.349763933324720711e+01,1.548819680041324141e-03
4.359756233333609998e+01,1.550990812911084505e-03
4.369742166670039296e+01,1.553158104273023605e-03
4.379758833325468004e+01,1.555329601267377944e-03
4.389755333331413567e+01,1.557494269576189258e-03
4.399731499981135130e+01,1.559652092039910329e-03
4.409730933338869363e+01,1.561812502147899096e-03
4.419772599998395890e+01,1.563979577574263003e-03
4.429729766654781997e+01,1.566125987549854418e-03
4.439746333332732320e+01,1.568282764779333231e-03
4.449731866654474288e+01,1.570430430428746294e-03
4.459743933333083987e+01,1.572581371137748985e-03
4.469754066667519510e+01,1.574729465923305769e-03
4.479757033323403448e+01,1.576873598625230886e-03
4.489737833337858319e+01,1.579010568140578686e-03
4.499766333331353962e+01,1.581155327650501019e-03
4.509753333323169500e+01,1.583288801393725439e-03
4.519755766657181084e+01,1.585423164503838370e-03
4.529761066671926528e+01,1.587555732090153082e-03
4.539775333332363516e+01,1.589687803245030170e-03
4.549755966663360596e+01,1.591810320293517329e-03
4.559760133328381926e+01,1.593935447197144433e-03
4.569747899996582419e+01,1.596054701583419794e-03
4.579745433316566050e+01,1.598173640938916566e-03
4.589760933315847069e+01,1.600293996172350366e-03
4.599768166674766690e+01,1.602410212846128168e-03
4.609747433336451650e+01,1.604518140721897983e-03
4.619729699997697026e+01,1.606624332509056386e-03
4.629729733336716890e+01,1.608731899107309835e-03
4.639739933318924159e+01,1.610839231387912497e-03
4.649764399998821318e+01,1.612947186305154889e-03
4.659729799989145249e+01,1.615040361614082957e-03
4.669751499989069998e+01,1.617142992807816875e-03
4.679732066660653800e+01,1.619234634553459251e-03
4.689732733322307467e+01,1.621328129329566809e-03
4.699723199999425560e+01,1.623417132972817698e-03
4.709725233330391347e+01,1.625506198541602949e-03
4.719720666657667607e+01,1.627591532000207189e-03
4.729744933324400336e+01,1.629680519929651520e-03
4.739763033331837505e+01,1.631765862533601265e-03
4.749767833331134170e+01,1.633846083734144831e-03
4.759753866668324918e+01,1.635920060030579375e-03
4.769752366666216403e+01,1.637994282192971286e-03
4.779708833328913897e+01,1.640058209083756179e-03
4.789741899992804974e+01,1.642135998541102314e-03
4.799742866656742990e+01,1.644204884225249465e-03
4.809746199985966086e+01,1.646272011347972965e-03
4.819756799994502217e+01,1.648338394306311620e-03
4.829755066672805697e+01,1.650399994060590880e-03
4.839784999995026737e+01,1.652465881827302465e-03
4.849755999993067235e+01,1.654517410717699097e-03
4.859723666671197861e+01,1.656566046222290693e-03
4.869771899981424212e+01,1.658629011515457864e-03
4.879757666657678783e+01,1.660676940031143240e-03
4.889734533336013556e+01,1.662720846207956481e-03
4.899764466658234596e+01,1.664773415292402064e-03
4.909732499998062849e+01,1.666811127984637242e-03
4.919741266651544720e+01,1.668854977120602960e-03
4.929735199990682304e+01,1.670893612232424814e-03
4.939734599983785301e+01,1.672931182401377970e-03
4.949753933318424970e+01,1.674970632273685683e-03
4.959725199989043176e+01,1.676998134585979154e-03
4.969726433325558901e+01,1.679029567165530104e-03
4.979736966663040221e+01,1.681060724569453328e-03
4.989752733323257416e+01,1.683090782041749217e-03
4.999751733336597681e+01,1.685115289308793986e-03
5.009726599999703467e+01,1.687132773070739843e-03
5.019741566653829068e+01,1.689156224895445183e-03
5.029733899980783463e+01,1.691172969435157051e-03
5.039725966658443213e+01,1.693187533340945053e-03
5.049739633314311504e+01,1.695204323550602177e-03
5.059753333323169500e+01,1.697218994657761658e-03
5.069772766658570617e+01,1.699232696714332016e-03
5.079736166656948626e+01,1.701233036887069699e-03
5.089738199999555945e+01,1.703239031864855644e-03
5.099754000001121312e+01,1.705245682969770997e-03
5.109766733332071453e+01,1.707249619390296741e-03
5.119790033320896327e+01,1.709253572430026328e-03
5.129757866670843214e+01,1.711244359220322328e-03
5.139717266673687845e+01,1.713231398278399365e-03
5.149760199990123510e+01,1.715233019926893938e-03
5.159778099984396249e+01,1.717227573022246830e-03
5.169772533338982612e+01,1.719215389656690227e-03
5.179767799982801080e+01,1.721201314983137991e-03
5.189750666660256684e+01,1.723182728358078029e-03
5.199762799998279661e+01,1.725167899716680605e-03
5.209733266651164740e+01,1.727142773496863869e-03
5.219758199993520975e+01,1.729126392226345904e-03
5.229739233327563852e+01,1.731099294067288148e-03
5.239736733317840844e+01,1.733073424841910255e-03
5.249763633322436363e+01,1.735051329540293098e-03
5.259747733338735998e+01,1.737018775142298984e-03
5.269743466656655073e+01,1.738986502665649213e-03
5.279757199995219707e+01,1.740955761578867871e-03
5.289735766663216054e+01,1.742916106573745875e-03
5.299747133336495608e+01,1.744880895873698011e-03
5.309750566654838622e+01,1.746842132947571324e-03
5.319730266660917550e+01,1.748796734639128554e-03
5.329764133319258690e+01,1.750759954280331574e-03
5.339758766663726419e+01,1.752713517935474384e-03
5.349761133326683193e+01,1.754666620198980925e-03
5.359750799997709692e+01,1.756615277716494115e-03
5.369745533331297338e+01,1.758562963501345520e-03
5.379730166669469327e+01,1.760506728546785190e-03
5.389737733325455338e+01,1.762453004944124083e-03
5.399741266667842865e+01,1.764396547755630673e-03
5.409736366663128138e+01,1.766336510834962950e-03
5.419720133324153721e+01,1.768271595973523432e-03
5.429764799994882196e+01,1.770216248311538886e-03
5.439754066662862897e+01,1.772148199602465498e-03
5.449772966653108597e+01,1.774083907542051359e-03
5.459752733330242336e+01,1.776010093181707101e-03
5.469753499992657453e+01,1.777938372494539511e-03
5.479728899989277124e+01,1.779859810998837702e-03
5.489755100000184029e+01,1.781789076648125116e-03
5.499720333318691701e+01,1.783704670332771818e-03
5.509721966658253223e+01,1.785625320157990066e-03
5.519739066669717431e+01,1.787546995468824226e-03
5.529744099988602102e+01,1.789464417657146656e-03
5.539756366657093167e+01,1.791381291270634224e-03
5.549746066669467837e+01,1.793291919819785035e-03
5.559768966666888446e+01,1.795206970523074812e-03
5.569740533316507936e+01,1.797110301372905564e-03
5.579770366661250591e+01,1.799022834744604333e-03
5.589768900000490248e+01,1.800927488283994527e-03
5.599738299986347556e+01,1.802824696364391461e-03
5.609769099985715002e+01,1.804731682922611430e-03
5.619770933338440955e+01,1.806631263192572719e-03
5.629756466660182923e+01,1.808525860090855371e-03
5.639759966672863811e+01,1.810421979068361316e-03
5.649713466654065996e+01,1.812306750705381829e-03
5.659729633328970522e+01,1.814201510091325610e-03
5.669751099986024201e+01,1.816095390387423335e-03
5.679749166651163250e+01,1.817982977265828913e-03
5.689729533321224153e+01,1.819865362730023473e-03
5.699738999991677701e+01,1.821751374842705412e-03
5.709723533317446709e+01,1.823630835671446668e-03
5.719753866654355079e+01,1.825517058428258134e-03
5.729730633320286870e+01,1.827391363529955529e-03
5.739736033335793763e+01,1.829269204919131697e-03
5.749755366658791900e+01,1.831147816250623282e-03
5.759733300004154444e+01,1.833016834535235000e-03
5.769793566653970629e+01,1.834899430006635196e-03
5.779717299994081259e+01,1.836754664947731980e-03
5.789779066655319184e+01,1.838633873372860252e-03
5.799758799991104752e+01,1.840495943108384075e-03
5.809748566651251167e+01,1.842358076421389719e-03
