Time [s],Voltage [V]
1.849776033347006887e+01,8.503343362354918219e-04
1.859756766678765416e+01,8.530830679130594306e-04
1.869791866675950587e+01,8.558423408327357285e-04
1.879807133344002068e+01,8.585917484795726118e-04
1.889728800009470433e+01,8.613111330976820938e-04
1.899781000008806586e+01,8.640619203765220182e-04
1.909807200008071959e+01,8.668012247377911454e-04
1.919747733336407691e+01,8.695128348576359502e-04
1.929818633338436484e+01,8.722556698651674073e-04
1.939797833340708166e+01,8.749692419663153290e-04
1.949827733344864100e+01,8.776923169375916347e-04
1.959763633343391120e+01,8.803856541317907477e-04
1.969758866669144481e+01,8.830906198261414793e-04
1.979786566668190062e+01,8.857996580666015847e-04
1.989800666680093855e+01,8.885007122029288688e-04
1.999758400011342019e+01,8.911823027941283325e-04
2.009772533341310918e+01,8.938748080673860220e-04
2.019750366674270481e+01,8.965533010085271516e-04
2.029798966669477522e+01,8.992465109454761711e-04
2.039815566677134484e+01,9.019268793960587369e-04
2.049817900010384619e+01,9.045991904945488091e-04
2.059810933342669159e+01,9.072647951269280234e-04
2.069765366672072560e+01,9.099159165325366788e-04
2.079767700005322695e+01,9.125755943520269010e-04
2.089795866666827351e+01,9.152379225017058355e-04
2.099785933340899646e+01,9.178859431452289193e-04
2.109788400016259402e+01,9.205330657186359001e-04
2.119799166673328727e+01,9.231781993359811827e-04
2.129783966671675444e+01,9.258123076733706458e-04
2.139798666676506400e+01,9.284501331168015879e-04
2.149801233340986073e+01,9.310805994311989421e-04
2.159813700011000037e+01,9.337095082814446173e-04
2.169816866680048406e+01,9.363318237201910055e-04
2.179781466675922275e+01,9.389399085930065676e-04
2.189793300011660904e+01,9.415562194173912342e-04
2.199802400008775294e+01,9.441676759458410631e-04
2.209756866679526865e+01,9.467607769653148351e-04
2.219782566674984992e+01,9.493683041179751822e-04
2.229799066670238972e+01,9.519693034289758394e-04
2.239826000016182661e+01,9.545688758970987059e-04
2.249826600006781518e+01,9.571575024768622401e-04
2.259826166671700776e+01,9.597417518180522160e-04
2.269742033339571208e+01,9.623003145225061559e-04
2.279740333347581327e+01,9.648760605645437596e-04
2.289752433344256133e+01,9.674517778690872082e-04
2.299765133333858103e+01,9.700246704830188180e-04
2.309749266679864377e+01,9.725863209436892698e-04
2.319734666671138257e+01,9.751444107659066945e-04
2.329740300017874688e+01,9.777037974173126422e-04
2.339730300009250641e+01,9.802553146894582743e-04
2.349761933344416320e+01,9.828135847528827497e-04
2.359790633339434862e+01,9.853672306455575711e-04
2.369811666675377637e+01,9.879150640769748630e-04
2.379739700013305992e+01,9.904354577029493394e-04
2.389784400013741106e+01,9.929816358471383816e-04
2.399740400013979524e+01,9.955015356312645839e-04
2.409743766672909260e+01,9.980296300517608674e-04
2.419770866679027677e+01,1.000559916252804788e-03
2.429768100008368492e+01,1.003078882307065645e-03
2.439811566681601107e+01,1.005605703808899309e-03
2.449791100004222244e+01,1.008112684170772363e-03
2.459775200008880347e+01,1.010617074888938045e-03
2.469743666681461036e+01,1.013113825081699525e-03
2.479789700009860098e+01,1.015626253209338638e-03
2.489799133338965476e+01,1.018125794007822098e-03
2.499764433340169489e+01,1.020610620972129106e-03
2.509771333343815058e+01,1.023102122507472608e-03
2.519794933334924281e+01,1.025594076221058660e-03
2.529766066675074399e+01,1.028069315876929592e-03
2.539776100008748472e+01,1.030550539206712135e-03
2.549749133340083063e+01,1.033018940756293743e-03
2.559760666673537344e+01,1.035493215690478676e-03
2.569776766677387059e+01,1.037964963140979675e-03
2.579760366678237915e+01,1.040425060151724517e-03
2.589756866672541946e+01,1.042884713496390007e-03
2.599773266678676009e+01,1.045345636542405199e-03
2.609767266665585339e+01,1.047797512767892000e-03
2.619782400003168732e+01,1.050251117728942139e-03
2.629745633341372013e+01,1.052688456537134026e-03
2.639777433348353952e+01,1.055139000161670233e-03
2.649763133341912180e+01,1.057574735750570639e-03
2.659760600014124066e+01,1.060009806145901547e-03
2.669790333334822208e+01,1.062449190680572926e-03
2.679757400008384138e+01,1.064869825646092266e-03
2.689805866673123091e+01,1.067306699109232381e-03
2.699827033339533955e+01,1.069733430903985682e-03
2.709847433341201395e+01,1.072156470494748520e-03
2.719803433341439813e+01,1.074560473967868437e-03
2.729823833343107253e+01,1.076976550903227655e-03
2.739813333342317492e+01,1.079381714617522626e-03
2.749842900002840906e+01,1.081793056020330032e-03
2.759822066675405949e+01,1.084188839150320013e-03
2.769805533345788717e+01,1.086582229018433774e-03
2.779825866676401347e+01,1.088981020672580985e-03
2.789751066674944013e+01,1.091353652913952489e-03
2.799788300017826259e+01,1.093749649308094034e-03
2.809784433338791132e+01,1.096132427704619430e-03
2.819789166678674519e+01,1.098513860358474098e-03
2.829813266673590988e+01,1.100896504421254628e-03
2.839742033346556127e+01,1.103253143617712560e-03
2.849814733339007944e+01,1.105640552888083588e-03
2.859804133337456733e+01,1.108004851672539023e-03
2.869739966676570475e+01,1.110353154505864387e-03
2.879777333338279277e+01,1.112722102978212346e-03
2.889787433343008161e+01,1.115081269640913518e-03
2.899785433337092400e+01,1.117434256843366936e-03
2.909793166676536202e+01,1.119786212265615893e-03
2.919788366684224457e+01,1.122131912360608890e-03
2.929773500014562160e+01,1.124471986770985386e-03
2.939767433342058212e+01,1.126810912414666181e-03
2.949777000001631677e+01,1.129150218217836801e-03
2.959766400011721998e+01,1.131481548100714708e-03
2.969810366677120328e+01,1.133822334897758438e-03
2.979777800012379885e+01,1.136142044261227203e-03
2.989770333340857178e+01,1.138464362521970398e-03
2.999762766680214554e+01,1.140783429130305541e-03
3.009784600010607392e+01,1.143106084496543513e-03
3.019785966677591205e+01,1.145420775367943971e-03
3.029807466675993055e+01,1.147736906385517100e-03
3.039798300003167242e+01,1.150042749953640413e-03
3.049741633341182023e+01,1.152334466389906813e-03
3.059766666672658175e+01,1.154641824986699702e-03
3.069818333338480443e+01,1.156952107798433528e-03
3.079794233338907361e+01,1.159241810437777742e-03
3.089752100000623614e+01,1.161524236360400586e-03
3.099759700009599328e+01,1.163814910980961884e-03
3.109757099999114871e+01,1.166100104958247598e-03
3.119751466671004891e+01,1.168381470343361501e-03
3.129746666667051613e+01,1.170659898390516169e-03
3.139772800006903708e+01,1.172942243135885725e-03
3.149801266670692712e+01,1.175221986043529111e-03
3.159808233345393091e+01,1.177493725632611015e-03
3.169772466679569334e+01,1.179752678927796202e-03
3.179781633336097002e+01,1.182018726847844890e-03
3.189756833342835307e+01,1.184274008866775720e-03
3.199805166677106172e+01,1.186542728283202907e-03
3.209793000016361475e+01,1.188794714680477954e-03
3.219795800012070686e+01,1.191047011948030872e-03
3.229778066673316061e+01,1.193291636341940699e-03
3.239779733342584223e+01,1.195537574925284018e-03
3.249787066678982228e+01,1.197781768275985124e-03
3.259794233343563974e+01,1.200022961681443271e-03
3.269746766681782901e+01,1.202248922693632382e-03
3.279738033341709524e+01,1.204480548125656369e-03
3.289771933341398835e+01,1.206718679860849328e-03
3.299808666680473834e+01,1.208954427207599956e-03
3.309789500012993813e+01,1.211174738207654701e-03
3.319757733342703432e+01,1.213389283260985895e-03
3.329771566682029516e+01,1.215610984677800233e-03
3.339824400003999472e+01,1.217838347743757568e-03
3.349778366682585329e+01,1.220040859814396257e-03
3.359793833340518177e+01,1.222254028990680391e-03
3.369787866680417210e+01,1.224459518531364338e-03
3.379774466669186950e+01,1.226660437829349025e-03
3.389766433346085250e+01,1.228859615848559329e-03
3.399820666678715497e+01,1.231069553348907927e-03
3.409775066678412259e+01,1.233254643956254457e-03
3.419799733336549252e+01,1.235452246289165225e-03
3.429779166670050472e+01,1.237637036539416873e-03
3.439824000012595206e+01,1.239833233776555053e-03
3.449832866678480059e+01,1.242018669376516136e-03
3.459759933338500559e+01,1.244183393396221032e-03
3.469748400012031198e+01,1.246358647999844683e-03
3.479771466669626534e+01,1.248538562265054603e-03
3.489742166677024215e+01,1.250704236207481578e-03
3.499769866676069796e+01,1.252879429432356790e-03
3.509738633339293301e+01,1.255039001344560425e-03
3.519817066669929773e+01,1.257219461421353775e-03
3.529766266676597297e+01,1.259369138788105774e-03
3.539754933340009302e+01,1.261524528397495442e-03
3.549753666680771858e+01,1.263679271784086964e-03
3.559823633346240968e+01,1.265846522588313060e-03
3.569740700011607260e+01,1.267978083871007912e-03
3.579790866677649319e+01,1.270135442914776397e-03
3.589789933338761330e+01,1.272279031521811278e-03
3.599794966680929065e+01,1.274421108923496932e-03
3.609761500009335577e+01,1.276552174692962812e-03
3.619744533346965909e+01,1.278684004483861183e-03
3.629732966667506844e+01,1.280814225072840918e-03
3.639762133336625993e+01,1.282950359048995112e-03
3.649747300008311868e+01,1.285074366416182100e-03
3.659736866678576916e+01,1.287196565164491595e-03
3.669749666680581868e+01,1.289320951006704642e-03
3.679786433349363506e+01,1.291447666206873342e-03
3.689808666682802141e+01,1.293568555118200687e-03
3.699763200012966990e+01,1.295672406403417529e-03
3.709811233344953507e+01,1.297793284502004848e-03
3.719770433346275240e+01,1.299892707611784246e-03
3.729787833348382264e+01,1.302001689113234904e-03
3.739825600013136864e+01,1.304112237863818986e-03
3.749773566669318825e+01,1.306201224092557551e-03
3.759799800009932369e+01,1.308303950822309152e-03
3.769837133341934532e+01,1.310406301408734847e-03
3.779771966685075313e+01,1.312484524488984842e-03
3.789816666673868895e+01,1.314583046843569416e-03
3.799782433337531984e+01,1.316662417943231366e-03
3.809813300007954240e+01,1.318752701741464925e-03
3.819815766671672463e+01,1.320834405169308591e-03
3.829759000008925796e+01,1.322901151635868166e-03
3.839755933347623795e+01,1.324976422540786927e-03
3.849765700008720160e+01,1.327051713462372180e-03
3.859794800006784499e+01,1.329128364756778117e-03
3.869796600006520748e+01,1.331196728993565585e-03
3.879764300002716482e+01,1.333255429512685605e-03
3.889841233345214278e+01,1.335334232061756617e-03
3.899783733347430825e+01,1.337383260720886435e-03
3.909786133351735771e+01,1.339442082197456673e-03
3.919764200004283339e+01,1.341493351696961944e-03
3.929812633350957185e+01,1.343556526692433464e-03
3.939767933345865458e+01,1.345598052320531954e-03
3.949751933349762112e+01,1.347642944137532935e-03
3.959766266669612378e+01,1.349691521079955962e-03
3.969758300005923957e+01,1.351733019970785153e-03
3.979763200017623603e+01,1.353774636131354920e-03
3.989726200001314282e+01,1.355805211399848222e-03
3.999754933349322528e+01,1.357846680510822399e-03
4.009805033344309777e+01,1.359889986202655323e-03
4.019817300012800843e+01,1.361923105336782175e-03
4.029815433337353170e+01,1.363950876606017000e-03
4.039810700004454702e+01,1.365975598054854512e-03
4.049756133335176855e+01,1.367987781819517742e-03
4.059755600010976195e+01,1.370008447524408840e-03
4.069767100014723837e+01,1.372029090241749924e-03
4.079761966678779572e+01,1.374043932430994317e-03
4.089753933344036341e+01,1.376055756325145468e-03
4.099743333342485130e+01,1.378064637613914600e-03
4.109777433343697339e+01,1.380080072932973788e-03
4.119759633345529437e+01,1.382082668523737425e-03
4.129812433337792754e+01,1.384096999745266631e-03
4.139816366671584547e+01,1.386099127153094706e-03
4.149785366677679121e+01,1.388091876035216525e-03
4.159824399999342859e+01,1.390096222568922880e-03
4.169818866683635861e+01,1.392089283636510329e-03
4.179755500005558133e+01,1.394068456647758495e-03
4.189817233337089419e+01,1.396070160689053116e-03
4.199824333342257887e+01,1.398058620616902037e-03
4.209754366683773696e+01,1.400029431925899244e-03
4.219748033338692039e+01,1.402010530439411987e-03
4.229789966670796275e+01,1.403998836955323891e-03
4.239775700005702674e+01,1.405973676238518990e-03
4.249794833338819444e+01,1.407952782559816068e-03
4.259802133345510811e+01,1.409927219703163920e-03
4.269808333343826234e+01,1.411899116249307152e-03
4.279767800006084144e+01,1.413859502299164668e-03
4.289816966676153243e+01,1.415835224361198727e-03
4.299795300001278520e+01,1.417794720474649123e-03
4.309801266680005938e+01,1.419757348294907896e-03
4.319781633338425308e+01,1.421712671897084517e-03
4.329768533341120929e+01,1.423666999555215371e-03
4.339777033345308155e+01,1.425623276295223674e-03
4.349791466665919870e+01,1.427578436754356949e-03
4.359787833341397345e+01,1.429527805701421911e-03
4.369778600009158254e+01,1.431473828485776457e-03
4.379828266683034599e+01,1.433429056753439141e-03
4.389796233340166509e+01,1.435366149744802915e-03
4.399814966681879014e+01,1.437310866588947973e-03
4.409760866675060242e+01,1.439239229036617506e-03
4.419797500001732260e+01,1.441182950425531082e-03
4.429784333345014602e+01,1.443114807179862562e-03
4.439771666668821126e+01,1.445044551892550469e-03
4.449806533346418291e+01,1.446981262507510916e-03
4.459779466676991433e+01,1.448903823017581687e-03
4.469818566669709980e+01,1.450836932996920877e-03
4.479758566676173359e+01,1.452748785874756346e-03
4.489750833343714476e+01,1.454668516816659020e-03
4.499796433351002634e+01,1.456596302275528715e-03
4.509805633348878473e+01,1.458514922642482762e-03
4.519801000005099922e+01,1.460428726053010409e-03
4.529791400011163205e+01,1.462339302113041615e-03
4.539769433345645666e+01,1.464244916673938975e-03
4.549765866668894887e+01,1.466151867386476836e-03
4.559754733345471323e+01,1.468055202291424508e-03
4.569770100014284253e+01,1.469961411515294594e-03
4.579741933348122984e+01,1.471857176271303353e-03
4.589737700019031763e+01,1.473755334135090243e-03
4.599809500004630536e+01,1.475665751279669905e-03
4.609775266668293625e+01,1.477553908006484827e-03
4.619815366668626666e+01,1.479453992575059619e-03
4.629814800014719367e+01,1.481344235363716037e-03
4.639741200010757893e+01,1.483218559241523222e-03
4.649780700006522238e+01,1.485112102341497710e-03
4.659736333345063031e+01,1.486987710398192690e-03
4.669780066679231822e+01,1.488877784842900518e-03
4.679783700010739267e+01,1.490758189951836609e-03
4.689830900006927550e+01,1.492644656445459624e-03
4.699767133337445557e+01,1.494508195136277657e-03
4.709771966678090394e+01,1.496382501816234710e-03
4.719739900005515665e+01,1.498247806788385959e-03
4.729753466683905572e+01,1.500119556491886705e-03
4.739827366673853248e+01,1.502000470033920286e-03
4.749792300013359636e+01,1.503858957047437021e-03
4.759740466671064496e+01,1.505712256927610893e-03
4.769752266677096486e+01,1.507575337825557390e-03
4.779811033338773996e+01,1.509445068410493734e-03
4.789820666681043804e+01,1.511303590789173090e-03
4.799823600018862635e+01,1.513158805565749864e-03
4.809788500005379319e+01,1.515004919716602923e-03
4.819819333346094936e+01,1.516861190151951684e-03
4.829742333351168782e+01,1.518695477471150102e-03
4.839749066671356559e+01,1.520543204959865988e-03
4.849733466678299010e+01,1.522384773179967423e-03
4.859790133347269148e+01,1.524237619687573509e-03
4.869798500009346753e+01,1.526079528243216594e-03
4.879783066676463932e+01,1.527915034069449217e-03
4.889798900007735938e+01,1.529754262339512016e-03
4.899745100003201514e+01,1.531578700426530814e-03
4.909800766676198691e+01,1.533421192975010844e-03
4.919770000013522804e+01,1.535245842628394980e-03
4.929750733345281333e+01,1.537070600709561060e-03
4.939788100006990135e+01,1.538903702567808937e-03
4.949789433344267309e+01,1.540728222676028547e-03
4.959826433344278485e+01,1.542557245370590989e-03
4.969800533342640847e+01,1.544372821286058494e-03
4.979753233341034502e+01,1.546182533788113649e-03
4.989799733343534172e+01,1.548007312384943332e-03
4.999806366674602032e+01,1.549822866785529382e-03
5.009811366675421596e+01,1.551636150210939508e-03
5.019800566672347486e+01,1.553444604266426355e-03
5.029824666678905487e+01,1.555257406065510203e-03
5.039816500013694167e+01,1.557062412058936134e-03
5.049763600016012788e+01,1.558857396664793758e-03
5.059810633340384811e+01,1.560668453138404051e-03
5.069760066678281873e+01,1.562459977713790554e-03
5.079783366678748280e+01,1.564262855981647399e-03
5.089740033342968673e+01,1.566051818073561095e-03
5.099793500010855496e+01,1.567856223874089473e-03
5.109767600009217858e+01,1.569644453526024925e-03
5.119784333347342908e+01,1.571438394516699345e-03
5.129831666685640812e+01,1.573235874278037637e-03
5.139777666679583490e+01,1.575013313908390491e-03
5.149778733344282955e+01,1.576798680507783719e-03
5.159762566676363349e+01,1.578579060028504396e-03
5.169764833350200206e+01,1.580360877045455630e-03
5.179762466670945287e+01,1.582140254210632254e-03
5.189807833347003907e+01,1.583926230101235632e-03
5.199804133351426572e+01,1.585701599003132593e-03
5.209815400012303144e+01,1.587477747101660600e-03
5.219808000011835247e+01,1.589248712417299118e-03
5.229821366677060723e+01,1.591021487061619307e-03
5.239801966678351164e+01,1.592786600797298311e-03
5.249793733342085034e+01,1.594551833434375157e-03
5.259777566674165428e+01,1.596313813643932640e-03
5.269764966669026762e+01,1.598074576124103178e-03
5.279754433350171894e+01,1.599833858778227074e-03
5.289771633339114487e+01,1.601596177504300590e-03
5.299783366674091667e+01,1.603355689192602612e-03
5.309835666674189270e+01,1.605120478162433721e-03
5.319747266673948616e+01,1.606858752477674859e-03
5.329738100001122802e+01,1.608609104231219786e-03
5.339764433342497796e+01,1.610363843948162729e-03
5.349756266677286476e+01,1.612110724230124154e-03
5.359766000008676201e+01,1.613858914535227845e-03
5.369789833342656493e+01,1.615607746243203323e-03
5.379740566678810865e+01,1.617342025558614815e-03
5.389799000008497387e+01,1.619093257838574327e-03
5.399752600013744086e+01,1.620824442692692059e-03
5.409826000011526048e+01,1.622574649251602892e-03
5.419788566674105823e+01,1.624303807282502250e-03
5.429739233339205384e+01,1.626029124849567072e-03
5.439770866674371064e+01,1.627766688942023114e-03
5.449786633334588259e+01,1.629499713368470380e-03
5.459781366668175906e+01,1.631227317633087001e-03
5.469813900010194629e+01,1.632959670274498464e-03
5.479754966672044247e+01,1.634674468178927290e-03
5.489778133342042565e+01,1.636401657000429973e-03
5.499790433340240270e+01,1.638125201378900575e-03
5.509771233343053609e+01,1.639841564165575322e-03
5.519808266684412956e+01,1.641565829504810538e-03
5.529797866672743112e+01,1.643280189603071742e-03
5.539778666675556451e+01,1.644991292757284288e-03
5.549762266676407307e+01,1.646701132647500603e-03
5.559791866666637361e+01,1.648417098532512122e-03
5.569796000001952052e+01,1.650126961191443085e-03
5.579747633344959468e+01,1.651826123919439282e-03
5.589754433347843587e+01,1.653532972595945496e-03
5.599771900009363890e+01,1.655239903121029105e-03
5.609749433340039104e+01,1.656938304402134519e-03
5.619783966674003750e+01,1.658644675563711009e-03
5.629819333343766630e+01,1.660349453784024662e-03
5.639751966670155525e+01,1.662035075029267813e-03
5.649745600007008761e+01,1.663729339703001265e-03
5.659818866674322635e+01,1.665435373854321031e-03
5.669786000007297844e+01,1.667121725588657441e-03
5.679820933344308287e+01,1.668817835966777095e-03
5.689796466671396047e+01,1.670502206579460060e-03
5.699812500004190952e+01,1.672191713552876897e-03
5.709754900017287582e+01,1.673867116381530604e-03
5.719823000009637326e+01,1.675561994775216518e-03
5.729784633347298950e+01,1.677237263673231294e-03
5.739768733340315521e+01,1.678914630441065772e-03
5.749778299999888986e+01,1.680594590032343395e-03
5.759778033336624503e+01,1.682271216951247489e-03
5.769756700005382299e+01,1.683942638536824448e-03
5.779782233340665698e+01,1.685620230103893492e-03
5.789816000009886920e+01,1.687297516205888076e-03
5.799812566675245762e+01,1.688966912274203740e-03
5.809774400002788752e+01,1.690628883574305527e-03
