Time [s],Voltage [V]
1.049763366673141718e+01,6.027759775911161431e-03
1.059785433334764093e+01,6.030607870261647796e-03
1.069747933337930590e+01,6.033427560534519903e-03
1.079769633337855339e+01,6.036252687703411342e-03
1.089799033338204026e+01,6.039068847143797686e-03
1.099793633329682052e+01,6.041864376259455972e-03
1.109773566666990519e+01,6.044645368023956328e-03
1.119808533345349133e+01,6.047431388932888313e-03
1.129809166665654629e+01,6.050197747653073346e-03
1.139788700011558831e+01,6.052948418339000429e-03
1.149825966672506183e+01,6.055705306780579007e-03
1.159781666670460254e+01,6.058430415296188129e-03
1.169780500000342727e+01,6.061158160906150033e-03
1.179730633331928402e+01,6.063863726105934993e-03
1.189792766666505486e+01,6.066590953777736654e-03
1.199823066673707217e+01,6.069300986481295651e-03
1.209783700003754348e+01,6.071983961311954066e-03
1.219771266670431942e+01,6.074666180198693907e-03
1.229825066670309752e+01,6.077355934216483249e-03
1.239797166665084660e+01,6.080012673454364414e-03
1.249763833335600793e+01,6.082659349898454637e-03
1.259800233331043273e+01,6.085315974385710133e-03
1.269740333338268101e+01,6.087938764111037668e-03
1.279772366664838046e+01,6.090577525289516542e-03
1.289769733336288482e+01,6.093199020216310928e-03
1.299770066677592695e+01,6.095813289187800715e-03
1.309813066676724702e+01,6.098430789967777127e-03
1.319816299993544817e+01,6.101030168421375278e-03
1.329757566668558866e+01,6.103605905909888565e-03
1.339730433328077197e+01,6.106182411656113640e-03
1.349756799999158829e+01,6.108765381749372073e-03
1.359739233332220465e+01,6.111329838132830913e-03
1.369752766669262201e+01,6.113895204059340872e-03
1.379739600000903010e+01,6.116446800122452010e-03
1.389776333339978009e+01,6.119004307241675614e-03
1.399796000006608665e+01,6.121550761876360519e-03
1.409793933341279626e+01,6.124085150531338728e-03
1.419753100001253188e+01,6.126603347044616565e-03
1.429776033340021968e+01,6.129131386572946733e-03
1.439759599999524653e+01,6.131643366280682857e-03
1.449817300005815923e+01,6.134167946611085789e-03
1.459737600001972169e+01,6.136652219461610595e-03
1.469785566674545407e+01,6.139162147679627299e-03
1.479806500009726733e+01,6.141655499923649557e-03
1.489805866673123091e+01,6.144137379334909874e-03
1.499795000010635704e+01,6.146610731761473732e-03
1.509746499999891967e+01,6.149068918694640916e-03
1.519819066673517227e+01,6.151551172735023228e-03
1.529804466676432639e+01,6.154006252093276869e-03
1.539734133332967758e+01,6.156442109688613044e-03
1.549721399997361004e+01,6.158886648894561916e-03
1.559820933337323368e+01,6.161353216020855339e-03
1.569793433346785605e+01,6.163783483939375488e-03
1.579750566673465073e+01,6.166204881338380531e-03
1.589772800006903708e+01,6.168637041663014436e-03
1.599758800002746284e+01,6.171055455476612099e-03
1.609754966676700860e+01,6.173471483127742493e-03
1.619741066673304886e+01,6.175880337787817594e-03
1.629769066674634814e+01,6.178294636506622556e-03
1.639792633336037397e+01,6.180703302660946717e-03
1.649798200000077486e+01,6.183103195801388681e-03
1.659744333336129785e+01,6.185484532421416624e-03
1.669759666663594544e+01,6.187878207742628610e-03
1.679750633332878351e+01,6.190261934501110896e-03
1.689753000007476658e+01,6.192644358150174201e-03
1.699811666668392718e+01,6.195036237317630076e-03
1.709752800001297146e+01,6.197396374977447511e-03
1.719823966675903648e+01,6.199775900280972418e-03
1.729806166666094214e+01,6.202127634561972400e-03
1.739732733333949000e+01,6.204461580313750703e-03
1.749779066676273942e+01,6.206818989028054130e-03
1.759826500003691763e+01,6.209171987431034816e-03
1.769763633341062814e+01,6.211494619016486203e-03
1.779761633346788585e+01,6.213826981283148039e-03
1.789762599999085069e+01,6.216155580578482977e-03
1.799799100006930530e+01,6.218488030928521343e-03
1.809775399998761714e+01,6.220802157067655859e-03
1.819779566675424576e+01,6.223118464878192937e-03
1.829812866670545191e+01,6.225437267952955295e-03
1.839816533331759274e+01,6.227745041864161252e-03
1.849730833340436220e+01,6.230028136749679590e-03
1.859753933339379728e+01,6.232332231546055916e-03
1.869757466670125723e+01,6.234627819948690072e-03
1.879763600009027869e+01,6.236920055690177260e-03
1.889783733338117599e+01,6.239211597379670619e-03
1.899737500003539026e+01,6.241484152470070691e-03
1.909725533344317228e+01,6.243760771442315519e-03
1.919777900003828108e+01,6.246048308758626010e-03
1.929798766667954624e+01,6.248324995137859682e-03
1.939817366667557508e+01,6.250597547882224062e-03
1.949753500008955598e+01,6.252847876856425756e-03
1.959755866671912372e+01,6.255106521297282979e-03
1.969784266676288098e+01,6.257362929734599892e-03
1.979826200008392334e+01,6.259618055259846825e-03
1.989752400002907962e+01,6.261842955100948085e-03
1.999772100010886788e+01,6.264084563029707550e-03
2.009735200006980449e+01,6.266309296146300480e-03
2.019756100000813603e+01,6.268542720043257001e-03
2.029742733330931515e+01,6.270764321442838345e-03
2.039762566669378430e+01,6.272989130664230820e-03
2.049783366674091667e+01,6.275209990437427728e-03
2.059793133335188031e+01,6.277424268734890442e-03
2.069790633337106556e+01,6.279631728301916967e-03
2.079767633334267884e+01,6.281830592397748443e-03
2.089769600005820394e+01,6.284030899919617469e-03
2.099750100006349385e+01,6.286222455008221369e-03
2.109809566673357040e+01,6.288427297592207033e-03
2.119816100003663450e+01,6.290616523221558704e-03
2.129772200004663318e+01,6.292790761896792547e-03
2.139750066678971052e+01,6.294965818867184586e-03
2.149791400006506592e+01,6.297150754891053803e-03
2.159786566672846675e+01,6.299321725327287035e-03
2.169813566666562110e+01,6.301495701604886875e-03
2.179812499997206032e+01,6.303659715625239274e-03
2.189743033342529088e+01,6.305805115085628791e-03
2.199750100006349385e+01,6.307963122254798931e-03
2.209790066664572805e+01,6.310123403025477522e-03
2.219746100006159395e+01,6.312261723469303129e-03
2.229796833335421979e+01,6.314416459553507874e-03
2.239755266672000289e+01,6.316547535613429090e-03
2.249757966678589582e+01,6.318684220501024316e-03
2.259755433339159936e+01,6.320815933806523020e-03
2.269791600003372878e+01,6.322952039950310160e-03
2.279766033345367759e+01,6.325071191842750705e-03
2.289826833340339363e+01,6.327204856555353023e-03
2.299734500003978610e+01,6.329302295473629263e-03
2.309779366676229984e+01,6.331424996842376432e-03
2.319765733345411718e+01,6.333531576430069358e-03
2.329755566664971411e+01,6.335635152838249920e-03
2.339780866669025272e+01,6.337742458550009103e-03
2.349750666669569910e+01,6.339834399598523462e-03
2.359777133341412991e+01,6.341934527055666064e-03
2.369798033335246146e+01,6.344029793354974758e-03
2.379773633333388716e+01,6.346111934718431762e-03
2.389818233333062381e+01,6.348204811289039073e-03
2.399794033332727849e+01,6.350279727133981839e-03
2.409749733342323452e+01,6.352346875834108397e-03
2.419771600002422929e+01,6.354424160375479400e-03
2.429803366668056697e+01,6.356499893086592357e-03
2.439772566675674170e+01,6.358559123733256886e-03
2.449792400002479553e+01,6.360625031424937265e-03
2.459778500010725111e+01,6.362680352701506788e-03
2.469798400008585304e+01,6.364739066511099046e-03
2.479827533336356282e+01,6.366796117005555505e-03
2.489765933342278004e+01,6.368831057995310088e-03
2.499775433342438191e+01,6.370877050632443167e-03
2.509774066670797765e+01,6.372917323379780064e-03
2.519803866674192250e+01,6.374960457341984424e-03
2.529750566673465073e+01,6.376983217240104508e-03
2.539791766670532525e+01,6.379021728482061476e-03
2.549755733332131058e+01,6.381041132237158346e-03
2.559805033344309777e+01,6.383074386489949285e-03
2.569809866673313081e+01,6.385095222678658852e-03
2.579781566665042192e+01,6.387105984229668812e-03
2.589771200006362051e+01,6.389116990816365825e-03
2.599765766668133438e+01,6.391125628354755485e-03
2.609741666668560356e+01,6.393127175301813181e-03
2.619800400012172759e+01,6.395141978833392832e-03
2.629796033340971917e+01,6.397140812652120020e-03
2.639768800011370331e+01,6.399131779653911486e-03
2.649776266678236425e+01,6.401126381149858241e-03
2.659758333337958902e+01,6.403112648451806006e-03
2.669770466675981879e+01,6.405101630802384136e-03
2.679740033333655447e+01,6.407078919665540849e-03
2.689742799999658018e+01,6.409059915111182081e-03
2.699773566669318825e+01,6.411043777981820409e-03
2.709806333330925554e+01,6.413024916366152905e-03
2.719742633332498372e+01,6.414983948843615627e-03
2.729785566672217101e+01,6.416960932500715732e-03
2.739847200002986938e+01,6.418938518655702488e-03
2.749843066674657166e+01,6.420900145988826281e-03
2.759771433344576508e+01,6.422845553268803978e-03
2.769811700005084276e+01,6.424809891629527231e-03
2.779788333340547979e+01,6.426758815715732237e-03
2.789755633333697915e+01,6.428702984020212216e-03
2.799776466668117791e+01,6.430654658145861652e-03
2.809790566668380052e+01,6.432602098629000738e-03
2.819804233347531408e+01,6.434546552546433276e-03
2.829773633333388716e+01,6.436479546359070991e-03
2.839779766672290862e+01,6.438416807310033685e-03
2.849770866672042757e+01,6.440348322354065569e-03
2.859750433336012065e+01,6.442274798041870004e-03
2.869720366678666323e+01,6.444196628646261908e-03
2.879744300001766533e+01,6.446126080384611233e-03
2.889781166671309620e+01,6.448055239445455063e-03
2.899826600006781518e+01,6.449983276501725440e-03
2.909757600002922118e+01,6.451886646113162531e-03
2.919798033335246146e+01,6.453808275235853320e-03
2.929747933335602283e+01,6.455709903325762729e-03
2.939777999999932945e+01,6.457624177550851108e-03
2.949772566673345864e+01,6.459529023333860330e-03
2.959809600003063679e+01,6.461439316249331655e-03
2.969827833340968937e+01,6.463343405207442986e-03
2.979828466672915965e+01,6.465241551328063975e-03
2.989751466666348279e+01,6.467122415573919522e-03
2.999770966661162674e+01,6.469019015575930634e-03
3.009772833331953734e+01,6.470909735418026339e-03
3.019744733336847275e+01,6.472792280386069179e-03
3.029775033344049007e+01,6.474683340785825948e-03
3.039775466674473137e+01,6.476566283296965321e-03
3.049809799995273352e+01,6.478453131623941250e-03
3.059772633342072368e+01,6.480324098958306807e-03
3.069819333334453404e+01,6.482208376604556288e-03
3.079750466672703624e+01,6.484068590495905594e-03
3.089757833338808268e+01,6.485940699788408578e-03
3.099764533340930939e+01,6.487810310211882328e-03
3.109773600008338690e+01,6.489678006637966678e-03
3.119813766668085009e+01,6.491549157740810101e-03
3.129742700001224875e+01,6.493397283901067296e-03
3.139757700008340180e+01,6.495259137031974932e-03
3.149817499995697290e+01,6.497127019191363019e-03
3.159827566670719534e+01,6.498983398162693631e-03
3.169811966677661985e+01,6.500832781420955511e-03
3.179806633340194821e+01,6.502677307545443215e-03
3.189751000003889203e+01,6.504508499380277572e-03
3.199735633342061192e+01,6.506344513348354987e-03
3.209773833339568228e+01,6.508187767219980602e-03
3.219792766671162099e+01,6.510024882446343968e-03
3.229750333342235535e+01,6.511848179391075547e-03
3.239734466664958745e+01,6.513673781350325792e-03
3.249743266671430320e+01,6.515501329899850425e-03
3.259748333331663162e+01,6.517325640045628504e-03
3.269752300006803125e+01,6.519147202537621533e-03
3.279785400000400841e+01,6.520971520439703024e-03
3.289783566666301340e+01,6.522786955470638408e-03
3.299769800005014986e+01,6.524597710382809036e-03
3.309774466673843563e+01,6.526409297677319803e-03
3.319769733340945095e+01,6.528216682768765884e-03
3.329798800009302795e+01,6.530027676861072279e-03
3.339762700011488050e+01,6.531824429500207412e-03
3.349816966673824936e+01,6.533634986813194497e-03
3.359770700009539723e+01,6.535424984263042344e-03
3.369763166666962206e+01,6.537219497972641784e-03
3.379740000003948808e+01,6.539008764589827882e-03
3.389814266678877175e+01,6.540813040459578752e-03
3.399801666673738509e+01,6.542599322787093566e-03
3.409761533339042217e+01,6.544378273979408606e-03
3.419756600004620850e+01,6.546161104858773568e-03
3.429794700001366436e+01,6.547949193109294137e-03
3.439780500007327646e+01,6.549725569062601026e-03
3.449775500001851469e+01,6.551501197180460700e-03
3.459810666670091450e+01,6.553281569823226141e-03
3.469776133343111724e+01,6.555047214404483361e-03
3.479796600004192442e+01,6.556820238776569360e-03
3.489747700002044439e+01,6.558578651194008242e-03
3.499739400006365031e+01,6.560341902173016763e-03
3.509798966674134135e+01,6.562114774154749822e-03
3.519803333340678364e+01,6.563875582512416172e-03
3.529839600005652755e+01,6.565639674152253837e-03
3.539749200001824647e+01,6.567379219043961713e-03
3.549750333337578923e+01,6.569132541136063139e-03
3.559761433338280767e+01,6.570885314560712814e-03
3.569774299999698997e+01,6.572636108349657127e-03
3.579779000009875745e+01,6.574383196555121621e-03
3.589734266675077379e+01,6.576119401200062817e-03
3.599777400004677474e+01,6.577868663186180187e-03
3.609732600010465831e+01,6.579600371254531142e-03
3.619775799999479204e+01,6.581345137770055510e-03
3.629766100004781038e+01,6.583078481660092907e-03
3.639765300008002669e+01,6.584811148853439433e-03
3.649758800002746284e+01,6.586540617093978450e-03
3.659751566674094647e+01,6.588267640195950153e-03
3.669814799993764609e+01,6.590002837488810258e-03
3.679739233339205384e+01,6.591711817863639758e-03
3.689746833336539567e+01,6.593432829415057234e-03
3.699783500004559755e+01,6.595156536366206246e-03
3.709809666674118489e+01,6.596876143564391927e-03
3.719741366675589234e+01,6.598577292015410552e-03
3.729748599999584258e+01,6.600289112962102848e-03
3.739806966669857502e+01,6.602007395912308160e-03
3.749786966666579247e+01,6.603710033898617902e-03
3.759752266667783260e+01,6.605407926662990037e-03
3.769757100008428097e+01,6.607110312524309623e-03
3.779767500003799796e+01,6.608811403071999414e-03
3.789747466670814902e+01,6.610505095481984325e-03
3.799792166671250015e+01,6.612207535366950578e-03
3.809781833342276514e+01,6.613898427081411902e-03
3.819742800004314631e+01,6.615582262143869172e-03
3.829758833337109536e+01,6.617273198412822535e-03
3.839740600006189197e+01,6.618956153881164380e-03
3.849767533340491354e+01,6.620644524074659719e-03
3.859806000010576099e+01,6.622332633470512028e-03
3.869811400002799928e+01,6.624012995468629705e-03
3.879748433339409530e+01,6.625679721098999726e-03
3.889767700002994388e+01,6.627358072178885992e-03
3.899754200002644211e+01,6.629028775118128887e-03
3.909763166680932045e+01,6.630701079996365564e-03
3.919738400005735457e+01,6.632365606891577232e-03
3.929737366666086018e+01,6.634031954652589921e-03
3.939775200001895428e+01,6.635702631599681676e-03
3.949771733337547630e+01,6.637364302153353317e-03
3.959795666672289371e+01,6.639028396837755308e-03
3.969784300005994737e+01,6.640684515612311524e-03
3.979732000001240522e+01,6.642331754984250047e-03
3.989793500001542270e+01,6.643995720626597219e-03
3.999756366666406393e+01,6.645641282025458417e-03
4.009756600006949157e+01,6.647290927922006737e-03
4.019744700007140636e+01,6.648936491238626421e-03
4.029767266672570258e+01,6.650585648876859886e-03
4.039791133336257190e+01,6.652232938726018036e-03
4.049779066676273942e+01,6.653872259167303849e-03
4.059807633340824395e+01,6.655516182071605398e-03
4.069788133341353387e+01,6.657150176071716802e-03
4.079809166677296162e+01,6.658788755387959335e-03
4.089795800007414073e+01,6.660419671884527937e-03
4.099778733332641423e+01,6.662047957213970348e-03
4.109826333331875503e+01,6.663684750296278679e-03
4.119853033334948123e+01,6.665316105114125859e-03
4.129733199998736382e+01,6.666921637949610804e-03
4.139724966674111784e+01,6.668543312479421545e-03
4.149777799996081740e+01,6.670172233560344929e-03
4.159804333338979632e+01,6.671793776480050911e-03
4.169757533341180533e+01,6.673401377697287321e-03
4.179723366664256901e+01,6.675008945500169981e-03
4.189770566672086716e+01,6.676627542020342754e-03
4.199760833336040378e+01,6.678234883892511173e-03
4.209814966667909175e+01,6.679850408907276292e-03
4.219786433340050280e+01,6.681450581858336055e-03
4.229822866676840931e+01,6.683059104076207596e-03
4.239809466665610671e+01,6.684657576367886676e-03
4.249782633327413350e+01,6.686251848849605883e-03
4.259814533335156739e+01,6.687853448141682297e-03
4.269769933330826461e+01,6.689440793899385958e-03
4.279788166668731719e+01,6.691036110741145453e-03
4.289748966670595109e+01,6.692620249861985955e-03
4.299763733346480876e+01,6.694210933391006764e-03
4.309784566669259220e+01,6.695800539158506051e-03
4.319800933334045112e+01,6.697387400105032397e-03
4.329739333328325301e+01,6.698959901195352708e-03
4.339730366668663919e+01,6.700538718547342093e-03
4.349813500000163913e+01,6.702130049290435168e-03
4.359808233345393091e+01,6.703705409936559431e-03
4.369750799995381385e+01,6.705270558265227603e-03
4.379755599994678050e+01,6.706843504273357973e-03
4.389787800004705787e+01,6.708418748901880460e-03
4.399789400002919137e+01,6.709987190333617513e-03
4.409727933339308947e+01,6.711543769442205633e-03
4.419732733338605613e+01,6.713108745825675273e-03
4.429780566680710763e+01,6.714678457052511255e-03
4.439764900004956871e+01,6.716236270473972640e-03
4.449772900005336851e+01,6.717795802486789189e-03
4.459750966669525951e+01,6.719348706821746953e-03
4.469750266673509032e+01,6.720902953506921809e-03
4.479768966673873365e+01,6.722458249920388804e-03
4.489752100012265146e+01,6.724006072127416272e-03
4.499752733332570642e+01,6.725554657382583172e-03
4.509770233335439116e+01,6.727103901876721644e-03
4.519783666671719402e+01,6.728650568767846271e-03
4.529779033327940851e+01,6.730192506391483726e-03
4.539809700008481741e+01,6.731737946687312533e-03
4.549782766669522971e+01,6.733272587167843208e-03
4.559795500000473112e+01,6.734811404590496792e-03
4.569765933335293084e+01,6.736341806865333952e-03
4.579801633337046951e+01,6.737880302537623337e-03
4.589777133334428072e+01,6.739407660119919874e-03
4.599769466673023999e+01,6.740935690996865612e-03
4.609782633336726576e+01,6.742465000380663820e-03
4.619729700009338558e+01,6.743982328137242133e-03
4.629787533334456384e+01,6.745514645140619076e-03
4.639745566667988896e+01,6.747029483516835818e-03
4.649786566675174981e+01,6.748554855678491962e-03
4.659756433346774429e+01,6.750067509071751987e-03
4.669770333333872259e+01,6.751584928497991744e-03
4.679773666674736887e+01,6.753098834373532852e-03
4.689742900000419468e+01,6.754605681549346805e-03
4.699794400006067008e+01,6.756123048683138413e-03
4.709805100003723055e+01,6.757632349508227443e-03
4.719752933341078460e+01,6.759130290200712765e-03
4.729763033334165812e+01,6.760635717067196501e-03
4.739805433340370655e+01,6.762144100207617692e-03
4.749744166666641831e+01,6.763635041028848334e-03
4.759786366671323776e+01,6.765139615952558798e-03
4.769777500000782311e+01,6.766634660831251369e-03
4.779781200003344566e+01,6.768129712060033665e-03
4.789806666667573154e+01,6.769626138555653004e-03
4.799753833340946585e+01,6.771109023557314935e-03
4.809782800008542836e+01,6.772602236795908365e-03
4.819740033335983753e+01,6.774082919474623890e-03
4.829794766672421247e+01,6.775576233758497102e-03
4.839758800005074590e+01,6.777054230173287785e-03
4.849756500008516014e+01,6.778535375887528164e-03
4.859826933336444199e+01,6.780025432700734905e-03
4.869811933336313814e+01,6.781501004869471688e-03
4.879790300002787262e+01,6.782973766435876004e-03
4.889741033338941634e+01,6.784440630893748790e-03
4.899799900001380593e+01,6.785921593476766309e-03
4.909807299997191876e+01,6.787393144416535226e-03
4.919725066667888314e+01,6.788849713666992268e-03
4.929753233341034502e+01,6.790320676995757060e-03
4.939802466670516878e+01,6.791792898478993083e-03
4.949753433337900788e+01,6.793248920335777201e-03
4.959751066670287400e+01,6.794709966794555342e-03
4.969771600002422929e+01,6.796172549385788228e-03
4.979813900007866323e+01,6.797636494226453295e-03
4.989802233339287341e+01,6.799090773416171206e-03
4.999762433336582035e+01,6.800539173961204359e-03
5.009741366666276008e+01,6.801988517273578269e-03
5.019773533334955573e+01,6.803443798463862033e-03
5.029754133336246014e+01,6.804889818253390121e-03
5.039784633344970644e+01,6.806341281528634213e-03
5.049806966667529196e+01,6.807789778238258413e-03
5.059782766678836197e+01,6.809229781574781433e-03
5.069773566676303744e+01,6.810670185839149196e-03
5.079786500008776784e+01,6.812112013245179634e-03
5.089844766678288579e+01,6.813558590272445446e-03
5.099775700003374368e+01,6.814985109311660384e-03
5.109858666674699634e+01,6.816431696845631077e-03
5.119734166667331010e+01,6.817846788021762229e-03
5.129814133339095861e+01,6.819289137926455927e-03
5.139832133345771581e+01,6.820720848148990878e-03
5.149810800002887845e+01,6.822145183398621755e-03
5.159823700005654246e+01,6.823572649058594168e-03
5.169774533330928534e+01,6.824989526892923444e-03
5.179801833338569850e+01,6.826415541861636030e-03
5.189761866675689816e+01,6.827830254016694841e-03
5.199761366669554263e+01,6.829248834174973457e-03
5.209781500010285527e+01,6.830668598135232993e-03
5.219786033337004483e+01,6.832084413915505590e-03
5.229787999996915460e+01,6.833498133966677511e-03
5.239784233341924846e+01,6.834909316125081097e-03
5.249728366674389690e+01,6.836311432938679128e-03
5.259763000009115785e+01,6.837724584269553631e-03
5.269780233339406550e+01,6.839133559245776268e-03
5.279805466672405601e+01,6.840541936229824899e-03
5.289778433332685381e+01,6.841941263422104264e-03
5.299778066668659449e+01,6.843342625958507772e-03
5.309767633338924497e+01,6.844740874987655446e-03
5.319755733339115977e+01,6.846137220466093701e-03
5.329808566672727466e+01,6.847540904340656230e-03
5.339782333339098841e+01,6.848931854641330738e-03
5.349812800006475300e+01,6.850329014492947260e-03
5.359738500008825213e+01,6.851709908346959380e-03
5.369804333336651325e+01,6.853108601765965299e-03
5.379813100001774728e+01,6.854497675191121089e-03
5.389772233332041651e+01,6.855878190475509643e-03
5.399770000006537884e+01,6.857262388995925134e-03
5.409778800013009459e+01,6.858646440306253624e-03
5.419776200002525002e+01,6.860027245607334262e-03
5.429771833331324160e+01,6.861406141987957431e-03
5.439761200000066310e+01,6.862782513941466205e-03
5.449749900004826486e+01,6.864157138042763923e-03
5.459762233344372362e+01,6.865533355963282340e-03
5.469810633338056505e+01,6.866912865133370514e-03
5.479759366670623422e+01,6.868277050236617706e-03
5.489765500009525567e+01,6.869647462213157064e-03
5.499741000006906688e+01,6.871012040916940969e-03
5.509736166673246771e+01,6.872377672999165771e-03
5.519756166671868414e+01,6.873745056709861315e-03
5.529736900003626943e+01,6.875105451419883523e-03
5.539759366668295115e+01,6.876469900272111704e-03
5.549818966665770859e+01,6.877837761009183981e-03
5.559781066677533090e+01,6.879190744795924892e-03
5.569743366667535156e+01,6.880542147496426439e-03
5.579755666665732861e+01,6.881898715653852160e-03
5.589783200004603714e+01,6.883255726185934752e-03
5.599817866669036448e+01,6.884612080800644844e-03
5.609761500009335577e+01,6.885954391577760354e-03
5.619754066679161042e+01,6.887301422653938077e-03
5.629796400002669543e+01,6.888653525916615603e-03
5.639798266673460603e+01,6.889998552810107195e-03
5.649726266670040786e+01,6.891332042324961257e-03
5.659768900007475168e+01,6.892679305884722579e-03
5.669794100010767579e+01,6.894022605333636165e-03
5.679782633343711495e+01,6.895359379444135177e-03
5.689787333330605179e+01,6.896696706661474031e-03
5.699732733343262225e+01,6.898024512489437168e-03
5.709784966672305018e+01,6.899364968609948169e-03
5.719799600006081164e+01,6.900698801065322831e-03
5.729746799997519702e+01,6.902022064385122078e-03
5.739824966667219996e+01,6.903361138988462452e-03
5.749752666661515832e+01,6.904678638533612300e-03
5.759759166673757136e+01,6.906005008760403643e-03
5.769789266667794436e+01,6.907332911207618442e-03
5.779781233333051205e+01,6.908654179113985980e-03
5.789798800006974488e+01,6.909977245876057668e-03
5.799787366669625044e+01,6.911294903769470838e-03
5.809795700001996011e+01,6.912613590872645694e-03
