Time [s],Voltage [V]
4.497707666712813079e+00,8.458305314975409633e-04
4.597768000094220042e+00,8.562255499471057131e-04
4.697817999986000359e+00,8.665153116650561697e-04
4.797924000071361661e+00,8.766790337968117033e-04
4.897596000111661851e+00,8.866918119069101909e-04
4.997617333312518895e+00,8.966354309662772151e-04
5.097747666644863784e+00,9.064882484726886035e-04
5.197739333380013704e+00,9.162289052650908049e-04
5.297844666638411582e+00,9.258849891495630124e-04
5.397973333252593875e+00,9.354505628721453744e-04
5.498050666647031903e+00,9.449104129920270559e-04
5.597700666636228561e+00,9.542361847213188782e-04
5.697713000001385808e+00,9.635062929996055219e-04
5.797781999921426177e+00,9.726941329392032329e-04
5.897928333375602961e+00,9.818037239308170447e-04
5.997979666688479483e+00,9.908217082252252297e-04
6.098034666734747589e+00,9.997593871617711965e-04
6.197748666629195213e+00,1.008579915504273852e-03
6.297776666702702641e+00,1.017341699293622739e-03
6.397870666696690023e+00,1.026028858322945063e-03
6.497913666651584208e+00,1.034632763533067240e-03
6.597975666634738445e+00,1.043161016557776983e-03
6.697610666742548347e+00,1.051577608601456928e-03
6.798004999989643693e+00,1.059983924634588749e-03
6.897690000128932297e+00,1.068258468497600621e-03
6.997692333301529288e+00,1.076488426367124994e-03
7.097770333290100098e+00,1.084655032737796105e-03
7.197787333396263421e+00,1.092748662351371173e-03
7.298057999927550554e+00,1.100796131328231082e-03
7.397745333379134536e+00,1.108732128202676633e-03
7.497937666601501405e+00,1.116644913877768135e-03
7.597955666715279222e+00,1.124481817395681180e-03
7.697826000046916306e+00,1.132245698198385648e-03
7.797861999948509037e+00,1.139963414436211391e-03
7.897946333279833198e+00,1.147627241491101444e-03
7.998022333253175020e+00,1.155234323956476003e-03
8.098042666679248214e+00,1.162782634617717760e-03
8.197669000015594065e+00,1.170248512725350926e-03
8.297706666751764715e+00,1.177693806640015689e-03
8.397916666581295431e+00,1.185101797688100506e-03
8.498015000019222498e+00,1.192452966326445173e-03
8.597610000055283308e+00,1.199720501527848371e-03
8.697928000008687377e+00,1.206995254453645423e-03
8.798001999966800213e+00,1.214208293935834480e-03
8.897630000021308661e+00,1.221347021997515585e-03
8.997705333284102380e+00,1.228476961264773340e-03
9.097821666626259685e+00,1.235542604020623729e-03
9.197956666583195329e+00,1.242556259178107057e-03
9.297926666797138751e+00,1.249514128761755778e-03
9.398048000060953200e+00,1.256439268061726499e-03
9.497661333298310637e+00,1.263287324284380906e-03
9.597687000059522688e+00,1.270122652177615346e-03
9.697785333381034434e+00,1.276922769172248026e-03
9.797751333448104560e+00,1.283674812034270394e-03
9.897609666688367724e+00,1.290381611965433790e-03
9.997696333215571940e+00,1.297066694326820795e-03
1.009769700001925230e+01,1.303710012213523620e-03
1.019777600001543760e+01,1.310323515742655136e-03
1.029763333336450160e+01,1.316888480350973840e-03
1.039763999986462295e+01,1.323430359943153414e-03
1.049776699999347329e+01,1.329939449632327065e-03
1.059791200002655387e+01,1.336398315518130646e-03
1.069805000012274832e+01,1.342821186336352933e-03
1.079808533331379294e+01,1.349202657355450105e-03
1.089776199997868389e+01,1.355527306304699954e-03
1.099795766663737595e+01,1.361851412727677416e-03
1.109804933331906796e+01,1.368136119273677571e-03
1.119767166662495583e+01,1.374359436248838180e-03
1.129797333339229226e+01,1.380593692020667170e-03
1.139772799995262176e+01,1.386763270746847743e-03
1.149775300000328571e+01,1.392919521191164937e-03
1.159779500006698072e+01,1.399047393442541618e-03
1.169783600012306124e+01,1.405146450148315454e-03
1.179782833321951330e+01,1.411214478370115917e-03
1.189796833344735205e+01,1.417264024177222834e-03
1.199782233324367553e+01,1.423254315516457244e-03
1.209791566652711481e+01,1.429228418038128471e-03
1.219798766670282930e+01,1.435172268555511346e-03
1.229771000007167459e+01,1.441066978045809667e-03
1.239775633334647864e+01,1.446952831716938424e-03
1.249801566672977060e+01,1.452823528978023498e-03
1.259778133325744420e+01,1.458638259612328545e-03
1.269783133338205516e+01,1.464442907145946729e-03
1.279792733327485621e+01,1.470223966130947049e-03
1.289804000000003725e+01,1.475980172691722034e-03
1.299763766664545983e+01,1.481681600616381166e-03
1.309768200002145022e+01,1.487383778602734043e-03
1.319776200002525002e+01,1.493063555197956822e-03
1.329782333329785615e+01,1.498718295046532790e-03
1.339798533334396780e+01,1.504352021179526048e-03
1.349760966678149998e+01,1.509928309019884125e-03
1.359762100002262741e+01,1.515501966272936492e-03
1.369793600006960332e+01,1.521068367268900825e-03
1.379793900006916374e+01,1.526593614375761337e-03
1.389804400014691055e+01,1.532100910995906964e-03
1.399786966666579247e+01,1.537569585952846055e-03
1.409788766677957028e+01,1.543025746574925965e-03
1.419798699999228120e+01,1.548463473565929232e-03
1.429797400010284036e+01,1.553872479630030766e-03
1.439792766666505486e+01,1.559257302422695050e-03
1.449799433338921517e+01,1.564626005738485809e-03
1.459768466674722731e+01,1.569952621874686188e-03
1.469788733334280550e+01,1.575284780480694109e-03
1.479792300006374717e+01,1.580586472204075898e-03
1.489796166657470167e+01,1.585867721757786269e-03
1.499765999999362975e+01,1.591110052260019843e-03
1.509776533336844295e+01,1.596352923769483751e-03
1.519782566663343459e+01,1.601572728640766538e-03
1.529776166670490056e+01,1.606765552342537609e-03
1.539801700005773455e+01,1.611954553905375637e-03
1.549763299990445375e+01,1.617090369619278607e-03
1.559774933324661106e+01,1.622231949687824928e-03
1.569783266657032073e+01,1.627351908624433694e-03
1.579784000001382083e+01,1.632448217271880711e-03
1.589793800003826618e+01,1.637529495918050096e-03
1.599761233339086175e+01,1.642569857156492893e-03
1.609780166659038514e+01,1.647616858863909864e-03
1.619783133326563984e+01,1.652636522788759194e-03
1.629789933341089636e+01,1.657641067127690621e-03
1.639760933327488601e+01,1.662610465774473590e-03
1.649759999988600612e+01,1.667575805275498761e-03
1.659787899989169091e+01,1.672537490691782111e-03
1.669762066670227796e+01,1.677454910560780520e-03
1.679771299997810274e+01,1.682372066702516461e-03
1.689803766657132655e+01,1.687283162834882656e-03
1.699784166668541729e+01,1.692151579975960298e-03
1.709801900002639741e+01,1.697021129730447034e-03
1.719770566676743329e+01,1.701850004043337257e-03
1.729785166669171304e+01,1.706684387847767553e-03
1.739797066664323211e+01,1.711500851715890004e-03
1.749759599997196347e+01,1.716277226951196111e-03
1.759797933336813003e+01,1.721073608243732771e-03
1.769799600006081164e+01,1.725836310355830568e-03
1.779759633343201131e+01,1.730563301227941962e-03
1.789776333328336477e+01,1.735301339289256704e-03
1.799778299999888986e+01,1.740016690792150524e-03
1.809787233336828649e+01,1.744719740793427513e-03
1.819797433342318982e+01,1.749407925423074241e-03
1.829759600001852959e+01,1.754058393463129662e-03
1.839762033324223012e+01,1.758712509790987151e-03
1.849769366660621017e+01,1.763353840706650619e-03
1.859788766666315496e+01,1.767985794463692011e-03
1.869797900004778057e+01,1.772598162215148661e-03
1.879761166661046445e+01,1.777174779563342770e-03
1.889765699999406934e+01,1.781755794913210660e-03
1.899775566672906280e+01,1.786324763992307944e-03
1.909782299993094057e+01,1.790877925974168616e-03
1.919787300005555153e+01,1.795415013548939172e-03
1.929788933345116675e+01,1.799936039992292274e-03
1.939792133332230151e+01,1.804443522123607997e-03
1.949762266664765775e+01,1.808922004593021843e-03
1.959762566676363349e+01,1.813399977706831338e-03
1.969769933342467993e+01,1.817867096496801572e-03
1.979776766675058752e+01,1.822320029099353022e-03
1.989792866667266935e+01,1.826763189468339149e-03
1.999796800012700260e+01,1.831187143826163832e-03
2.009767066675703973e+01,1.835582543589766615e-03
2.019779166660737246e+01,1.839982717728346363e-03
2.029800700000487268e+01,1.844373380446034548e-03
2.039798399992287159e+01,1.848740041562675802e-03
2.049764933332335204e+01,1.853079661615561913e-03
2.059793366678059101e+01,1.857432750386824082e-03
2.069797599990852177e+01,1.861761903769942536e-03
2.079800100007560104e+01,1.866076938645788632e-03
2.089794266666285694e+01,1.870375067278240563e-03
2.099802233336959034e+01,1.874665833724629017e-03
2.109805599995888770e+01,1.878941363962163651e-03
2.119759866665117443e+01,1.883182774530419139e-03
2.129759600001852959e+01,1.887430393084905608e-03
2.139765733329113573e+01,1.891667546127013058e-03
2.149777000001631677e+01,1.895893694885309507e-03
2.159784300008323044e+01,1.900105012801136910e-03
2.169796766666695476e+01,1.904305355079132563e-03
2.179760099994018674e+01,1.908472039519969795e-03
2.189760133344680071e+01,1.912640993864322611e-03
2.199761033337563276e+01,1.916797210137620010e-03
2.209765666665043682e+01,1.920952068707818374e-03
2.219773133343551308e+01,1.925096449833035026e-03
2.229784766654483974e+01,1.929230858975849745e-03
2.239799899992067367e+01,1.933355081051876031e-03
2.249759600008837879e+01,1.937445009378650947e-03
2.259769700013566762e+01,1.941544183666383660e-03
2.269778100005351007e+01,1.945631254846894856e-03
2.279790566663723439e+01,1.949708642408932557e-03
2.289759733329992741e+01,1.953757190640670327e-03
2.299759566655848175e+01,1.957807025012758568e-03
2.309768166672438383e+01,1.961849274873348793e-03
2.319780299998819828e+01,1.965881869694645779e-03
2.329790733323898166e+01,1.969902761035241708e-03
2.339773400011472404e+01,1.973901588188582603e-03
2.349782100005540997e+01,1.977899964805861482e-03
2.359784599998965859e+01,1.981885040211433212e-03
2.369759599992539734e+01,1.985848440016846003e-03
2.379772166663315147e+01,1.989816057208738335e-03
2.389789566665422171e+01,1.993774907672651690e-03
2.399807866662740707e+01,1.997723481653041963e-03
2.409771466662641615e+01,2.001640002779091904e-03
2.419773866666946560e+01,2.005561300441269408e-03
2.429781899997033179e+01,2.009474352157410246e-03
2.439768000005278736e+01,2.013368453690437404e-03
2.449775500001851469e+01,2.017260551218371181e-03
2.459783199999947101e+01,2.021142412407145404e-03
2.469782033341471106e+01,2.025010578772183222e-03
2.479807566653471440e+01,2.028878826133896120e-03
2.489770366670563817e+01,2.032713118342250724e-03
2.499781033326871693e+01,2.036557976418012020e-03
2.509795966674573720e+01,2.040394690055858870e-03
2.519797133328393102e+01,2.044216421679296257e-03
2.529777033324353397e+01,2.048020412279281249e-03
2.539792000001762062e+01,2.051828169591272347e-03
2.549777600006200373e+01,2.055615241812882438e-03
2.559777166671119630e+01,2.059398138901306734e-03
2.569782933336682618e+01,2.063173946879809113e-03
2.579793033329769969e+01,2.066941998559662999e-03
2.589778333331923932e+01,2.070691407305910725e-03
2.599794466665480286e+01,2.074443105044291007e-03
2.609799933328758925e+01,2.078181568858856847e-03
2.619759933347813785e+01,2.081893922009441910e-03
2.629772699996829033e+01,2.085616816394187702e-03
2.639776866673491895e+01,2.089327421639385063e-03
2.649783033330459148e+01,2.093029724616359694e-03
2.659797033329959959e+01,2.096725915863820785e-03
2.669798166677355766e+01,2.100408406368220546e-03
2.679764799994882196e+01,2.104069337538795603e-03
2.689799900003708899e+01,2.107746528672249826e-03
2.699765199993271381e+01,2.111389357924787005e-03
2.709764866670593619e+01,2.115035991586456960e-03
2.719765700004063547e+01,2.118674316060465204e-03
2.729768866673111916e+01,2.122304790794409327e-03
2.739779633341822773e+01,2.125929353096992977e-03
2.749772400001529604e+01,2.129538785466352380e-03
2.759775666659697890e+01,2.133143429022586225e-03
2.769790166674647480e+01,2.136743556393281250e-03
2.779792133334558457e+01,2.140331011358229119e-03
2.789778200001455843e+01,2.143905155886587262e-03
2.799788199993781745e+01,2.147479568039382773e-03
2.809792299999389797e+01,2.151043613524390198e-03
2.819759566674474627e+01,2.154586365159795631e-03
2.829763166664633900e+01,2.158133869534594948e-03
2.839769033330958337e+01,2.161674037732875999e-03
2.849786333332303911e+01,2.165210134926172543e-03
2.859797166660428047e+01,2.168735874382652848e-03
2.869762933324091136e+01,2.172237760756960505e-03
2.879766699997708201e+01,2.175745027961268480e-03
2.889791766658890992e+01,2.179251786120391544e-03
2.899807000008877367e+01,2.182747166588155235e-03
2.909764133335556835e+01,2.186214438981677090e-03
2.919770333333872259e+01,2.189690965441954025e-03
2.929790666676126420e+01,2.193164567942174677e-03
2.939792200003284961e+01,2.196623868165086240e-03
2.949772866675630212e+01,2.200068229505274496e-03
2.959781366656534374e+01,2.203514481763226267e-03
2.969787066662684083e+01,2.206952078704114278e-03
2.979793566663283855e+01,2.210382289584764473e-03
2.989790899993386120e+01,2.213801736887321178e-03
2.999799100006930530e+01,2.217217299613203230e-03
3.009768366673961282e+01,2.220612042112571523e-03
3.019798966660164297e+01,2.224020109415459495e-03
3.029801966657396406e+01,2.227411273657967702e-03
3.039761233341414481e+01,2.230780171772110340e-03
3.049769833334721625e+01,2.234158304399787038e-03
3.059775033337064087e+01,2.237527846388483611e-03
3.069780300010461360e+01,2.240890703498849175e-03
3.079780100006610155e+01,2.244245253113111814e-03
3.089786133321467787e+01,2.247594723227125651e-03
3.099785599985625595e+01,2.250934862666578370e-03
3.109791999997105449e+01,2.254270213283547132e-03
3.119797099998686463e+01,2.257598057133226085e-03
3.129759633331559598e+01,2.260904746527694908e-03
3.139793833345174789e+01,2.264228197893996836e-03
3.149802299996372312e+01,2.267536134118210579e-03
3.159762966679409146e+01,2.270821369353121129e-03
3.169782666675746441e+01,2.274119158094880730e-03
3.179796433344017714e+01,2.277408092818164909e-03
3.189802200009580702e+01,2.280687538736629952e-03
3.199800899997353554e+01,2.283957846369135021e-03
3.209761500009335577e+01,2.287208940207290271e-03
3.219764033332467079e+01,2.290466967053966969e-03
3.229778900009114295e+01,2.293722258509742033e-03
3.239794566668570042e+01,2.296971080003617528e-03
3.249795833334792405e+01,2.300208541882244571e-03
3.259759600006509572e+01,2.303427245041570620e-03
3.269760900002438575e+01,2.306651454451104193e-03
3.279769266676157713e+01,2.309871329848103491e-03
3.289779100008308887e+01,2.313085086647548826e-03
3.299790399998892099e+01,2.316292747059933189e-03
3.309803033329080790e+01,2.319494290324305465e-03
3.319774900004267693e+01,2.322676317683350193e-03
3.329774533340241760e+01,2.325860734585754545e-03
3.339780133322346956e+01,2.329040589377426307e-03
3.349788766668643802e+01,2.332214964155949945e-03
3.359795233327895403e+01,2.335382231447779341e-03
3.369776599993929267e+01,2.338535180693274672e-03
3.379786399996373802e+01,2.341690740772105553e-03
3.389782466669566929e+01,2.344835626081681265e-03
3.399807699990924448e+01,2.347983339824982058e-03
3.409759599994868040e+01,2.351101761425355031e-03
3.419766033336054534e+01,2.354230995685482539e-03
3.429788566671777517e+01,2.357358976893960192e-03
3.439790066669229418e+01,2.360474139937020731e-03
3.449797699996270239e+01,2.363584979336126254e-03
3.459759566665161401e+01,2.366675417524687075e-03
3.469784733338747174e+01,2.369779291711790817e-03
3.479759566660504788e+01,2.372861425675998771e-03
3.489769933337811381e+01,2.375948382462017040e-03
3.499771266675088555e+01,2.379026411197743621e-03
3.509780900005716830e+01,2.382100863603958153e-03
3.519780299998819828e+01,2.385166065029267757e-03
3.529805500002112240e+01,2.388233062541960782e-03
3.539771000004839152e+01,2.391275745362709485e-03
3.549781866674311459e+01,2.394326220517695256e-03
3.559782999998424202e+01,2.397367680196587931e-03
3.569791933323722333e+01,2.400405472298433422e-03
3.579796766664367169e+01,2.403435995371190625e-03
3.589765033335424960e+01,2.406449464890526423e-03
3.599765866657253355e+01,2.409466796663139836e-03
3.609777833323460072e+01,2.412481497246427367e-03
3.619786400010343641e+01,2.415489195591561007e-03
3.629793000011704862e+01,2.418490338834154880e-03
3.639795899996533990e+01,2.421484423370226687e-03
3.649779699998907745e+01,2.424468724928198569e-03
3.659785599994938821e+01,2.427454319977150575e-03
3.669788400002289563e+01,2.430433252173132275e-03
3.679800633329432458e+01,2.433409264474307131e-03
3.689767433330416679e+01,2.436366094741339479e-03
3.699769466673023999e+01,2.439327698075723777e-03
3.709802566666621715e+01,2.442292799115223199e-03
3.719759566662833095e+01,2.445229779499006727e-03
3.729759566672146320e+01,2.448173812028448058e-03
3.739771266665775329e+01,2.451115649566672390e-03
3.749783633335027844e+01,2.454052053305990667e-03
3.759784966672305018e+01,2.456979613970074628e-03
3.769773533323314041e+01,2.459897857157145127e-03
3.779774733341764659e+01,2.462814216492093151e-03
3.789780166663695127e+01,2.465726240779785548e-03
3.799803033331409097e+01,2.468637765826282686e-03
3.809764900000300258e+01,2.471526055624927339e-03
3.819767466664779931e+01,2.474420624792421537e-03
3.829798233322799206e+01,2.477317810072845322e-03
3.839760099991690367e+01,2.480189610525117272e-03
3.849760333332233131e+01,2.483066984594259341e-03
3.859771466662641615e+01,2.485941998866154912e-03
3.869759599992539734e+01,2.488804937688096717e-03
3.879759600001852959e+01,2.491665813721313967e-03
3.889759566669818014e+01,2.494521222042365809e-03
3.899767999991308898e+01,2.497373591778147099e-03
3.909780533344019204e+01,2.500221676804499117e-03
3.919789133337326348e+01,2.503063200182491493e-03
3.929802600003313273e+01,2.505900667553413730e-03
3.939760366664268076e+01,2.508716965375994232e-03
3.949760633334517479e+01,2.511539885032942898e-03
3.959766900003887713e+01,2.514359090862020897e-03
3.969770133320707828e+01,2.517172042090482387e-03
3.979781766666565090e+01,2.519981955906606605e-03
3.989789166674017906e+01,2.522785289300559248e-03
3.999803266674280167e+01,2.525585108784667368e-03
4.009763199998997152e+01,2.528364440476212754e-03
4.019768999994266778e+01,2.531151210625021478e-03
4.029779733344912529e+01,2.533933982644378993e-03
4.039794599986635149e+01,2.536712531369286674e-03
4.049762599996756762e+01,2.539472745778804247e-03
4.059771900007035583e+01,2.542239048235138930e-03
4.069782033341471106e+01,2.545000224621468514e-03
4.079792933329008520e+01,2.547756258535720589e-03
4.089760033343918622e+01,2.550494918044517948e-03
4.099761833332013339e+01,2.553237782485697632e-03
4.109777899994514883e+01,2.555979211436159269e-03
4.119784066674765199e+01,2.558712588919965190e-03
4.129789133334998041e+01,2.561440329318822977e-03
4.139798066660296172e+01,2.564163785896272051e-03
4.149760233319830149e+01,2.566869216517895028e-03
4.159772433340549469e+01,2.569582907355328402e-03
4.169772266678046435e+01,2.572287915959363402e-03
4.179785799991805106e+01,2.574991292557174665e-03
4.189784933335613459e+01,2.577685451308825079e-03
4.199768466665409505e+01,2.580370092339839133e-03
4.209782166662625968e+01,2.583057510165698029e-03
4.219779566663783044e+01,2.585736147662494582e-03
4.229784400004427880e+01,2.588418090691129402e-03
4.239815100003033876e+01,2.591102106372221436e-03
4.249784066667780280e+01,2.593764793322508085e-03
4.259765933337621391e+01,2.596426133694199143e-03
4.269797933334484696e+01,2.599096021478924066e-03
4.279759800003375858e+01,2.601742475823185310e-03
4.289762366656213999e+01,2.604394973762024900e-03
4.299774566676933318e+01,2.607045252956336975e-03
4.309804433328099549e+01,2.609695432235861236e-03
4.319761333335191011e+01,2.612321614753461158e-03
4.329778233333490789e+01,2.614958891935731996e-03
4.339784699992742389e+01,2.617588696225143195e-03
4.349791433336213231e+01,2.620213858243266095e-03
4.359794933337252587e+01,2.622833473088571551e-03
4.369796533335465938e+01,2.625447904598895293e-03
4.379768733342643827e+01,2.628049997080351367e-03
4.389773033338133246e+01,2.630655806887369393e-03
4.399790233327075839e+01,2.633260312236142438e-03
4.409760100010316819e+01,2.635847886766390542e-03
4.419759600004181266e+01,2.638438529042919610e-03
4.429772233346011490e+01,2.641027944885034583e-03
4.439789933327119797e+01,2.643614045664256090e-03
4.449792733334470540e+01,2.646191693761572490e-03
4.459798566671088338e+01,2.648765528531863648e-03
4.469788799993693829e+01,2.651330775225885141e-03
4.479799533321056515e+01,2.653896709683222117e-03
4.489761733345221728e+01,2.656445666003367373e-03
4.499768833327107131e+01,2.659001562083111638e-03
4.509768633334897459e+01,2.661551049173316308e-03
4.519771999993827194e+01,2.664096909381687486e-03
4.529781966668087989e+01,2.666639916736576570e-03
4.539799333328846842e+01,2.669180273795729742e-03
4.549759599997196347e+01,2.671701665945436233e-03
4.559776399994734675e+01,2.674232867821782662e-03
4.569759600004181266e+01,2.676751096051832937e-03
4.579761466663330793e+01,2.679269553046477719e-03
4.589787666662596166e+01,2.681789644926749552e-03
4.599797666678205132e+01,2.684301186191580431e-03
4.609801933332346380e+01,2.686806825560518301e-03
4.619759600004181266e+01,2.689296370354163010e-03
4.629788266669493169e+01,2.691799213422625420e-03
4.639796099998056889e+01,2.694292410096146319e-03
4.649797566677443683e+01,2.696779589862681112e-03
4.659805466665420681e+01,2.699263943019745114e-03
4.669766199996229261e+01,2.701732197976694158e-03
4.679774900001939386e+01,2.704207935044041899e-03
4.689787633332889527e+01,2.706680259412104148e-03
4.699792733334470540e+01,2.709146299454076069e-03
4.709803033340722322e+01,2.711609226485395350e-03
4.719763366668485105e+01,2.714055503151210740e-03
4.729795600008219481e+01,2.716515052036207016e-03
4.739791499997954816e+01,2.718961320981892749e-03
4.749796466657426208e+01,2.721405444529361763e-03
4.759765200002584606e+01,2.723836379917239474e-03
4.769764633325394243e+01,2.726270458588568417e-03
4.779764799994882196e+01,2.728700371149742586e-03
4.789763599995058030e+01,2.731125613232059796e-03
4.799768633337225765e+01,2.733549573862634544e-03
4.809779299993533641e+01,2.735972607846560989e-03
4.819782333332113922e+01,2.738389690429518606e-03
4.829801533336285502e+01,2.740806578510838337e-03
4.839769100013654679e+01,2.743206949826512784e-03
4.849799000006169081e+01,2.745618254181110204e-03
4.859772033349145204e+01,2.748011842163453414e-03
4.869800800003577024e+01,2.750414750126865641e-03
4.879776766663417220e+01,2.752800982403642502e-03
4.889800399995874614e+01,2.755194584402017970e-03
4.899759600008837879e+01,2.757568807910579754e-03
4.909761433326639235e+01,2.759949200869888254e-03
4.919776766677387059e+01,2.762328806683337842e-03
4.929782433330547065e+01,2.764702129332294398e-03
4.939791733340825886e+01,2.767072337713535717e-03
4.949795833346433938e+01,2.769437351489800400e-03
4.959795833332464099e+01,2.771797446630104751e-03
4.969766133325174451e+01,2.774146611577394967e-03
4.979781233321409672e+01,2.776502401102542809e-03
4.989784900005906820e+01,2.778851578360485089e-03
4.999792100000195205e+01,2.781197672803042455e-03
5.009764599998015910e+01,2.783531749290232837e-03
5.019780233327765018e+01,2.785872029915715305e-03
5.029781599994748831e+01,2.788205095579698433e-03
5.039781533333007246e+01,2.790533959017705082e-03
5.049795666674617678e+01,2.792862263498259359e-03
5.059801933343987912e+01,2.795184884611185555e-03
5.069761933339759707e+01,2.797492949955517408e-03
5.079763566667679697e+01,2.799806841196169314e-03
5.089796800003387034e+01,2.802124204697918793e-03
5.099759599997196347e+01,2.804421505680333195e-03
5.109760633343830705e+01,2.806723829216198861e-03
5.119770699995569885e+01,2.809024435698325751e-03
5.129786866670474410e+01,2.811322651740466930e-03
5.139792233321350068e+01,2.813614611591561988e-03
5.149780499993357807e+01,2.815898897103345875e-03
5.159787533339112997e+01,2.818183719090303942e-03
5.169792366668116301e+01,2.820464290183061565e-03
5.179761899996083230e+01,2.822733095382563839e-03
5.189766666665673256e+01,2.825006195231599682e-03
5.199768833338748664e+01,2.827274984614836992e-03
5.209784400009084493e+01,2.829543095658657546e-03
5.219787333335261792e+01,2.831804641267475151e-03
5.229795400006696582e+01,2.834063651193551719e-03
5.239760500006377697e+01,2.836309297899975920e-03
5.249766799993813038e+01,2.838560558005831166e-03
5.259766266657970846e+01,2.840806614385103963e-03
5.269774266658350825e+01,2.843050926218103260e-03
5.279760066664312035e+01,2.845286617396991860e-03
5.289769066660664976e+01,2.847523860204169421e-03
5.299780733336228877e+01,2.849758059157390770e-03
5.309790900000371039e+01,2.851988292040671773e-03
5.319786233338527381e+01,2.854211605291639021e-03
5.329788966663181782e+01,2.856432956524049965e-03
5.339762366667855531e+01,2.858644208075175174e-03
5.349769400001969188e+01,2.860859326248464327e-03
5.359776866657193750e+01,2.863070951605022757e-03
5.369775166676845402e+01,2.865276975140185114e-03
5.379781199991703033e+01,2.867481707972007691e-03
5.389796199987176806e+01,2.869685055124712378e-03
5.399798800004646182e+01,2.871882166043994173e-03
5.409768333332613111e+01,2.874068533998171658e-03
5.419759599992539734e+01,2.876256191704010950e-03
5.429767466674093157e+01,2.878444004013915036e-03
5.439769100002013147e+01,2.880626982747663475e-03
5.449777300003916025e+01,2.882807930273037673e-03
5.459802066674456000e+01,2.884989022490550351e-03
5.469760199997108430e+01,2.887152192074805748e-03
5.479766166664194316e+01,2.889322322526956689e-03
5.489780666667502373e+01,2.891490869895192370e-03
5.499759600008837879e+01,2.893648307128945940e-03
5.509763533330988139e+01,2.895807742579116061e-03
5.519782033341471106e+01,2.897966912359543901e-03
5.529804733325727284e+01,2.900123581105743063e-03
5.539759700000286102e+01,2.902262310937024463e-03
5.549759600008837879e+01,2.904407327040536054e-03
5.559779933339450508e+01,2.906553349274222913e-03
5.569796666654292494e+01,2.908695230223926065e-03
5.579794099996797740e+01,2.910829632480601940e-03
5.589759599999524653e+01,2.912953892670324188e-03
5.599767566670197994e+01,2.915083872778074809e-03
5.609768033330328763e+01,2.917208929010709634e-03
5.619759566674474627e+01,2.919328772952603512e-03
5.629766999988351017e+01,2.921448677791670979e-03
5.639769633323885500e+01,2.923564260963223277e-03
5.649794799997471273e+01,2.925681302607004413e-03
5.659803033340722322e+01,2.927791473477187913e-03
5.669759566674474627e+01,2.929887484754329936e-03
5.679796700004953891e+01,2.931997181226468716e-03
5.689797833340708166e+01,2.934096040613597307e-03
5.699799399997573346e+01,2.936191733929038525e-03
5.709759600006509572e+01,2.938275530013153766e-03
5.719780166656710207e+01,2.940368710968426554e-03
5.729760166665073484e+01,2.942450190809226158e-03
5.739767433330416679e+01,2.944534131055820229e-03
5.749775799992494285e+01,2.946615076336909968e-03
5.759777500003110617e+01,2.948691421816642625e-03
5.769790633337106556e+01,2.950766930023861374e-03
5.779774633329361677e+01,2.952833208069849304e-03
5.789784099999815226e+01,2.954901564853408633e-03
5.799787366669625044e+01,2.956965454682611641e-03
5.809802500007208437e+01,2.959028609496100991e-03
