Time [s],Voltage [V]
2.049767266667913646e+01,2.178088207293617067e-03
2.059759133320767432e+01,2.183014027068988592e-03
2.069761533325072378e+01,2.187928787539486757e-03
2.079768799990415573e+01,2.192829796083302016e-03
2.089779766660649329e+01,2.197716588128025613e-03
2.099790400010533631e+01,2.202587312360080284e-03
2.109757900005206466e+01,2.207421370342305209e-03
2.119769166677724570e+01,2.212261026814693783e-03
2.129773500002920628e+01,2.217081805477157282e-03
2.139781033329200000e+01,2.221888715630287656e-03
2.149763300002086908e+01,2.226668250013669279e-03
2.159779133333358914e+01,2.231448672841690808e-03
2.169795233337208629e+01,2.236214125463490549e-03
2.179767866677138954e+01,2.240942517461094047e-03
2.189793933334294707e+01,2.245680134321351683e-03
2.199757899995893240e+01,2.250373389406901646e-03
2.209764566668309271e+01,2.255071771584083937e-03
2.219790399994235486e+01,2.259764171860563151e-03
2.229797799990046769e+01,2.264433067747641422e-03
2.239757899998221546e+01,2.269065211837018644e-03
2.249759700009599328e+01,2.273702079324210670e-03
2.259775666659697890e+01,2.278330851962905024e-03
2.269796366675291210e+01,2.282947195816276836e-03
2.279794866661541164e+01,2.287538805698436338e-03
2.289757899998221546e+01,2.292099775775436644e-03
2.299763166671618819e+01,2.296665720652295468e-03
2.309769233327824622e+01,2.301217695976097866e-03
2.319798566657118499e+01,2.305765924993305026e-03
2.329761000012513250e+01,2.310269662490182282e-03
2.339760800008662045e+01,2.314776156364111055e-03
2.349773000006098300e+01,2.319274096114104164e-03
2.359771333332173526e+01,2.323751728675825176e-03
2.369775366655085236e+01,2.328217875500186718e-03
2.379780833341646940e+01,2.332670655786331284e-03
2.389788100006990135e+01,2.337110262384330291e-03
2.399777733325026929e+01,2.341528140922698262e-03
2.409792099986225367e+01,2.345943044505491813e-03
2.419800933334045112e+01,2.350341618748788899e-03
2.429760233324486762e+01,2.354704667562050775e-03
2.439772599993739277e+01,2.359077155216799272e-03
2.449793099996168166e+01,2.363439353503982328e-03
2.459799366665538400e+01,2.367781557030154867e-03
2.469804333325009793e+01,2.372109426550063349e-03
2.479762966651469469e+01,2.376403593672272389e-03
2.489771300007123500e+01,2.380705472227745076e-03
2.499786400003358722e+01,2.385001953193424673e-03
2.509791600005701184e+01,2.389286547682692181e-03
2.519804633327294141e+01,2.393562074358453109e-03
2.529794166656211019e+01,2.397815252960536388e-03
2.539797500008717179e+01,2.402062051240273690e-03
2.549800533335655928e+01,2.406296526188109186e-03
2.559766199998557568e+01,2.410503121943447565e-03
2.569773100002203137e+01,2.414715074854145022e-03
2.579795933328568935e+01,2.418921697570936002e-03
2.589780700008850545e+01,2.423100429529931234e-03
2.599784866673871875e+01,2.427275417171632747e-03
2.609782500006258488e+01,2.431435876530088549e-03
2.619766899989917874e+01,2.435579114779450917e-03
2.629771633341442794e+01,2.439719108118662376e-03
2.639778266660869122e+01,2.443848248323244113e-03
2.649799033347517252e+01,2.447971613099579960e-03
2.659759733336977661e+01,2.452058806237638298e-03
2.669769133336376399e+01,2.456154533134216784e-03
2.679770999995525926e+01,2.460235767428391087e-03
2.689776799990795553e+01,2.464307247611190015e-03
2.699783333344385028e+01,2.468367715985965785e-03
2.709793100005481392e+01,2.472418231622929702e-03
2.719761733338236809e+01,2.476440955137675440e-03
2.729787933325860649e+01,2.480475737424223462e-03
2.739797600009478629e+01,2.484492738550496838e-03
2.749788733327295631e+01,2.488491261387850827e-03
2.759778933320194483e+01,2.492478427812896014e-03
2.769757866661529988e+01,2.496450178627756134e-03
2.779788433341309428e+01,2.500431526672447849e-03
2.789791900012642145e+01,2.504391223865123830e-03
2.799758066656067967e+01,2.508325379449291483e-03
2.809757899993564934e+01,2.512262054292049938e-03
2.819778866670094430e+01,2.516197261782242116e-03
2.829783966660033911e+01,2.520117064920219911e-03
2.839792000001762062e+01,2.524027611659524113e-03
2.849760599993169308e+01,2.527912454896301397e-03
2.859787766658701003e+01,2.531809806410296928e-03
2.869798233325127512e+01,2.535690396305977784e-03
2.879805166658479720e+01,2.539559408379612505e-03
2.889761133329011500e+01,2.543398633905433019e-03
2.899790566670708358e+01,2.547256069707852250e-03
2.909797800006344914e+01,2.551094889905658990e-03
2.919804499985184520e+01,2.554923485774362318e-03
2.929775266663637012e+01,2.558728412321804434e-03
2.939786433323752135e+01,2.562538836162212008e-03
2.949809600005391985e+01,2.566343913121064014e-03
2.959789600002113730e+01,2.570122788858994391e-03
2.969762566662393510e+01,2.573889260432798368e-03
2.979769266664516181e+01,2.577658725750593335e-03
2.989775333344005048e+01,2.581418230842544986e-03
2.999778333341237158e+01,2.585166906232133459e-03
3.009806633344851434e+01,2.588915389001202570e-03
3.019793566665612161e+01,2.592638820842320738e-03
3.029757900000549853e+01,2.596344327371009203e-03
3.039766566664911807e+01,2.600056804694249497e-03
3.049769733333960176e+01,2.603757748483501687e-03
3.059784399997442961e+01,2.607453474730392611e-03
3.069785599992610514e+01,2.611134806851123005e-03
3.079792533325962722e+01,2.614808856450751180e-03
3.089757866656873375e+01,2.618458327865478413e-03
3.099758266669232398e+01,2.622111338575265366e-03
3.109774999995715916e+01,2.625761004825951164e-03
3.119781266665086150e+01,2.629397584037222128e-03
3.129787666664924473e+01,2.633024972513228236e-03
3.139801933325361460e+01,2.636646836739813590e-03
3.149765133322216570e+01,2.640242985343084145e-03
3.159765833336859941e+01,2.643843845235582368e-03
3.169778866670094430e+01,2.647440330451653490e-03
3.179780266655143350e+01,2.651023872861725788e-03
3.189783699996769428e+01,2.654599422607001585e-03
3.199798666674178094e+01,2.658170397845675305e-03
3.209762266674079001e+01,2.661714462033009428e-03
3.219771100010257214e+01,2.665266023088175371e-03
3.229775166674517095e+01,2.668807325563696264e-03
3.239782366668805480e+01,2.672341206491311849e-03
3.249788066651672125e+01,2.675866065571412718e-03
3.259794299991335720e+01,2.679382657885387344e-03
3.269760700000915676e+01,2.682876883501739054e-03
3.279769466677680612e+01,2.686377595104517089e-03
3.289769166661426425e+01,2.689866797427946550e-03
3.299785866681486368e+01,2.693353611782495216e-03
3.309790200006682426e+01,2.696827845093362208e-03
3.319795899989549071e+01,2.700294315023916460e-03
3.329800499998964369e+01,2.703752201003835343e-03
3.339757900009863079e+01,2.707185662380528872e-03
3.349779900000430644e+01,2.710633261564095089e-03
3.359790933341719210e+01,2.714068971020183567e-03
3.369758400006685406e+01,2.717481701201893314e-03
3.379757866670843214e+01,2.720897371048924991e-03
3.389799233328085393e+01,2.724319304959154069e-03
3.399763399991206825e+01,2.727706988952687851e-03
3.409799933328758925e+01,2.731111310280746884e-03
3.419774666673038155e+01,2.734486778080987609e-03
3.429792166664265096e+01,2.737868830282559791e-03
3.439757866656873375e+01,2.741225579587695024e-03
3.449776566657237709e+01,2.744592353244916516e-03
3.459787233336828649e+01,2.747948667239286449e-03
3.469798566657118499e+01,2.751297599757065830e-03
3.479759433330036700e+01,2.754621981133284492e-03
3.489779866661410779e+01,2.757958552094877218e-03
3.499771266663447022e+01,2.761277803543820807e-03
3.509786266658920795e+01,2.764597254548240273e-03
3.519791733322199434e+01,2.767905934049083062e-03
3.529793200001586229e+01,2.771205713854077088e-03
3.539797499997075647e+01,2.774498875925222787e-03
3.549768400005996227e+01,2.777773553297106790e-03
3.559771066671237350e+01,2.781051175260088222e-03
3.569772800011560321e+01,2.784321017012234261e-03
3.579779966664500535e+01,2.787585179356289779e-03
3.589792233332991600e+01,2.790843565823530707e-03
3.599797666654922068e+01,2.794092318333097485e-03
3.609766433341428638e+01,2.797321821290789899e-03
3.619771066657267511e+01,2.800555596239585193e-03
3.629778533335775137e+01,2.803782945498228645e-03
3.639783333335071802e+01,2.807002116990869531e-03
3.649806633335538208e+01,2.810219925463989382e-03
3.659775900002568960e+01,2.813413145047457403e-03
3.669776733324397355e+01,2.816609238928715220e-03
3.679794866673182696e+01,2.819803614771874967e-03
3.689768199995160103e+01,2.822976520783601617e-03
3.699792366672772914e+01,2.826158394423013837e-03
3.709797200001776218e+01,2.829326948222737805e-03
3.719765299989376217e+01,2.832476750132456589e-03
3.729766366665717214e+01,2.835629846470089435e-03
3.739779000007547438e+01,2.838779460232196145e-03
3.749801099998876452e+01,2.841924925518569348e-03
3.759758266655262560e+01,2.845042967272547532e-03
3.769769599998835474e+01,2.848170908766518763e-03
3.779782166657969356e+01,2.851292438054635597e-03
3.789787233318202198e+01,2.854406262508499617e-03
3.799801766662858427e+01,2.857516216283656398e-03
3.809783366660121828e+01,2.860609181588363338e-03
3.819787466654088348e+01,2.863702371152426589e-03
3.829797399998642504e+01,2.866790628111538612e-03
3.839758766652084887e+01,2.869857236692653722e-03
3.849773800000548363e+01,2.872933688891915992e-03
3.859795866662170738e+01,2.876005623372049347e-03
3.869795699999667704e+01,2.879064108782567778e-03
3.879801099991891533e+01,2.882117688395120433e-03
3.889782899990677834e+01,2.885157502245361359e-03
3.899784600001294166e+01,2.888196824762880380e-03
3.909789800003636628e+01,2.891230672599453839e-03
3.919789833319373429e+01,2.894256442508856379e-03
3.929761699994560331e+01,2.897267230536047962e-03
3.939765666669700295e+01,2.900281251678687652e-03
3.949808533338364214e+01,2.903300508383147797e-03
3.959769233339466155e+01,2.906288667515094775e-03
3.969763766671530902e+01,2.909280596982340497e-03
3.979767733335029334e+01,2.912268972815457505e-03
3.989773599989712238e+01,2.915251555454006355e-03
3.999800733325537294e+01,2.918234117193756021e-03
4.009800533321686089e+01,2.921202229006492936e-03
4.019774333341047168e+01,2.924156358038552169e-03
4.029776533332187682e+01,2.927112635415006145e-03
4.039781166671309620e+01,2.930063377946004032e-03
4.049786099989432842e+01,2.933007974226515061e-03
4.059771700005512685e+01,2.935940683766627250e-03
4.069778066664002836e+01,2.938873302261532042e-03
4.079786833329126239e+01,2.941800445139821328e-03
4.089787533343769610e+01,2.944719076109712438e-03
4.099782800010871142e+01,2.947629995413102860e-03
4.109793666657060385e+01,2.950539338337295099e-03
4.119793833338189870e+01,2.953439476019810786e-03
4.129757933330256492e+01,2.956323113124544738e-03
4.139761066669598222e+01,2.959211999501455779e-03
4.149771700007840991e+01,2.962097004397279756e-03
4.159791100013535470e+01,2.964978496216306384e-03
4.169757900002878159e+01,2.967838883745536373e-03
4.179775733337737620e+01,2.970707927917308477e-03
4.189773099997546524e+01,2.973565141549086750e-03
4.199782899999991059e+01,2.976419951766392374e-03
4.209757866663858294e+01,2.979258914919617751e-03
4.219766733341384679e+01,2.982101610711334824e-03
4.229772533336654305e+01,2.984937529158739403e-03
4.239782166655641049e+01,2.987768641613050037e-03
4.249798166670370847e+01,2.990595671789633442e-03
4.259761133335996419e+01,2.993401910822824849e-03
4.269777600001543760e+01,2.996217380944555652e-03
4.279785399988759309e+01,2.999024584383919168e-03
4.289793433330487460e+01,3.001826040306659893e-03
4.299802066676784307e+01,3.004621865729577290e-03
4.309768833336420357e+01,3.007400248545859592e-03
4.319795599998906255e+01,3.010189584573927379e-03
4.329766066675074399e+01,3.012957531623287628e-03
4.339783799997530878e+01,3.015732863343762067e-03
4.349757900007534772e+01,3.018490407479078666e-03
4.359758333326317370e+01,3.021249536351915295e-03
4.369766166678164154e+01,3.024005011020989859e-03
4.379781366651877761e+01,3.026756823108582399e-03
4.389757966669276357e+01,3.029492382403247905e-03
4.399757966655306518e+01,3.032228714986099933e-03
4.409783933334983885e+01,3.034966494164596448e-03
4.419764266663696617e+01,3.037686197354927051e-03
4.429766066663432866e+01,3.040407081034051176e-03
4.439786633336916566e+01,3.043127553959301679e-03
4.449758066667709500e+01,3.045829185679522003e-03
4.459775766672100872e+01,3.048537839832333486e-03
4.469776433322113007e+01,3.051236390447034652e-03
4.479779533331748098e+01,3.053930115888372522e-03
4.489790799992624670e+01,3.056620564669940057e-03
4.499762199993710965e+01,3.059294867246869967e-03
4.509765400004107505e+01,3.061972263924973067e-03
4.519772099994588643e+01,3.064645164049746399e-03
4.529784166661556810e+01,3.067314071607219958e-03
4.539757900009863079e+01,3.069967376629069346e-03
4.549757899995893240e+01,3.072622286539867902e-03
4.559780766663607210e+01,3.075277871014647953e-03
4.569788766663987190e+01,3.077924137914225724e-03
4.579795200005173683e+01,3.080564628883811825e-03
4.589799133327323943e+01,3.083199112379281237e-03
4.599763633334077895e+01,3.085817907004748464e-03
4.609778266656212509e+01,3.088444554531825058e-03
4.619783966674003750e+01,3.091063540977680418e-03
4.629793066671118140e+01,3.093678109748944187e-03
4.639804500003810972e+01,3.096287988242326164e-03
4.649758166668470949e+01,3.098877563231561098e-03
4.659761000005528331e+01,3.101474671768522217e-03
4.669768866663798690e+01,3.104067822421925985e-03
4.679792099993210286e+01,3.106659686446981185e-03
4.689768666669260710e+01,3.109234257186319766e-03
4.699800833337940276e+01,3.111817928233717549e-03
4.709771933336742222e+01,3.114380666941567437e-03
4.719770899997092783e+01,3.116945365735711987e-03
4.729784166661556810e+01,3.119508520806013770e-03
4.739757866668514907e+01,3.122056371989114214e-03
4.749774866667576134e+01,3.124610093801947867e-03
4.759783799992874265e+01,3.127156571877363032e-03
4.769796966668218374e+01,3.129698946790326029e-03
4.779757900000549853e+01,3.132222926611036642e-03
4.789783699996769428e+01,3.134758181121678929e-03
4.799759299994911999e+01,3.137275609358123989e-03
4.809770899987779558e+01,3.139796983053821759e-03
4.819772033335175365e+01,3.142310587419028939e-03
4.829798333323560655e+01,3.144825374042680474e-03
4.839797399996314198e+01,3.147328208533296118e-03
4.849802399997133762e+01,3.149827415828376515e-03
4.859762133331969380e+01,3.152310242988546566e-03
4.869790599995758384e+01,3.154805097095610307e-03
4.879793366661760956e+01,3.157288458596438016e-03
4.889759966672863811e+01,3.159757782158944400e-03
4.899766666663344949e+01,3.162231966407649808e-03
4.909771700005512685e+01,3.164700660813063449e-03
4.919778266665525734e+01,3.167164660516343967e-03
4.929781966668087989e+01,3.169622888368015846e-03
4.939794266666285694e+01,3.172078162836650464e-03
4.949814533325843513e+01,3.174530320962605512e-03
4.959795333328656852e+01,3.176967783467923075e-03
4.969769166666083038e+01,3.179398526980138726e-03
4.979780866671353579e+01,3.181833458936146695e-03
4.989795133331790566e+01,3.184263967702343715e-03
4.999765766679774970e+01,3.186678875318042520e-03
5.009781900001689792e+01,3.189099772455514410e-03
5.019798400008585304e+01,3.191515719470374574e-03
5.029757899988908321e+01,3.193912925783070570e-03
5.039758099988102913e+01,3.196314922869169552e-03
5.049769466673023999e+01,3.198714581076815208e-03
5.059775033337064087e+01,3.201107832470265376e-03
5.069757933344226331e+01,3.203495257113439694e-03
5.079764266661368310e+01,3.205884893622016653e-03
5.089770133327692747e+01,3.208269769131603597e-03
5.099774299992714077e+01,3.210649602852555518e-03
5.109769700001925230e+01,3.213022732582002279e-03
5.119770566665101796e+01,3.215392551404013238e-03
5.129783600009977818e+01,3.217760646214699871e-03
5.139759966672863811e+01,3.220115496057264232e-03
5.149770533340051770e+01,3.222473841468710687e-03
5.159770700009539723e+01,3.224825170190185469e-03
5.169785833335481584e+01,3.227175454669290594e-03
5.179766333324369043e+01,3.229513079544384796e-03
5.189777866657823324e+01,3.231853438630688004e-03
5.199777799996081740e+01,3.234186563363115278e-03
5.209768200002145022e+01,3.236512961035216233e-03
5.219769899989478290e+01,3.238837492481032136e-03
5.229778033331967890e+01,3.241159025319355520e-03
5.239797733328305185e+01,3.243478748775271980e-03
5.249759499996434897e+01,3.245780614035628092e-03
5.259758800000417978e+01,3.248086704622638737e-03
5.269773066660854965e+01,3.250391791370396341e-03
5.279778000002261251e+01,3.252690287419955813e-03
5.289790766674559563e+01,3.254986147782625190e-03
5.299794633325655013e+01,3.257275546439735922e-03
5.309758299996610731e+01,3.259551362815017034e-03
5.319777500012423843e+01,3.261835463326054427e-03
5.329800866660661995e+01,3.264116108324619740e-03
5.339775400003418326e+01,3.266381277754987038e-03
5.349792666675057262e+01,3.268651779703148422e-03
5.359771366661880165e+01,3.270909193679056529e-03
5.369799166661687195e+01,3.273173354633212434e-03
5.379768600000534207e+01,3.275420013315827848e-03
5.389768533338792622e+01,3.277669223762726645e-03
5.399757899995893240e+01,3.279911745524279401e-03
5.409757900005206466e+01,3.282152347010305025e-03
5.419778433337341994e+01,3.284393235455971595e-03
5.429784600005950779e+01,3.286626611325221305e-03
5.439796533330809325e+01,3.288856982961990173e-03
5.449766900006216019e+01,3.291073837748902629e-03
5.459778033336624503e+01,3.293295491403611715e-03
5.469787600007839501e+01,3.295512533117134647e-03
5.479796733346302062e+01,3.297725223919439896e-03
5.489803333347663283e+01,3.299933110106215064e-03
5.499759299994911999e+01,3.302125621003132970e-03
5.509799033333547413e+01,3.304332341774614788e-03
5.519804099993780255e+01,3.306527218240133507e-03
5.529761100001633167e+01,3.308707371313278876e-03
5.539773766673170030e+01,3.310895517551506323e-03
5.549757900007534772e+01,3.313073247152435383e-03
5.559766566660255194e+01,3.315252145567491524e-03
5.569770400004927069e+01,3.317425815310135091e-03
5.579769733326975256e+01,3.319594342574337317e-03
5.589775699994061142e+01,3.321760148349653732e-03
5.599758466659113765e+01,3.323916793243264587e-03
5.609766466659493744e+01,3.326074747071501927e-03
5.619771899993065745e+01,3.328228009067269420e-03
5.629777966672554612e+01,3.330377276657416410e-03
5.639792966656386852e+01,3.332524334207783746e-03
5.649793599999975413e+01,3.334664197335157967e-03
5.659757899993564934e+01,3.336792204270588175e-03
5.669774866662919521e+01,3.338927359320865377e-03
5.679780233325436711e+01,3.341055945735195779e-03
5.689790266670752317e+01,3.343181435515143237e-03
5.699757899995893240e+01,3.345293864765304555e-03
5.709783199999947101e+01,3.347415470897830564e-03
5.719783499988261610e+01,3.349528498133203143e-03
5.729791066667530686e+01,3.351639102712058484e-03
5.739801733323838562e+01,3.353746408962459714e-03
5.749757899995893240e+01,3.355838331231727686e-03
5.759775733342394233e+01,3.357939282557753560e-03
5.769763233326375484e+01,3.360029959203849649e-03
5.779772766667883843e+01,3.362121336963328367e-03
5.789775233343243599e+01,3.364207335913094350e-03
5.799778066657017916e+01,3.366289519095796903e-03
5.809790033334866166e+01,3.368369714719780285e-03
